             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      1.388890      0.000000    7812850.857215   -2812624.861525     -0.000000      0.000000     -0.856952      2.261947
      0.009804      0.022172     -1.539996      1.388890      0.000000    7812850.856803   -2812624.866240      0.001545      0.000000     -0.856952      2.261947
      0.019608      0.044324     -1.509196      1.388890      0.000000    7812850.850065   -2812624.913529      0.006178      0.000004     -0.856952      2.261947
      0.029412      0.066433     -1.478396      1.388890      0.000000    7812850.838519   -2812624.959636      0.013895      0.000021     -0.856952      2.261947
      0.039216      0.088480     -1.447597      1.388889      0.000000    7812850.821934   -2812625.004577      0.024688      0.000067     -0.856952      2.261947
      0.049020      0.110442     -1.416797      1.388889      0.000000    7812850.800074   -2812625.048366      0.038547      0.000164     -0.856952      2.261947
      0.058824      0.132300     -1.385997      1.388889      0.000000    7812850.772695   -2812625.091009      0.055460      0.000338     -0.856952      2.261947
      0.068627      0.154032     -1.355197      1.388889      0.000000    7812850.739546   -2812625.132509      0.075410      0.000624     -0.856952      2.261947
      0.078431      0.175618     -1.324397      1.388889      0.000000    7812850.700363   -2812625.172863      0.098378      0.001059     -0.856952      2.261947
      0.088235      0.197037     -1.293597      1.388889      0.000000    7812850.654875   -2812625.212061      0.124342      0.001687     -0.856952      2.261947
      0.098039      0.218270     -1.262797      1.388889      0.000000    7812850.602802   -2812625.250087      0.153277      0.002556     -0.856952      2.261947
      0.107843      0.239295     -1.231997      1.388889      0.000000    7812850.543858   -2812625.286916      0.185158      0.003717     -0.856952      2.261947
      0.117647      0.260094     -1.201197      1.388889      0.000000    7812850.477750   -2812625.322519      0.219952      0.005227     -0.856952      2.261947
      0.127451      0.280646     -1.170397      1.388889      0.000000    7812850.404186   -2812625.356853      0.257627      0.007142     -0.856952      2.261947
      0.137255      0.300931     -1.139597      1.388889      0.000000    7812850.322874   -2812625.389870      0.298147      0.009525     -0.856952      2.261947
      0.147059      0.320932     -1.108797      1.388889      0.000000    7812850.233529   -2812625.421511      0.341474      0.012437     -0.856952      2.261947
      0.156863      0.340627     -1.077997      1.388889      0.000000    7812850.135877   -2812625.451704      0.387567      0.015943     -0.856952      2.261947
      0.166667      0.360000     -1.047197      1.388889      0.000000    7812850.029663   -2812625.480368      0.436382      0.020107     -0.856952      2.261947
      0.176471      0.379031     -1.016397      1.388889      0.000000    7812849.914657   -2812625.507411      0.487873      0.024994     -0.856952      2.261947
      0.186275      0.397703     -0.985598      1.388889      0.000000    7812849.790665   -2812625.532724      0.541991      0.030666     -0.856952      2.261947
      0.196078      0.415997     -0.954798      1.388889      0.000000    7812849.657537   -2812625.556188      0.598684      0.037187     -0.856952      2.261947
      0.205882      0.433897     -0.923998      1.388889      0.000000    7812849.515183   -2812625.577669      0.657899      0.044618     -0.856952      2.261947
      0.215686      0.451385     -0.893198      1.388889      0.000000    7812849.363582   -2812625.597017      0.719579      0.053015     -0.856952      2.261947
      0.225490      0.468445     -0.862398      1.388889      0.000000    7812849.202802   -2812625.614069      0.783667      0.062433     -0.856952      2.261947
      0.235294      0.485061     -0.831598      1.388889      0.000000    7812849.033012   -2812625.628645      0.850101      0.072924     -0.856952      2.261947
      0.245098      0.501216     -0.800798      1.388889      0.000000    7812848.854507   -2812625.640550      0.918818      0.084534     -0.856952      2.261947
      0.254902      0.516897     -0.769998      1.388888      0.000000    7812848.667718   -2812625.649573      0.989753      0.097304     -0.856952      2.261947
      0.264706      0.532086     -0.739198      1.388888      0.000000    7812848.473241   -2812625.655491      1.062840      0.111271     -0.856952      2.261947
      0.274510      0.546772     -0.708398      1.388888      0.000000    7812848.271851   -2812625.658064      1.138007      0.126466     -0.856952      2.261947
      0.284314      0.560938     -0.677598      1.388888      0.000000    7812848.064523   -2812625.657042      1.215185      0.142912     -0.856952      2.261947
      0.294118      0.574572     -0.646798      1.388888      0.000000    7812847.852445   -2812625.652165      1.294300      0.160627     -0.856952      2.261947
      0.303922      0.587662     -0.615998      1.388888      0.000000    7812847.637034   -2812625.643165      1.375276      0.179623     -0.856952      2.261947
      0.313725      0.600194     -0.585199      1.388888      0.000000    7812847.419940   -2812625.629773      1.458038      0.199902     -0.856952      2.261947
      0.323529      0.612156     -0.554399      1.388888      0.000000    7812847.203045   -2812625.611720      1.542507      0.221461     -0.856952      2.261947
      0.333333      0.623538     -0.523599      1.388888      0.000000    7812846.988450   -2812625.588746      1.628602      0.244290     -0.856952      2.261947
      0.343137      0.634329     -0.492799      1.388888      0.000000    7812846.778451   -2812625.560602      1.716241      0.268370     -0.856952      2.261947
      0.352941      0.644518     -0.461999      1.388888      0.000000    7812846.575502   -2812625.527064      1.805343      0.293674     -0.856952      2.261947
      0.362745      0.654095     -0.431199      1.388888      0.000000    7812846.382155   -2812625.487938      1.895821      0.320170     -0.856952      2.261947
      0.372549      0.663052     -0.400399      1.388888      0.000000    7812846.200993   -2812625.443068      1.987591      0.347816     -0.856952      2.261947
      0.382353      0.671380     -0.369599      1.388888      0.000000    7812846.034533   -2812625.392351      2.080566      0.376565     -0.856952      2.261947
      0.392157      0.679071     -0.338799      1.388888      0.000000    7812845.885124   -2812625.335741      2.174656      0.406361     -0.856952      2.261947
      0.401961      0.686118     -0.307999      1.388888      0.000000    7812845.754829   -2812625.273264      2.269773      0.437144     -0.856952      2.261947
      0.411765      0.692514     -0.277199      1.388888      0.000000    7812845.645297   -2812625.205026      2.365827      0.468844     -0.856952      2.261947
      0.421569      0.698254     -0.246400      1.388888      0.000000    7812845.557645   -2812625.131219      2.462727      0.501389     -0.856952      2.261947
      0.431373      0.703331     -0.215600      1.388888      0.000000    7812845.492341   -2812625.052128      2.560380      0.534699     -0.856952      2.261947
      0.441176      0.707741     -0.184800      1.388888      0.000000    7812845.449113   -2812624.968136      2.658694      0.568690     -0.856952      2.261947
      0.450980      0.711479     -0.154000      1.388888      0.000000    7812845.426890   -2812624.879720      2.757575      0.603273     -0.856952      2.261947
      0.460784      0.714543     -0.123200      1.388888      0.000000    7812845.423779   -2812624.787451      2.856931      0.638356     -0.856952      2.261947
      0.470588      0.716929     -0.092400      1.388889      0.000000    7812845.437093   -2812624.691984      2.956666      0.673843     -0.856952      2.261947
      0.480392      0.718634     -0.061600      1.388889      0.000000    7812845.463431   -2812624.594049      3.056687      0.709634     -0.856952      2.261947
      0.490196      0.719659     -0.030800      1.388889      0.000000    7812845.498804   -2812624.494435      3.156897      0.745630     -0.856952      2.261947
      0.500000      0.720000     -0.000000      1.388889      0.000000    7812845.538803   -2812624.393970      3.257203      0.781729     -0.856952      2.261947
      0.509804      0.719659      0.030800      1.388889      0.000000    7812845.578802   -2812624.293505      3.357509      0.817827     -0.856952      2.261947
      0.519608      0.718634      0.061600      1.388889      0.000000    7812845.614175   -2812624.193890      3.457720      0.853823     -0.856952      2.261947
      0.529412      0.716929      0.092400      1.388889      0.000000    7812845.640513   -2812624.095956      3.557740      0.889615     -0.856952      2.261947
      0.539216      0.714543      0.123200      1.388889      0.000000    7812845.653827   -2812624.000489      3.657475      0.925101     -0.856952      2.261947
      0.549020      0.711479      0.153999      1.388889      0.000000    7812845.650716   -2812623.908220      3.756831      0.960184     -0.856952      2.261947
