             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.984335      0.000000      -1647.550232        836.884930      0.000000      0.000000     -0.060933      6.993809
      0.009804      0.068515     -1.503293      0.984755      0.000000      -1647.570811        836.650816      0.014764      0.000017     -0.060933      6.993809
      0.019608      0.136717     -1.435752      0.985331      0.000000      -1647.645629        836.328126      0.058990      0.000272     -0.060933      6.993809
      0.029412      0.204296     -1.368170      0.985957      0.000000      -1647.785965        836.010993      0.132475      0.001366     -0.060933      6.993809
      0.039216      0.270943     -1.300543      0.986661      0.000000      -1648.009137        835.695354      0.234885      0.004273     -0.060933      6.993809
      0.049020      0.336351     -1.232863      0.987478      0.000000      -1648.338912        835.377004      0.365751      0.010292     -0.060933      6.993809
      0.058824      0.400221     -1.165123      0.988449      0.000000      -1648.808428        835.051493      0.524476      0.020992     -0.060933      6.993809
      0.068627      0.462257     -1.097309      0.989635      0.000000      -1649.464605        834.713980      0.710332      0.038138     -0.060933      6.993809
      0.078431      0.522173     -1.029404      0.991120      0.000000      -1650.375049        834.359040      0.922468      0.063606     -0.060933      6.993809
      0.088235      0.579688     -0.961383      0.993025      0.000000      -1651.639171        833.980392      1.159910      0.099302     -0.060933      6.993809
      0.098039      0.634531     -0.893213      0.995531      0.000000      -1653.406628        833.570538      1.421564      0.147064     -0.060933      6.993809
      0.107843      0.686441     -0.824843      0.998917      0.000000      -1655.908924        833.120264      1.706223      0.208572     -0.060933      6.993809
      0.117647      0.735165     -0.756198      1.003624      0.000000      -1659.515579        832.617972      2.012569      0.285267     -0.060933      6.993809
      0.127451      0.780456     -0.687166      1.010384      0.000000      -1664.838111        832.048796      2.339174      0.378266     -0.060933      6.993809
      0.137255      0.822076     -0.617566      1.020455      0.000000      -1672.931324        831.393564      2.684510      0.488300     -0.060933      6.993809
      0.147059      0.859783     -0.547101      1.036114      0.000000      -1685.701721        830.628008      3.046942      0.615656     -0.060933      6.993809
      0.156863      0.893328     -0.475256      1.061684      0.000000      -1706.772002        829.724072      3.424732      0.760137     -0.060933      6.993809
      0.166667      0.922429     -0.401092      1.105744      0.000000      -1743.336693        828.660843      3.816027      0.921037     -0.060933      6.993809
      0.176471      0.946731     -0.322820      1.185297      0.000000      -1809.690825        827.475954      4.218840      1.097107     -0.060933      6.993809
      0.186275      0.965725     -0.237125      1.326293      0.000000      -1928.030306        826.484668      4.631003      1.286508     -0.060933      6.993809
      0.196078      0.978642     -0.140090      1.491054      0.000000      -2070.038431        827.066804      5.050072      1.486609     -0.060933      6.993809
      0.205882      0.984771     -0.041507      1.262583      0.000000      -1895.542622        832.410583      5.473252      1.693533     -0.060933      6.993809
      0.215686      0.985228      0.019083      0.487873      0.000000      -1264.887582        841.753496      5.897756      1.902637     -0.060933      6.993809
      0.225490      0.983255      0.032756     -0.013999      0.000000       -851.497755        849.386524      6.321817      2.111254     -0.060933      6.993809
      0.235294      0.981210      0.025158     -0.168840      0.000000       -726.209800        854.377913      6.744961      2.318965     -0.060933      6.993809
      0.245098      0.979902      0.012982     -0.171786      0.000000       -728.051443        857.905790      7.167372      2.526010     -0.060933      6.993809
      0.254902      0.979382      0.002778     -0.121481      0.000000       -774.369703        860.824319      7.589393      2.732706     -0.060933      6.993809
      0.264706      0.979429     -0.003449     -0.060542      0.000000       -829.461416        863.612563      8.011323      2.939318     -0.060933      6.993809
      0.274510      0.979765     -0.005767     -0.009866      0.000000       -875.862913        866.530441      8.433345      3.146018     -0.060933      6.993809
      0.284314      0.980155     -0.005264      0.020895      0.000000       -905.457473        869.689609      8.855531      3.352878     -0.060933      6.993809
      0.294118      0.980455     -0.003377      0.031050      0.000000       -917.597067        873.087843      9.277868      3.559888     -0.060933      6.993809
      0.303922      0.980615     -0.001342      0.026570      0.000000       -917.272216        876.650554      9.700305      3.766997     -0.060933      6.993809
      0.313725      0.980653      0.000123      0.015767      0.000000       -911.529556        880.283273     10.122783      3.974147     -0.060933      6.993809
      0.323529      0.980616      0.000829      0.005242      0.000000       -906.018807        883.913017     10.545259      4.181295     -0.060933      6.993809
      0.333333      0.980553      0.000925     -0.001741      0.000000       -903.559258        887.503462     10.967713      4.388421     -0.060933      6.993809
      0.343137      0.980497      0.000683     -0.004728      0.000000       -904.560389        891.049018     11.390139      4.595520     -0.060933      6.993809
      0.352941      0.980462      0.000345     -0.004766      0.000000       -908.123953        894.561110     11.812546      4.802600     -0.060933      6.993809
      0.362745      0.980448      0.000063     -0.003301      0.000000       -913.000549        898.055978     12.234943      5.009670     -0.060933      6.993809
      0.372549      0.980450     -0.000101     -0.001523      0.000000       -918.151092        901.547245     12.657337      5.216738     -0.060933      6.993809
      0.382353      0.980459     -0.000155     -0.000135      0.000000       -922.958196        905.043026     13.079734      5.423809     -0.060933      6.993809
      0.392157      0.980470     -0.000134      0.000622      0.000000       -927.208580        908.546118     13.502136      5.630884     -0.060933      6.993809
      0.401961      0.980477     -0.000082      0.000819      0.000000       -930.963529        912.055707     13.924541      5.837962     -0.060933      6.993809
      0.411765      0.980481     -0.000030      0.000668      0.000000       -934.407998        915.569365     14.346949      6.045044     -0.060933      6.993809
      0.421569      0.980482      0.000006      0.000384      0.000000       -937.733812        919.084576     14.769358      6.252126     -0.060933      6.993809
      0.431373      0.980481      0.000023      0.000119      0.000000       -941.076895        922.599561     15.191766      6.459207     -0.060933      6.993809
      0.441176      0.980479      0.000025     -0.000054      0.000000       -944.502248        926.113469     15.614174      6.666289     -0.060933      6.993809
      0.450980      0.980477      0.000018     -0.000127      0.000000       -948.018236        929.626190     16.036582      6.873369     -0.060933      6.993809
      0.460784      0.980476      0.000009     -0.000126      0.000000       -951.601427        933.138030     16.458988      7.080449     -0.060933      6.993809
      0.470588      0.980476      0.000002     -0.000087      0.000000       -955.219142        936.649418     16.881395      7.287529     -0.060933      6.993809
      0.480392      0.980476     -0.000003     -0.000040      0.000000       -958.843895        940.160714     17.303801      7.494609     -0.060933      6.993809
      0.490196      0.980476     -0.000004     -0.000004      0.000000       -962.459267        943.672133     17.726208      7.701688     -0.060933      6.993809
      0.500000      0.980477     -0.000004      0.000016      0.000000       -966.059568        947.183749     18.148614      7.908768     -0.060933      6.993809
      0.509804      0.980477     -0.000002      0.000022      0.000000       -969.646405        950.695541     18.571021      8.115848     -0.060933      6.993809
      0.519608      0.980477     -0.000001      0.000018      0.000000       -973.224695        954.207446     18.993428      8.322928     -0.060933      6.993809
      0.529412      0.980477      0.000000      0.000011      0.000000       -976.799588        957.719395     19.415835      8.530008     -0.060933      6.993809
      0.539216      0.980477      0.000001      0.000004      0.000000       -980.374812        961.231340     19.838241      8.737088     -0.060933      6.993809
      0.549020      0.980477      0.000001     -0.000001      0.000000       -983.952248        964.743255     20.260648      8.944168     -0.060933      6.993809
      0.558824      0.980477      0.000001     -0.000003      0.000000       -987.532274        968.255137     20.683055      9.151248     -0.060933      6.993809
      0.568627      0.980477      0.000000     -0.000002      0.000000       -991.114430        971.766991     21.105462      9.358328     -0.060933      6.993809
      0.578431      0.980477      0.000000     -0.000000      0.000000       -994.698059        975.278825     21.527868      9.565408     -0.060933      6.993809
      0.588235      0.980477      0.000000      0.000003      0.000000       -998.282797        978.790645     21.950275      9.772488     -0.060933      6.993809
      0.598039      0.980477      0.000001      0.000007      0.000000      -1001.868918        982.302447     22.372682      9.979568     -0.060933      6.993809
      0.607843      0.980477      0.000001      0.000014      0.000000      -1005.457657        985.814215     22.795088     10.186648     -0.060933      6.993809
      0.617647      0.980477      0.000003      0.000026      0.000000      -1009.051735        989.325913     23.217495     10.393728     -0.060933      6.993809
      0.627451      0.980476      0.000005      0.000049      0.000000      -1012.656384        992.837472     23.639902     10.600808     -0.060933      6.993809
      0.637255      0.980476      0.000010      0.000093      0.000000      -1016.281401        996.348764     24.062308     10.807888     -0.060933      6.993809
      0.647059      0.980475      0.000019      0.000174      0.000000      -1019.945134        999.859549     24.484714     11.014967     -0.060933      6.993809
      0.656863      0.980473      0.000035      0.000329      0.000000      -1023.682053       1003.369375     24.907120     11.222046     -0.060933      6.993809
      0.666667      0.980470      0.000067      0.000619      0.000000      -1027.557008       1006.877391     25.329524     11.429124     -0.060933      6.993809
