             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.939269      0.000000       -241.821126        128.728400     -0.000000     -0.000000      0.047981      8.097989
      0.009804      0.079318     -1.496135     -0.942236      0.000000       -241.847474        128.460919      0.019793      0.000029      0.047981      8.097989
      0.019608      0.158194     -1.421174     -0.946200      0.000000       -241.942483        128.113827      0.079060      0.000467      0.047981      8.097989
      0.029412      0.236179     -1.345880     -0.950647      0.000000       -242.124223        127.773521      0.177470      0.002344      0.047981      8.097989
      0.039216      0.312829     -1.270206     -0.955843      0.000000       -242.420425        127.434468      0.314467      0.007324      0.047981      8.097989
      0.049020      0.387695     -1.194079     -0.962138      0.000000       -242.871388        127.091012      0.489273      0.017613      0.047981      8.097989
      0.058824      0.460330     -1.117392     -0.970035      0.000000       -243.536874        126.737249      0.700887      0.035840      0.047981      8.097989
      0.068627      0.530286     -1.039991     -0.980270      0.000000       -244.507449        126.366861      0.948085      0.064915      0.047981      8.097989
      0.078431      0.597114     -0.961649     -0.993973      0.000000       -245.923860        125.972965      1.229418      0.107860      0.047981      8.097989
      0.088235      0.660356     -0.882026     -1.012934      0.000000       -248.011117        125.548063      1.543212      0.167638      0.047981      8.097989
      0.098039      0.719538     -0.800596     -1.040090      0.000000       -251.140105        125.084373      1.887561      0.246965      0.047981      8.097989
      0.107843      0.774149     -0.716530     -1.080417      0.000000       -255.940618        124.575337      2.260313      0.348138      0.047981      8.097989
      0.117647      0.823615     -0.628472     -1.142512      0.000000       -263.503788        124.020603      2.659051      0.472852      0.047981      8.097989
      0.127451      0.867238     -0.534164     -1.240888      0.000000       -275.687138        123.441486      3.081039      0.622016      0.047981      8.097989
      0.137255      0.904100     -0.429937     -1.395706      0.000000       -295.163892        122.927720      3.523146      0.795526      0.047981      8.097989
      0.147059      0.932929     -0.310954     -1.606459      0.000000       -322.502286        122.767024      3.981699      0.991831      0.047981      8.097989
      0.156863      0.952158     -0.177087     -1.719877      0.000000       -340.537249        123.665435      4.452303      1.207066      0.047981      8.097989
      0.166667      0.961003     -0.051333     -1.344271      0.000000       -301.261306        126.395615      4.929894      1.434122      0.047981      8.097989
      0.176471      0.961611      0.026020     -0.600864      0.000000       -213.585908        130.200858      5.409682      1.664792      0.047981      8.097989
      0.186275      0.958298      0.050458     -0.072578      0.000000       -148.853252        133.528734      5.888620      1.894504      0.047981      8.097989
      0.196078      0.954367      0.045666      0.153761      0.000000       -121.431587        135.987396      6.365656      2.122318      0.047981      8.097989
      0.205882      0.951315      0.030542      0.208027      0.000000       -116.146633        137.833359      6.840916      2.348548      0.047981      8.097989
      0.215686      0.949533      0.014691      0.183113      0.000000       -121.219749        139.345413      7.314968      2.573739      0.047981      8.097989
      0.225490      0.948889      0.002259      0.127577      0.000000       -130.340636        140.713492      7.788426      2.798417      0.047981      8.097989
      0.235294      0.949048     -0.005451      0.067329      0.000000       -140.117244        142.057294      8.261780      3.023003      0.047981      8.097989
      0.245098      0.949636     -0.008697      0.016840      0.000000       -148.634034        143.447619      8.735334      3.247774      0.047981      8.097989
      0.254902      0.950339     -0.008575     -0.016839      0.000000       -154.925334        144.917863      9.209221      3.472859      0.047981      8.097989
      0.264706      0.950946     -0.006500     -0.032643      0.000000       -158.805390        146.471725      9.683442      3.698263      0.047981      8.097989
      0.274510      0.951355     -0.003776     -0.034011      0.000000       -160.700409        148.092346     10.157918      3.923913      0.047981      8.097989
      0.284314      0.951553     -0.001331     -0.026627      0.000000       -161.365243        149.753477     10.632545      4.149709      0.047981      8.097989
      0.294118      0.951586      0.000369     -0.016067      0.000000       -161.566965        151.429694     11.107227      4.375558      0.047981      8.097989
      0.303922      0.951517      0.001243     -0.006304      0.000000       -161.868734        153.102660     11.581897      4.601396      0.047981      8.097989
      0.313725      0.951407      0.001446      0.000664      0.000000       -162.564366        154.762794     12.056520      4.827189      0.047981      8.097989
      0.323529      0.951299      0.001223      0.004428      0.000000       -163.722298        156.407787     12.531087      5.052929      0.047981      8.097989
      0.333333      0.951217      0.000813      0.005528      0.000000       -165.271240        158.039906     13.005606      5.278623      0.047981      8.097989
      0.343137      0.951170      0.000392      0.004881      0.000000       -167.080663        159.663413     13.480094      5.504287      0.047981      8.097989
      0.352941      0.951153      0.000060      0.003399      0.000000       -169.017362        161.282701     13.954565      5.729936      0.047981      8.097989
      0.362745      0.951157     -0.000145      0.001779      0.000000       -170.976571        162.901243     14.429033      5.955582      0.047981      8.097989
      0.372549      0.951172     -0.000230      0.000449      0.000000       -172.892963        164.521205     14.903507      6.181233      0.047981      8.097989
      0.382353      0.951191     -0.000228     -0.000418      0.000000       -174.738322        166.143522     15.377990      6.406893      0.047981      8.097989
      0.392157      0.951207     -0.000176     -0.000823      0.000000       -176.512121        167.768209     15.852482      6.632561      0.047981      8.097989
      0.401961      0.951219     -0.000107     -0.000875      0.000000       -178.229982        169.394748     16.326980      6.858235      0.047981      8.097989
      0.411765      0.951224     -0.000043     -0.000711      0.000000       -179.913416        171.022425     16.801483      7.083914      0.047981      8.097989
      0.421569      0.951226      0.000004     -0.000459      0.000000       -181.582559        172.650575     17.275987      7.309594      0.047981      8.097989
      0.431373      0.951224      0.000030     -0.000213      0.000000       -183.252293        174.278706     17.750492      7.535275      0.047981      8.097989
      0.441176      0.951222      0.000039     -0.000024      0.000000       -184.931173        175.906534     18.224995      7.760954      0.047981      8.097989
      0.450980      0.951219      0.000036      0.000091      0.000000       -186.622207        177.533960     18.699497      7.986632      0.047981      8.097989
      0.460784      0.951216      0.000026      0.000139      0.000000       -188.324530        179.161012     19.173997      8.212308      0.047981      8.097989
      0.470588      0.951214      0.000015      0.000137      0.000000       -190.035208        180.787789     19.648497      8.437984      0.047981      8.097989
      0.480392      0.951214      0.000005      0.000107      0.000000       -191.750732        182.414405     20.122996      8.663659      0.047981      8.097989
      0.490196      0.951214     -0.000002      0.000066      0.000000       -193.468007        184.040963     20.597494      8.889334      0.047981      8.097989
      0.500000      0.951214     -0.000005      0.000028      0.000000       -195.184842        185.667535     21.071993      9.115008      0.047981      8.097989
