             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.807041      0.000000        -39.553913         24.505527      0.000000      0.000000      0.093386      7.210067
      0.009804      0.070648     -1.513476     -0.817428      0.000000        -39.570402         24.301131      0.015693      0.000016      0.093386      7.210067
      0.019608      0.141062     -1.455193     -0.831814      0.000000        -39.630148         24.025410      0.062721      0.000255      0.093386      7.210067
      0.029412      0.210995     -1.395839     -0.847896      0.000000        -39.742737         23.757140      0.140924      0.001290      0.093386      7.210067
      0.039216      0.280189     -1.335265     -0.866461      0.000000        -39.922866         23.493336      0.250033      0.004075      0.093386      7.210067
      0.049020      0.348372     -1.273262     -0.888520      0.000000        -40.190988         23.231157      0.389660      0.009922      0.093386      7.210067
      0.058824      0.415250     -1.209537     -0.915458      0.000000        -40.576031         22.967945      0.559291      0.020478      0.093386      7.210067
      0.068627      0.480510     -1.143680     -0.949228      0.000000        -41.119540         22.701310      0.758279      0.037683      0.093386      7.210067
      0.078431      0.543801     -1.075114     -0.992647      0.000000        -41.882096         22.429346      0.985827      0.063722      0.093386      7.210067
      0.088235      0.604727     -1.003022     -1.049850      0.000000        -42.953258         22.151072      1.240975      0.100967      0.093386      7.210067
      0.098039      0.662824     -0.926226     -1.126953      0.000000        -44.466494         21.867407      1.522574      0.151903      0.093386      7.210067
      0.107843      0.717525     -0.843024     -1.232885      0.000000        -46.619215         21.583246      1.829245      0.219039      0.093386      7.210067
      0.117647      0.768109     -0.750964     -1.379806      0.000000        -49.689461         21.311918      2.159327      0.304778      0.093386      7.210067
      0.127451      0.813627     -0.646682     -1.580420      0.000000        -54.004344         21.084563      2.510791      0.411210      0.093386      7.210067
      0.137255      0.852811     -0.526267     -1.832932      0.000000        -59.693470         20.968191      2.881118      0.539700      0.093386      7.210067
      0.147059      0.884068     -0.387720     -2.073490      0.000000        -65.816829         21.090648      3.267152      0.690100      0.093386      7.210067
      0.156863      0.905816     -0.237893     -2.109354      0.000000        -68.844607         21.634011      3.665004      0.859517      0.093386      7.210067
      0.166667      0.917522     -0.099619     -1.730184      0.000000        -63.890973         22.699261      4.070270      1.041723      0.093386      7.210067
      0.176471      0.920772     -0.000369     -1.059970      0.000000        -51.746285         24.112719      4.478758      1.229297      0.093386      7.210067
      0.186275      0.918698      0.051827     -0.448157      0.000000        -39.213788         25.543230      4.887384      1.417171      0.093386      7.210067
      0.196078      0.914292      0.068271     -0.054135      0.000000        -30.683489         26.790102      5.294478      1.603376      0.093386      7.210067
      0.205882      0.909537      0.064002      0.148793      0.000000        -26.387742         27.822945      5.699483      1.787617      0.093386      7.210067
      0.215686      0.905472      0.050145      0.227586      0.000000        -25.111466         28.684973      6.102504      1.970169      0.093386      7.210067
      0.225490      0.902514      0.033509      0.234406      0.000000        -25.692630         29.430654      6.503959      2.151444      0.093386      7.210067
      0.235294      0.900710      0.017901      0.202833      0.000000        -27.312856         30.105958      6.904360      2.331868      0.093386      7.210067
      0.245098      0.899913      0.005237      0.153894      0.000000        -29.433104         30.745647      7.304190      2.511827      0.093386      7.210067
      0.254902      0.899883     -0.003765      0.100943      0.000000        -31.698092         31.374778      7.703846      2.691640      0.093386      7.210067
      0.264706      0.900359     -0.009141      0.052425      0.000000        -33.873376         32.010474      8.103611      2.871548      0.093386      7.210067
      0.274510      0.901102     -0.011399      0.013269      0.000000        -35.812372         32.663268      8.503655      3.051701      0.093386      7.210067
      0.284314      0.901915     -0.011290     -0.014360      0.000000        -37.440115         33.338157      8.904050      3.232169      0.093386      7.210067
      0.294118      0.902662     -0.009641     -0.030499      0.000000        -38.742217         34.035676      9.304796      3.412955      0.093386      7.210067
      0.303922      0.903260     -0.007212     -0.036767      0.000000        -39.751969         34.753114      9.705843      3.594016      0.093386      7.210067
      0.313725      0.903677     -0.004616     -0.035672      0.000000        -40.533698         35.485844     10.107115      3.775285      0.093386      7.210067
      0.323529      0.903919     -0.002278     -0.029955      0.000000        -41.164601         36.228575     10.508533      3.956687      0.093386      7.210067
      0.333333      0.904011     -0.000432     -0.022078      0.000000        -41.718914         36.976351     10.910024      4.138156      0.093386      7.210067
      0.343137      0.903993      0.000838     -0.013932      0.000000        -42.257261         37.725176     11.311530      4.319638      0.093386      7.210067
      0.352941      0.903906      0.001561     -0.006750      0.000000        -42.821921         38.472272     11.713011      4.501098      0.093386      7.210067
      0.362745      0.903783      0.001830     -0.001173      0.000000        -43.436925         39.216054     12.114445      4.682515      0.093386      7.210067
      0.372549      0.903655      0.001769      0.002622      0.000000        -44.111097         39.955928     12.515821      4.863881      0.093386      7.210067
      0.382353      0.903538      0.001499      0.004766      0.000000        -44.842312         40.692021     12.917143      5.045196      0.093386      7.210067
      0.392157      0.903445      0.001127      0.005562      0.000000        -45.621720         41.424912     13.318418      5.226470      0.093386      7.210067
      0.401961      0.903379      0.000735      0.005380      0.000000        -46.437308         42.155392     13.719658      5.407712      0.093386      7.210067
