             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.437309      0.000000         -8.124769          9.289506      0.000000      0.000000     -0.258048      9.617552
      0.009804      0.094262     -1.528706      0.459979      0.000000         -8.142122          8.983259      0.027926      0.000028     -0.258048      9.617552
      0.019608      0.188350     -1.483867      0.492256      0.000000         -8.206365          8.609225      0.111655      0.000451     -0.258048      9.617552
      0.029412      0.282053     -1.435600      0.533414      0.000000         -8.337190          8.244154      0.251022      0.002338     -0.258048      9.617552
      0.039216      0.375110     -1.382824      0.589108      0.000000         -8.568204          7.880432      0.445727      0.007584     -0.258048      9.617552
      0.049020      0.467177     -1.323745      0.669285      0.000000         -8.958041          7.510482      0.695288      0.019049     -0.258048      9.617552
      0.058824      0.557769     -1.255267      0.792813      0.000000         -9.615488          7.126952      0.998986      0.040788     -0.258048      9.617552
      0.068627      0.646130     -1.171700      0.998508      0.000000        -10.757868          6.724035      1.355740      0.078457     -0.258048      9.617552
      0.078431      0.730944     -1.061778      1.372867      0.000000        -12.855916          6.303259      1.763880      0.140082     -0.258048      9.617552
      0.088235      0.809555     -0.901528      2.112137      0.000000        -16.977544          5.898054      2.220616      0.237443     -0.258048      9.617552
      0.098039      0.875883     -0.642814      3.475762      0.000000        -24.929628          5.679253      2.720729      0.387225     -0.258048      9.617552
      0.107843      0.917401     -0.264145      4.084232      0.000000        -32.043435          6.238427      3.253531      0.601052     -0.258048      9.617552
      0.117647      0.927181      0.014542      1.597331      0.000000        -21.263937          7.946894      3.801229      0.852026     -0.258048      9.617552
      0.127451      0.921855      0.072732     -0.054634      0.000000         -9.947133          9.683101      4.349207      1.105013     -0.258048      9.617552
      0.137255      0.916040      0.045628     -0.391941      0.000000         -7.675143         10.986808      4.893497      1.354555     -0.258048      9.617552
      0.147059      0.913401      0.012086     -0.288087      0.000000         -9.720886         12.051042      5.435256      1.602153     -0.258048      9.617552
      0.156863      0.913278     -0.006712     -0.113781      0.000000        -12.806312         13.052328      5.976267      1.849173     -0.258048      9.617552
