             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.929272      0.000000       -124.071689         66.757490      0.000000     -0.000000     -0.235732      5.845325
      0.009804      0.057280     -1.517476      0.932700      0.000000       -124.083687         66.599248      0.010315      0.000008     -0.235732      5.845325
      0.019608      0.114397     -1.463884      0.937667      0.000000       -124.128222         66.362259      0.041230      0.000126     -0.235732      5.845325
      0.029412      0.171184     -1.409999      0.942968      0.000000       -124.209845         66.130713      0.092657      0.000635     -0.235732      5.845325
      0.039216      0.227476     -1.355797      0.948772      0.000000       -124.336134         65.902805      0.164448      0.001999     -0.235732      5.845325
      0.049020      0.283103     -1.301243      0.955255      0.000000       -124.516817         65.676765      0.256393      0.004848     -0.235732      5.845325
      0.058824      0.337894     -1.246294      0.962633      0.000000       -124.764540         65.450852      0.368222      0.009969     -0.235732      5.845325
      0.068627      0.391678     -1.190890      0.971178      0.000000       -125.095882         65.223361      0.499604      0.018281     -0.235732      5.845325
      0.078431      0.444278     -1.134954      0.981245      0.000000       -125.532769         64.992621      0.650144      0.030811     -0.235732      5.845325
      0.088235      0.495517     -1.078387      0.993294      0.000000       -126.104453         64.757019      0.819384      0.048665     -0.235732      5.845325
      0.098039      0.545214     -1.021059      1.007942      0.000000       -126.850333         64.515042      1.006802      0.072997     -0.235732      5.845325
      0.107843      0.593181     -0.962798      1.026014      0.000000       -127.823943         64.265370      1.211808      0.104975     -0.235732      5.845325
      0.117647      0.639222     -0.903376      1.048638      0.000000       -129.098607         64.007059      1.433745      0.145743     -0.235732      5.845325
      0.127451      0.683130     -0.842493      1.077356      0.000000       -130.775243         63.739890      1.671883      0.196388     -0.235732      5.845325
      0.137255      0.724681     -0.779740      1.114271      0.000000       -132.992560         63.465024      1.925413      0.257895     -0.235732      5.845325
      0.147059      0.763627     -0.714572      1.162201      0.000000       -135.938459         63.186234      2.193443      0.331107     -0.235732      5.845325
      0.156863      0.799686     -0.646257      1.224723      0.000000       -139.856618         62.912197      2.474987      0.416680     -0.235732      5.845325
