             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.615162      0.000000         -3.185767          2.589373      0.000000     -0.000000      0.249993      3.206135
      0.009804      0.031431     -1.551393     -0.626564      0.000000         -3.186985          2.562150      0.003104      0.000000      0.249993      3.206135
      0.019608      0.062849     -1.531261     -0.654382      0.000000         -3.193432          2.488504      0.012414      0.000008      0.249993      3.206135
      0.029412      0.094242     -1.510238     -0.683660      0.000000         -3.204838          2.417188      0.027927      0.000039      0.249993      3.206135
      0.039216      0.125594     -1.488254     -0.715593      0.000000         -3.221797          2.348143      0.049637      0.000126      0.249993      3.206135
      0.049020      0.156887     -1.465218     -0.750703      0.000000         -3.244985          2.281332      0.077532      0.000314      0.249993      3.206135
      0.058824      0.188102     -1.441022     -0.789494      0.000000         -3.275176          2.216744      0.111601      0.000661      0.249993      3.206135
      0.068627      0.219216     -1.415542     -0.832525      0.000000         -3.313259          2.154392      0.151825      0.001246      0.249993      3.206135
      0.078431      0.250202     -1.388634     -0.880420      0.000000         -3.360255          2.094323      0.198182      0.002164      0.249993      3.206135
      0.088235      0.281030     -1.360136     -0.933875      0.000000         -3.417339          2.036622      0.250643      0.003528      0.249993      3.206135
      0.098039      0.311665     -1.329860     -0.993661      0.000000         -3.485848          1.981421      0.309175      0.005474      0.249993      3.206135
      0.107843      0.342065     -1.297594     -1.060610      0.000000         -3.567306          1.928902      0.373734      0.008162      0.249993      3.206135
      0.117647      0.372181     -1.263100     -1.135588      0.000000         -3.663426          1.879313      0.444270      0.011775      0.249993      3.206135
      0.127451      0.401957     -1.226112     -1.219457      0.000000         -3.776109          1.832979      0.520721      0.016522      0.249993      3.206135
      0.137255      0.431325     -1.186337     -1.312985      0.000000         -3.907421          1.790313      0.603014      0.022641      0.249993      3.206135
      0.147059      0.460205     -1.143463     -1.416730      0.000000         -4.059536          1.751840      0.691060      0.030395      0.249993      3.206135
      0.156863      0.488503     -1.097165     -1.530843      0.000000         -4.234622          1.718210      0.784754      0.040077      0.249993      3.206135
      0.166667      0.516110     -1.047122     -1.654805      0.000000         -4.434656          1.690219      0.883971      0.052001      0.249993      3.206135
      0.176471      0.542898     -0.993047     -1.787074      0.000000         -4.661122          1.668832      0.988561      0.066497      0.249993      3.206135
      0.186275      0.568720     -0.934721     -1.924655      0.000000         -4.914570          1.655194      1.098349      0.083904      0.249993      3.206135
      0.196078      0.593411     -0.872048     -2.062675      0.000000         -5.194018          1.650635      1.213128      0.104549      0.249993      3.206135
      0.205882      0.616790     -0.805119     -2.194057      0.000000         -5.496216          1.656656      1.332657      0.128731      0.249993      3.206135
      0.215686      0.638667     -0.734284     -2.309526      0.000000         -5.814872          1.674884      1.456658      0.156686      0.249993      3.206135
