             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.939697      0.000000       -138.617041         73.756235     -0.000000      0.000000     -0.234564      5.364898
      0.009804      0.052576     -1.521324      0.942462      0.000000       -138.626929         73.618123      0.008689      0.000006     -0.234564      5.364898
      0.019608      0.105022     -1.471645      0.946613      0.000000       -138.664403         73.399680      0.034736      0.000090     -0.234564      5.364898
      0.029412      0.157209     -1.421742      0.950993      0.000000       -138.732525         73.186072      0.078076      0.000456     -0.234564      5.364898
      0.039216      0.209006     -1.371600      0.955726      0.000000       -138.836904         72.975894      0.138601      0.001435     -0.234564      5.364898
      0.049020      0.260279     -1.321197      0.960931      0.000000       -138.984567         72.767766      0.216161      0.003484     -0.234564      5.364898
      0.058824      0.310895     -1.270505      0.966747      0.000000       -139.184418         72.560334      0.310561      0.007173     -0.234564      5.364898
      0.068627      0.360721     -1.219487      0.973346      0.000000       -139.447821         72.352263      0.421561      0.013172     -0.234564      5.364898
      0.078431      0.409619     -1.168097      0.980941      0.000000       -139.789388         72.142244      0.548879      0.022235     -0.234564      5.364898
      0.088235      0.457454     -1.116276      0.989805      0.000000       -140.228034         71.928997      0.692184      0.035186     -0.234564      5.364898
      0.098039      0.504086     -1.063947      1.000288      0.000000       -140.788434         71.711291      0.851102      0.052893     -0.234564      5.364898
      0.107843      0.549375     -1.011015      1.012842      0.000000       -141.503015         71.487975      1.025214      0.076250     -0.234564      5.364898
      0.117647      0.593176     -0.957355      1.028065      0.000000       -142.414700         71.258046      1.214050      0.106153     -0.234564      5.364898
      0.127451      0.635339     -0.902808      1.046746      0.000000       -143.580659         71.020778      1.417095      0.143476     -0.234564      5.364898
      0.137255      0.675707     -0.847165      1.069934      0.000000       -145.077331         70.775937      1.633782      0.189046     -0.234564      5.364898
      0.147059      0.714114     -0.790154      1.099022      0.000000       -147.006836         70.524183      1.863490      0.243618     -0.234564      5.364898
      0.156863      0.750380     -0.731419      1.135837      0.000000       -149.504287         70.267772      2.105543      0.307845     -0.234564      5.364898
      0.166667      0.784306     -0.670495      1.182693      0.000000       -152.743532         70.011794      2.359199      0.382256     -0.234564      5.364898
      0.176471      0.815665     -0.606784      1.242279      0.000000       -156.933543         69.766352      2.623650      0.467217     -0.234564      5.364898
      0.186275      0.844197     -0.539547      1.317055      0.000000       -162.284157         69.550290      2.898005      0.562894     -0.234564      5.364898
      0.196078      0.869599     -0.467962      1.407351      0.000000       -168.890191         69.397239      3.181281      0.669203     -0.234564      5.364898
      0.205882      0.891524     -0.391335      1.506715      0.000000       -176.433925         69.364086      3.472387      0.785734     -0.234564      5.364898
      0.215686      0.909599     -0.309676      1.593106      0.000000       -183.595412         69.538532      3.770113      0.911654     -0.234564      5.364898
      0.225490      0.923489     -0.224785      1.619674      0.000000       -187.357647         70.032895      4.073129      1.045607     -0.234564      5.364898
      0.235294      0.933043     -0.141459      1.523879      0.000000       -183.377528         70.940854      4.380018      1.185692     -0.234564      5.364898
      0.245098      0.938462     -0.067206      1.275828      0.000000       -169.007873         72.256606      4.689370      1.329678     -0.234564      5.364898
      0.254902      0.940387     -0.009077      0.925325      0.000000       -146.829027         73.832634      4.999912      1.475465     -0.234564      5.364898
      0.264706      0.939753      0.030055      0.569182      0.000000       -123.202215         75.454059      5.310640      1.621525     -0.234564      5.364898
      0.274510      0.937529      0.051958      0.277410      0.000000       -103.321672         76.956169      5.620871      1.767004     -0.234564      5.364898
      0.284314      0.934519      0.060729      0.069778      0.000000        -89.059136         78.268017      5.930218      1.911551     -0.234564      5.364898
      0.294118      0.931300      0.060602     -0.063737      0.000000        -80.026548         79.386678      6.238522      2.055091     -0.234564      5.364898
      0.303922      0.928244      0.055003     -0.141348      0.000000        -75.063663         80.339917      6.545782      2.197687     -0.234564      5.364898
      0.313725      0.925569      0.046420     -0.179636      0.000000        -73.015645         81.163049      6.852091      2.339457     -0.234564      5.364898
      0.323529      0.923384      0.036573     -0.191201      0.000000        -72.967078         81.889052      7.157595      2.480543     -0.234564      5.364898
      0.333333      0.921724      0.026616     -0.185058      0.000000        -74.248237         82.545669      7.462463      2.621095     -0.234564      5.364898
      0.343137      0.920573      0.017303     -0.167593      0.000000        -76.380148         83.155326      7.766868      2.761256     -0.234564      5.364898
      0.352941      0.919884      0.009103     -0.143387      0.000000        -79.018333         83.735891      8.070971      2.901160     -0.234564      5.364898
      0.362745      0.919591      0.002278     -0.115802      0.000000        -81.910229         84.301511      8.374913      3.040926     -0.234564      5.364898
      0.372549      0.919619     -0.003064     -0.087363      0.000000        -84.866628         84.863287      8.678813      3.180657     -0.234564      5.364898
      0.382353      0.919888     -0.006930     -0.059973      0.000000        -87.744059         85.429768      8.982765      3.320433     -0.234564      5.364898
      0.392157      0.920323     -0.009416     -0.035048      0.000000        -90.434823         86.007273      9.286835      3.460314     -0.234564      5.364898
