             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.788334      0.000000         -7.425053          4.709333      0.000000      0.000000      0.228732      2.809854
      0.009804      0.027545     -1.549056     -0.794312      0.000000         -7.426031          4.689672      0.002384      0.000000      0.228732      2.809854
      0.019608      0.055078     -1.526916     -0.812859      0.000000         -7.432502          4.618471      0.009535      0.000006      0.228732      2.809854
      0.029412      0.082583     -1.504271     -0.831369      0.000000         -7.443807          4.549060      0.021449      0.000029      0.228732      2.809854
      0.039216      0.110046     -1.481103     -0.850795      0.000000         -7.460390          4.481375      0.038120      0.000093      0.228732      2.809854
      0.049020      0.137451     -1.457385     -0.871371      0.000000         -7.482735          4.415362      0.059540      0.000229      0.228732      2.809854
      0.058824      0.164781     -1.433083     -0.893268      0.000000         -7.511377          4.350980      0.085698      0.000479      0.228732      2.809854
      0.068627      0.192018     -1.408157     -0.916654      0.000000         -7.546911          4.288201      0.116578      0.000893      0.228732      2.809854
      0.078431      0.219143     -1.382564     -0.941710      0.000000         -7.590000          4.227010      0.152163      0.001534      0.228732      2.809854
      0.088235      0.246133     -1.356256     -0.968632      0.000000         -7.641382          4.167411      0.192431      0.002474      0.228732      2.809854
      0.098039      0.272967     -1.329178     -0.997630      0.000000         -7.701878          4.109424      0.237358      0.003796      0.228732      2.809854
      0.107843      0.299619     -1.301270     -1.028935      0.000000         -7.772399          4.053095      0.286915      0.005593      0.228732      2.809854
      0.117647      0.326064     -1.272465     -1.062792      0.000000         -7.853949          3.998492      0.341067      0.007970      0.228732      2.809854
      0.127451      0.352271     -1.242690     -1.099462      0.000000         -7.947635          3.945714      0.399776      0.011042      0.228732      2.809854
      0.137255      0.378209     -1.211862     -1.139214      0.000000         -8.054662          3.894895      0.462998      0.014936      0.228732      2.809854
      0.147059      0.403842     -1.179894     -1.182323      0.000000         -8.176335          3.846207      0.530684      0.019787      0.228732      2.809854
      0.156863      0.429134     -1.146688     -1.229055      0.000000         -8.314043          3.799870      0.602777      0.025742      0.228732      2.809854
      0.166667      0.454042     -1.112143     -1.279653      0.000000         -8.469241          3.756156      0.679216      0.032957      0.228732      2.809854
