             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.825483      0.000000        -23.193429         14.048406      0.000000      0.000000      0.144397      4.751017
      0.009804      0.046567     -1.532223     -0.834310      0.000000        -23.199320         13.955017      0.006815      0.000003      0.144397      4.751017
      0.019608      0.093064     -1.493032     -0.848570      0.000000        -23.222460         13.795586      0.027250      0.000049      0.144397      4.751017
      0.029412      0.139418     -1.453159     -0.863680      0.000000        -23.264124         13.640579      0.061274      0.000250      0.144397      4.751017
      0.039216      0.185551     -1.412555     -0.880045      0.000000        -23.327274         13.489361      0.108833      0.000792      0.144397      4.751017
      0.049020      0.231383     -1.371152     -0.897998      0.000000        -23.415493         13.341354      0.169852      0.001937      0.144397      4.751017
      0.058824      0.276829     -1.328869     -0.917925      0.000000        -23.533165         13.196049      0.244230      0.004023      0.144397      4.751017
      0.068627      0.321796     -1.285603     -0.940286      0.000000        -23.685674         13.053017      0.331840      0.007459      0.144397      4.751017
      0.078431      0.366190     -1.241228     -0.965636      0.000000        -23.879655         12.911937      0.432529      0.012720      0.144397      4.751017
      0.088235      0.409904     -1.195590     -0.994648      0.000000        -24.123290         12.772619      0.546113      0.020350      0.144397      4.751017
      0.098039      0.452827     -1.148500     -1.028141      0.000000        -24.426675         12.635059      0.672378      0.030950      0.144397      4.751017
      0.107843      0.494834     -1.099727     -1.067103      0.000000        -24.802228         12.499496      0.811074      0.045171      0.144397      4.751017
      0.117647      0.535790     -1.048989     -1.112721      0.000000        -25.265126         12.366516      0.961914      0.063711      0.144397      4.751017
      0.127451      0.575540     -0.995944     -1.166382      0.000000        -25.833660         12.237186      1.124567      0.087295      0.144397      4.751017
      0.137255      0.613912     -0.940183     -1.229642      0.000000        -26.529323         12.113263      1.298657      0.116669      0.144397      4.751017
      0.147059      0.650709     -0.881220     -1.304109      0.000000        -27.376180         11.997481      1.483751      0.152578      0.144397      4.751017
      0.156863      0.685703     -0.818500     -1.391133      0.000000        -28.398680         11.893973      1.679357      0.195740      0.144397      4.751017
      0.166667      0.718632     -0.751423     -1.491168      0.000000        -29.616363         11.808817      1.884908      0.246812      0.144397      4.751017
      0.176471      0.749193     -0.679409     -1.602563      0.000000        -31.032979         11.750730      2.099758      0.306338      0.144397      4.751017
      0.186275      0.777046     -0.602042     -1.719557      0.000000        -32.616863         11.731773      2.323164      0.374687      0.144397      4.751017
      0.196078      0.801825     -0.519323     -1.829559      0.000000        -34.270952         11.767727      2.554282      0.451957      0.144397      4.751017
      0.205882      0.823162     -0.432047     -1.910833      0.000000        -35.798890         11.877413      2.792156      0.537876      0.144397      4.751017
      0.215686      0.840745     -0.342224     -1.933582      0.000000        -36.892311         12.079880      3.035731      0.631717      0.144397      4.751017
      0.225490      0.854394     -0.253294     -1.868357      0.000000        -37.184078         12.388780      3.283880      0.732274      0.144397      4.751017
      0.235294      0.864141     -0.169767     -1.701458      0.000000        -36.392924         12.805211      3.535447      0.837975      0.144397      4.751017
      0.245098      0.870269     -0.096161     -1.447210      0.000000        -34.494185         13.313230      3.789328      0.947113      0.144397      4.751017
      0.254902      0.873283     -0.035707     -1.144332      0.000000        -31.772701         13.882386      4.044533      1.058134      0.144397      4.751017
      0.264706      0.873817      0.010392     -0.837790      0.000000        -28.694804         14.476732      4.300240      1.169826      0.144397      4.751017
      0.274510      0.872528      0.042818     -0.561486      0.000000        -25.708285         15.064646      4.555821      1.281378      0.144397      4.751017
      0.284314      0.870013      0.063437     -0.332330      0.000000        -23.115038         15.624328      4.810832      1.392316      0.144397      4.751017
      0.294118      0.866770      0.074563     -0.153573      0.000000        -21.053357         16.144268      5.064990      1.502407      0.144397      4.751017
      0.303922      0.863185      0.078459     -0.020802      0.000000        -19.541814         16.620892      5.318140      1.611569      0.144397      4.751017
      0.313725      0.859549      0.077101      0.073343      0.000000        -18.532680         17.055643      5.570228      1.719808      0.144397      4.751017
      0.323529      0.856066      0.072107      0.136522      0.000000        -17.951343         17.452615      5.821270      1.827177      0.144397      4.751017
      0.333333      0.852874      0.064757      0.175549      0.000000        -17.718993         17.817000      6.071333      1.933757      0.144397      4.751017
      0.343137      0.850059      0.056040      0.196074      0.000000        -17.763290         18.154177      6.320515      2.039644      0.144397      4.751017
      0.352941      0.847666      0.046708      0.202635      0.000000        -18.022085         18.469255      6.568934      2.144937      0.144397      4.751017
      0.362745      0.845710      0.037324      0.198834      0.000000        -18.443724         18.766868      6.816717      2.249737      0.144397      4.751017
      0.372549      0.844184      0.028301      0.187523      0.000000        -18.985930         19.051108      7.063990      2.354143      0.144397      4.751017
      0.382353      0.843064      0.019936      0.170973      0.000000        -19.614282         19.325535      7.310877      2.458248      0.144397      4.751017
      0.392157      0.842314      0.012427      0.151003      0.000000        -20.300755         19.593208      7.557492      2.562140      0.144397      4.751017
      0.401961      0.841891      0.005899      0.129073      0.000000        -21.022478         19.856727      7.803936      2.665898      0.144397      4.751017
      0.411765      0.841748      0.000415      0.106362      0.000000        -21.760778         20.118277      8.050298      2.769591      0.144397      4.751017
      0.421569      0.841836     -0.004012      0.083806      0.000000        -22.500464         20.379662      8.296654      2.873279      0.144397      4.751017
      0.431373      0.842106     -0.007406      0.062143      0.000000        -23.229319         20.642336      8.543063      2.977010      0.144397      4.751017
      0.441176      0.842511     -0.009824      0.041931      0.000000        -23.937763         20.907429      8.789571      3.080823      0.144397      4.751017
      0.450980      0.843007     -0.011341      0.023569      0.000000        -24.618617         21.175768      9.036213      3.184746      0.144397      4.751017
      0.460784      0.843555     -0.012052      0.007312      0.000000        -25.266947         21.447902      9.283009      3.288798      0.144397      4.751017
      0.470588      0.844119     -0.012057     -0.006718      0.000000        -25.879930         21.724122      9.529967      3.392987      0.144397      4.751017
      0.480392      0.844668     -0.011461     -0.018515      0.000000        -26.456737         22.004481      9.777090      3.497314      0.144397      4.751017
      0.490196      0.845179     -0.010365     -0.028179      0.000000        -26.998385         22.288825     10.024368      3.601774      0.144397      4.751017
      0.500000      0.845628     -0.008866     -0.035893      0.000000        -27.507579         22.576814     10.271787      3.706354      0.144397      4.751017
      0.509804      0.846000     -0.007048     -0.041914      0.000000        -27.988510         22.867954     10.519327      3.811038      0.144397      4.751017
      0.519608      0.846281     -0.004983     -0.046554      0.000000        -28.446639         23.161618     10.766962      3.915804      0.144397      4.751017
      0.529412      0.846461     -0.002727     -0.050161      0.000000        -28.888472         23.457079     11.014665      4.020629      0.144397      4.751017
      0.539216      0.846532     -0.000320     -0.053110      0.000000        -29.321334         23.753524     11.262405      4.125485      0.144397      4.751017
      0.549020      0.846489      0.002216     -0.055786      0.000000        -29.753171         24.050083     11.510150      4.230345      0.144397      4.751017
      0.558824      0.846324      0.004878     -0.058579      0.000000        -30.192370         24.345832     11.757864      4.335179      0.144397      4.751017
      0.568627      0.846032      0.007681     -0.061872      0.000000        -30.647634         24.639813     12.005511      4.439955      0.144397      4.751017
      0.578431      0.845606      0.010656     -0.066043      0.000000        -31.127883         24.931027     12.253053      4.544640      0.144397      4.751017
      0.588235      0.845036      0.013852     -0.071457      0.000000        -31.642201         25.218441     12.500450      4.649199      0.144397      4.751017
      0.598039      0.844311      0.017337     -0.078469      0.000000        -32.199802         25.500977     12.747658      4.753593      0.144397      4.751017
      0.607843      0.843415      0.021193     -0.087426      0.000000        -32.810016         25.777504     12.994629      4.857780      0.144397      4.751017
      0.617647      0.842330      0.025517     -0.098667      0.000000        -33.482260         26.046830     13.241311      4.961715      0.144397      4.751017
      0.627451      0.841029      0.030425     -0.112519      0.000000        -34.225981         26.307689     13.487644      5.065343      0.144397      4.751017
      0.637255      0.839485      0.036045     -0.129304      0.000000        -35.050543         26.558736     13.733561      5.168606      0.144397      4.751017
      0.647059      0.837659      0.042521     -0.149327      0.000000        -35.965024         26.798541     13.978987      5.271433      0.144397      4.751017
      0.656863      0.835509      0.050010     -0.172877      0.000000        -36.977918         27.025594     14.223832      5.373744      0.144397      4.751017
      0.666667      0.832984      0.058684     -0.200206      0.000000        -38.096699         27.238322     14.467994      5.475444      0.144397      4.751017
      0.676471      0.830024      0.068723     -0.231525      0.000000        -39.327269         27.435111     14.711355      5.576422      0.144397      4.751017
      0.686275      0.826563      0.080316     -0.266975      0.000000        -40.673283         27.614350     14.953778      5.676548      0.144397      4.751017
      0.696078      0.822523      0.093659     -0.306612      0.000000        -42.135405         27.774481     15.195105      5.775671      0.144397      4.751017
      0.705882      0.817821      0.108944     -0.350385      0.000000        -43.710572         27.914073     15.435156      5.873616      0.144397      4.751017
      0.715686      0.812362      0.126361     -0.398111      0.000000        -45.391347         28.031895     15.673722      5.970180      0.144397      4.751017
      0.725490      0.806046      0.146087     -0.449468      0.000000        -47.165513         28.126996     15.910567      6.065131      0.144397      4.751017
      0.735294      0.798764      0.168281     -0.503982      0.000000        -49.016006         28.198784     16.145425      6.158208      0.144397      4.751017
      0.745098      0.790405      0.193076     -0.561044      0.000000        -50.921295         28.247083     16.377998      6.249116      0.144397      4.751017
      0.754902      0.780850      0.220575     -0.619923      0.000000        -52.856243         28.272177     16.607952      6.337536      0.144397      4.751017
      0.764706      0.769984      0.250842     -0.679805      0.000000        -54.793409         28.274809     16.834920      6.423117      0.144397      4.751017
      0.774510      0.757689      0.283906     -0.739837      0.000000        -56.704645         28.256160     17.058502      6.505492      0.144397      4.751017
      0.784314      0.743853      0.319753     -0.799177      0.000000        -58.562816         28.217788     17.278263      6.584278      0.144397      4.751017
      0.794118      0.728373      0.358332     -0.857040      0.000000        -60.343405         28.161538     17.493737      6.659092      0.144397      4.751017
      0.803922      0.711152      0.399558     -0.912744      0.000000        -62.025798         28.089448     17.704428      6.729560      0.144397      4.751017
      0.813725      0.692108      0.443318     -0.965734      0.000000        -63.594127         28.003632     17.909814      6.795333      0.144397      4.751017
      0.823529      0.671173      0.489475     -1.015600      0.000000        -65.037612         27.906188     18.109351      6.856103      0.144397      4.751017
      0.833333      0.648295      0.537876     -1.062079      0.000000        -66.350434         27.799107     18.302478      6.911615      0.144397      4.751017
      0.843137      0.623439      0.588361     -1.105047      0.000000        -67.531247         27.684209     18.488620      6.961688      0.144397      4.751017
      0.852941      0.596591      0.640764     -1.144499      0.000000        -68.582441         27.563095     18.667197      7.006221      0.144397      4.751017
      0.862745      0.567754      0.694926     -1.180526      0.000000        -69.509303         27.437127     18.837625      7.045204      0.144397      4.751017
      0.872549      0.536951      0.750688     -1.213295      0.000000        -70.319176         27.307413     18.999325      7.078728      0.144397      4.751017
      0.882353      0.504225      0.807906     -1.243026      0.000000        -71.020692         27.174819     19.151728      7.106983      0.144397      4.751017
      0.892157      0.469636      0.866442     -1.269971      0.000000        -71.623121         27.039976     19.294278      7.130256      0.144397      4.751017
      0.901961      0.433265      0.926173     -1.294399      0.000000        -72.135871         26.903306     19.426443      7.148920      0.144397      4.751017
      0.911765      0.395208      0.986990     -1.316585      0.000000        -72.568103         26.765035     19.547714      7.163430      0.144397      4.751017
      0.921569      0.355578      1.048792     -1.336800      0.000000        -72.928480         26.625221     19.657615      7.174295      0.144397      4.751017
      0.931373      0.314503      1.111496     -1.355307      0.000000        -73.225009         26.483771     19.755702      7.182068      0.144397      4.751017
      0.941176      0.272125      1.175026     -1.372356      0.000000        -73.464952         26.340462     19.841574      7.187318      0.144397      4.751017
      0.950980      0.228601      1.239322     -1.388185      0.000000        -73.654806         26.194956     19.914871      7.190607      0.144397      4.751017
      0.960784      0.184097      1.304330     -1.403016      0.000000        -73.800315         26.046817     19.975283      7.192465      0.144397      4.751017
      0.970588      0.138792      1.370011     -1.417065      0.000000        -73.906510         25.895524     20.022549      7.193365      0.144397      4.751017
      0.980392      0.092876      1.436331     -1.430544      0.000000        -73.977779         25.740483     20.056462      7.193706      0.144397      4.751017
      0.990196      0.046543      1.503272     -1.443774      0.000000        -74.017953         25.581043     20.076871      7.193786      0.144397      4.751017
      1.000000      0.000000      1.570796     -1.452238      0.000000        -74.028289         25.487654     20.083684      7.193791      0.144397      4.751017
