             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.968937      0.000000       -309.716142        159.822583      0.000000     -0.000000      0.054995      4.331530
      0.009804      0.042454     -1.529638     -0.969920      0.000000       -309.722269        159.722303      0.005665      0.000002      0.054995      4.331530
      0.019608      0.084836     -1.488414     -0.971577      0.000000       -309.747415        159.535652      0.022649      0.000040      0.054995      4.331530
      0.029412      0.127074     -1.447119     -0.973280      0.000000       -309.792403        159.352435      0.050924      0.000200      0.054995      4.331530
      0.039216      0.169095     -1.405750     -0.975072      0.000000       -309.860067        159.171833      0.090442      0.000629      0.054995      4.331530
      0.049020      0.210828     -1.364303     -0.976983      0.000000       -309.953773        158.993033      0.141135      0.001529      0.054995      4.331530
      0.058824      0.252199     -1.322771     -0.979043      0.000000       -310.077577        158.815223      0.202916      0.003154      0.054995      4.331530
      0.068627      0.293136     -1.281148     -0.981288      0.000000       -310.236394        158.637589      0.275680      0.005803      0.054995      4.331530
      0.078431      0.333569     -1.239425     -0.983760      0.000000       -310.436214        158.459315      0.359302      0.009823      0.054995      4.331530
      0.088235      0.373424     -1.197591     -0.986509      0.000000       -310.684372        158.279575      0.453636      0.015595      0.054995      4.331530
      0.098039      0.412631     -1.155634     -0.989596      0.000000       -310.989895        158.097530      0.558519      0.023531      0.054995      4.331530
      0.107843      0.451117     -1.113537     -0.993093      0.000000       -311.363947        157.912325      0.673769      0.034068      0.054995      4.331530
      0.117647      0.488814     -1.071282     -0.997089      0.000000       -311.820421        157.723089      0.799185      0.047657      0.054995      4.331530
      0.127451      0.525648     -1.028844     -1.001698      0.000000       -312.376702        157.528925      0.934545      0.064760      0.054995      4.331530
      0.137255      0.561552     -0.986195     -1.007056      0.000000       -313.054687        157.328919      1.079611      0.085838      0.054995      4.331530
      0.147059      0.596452     -0.943300     -1.013341      0.000000       -313.882132        157.122147      1.234124      0.111342      0.054995      4.331530
      0.156863      0.630280     -0.900114     -1.020775      0.000000       -314.894455        156.907689      1.397808      0.141711      0.054995      4.331530
      0.166667      0.662964     -0.856583     -1.029643      0.000000       -316.137135        156.684663      1.570367      0.177353      0.054995      4.331530
      0.176471      0.694431     -0.812639     -1.040312      0.000000       -317.668915        156.452290      1.751486      0.218647      0.054995      4.331530
