             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.864799      0.000000        -98.532389         56.968408      0.000000      0.000000     -0.180056      9.665076
      0.009804      0.094649     -1.488561      0.872367      0.000000        -98.567870         56.640798      0.028191      0.000055     -0.180056      9.665076
      0.019608      0.188653     -1.405435      0.882400      0.000000        -98.696614         56.239161      0.112574      0.000874     -0.180056      9.665076
      0.029412      0.281352     -1.321280      0.894232      0.000000        -98.951605         55.844780      0.252569      0.004394     -0.180056      9.665076
      0.039216      0.372066     -1.235877      0.908973      0.000000        -99.386105         55.448645      0.447196      0.013731     -0.180056      9.665076
      0.049020      0.460096     -1.148876      0.928305      0.000000       -100.085602         55.041471      0.695068      0.032999     -0.180056      9.665076
      0.058824      0.544708     -1.059724      0.954942      0.000000       -101.192113         54.613446      0.994370      0.067058     -0.180056      9.665076
      0.068627      0.625119     -0.967530      0.993513      0.000000       -102.951190         54.154148      1.342837      0.121205     -0.180056      9.665076
      0.078431      0.700456     -0.870809      1.052354      0.000000       -105.807068         53.653276      1.737715      0.200821     -0.180056      9.665076
      0.088235      0.769682     -0.766974      1.147217      0.000000       -110.599943         53.104458      2.175683      0.310987     -0.180056      9.665076
      0.098039      0.831442     -0.651330      1.308368      0.000000       -118.951811         52.520304      2.652724      0.456046     -0.180056      9.665076
      0.107843      0.883767     -0.515321      1.586587      0.000000       -133.672945         51.989319      3.163845      0.638981     -0.180056      9.665076
      0.117647      0.923569     -0.346376      1.986508      0.000000       -155.874106         51.872311      3.702580      0.860022     -0.180056      9.665076
      0.127451      0.946808     -0.148913      2.035649      0.000000       -163.655718         53.132553      4.260266      1.112863     -0.180056      9.665076
      0.137255      0.952930      0.003650      1.062284      0.000000       -118.719857         56.220765      4.826508      1.381308     -0.180056      9.665076
      0.147059      0.949425      0.055636      0.137265      0.000000        -70.619525         59.398850      5.393047      1.650647     -0.180056      9.665076
      0.156863      0.944232      0.048675     -0.208127      0.000000        -52.436887         61.713653      5.956722      1.917080     -0.180056      9.665076
      0.166667      0.940681      0.025748     -0.245345      0.000000        -51.838199         63.421402      6.517721      2.181196     -0.180056      9.665076
      0.176471      0.939254      0.005579     -0.171499      0.000000        -57.930469         64.860190      7.077252      2.444087     -0.180056      9.665076
      0.186275      0.939352     -0.006157     -0.077294      0.000000        -65.395087         66.239664      7.636427      2.706677     -0.180056      9.665076
      0.196078      0.940161     -0.009765     -0.004257      0.000000        -71.685747         67.670206      8.195911      2.969549     -0.180056      9.665076
      0.205882      0.941036     -0.008101      0.033395      0.000000        -75.834839         69.191186      8.755920      3.232914     -0.180056      9.665076
      0.215686      0.941634     -0.004429      0.039924      0.000000        -78.006391         70.792803      9.316378      3.496706     -0.180056      9.665076
      0.225490      0.941887     -0.001092      0.028810      0.000000        -78.997848         72.441335      9.877087      3.760739     -0.180056      9.665076
      0.235294      0.941885      0.000898      0.013302      0.000000        -79.660688         74.102778     10.437865      4.024838     -0.180056      9.665076
      0.245098      0.941760      0.001545      0.001280      0.000000        -80.537592         75.755823     10.998598      4.288894     -0.180056      9.665076
      0.254902      0.941619      0.001329     -0.004897      0.000000        -81.812533         77.393187     11.559248      4.552873     -0.180056      9.665076
      0.264706      0.941519      0.000772     -0.006206      0.000000        -83.434436         79.016807     12.119825      4.816782     -0.180056      9.665076
      0.274510      0.941472      0.000239     -0.004762      0.000000        -85.260954         80.632286     12.680358      5.080650     -0.180056      9.665076
      0.284314      0.941467     -0.000104     -0.002478      0.000000        -87.154629         82.245088     13.240876      5.344505     -0.180056      9.665076
      0.294118      0.941485     -0.000242     -0.000540      0.000000        -89.025485         83.858801     13.801400      5.608365     -0.180056      9.665076
      0.303922      0.941508     -0.000233      0.000596      0.000000        -90.835988         85.474918     14.361936      5.872236     -0.180056      9.665076
      0.313725      0.941527     -0.000153      0.000970      0.000000        -92.586742         87.093416     14.922485      6.136120     -0.180056      9.665076
      0.323529      0.941537     -0.000065      0.000848      0.000000        -94.297206         88.713517     15.483043      6.400012     -0.180056      9.665076
      0.333333      0.941540      0.000001      0.000519      0.000000        -95.990069         90.334318     16.043605      6.663907     -0.180056      9.665076
      0.343137      0.941538      0.000034      0.000192      0.000000        -97.682424         91.955139     16.604166      6.927803     -0.180056      9.665076
      0.352941      0.941534      0.000040     -0.000034      0.000000        -99.383155         93.575627     17.164726      7.191696     -0.180056      9.665076
      0.362745      0.941531      0.000031     -0.000138      0.000000       -101.094229         95.195704     17.725284      7.455588     -0.180056      9.665076
      0.372549      0.941529      0.000017     -0.000149      0.000000       -102.813494         96.815455     18.285840      7.719478     -0.180056      9.665076
      0.382353      0.941528      0.000005     -0.000110      0.000000       -104.537357         98.435023     18.846395      7.983367     -0.180056      9.665076
      0.392157      0.941528     -0.000003     -0.000057      0.000000       -106.262574        100.054537     19.406950      8.247256     -0.180056      9.665076
      0.401961      0.941528     -0.000006     -0.000013      0.000000       -107.987053        101.674080     19.967504      8.511145     -0.180056      9.665076
      0.411765      0.941529     -0.000006      0.000014      0.000000       -109.709918        103.293688     20.528060      8.775034     -0.180056      9.665076
      0.421569      0.941529     -0.000004      0.000024      0.000000       -111.431181        104.913359     21.088615      9.038924     -0.180056      9.665076
      0.431373      0.941529     -0.000002      0.000022      0.000000       -113.151311        106.533075     21.649171      9.302814     -0.180056      9.665076
      0.441176      0.941530     -0.000000      0.000015      0.000000       -114.870884        108.152814     22.209727      9.566704     -0.180056      9.665076
      0.450980      0.941530      0.000001      0.000007      0.000000       -116.590362        109.772556     22.770283      9.830594     -0.180056      9.665076
      0.460784      0.941529      0.000001      0.000001      0.000000       -118.310019        111.392291     23.330839     10.094484     -0.180056      9.665076
      0.470588      0.941529      0.000001     -0.000003      0.000000       -120.029951        113.012016     23.891394     10.358374     -0.180056      9.665076
      0.480392      0.941529      0.000001     -0.000004      0.000000       -121.750132        114.631730     24.451950     10.622263     -0.180056      9.665076
      0.490196      0.941529      0.000000     -0.000003      0.000000       -123.470480        116.251438     25.012506     10.886153     -0.180056      9.665076
      0.500000      0.941529      0.000000     -0.000002      0.000000       -125.190906        117.871142     25.573062     11.150043     -0.180056      9.665076
      0.509804      0.941529     -0.000000     -0.000001      0.000000       -126.911339        119.490847     26.133617     11.413933     -0.180056      9.665076
      0.519608      0.941529     -0.000000     -0.000000      0.000000       -128.631740        121.110552     26.694173     11.677823     -0.180056      9.665076
      0.529412      0.941529     -0.000000      0.000000      0.000000       -130.352096        122.730260     27.254729     11.941712     -0.180056      9.665076
      0.539216      0.941529     -0.000000      0.000001      0.000000       -132.072412        124.349969     27.815284     12.205602     -0.180056      9.665076
      0.549020      0.941529     -0.000000      0.000001      0.000000       -133.792702        125.969679     28.375840     12.469492     -0.180056      9.665076
      0.558824      0.941529      0.000000      0.000000      0.000000       -135.512981        127.589389     28.936396     12.733382     -0.180056      9.665076
      0.568627      0.941529      0.000000      0.000000      0.000000       -137.233263        129.209100     29.496952     12.997272     -0.180056      9.665076
      0.578431      0.941529      0.000000      0.000000      0.000000       -138.953557        130.828809     30.057507     13.261162     -0.180056      9.665076
      0.588235      0.941529      0.000000      0.000000      0.000000       -140.673869        132.448519     30.618063     13.525051     -0.180056      9.665076
      0.598039      0.941529      0.000000      0.000001      0.000000       -142.394209        134.068227     31.178619     13.788941     -0.180056      9.665076
      0.607843      0.941529      0.000000      0.000001      0.000000       -144.114589        135.687933     31.739175     14.052831     -0.180056      9.665076
      0.617647      0.941529      0.000000      0.000002      0.000000       -145.835035        137.307637     32.299730     14.316721     -0.180056      9.665076
      0.627451      0.941529      0.000001      0.000004      0.000000       -147.555593        138.927336     32.860286     14.580611     -0.180056      9.665076
      0.637255      0.941529      0.000001      0.000008      0.000000       -149.276348        140.547028     33.420842     14.844500     -0.180056      9.665076
      0.647059      0.941529      0.000002      0.000013      0.000000       -150.997445        142.166706     33.981397     15.108390     -0.180056      9.665076
      0.656863      0.941529      0.000004      0.000023      0.000000       -152.719143        143.786360     34.541953     15.372280     -0.180056      9.665076
      0.666667      0.941528      0.000007      0.000040      0.000000       -154.441891        145.405972     35.102508     15.636169     -0.180056      9.665076
      0.676471      0.941527      0.000012      0.000068      0.000000       -156.166468        147.025511     35.663063     15.900058     -0.180056      9.665076
      0.686275      0.941526      0.000020      0.000118      0.000000       -157.894225        148.644924     36.223617     16.163946     -0.180056      9.665076
      0.696078      0.941523      0.000035      0.000204      0.000000       -159.627498        150.264118     36.784170     16.427833     -0.180056      9.665076
      0.705882      0.941519      0.000061      0.000351      0.000000       -161.370314        151.882931     37.344721     16.691719     -0.180056      9.665076
      0.715686      0.941511      0.000105      0.000604      0.000000       -163.129610        153.501089     37.905268     16.955601     -0.180056      9.665076
      0.725490      0.941498      0.000181      0.001035      0.000000       -164.917293        155.118116     38.465809     17.219477     -0.180056      9.665076
      0.735294      0.941475      0.000311      0.001771      0.000000       -166.753746        156.733200     39.026340     17.483343     -0.180056      9.665076
      0.745098      0.941436      0.000533      0.003023      0.000000       -168.673730        158.344952     39.586853     17.747193     -0.180056      9.665076
      0.754902      0.941369      0.000911      0.005146      0.000000       -170.736223        159.951008     40.147335     18.011013     -0.180056      9.665076
      0.764706      0.941255      0.001554      0.008734      0.000000       -173.040553        161.547370     40.707765     18.274784     -0.180056      9.665076
      0.774510      0.941061      0.002643      0.014765      0.000000       -175.752115        163.127319     41.268104     18.538470     -0.180056      9.665076
      0.784314      0.940731      0.004478      0.024824      0.000000       -179.141364        164.679703     41.828292     18.802011     -0.180056      9.665076
      0.794118      0.940173      0.007552      0.041406      0.000000       -183.637547        166.186357     42.388220     19.065306     -0.180056      9.665076
      0.803922      0.939236      0.012648      0.068251      0.000000       -189.888410        167.618572     42.947714     19.328184     -0.180056      9.665076
      0.813725      0.937675      0.020972      0.110499      0.000000       -198.789058        168.933188     43.506479     19.590354     -0.180056      9.665076
      0.823529      0.935106      0.034267      0.174183      0.000000       -211.389497        170.070450     44.064037     19.851332     -0.180056      9.665076
      0.833333      0.930954      0.054820      0.264274      0.000000       -228.541868        170.958350     44.619629     20.110315     -0.180056      9.665076
      0.843137      0.924413      0.085201      0.381031      0.000000       -250.239763        171.529277     45.172084     20.366013     -0.180056      9.665076
      0.852941      0.914450      0.127630      0.516506      0.000000       -274.997622        171.748519     45.719682     20.616434     -0.180056      9.665076
      0.862745      0.899888      0.183191      0.655312      0.000000       -300.018643        171.638608     46.260039     20.858714     -0.180056      9.665076
      0.872549      0.879556      0.251402      0.781144      0.000000       -322.400986        171.276556     46.790063     21.089122     -0.180056      9.665076
      0.882353      0.852455      0.330489      0.883920      0.000000       -340.417830        170.762256     47.306011     21.303327     -0.180056      9.665076
      0.892157      0.817875      0.418119      0.961695      0.000000       -353.819202        170.183435     47.803625     21.496942     -0.180056      9.665076
      0.901961      0.775430      0.512056      1.017840      0.000000       -363.287559        169.598865     48.278320     21.666169     -0.180056      9.665076
      0.911765      0.725041      0.610490      1.057470      0.000000       -369.785550        169.039592     48.725378     21.808386     -0.180056      9.665076
      0.921569      0.666889      0.712088      1.085323      0.000000       -374.183371        168.517472     49.140110     21.922549     -0.180056      9.665076
      0.931373      0.601376      0.815916      1.105064      0.000000       -377.143089        168.033383     49.518004     22.009345     -0.180056      9.665076
