             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.939101      0.000000       -196.363476        104.548612      0.000000      0.000000      0.057089      6.902800
      0.009804      0.067629     -1.507172     -0.941995      0.000000       -196.381632        104.338857      0.014383      0.000015      0.057089      6.902800
      0.019608      0.134983     -1.443289     -0.945993      0.000000       -196.447702        104.047791      0.057474      0.000247      0.057089      6.902800
      0.029412      0.201787     -1.379124     -0.950354      0.000000       -196.571175        103.763027      0.129098      0.001243      0.057089      6.902800
      0.039216      0.267761     -1.314647     -0.955263      0.000000       -196.766719        103.481308      0.228961      0.003898      0.057089      6.902800
      0.049020      0.332626     -1.249813     -0.960941      0.000000       -197.054282        103.199374      0.356651      0.009416      0.057089      6.902800
      0.058824      0.396103     -1.184561     -0.967680      0.000000       -197.461406        102.913928      0.511637      0.019269      0.057089      6.902800
      0.068627      0.457911     -1.118806     -0.975874      0.000000       -198.026625        102.621598      0.693269      0.035135      0.057089      6.902800
      0.078431      0.517766     -1.052432     -0.986072      0.000000       -198.804671        102.318900      0.900778      0.058833      0.057089      6.902800
      0.088235      0.575383     -0.985279     -0.999055      0.000000       -199.874573        102.002238      1.133272      0.092245      0.057089      6.902800
      0.098039      0.630471     -0.917123     -1.015963      0.000000       -201.352477        101.667974      1.389739      0.137240      0.057089      6.902800
      0.107843      0.682728     -0.847644     -1.038490      0.000000       -203.412177        101.312686      1.669038      0.195592      0.057089      6.902800
      0.117647      0.731835     -0.776380     -1.069207      0.000000       -206.317947        100.933856      1.969900      0.268890      0.057089      6.902800
      0.127451      0.777445     -0.702656     -1.112041      0.000000       -210.475524        100.531554      2.290912      0.358460      0.057089      6.902800
      0.137255      0.819162     -0.625461     -1.172933      0.000000       -216.502554        100.112426      2.630505      0.465276      0.057089      6.902800
      0.147059      0.856514     -0.543305     -1.260248      0.000000       -225.285417         99.699097      2.986928      0.589863      0.057089      6.902800
      0.156863      0.888912     -0.454086     -1.382838      0.000000       -237.829130         99.351818      3.358203      0.732170      0.057089      6.902800
