             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.977664      0.000000       -764.134714        390.796003      0.000000      0.000000      0.031377      3.372365
      0.009804      0.033057     -1.538471     -0.977929      0.000000       -764.137843        390.733653      0.003434      0.000001      0.031377      3.372365
      0.019608      0.066079     -1.506128     -0.978496      0.000000       -764.153281        390.578950      0.013732      0.000015      0.031377      3.372365
      0.029412      0.099032     -1.473768     -0.979060      0.000000       -764.180527        390.426515      0.030883      0.000074      0.031377      3.372365
      0.039216      0.131881     -1.441388     -0.979642      0.000000       -764.220881        390.275924      0.054870      0.000234      0.031377      3.372365
      0.049020      0.164592     -1.408989     -0.980247      0.000000       -764.275808        390.126750      0.085667      0.000569      0.031377      3.372365
      0.058824      0.197131     -1.376569     -0.980883      0.000000       -764.346990        389.978563      0.123242      0.001176      0.031377      3.372365
      0.068627      0.229462     -1.344128     -0.981555      0.000000       -764.436375        389.830932      0.167555      0.002169      0.031377      3.372365
      0.078431      0.261553     -1.311663     -0.982270      0.000000       -764.546228        389.683421      0.218561      0.003681      0.031377      3.372365
      0.088235      0.293368     -1.279175     -0.983036      0.000000       -764.679193        389.535585      0.276204      0.005863      0.031377      3.372365
      0.098039      0.324874     -1.246660     -0.983862      0.000000       -764.838363        389.386974      0.340426      0.008879      0.031377      3.372365
      0.107843      0.356038     -1.214116     -0.984758      0.000000       -765.027374        389.237124      0.411158      0.012907      0.031377      3.372365
      0.117647      0.386826     -1.181542     -0.985735      0.000000       -765.250508        389.085557      0.488325      0.018138      0.031377      3.372365
      0.127451      0.417205     -1.148934     -0.986808      0.000000       -765.512831        388.931779      0.571846      0.024772      0.031377      3.372365
      0.137255      0.447143     -1.116288     -0.987993      0.000000       -765.820360        388.775273      0.661632      0.033014      0.031377      3.372365
      0.147059      0.476606     -1.083601     -0.989309      0.000000       -766.180264        388.615497      0.757589      0.043077      0.031377      3.372365
      0.156863      0.505563     -1.050869     -0.990777      0.000000       -766.601132        388.451880      0.859615      0.055177      0.031377      3.372365
      0.166667      0.533982     -1.018085     -0.992426      0.000000       -767.093295        388.283811      0.967601      0.069528      0.031377      3.372365
      0.176471      0.561832     -0.985242     -0.994288      0.000000       -767.669246        388.110643      1.081432      0.086345      0.031377      3.372365
      0.186275      0.589081     -0.952335     -0.996402      0.000000       -768.344169        387.931676      1.200986      0.105837      0.031377      3.372365
      0.196078      0.615698     -0.919352     -0.998816      0.000000       -769.136628        387.746159      1.326136      0.128207      0.031377      3.372365
      0.205882      0.641654     -0.886284     -1.001588      0.000000       -770.069452        387.553277      1.456747      0.153649      0.031377      3.372365
      0.215686      0.666917     -0.853118     -1.004792      0.000000       -771.170890        387.352149      1.592679      0.182346      0.031377      3.372365
      0.225490      0.691458     -0.819837     -1.008517      0.000000       -772.476130        387.141820      1.733784      0.214467      0.031377      3.372365
      0.235294      0.715247     -0.786423     -1.012877      0.000000       -774.029307        386.921258      1.879910      0.250166      0.031377      3.372365
