             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.846430      0.000000        -15.285382          9.029328      0.000000     -0.000000     -0.589735      3.247736
      0.009804      0.031837     -1.543809      0.852321      0.000000        -15.287316          8.993102      0.003185      0.000001     -0.589735      3.247736
      0.019608      0.063650     -1.516452      0.865945      0.000000        -15.297312          8.897306      0.012737      0.000011     -0.589735      3.247736
      0.029412      0.095415     -1.488662      0.879732      0.000000        -15.314872          8.803826      0.028649      0.000056     -0.589735      3.247736
      0.039216      0.127108     -1.460423      0.894191      0.000000        -15.340772          8.712509      0.050910      0.000177     -0.589735      3.247736
      0.049020      0.158700     -1.431710      0.909492      0.000000        -15.375875          8.623218      0.079501      0.000435     -0.589735      3.247736
      0.058824      0.190164     -1.402495      0.925778      0.000000        -15.421157          8.535833      0.114400      0.000904     -0.589735      3.247736
      0.068627      0.221471     -1.372743      0.943203      0.000000        -15.477724          8.450254      0.155579      0.001681     -0.589735      3.247736
      0.078431      0.252590     -1.342417      0.961935      0.000000        -15.546836          8.366401      0.203003      0.002875     -0.589735      3.247736
      0.088235      0.283488     -1.311471      0.982159      0.000000        -15.629923          8.284225      0.256631      0.004616     -0.589735      3.247736
      0.098039      0.314130     -1.279854      1.004084      0.000000        -15.728612          8.203702      0.316415      0.007049     -0.589735      3.247736
      0.107843      0.344480     -1.247509      1.027942      0.000000        -15.844748          8.124847      0.382301      0.010336     -0.589735      3.247736
      0.117647      0.374499     -1.214370      1.053989      0.000000        -15.980418          8.047720      0.454226      0.014653     -0.589735      3.247736
      0.127451      0.404144     -1.180364      1.082508      0.000000        -16.137972          7.972428      0.532120      0.020192     -0.589735      3.247736
      0.137255      0.433372     -1.145405      1.113805      0.000000        -16.320040          7.899144      0.615904      0.027159     -0.589735      3.247736
      0.147059      0.462133     -1.109402      1.148209      0.000000        -16.529542          7.828114      0.705490      0.035772     -0.589735      3.247736
      0.156863      0.490376     -1.072250      1.186062      0.000000        -16.769674          7.759679      0.800779      0.046259     -0.589735      3.247736
      0.166667      0.518043     -1.033832      1.227707      0.000000        -17.043874          7.694287      0.901661      0.058855     -0.589735      3.247736
      0.176471      0.545073     -0.994024      1.273464      0.000000        -17.355741          7.632525      1.008016      0.073804     -0.589735      3.247736
      0.186275      0.571399     -0.952690      1.323596      0.000000        -17.708878          7.575143      1.119709      0.091350     -0.589735      3.247736
      0.196078      0.596946     -0.909688      1.378254      0.000000        -18.106643          7.523092      1.236592      0.111736     -0.589735      3.247736
      0.205882      0.621635     -0.864874      1.437394      0.000000        -18.551748          7.477557      1.358502      0.135199     -0.589735      3.247736
      0.215686      0.645378     -0.818109      1.500672      0.000000        -19.045661          7.440003      1.485258      0.161961     -0.589735      3.247736
      0.225490      0.668080     -0.769274      1.567286      0.000000        -19.587746          7.412217      1.616661      0.192225     -0.589735      3.247736
      0.235294      0.689641     -0.718282      1.635799      0.000000        -20.174104          7.396335      1.752494      0.226162     -0.589735      3.247736
      0.245098      0.709952     -0.665108      1.703923      0.000000        -20.796116          7.394865      1.892517      0.263901     -0.589735      3.247736
      0.254902      0.728904     -0.609814      1.768324      0.000000        -21.438781          7.410664      2.036470      0.305520     -0.589735      3.247736
      0.264706      0.746387     -0.552586      1.824506      0.000000        -22.079143          7.446861      2.184068      0.351025     -0.589735      3.247736
      0.274510      0.762297     -0.493773      1.866882      0.000000        -22.685331          7.506701      2.335009      0.400347     -0.589735      3.247736
      0.284314      0.776541     -0.433914      1.889149      0.000000        -23.217007          7.593287      2.488967      0.453324     -0.589735      3.247736
      0.294118      0.789051     -0.373750      1.885057      0.000000        -23.628062          7.709217      2.645603      0.509707     -0.589735      3.247736
      0.303922      0.799784     -0.314206      1.849523      0.000000        -23.872082          7.856156      2.804564      0.569157     -0.589735      3.247736
      0.313725      0.808738     -0.256334      1.779876      0.000000        -23.910169          8.034412      2.965494      0.631265     -0.589735      3.247736
      0.323529      0.815949     -0.201218      1.676806      0.000000        -23.719371          8.242632      3.128040      0.695576     -0.589735      3.247736
      0.333333      0.821498     -0.149863      1.544622      0.000000        -23.299042          8.477724      3.291861      0.761615     -0.589735      3.247736
      0.343137      0.825501     -0.103087      1.390634      0.000000        -22.672646          8.735070      3.456635      0.828927     -0.589735      3.247736
      0.352941      0.828103     -0.061442      1.223842      0.000000        -21.884105          9.008984      3.622067      0.897093     -0.589735      3.247736
      0.362745      0.829468     -0.025190      1.053396      0.000000        -20.989969          9.293329      3.787893      0.965751     -0.589735      3.247736
      0.372549      0.829764      0.005686      0.887310      0.000000        -20.050116          9.582115      3.953882      1.034606     -0.589735      3.247736
      0.382353      0.829160      0.031427      0.731711      0.000000        -19.119693          9.869985      4.119838      1.103424     -0.589735      3.247736
      0.392157      0.827813      0.052437      0.590643      0.000000        -18.243881         10.152501      4.285597      1.172030     -0.589735      3.247736
      0.401961      0.825867      0.069218      0.466262      0.000000        -17.455760         10.426260      4.451023      1.240296     -0.589735      3.247736
      0.411765      0.823448      0.082314      0.359247      0.000000        -16.776586         10.688852      4.616011      1.308131     -0.589735      3.247736
      0.421569      0.820665      0.092276      0.269236      0.000000        -16.217516         10.938740      4.780477      1.375475     -0.589735      3.247736
      0.431373      0.817608      0.099629      0.195224      0.000000        -15.781904         11.175096      4.944358      1.442286     -0.589735      3.247736
      0.441176      0.814353      0.104863      0.135863      0.000000        -15.467574         11.397633      5.107605      1.508542     -0.589735      3.247736
      0.450980      0.810960      0.108421      0.089676      0.000000        -15.268776         11.606452      5.270188      1.574228     -0.589735      3.247736
      0.460784      0.807476      0.110698      0.055190      0.000000        -15.177707         11.801918      5.432081      1.639339     -0.589735      3.247736
