             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.410405      0.000000         -1.610020          1.961502      0.000000      0.000000     -0.764845      3.654948
      0.009804      0.035832     -1.555975      0.424443      0.000000         -1.611267          1.922580      0.004034      0.000001     -0.764845      3.654948
      0.019608      0.071655     -1.540241      0.454056      0.000000         -1.617035          1.836679      0.016134      0.000009     -0.764845      3.654948
      0.029412      0.107460     -1.523393      0.486999      0.000000         -1.627422          1.753771      0.036298      0.000045     -0.764845      3.654948
      0.039216      0.143236     -1.505284      0.524669      0.000000         -1.643173          1.673770      0.064520      0.000147     -0.764845      3.654948
      0.049020      0.178967     -1.485723      0.568153      0.000000         -1.665179          1.596625      0.100792      0.000370     -0.764845      3.654948
      0.058824      0.214635     -1.464482      0.618714      0.000000         -1.694517          1.522332      0.145102      0.000789     -0.764845      3.654948
      0.068627      0.250219     -1.441280      0.677887      0.000000         -1.732491          1.450934      0.197433      0.001509     -0.764845      3.654948
      0.078431      0.285690     -1.415776      0.747535      0.000000         -1.780691          1.382544      0.257764      0.002659     -0.764845      3.654948
      0.088235      0.321012     -1.387556      0.829908      0.000000         -1.841048          1.317349      0.326065      0.004408     -0.764845      3.654948
      0.098039      0.356139     -1.356116      0.927675      0.000000         -1.915913          1.255633      0.402298      0.006964     -0.764845      3.654948
      0.107843      0.391010     -1.320853      1.043912      0.000000         -2.008124          1.197806      0.486411      0.010587     -0.764845      3.654948
      0.117647      0.425548     -1.281043      1.181988      0.000000         -2.121071          1.144425      0.578340      0.015596     -0.764845      3.654948
      0.127451      0.459649     -1.235844      1.345254      0.000000         -2.258720          1.096244      0.677998      0.022379     -0.764845      3.654948
      0.137255      0.493179     -1.184301      1.536399      0.000000         -2.425542          1.054256      0.785272      0.031402     -0.764845      3.654948
      0.147059      0.525962     -1.125392      1.756275      0.000000         -2.626258          1.019752      0.900015      0.043218     -0.764845      3.654948
      0.156863      0.557767     -1.058125      2.002018      0.000000         -2.865237          0.994380      1.022033      0.058458     -0.764845      3.654948
      0.166667      0.588306     -0.981712      2.264503      0.000000         -3.145353          0.980194      1.151076      0.077811     -0.764845      3.654948
      0.176471      0.617225     -0.895849      2.525709      0.000000         -3.466131          0.979666      1.286820      0.101980     -0.764845      3.654948
      0.186275      0.644115     -0.801053      2.757543      0.000000         -3.821222          0.995624      1.428854      0.131593     -0.764845      3.654948
      0.196078      0.668544     -0.699002      2.924498      0.000000         -4.195846          1.031047      1.576673      0.167091     -0.764845      3.654948
      0.205882      0.690106     -0.592663      2.991817      0.000000         -4.565700          1.088693      1.729676      0.208605     -0.764845      3.654948
      0.215686      0.708495     -0.486055      2.937425      0.000000         -4.899267          1.170562      1.887181      0.255875     -0.764845      3.654948
      0.225490      0.723567     -0.383611      2.761527      0.000000         -5.164363          1.277321      2.048454      0.308261     -0.764845      3.654948
      0.235294      0.735365     -0.289328      2.487386      0.000000         -5.337030          1.407915      2.212749      0.364846     -0.764845      3.654948
      0.245098      0.744113     -0.206077      2.152535      0.000000         -5.408503          1.559553      2.379351      0.424607     -0.764845      3.654948
      0.254902      0.750161     -0.135317      1.796260      0.000000         -5.386730          1.728111      2.547611      0.486567     -0.764845      3.654948
      0.264706      0.753924     -0.077220      1.450173      0.000000         -5.292333          1.908788      2.716968      0.549903     -0.764845      3.654948
      0.274510      0.755829     -0.031021      1.134606      0.000000         -5.151882          2.096800      2.886955      0.613978     -0.764845      3.654948
      0.284314      0.756273      0.004579      0.859531      0.000000         -4.991692          2.287888      3.057200      0.678336     -0.764845      3.654948
      0.294118      0.755609      0.031093      0.627449      0.000000         -4.833886          2.478604      3.227414      0.742665     -0.764845      3.654948
      0.303922      0.754136      0.050036      0.436380      0.000000         -4.694816          2.666385      3.397381      0.806767     -0.764845      3.654948
      0.313725      0.752098      0.062807      0.282123      0.000000         -4.585150          2.849485      3.566950      0.870519     -0.764845      3.654948
      0.323529      0.749696      0.070635      0.159715      0.000000         -4.510794          3.026845      3.736015      0.933853     -0.764845      3.654948
      0.333333      0.747087      0.074574      0.064237      0.000000         -4.474069          3.197936      3.904514      0.996738     -0.764845      3.654948
      0.343137      0.744393      0.075507     -0.008800      0.000000         -4.474812          3.362624      4.072414      1.059166     -0.764845      3.654948
      0.352941      0.741708      0.074165     -0.063304      0.000000         -4.511270          3.521047      4.239706      1.121145     -0.764845      3.654948
      0.362745      0.739102      0.071151     -0.102599      0.000000         -4.580770          3.673519      4.406402      1.182692     -0.764845      3.654948
      0.372549      0.736627      0.066960     -0.129468      0.000000         -4.680185          3.820468      4.572526      1.243833     -0.764845      3.654948
      0.382353      0.734316      0.061993     -0.146223      0.000000         -4.806249          3.962377      4.738110      1.304596     -0.764845      3.654948
      0.392157      0.732192      0.056579     -0.154782      0.000000         -4.955753          4.099750      4.903194      1.365012     -0.764845      3.654948
      0.401961      0.730266      0.050980     -0.156729      0.000000         -5.125664          4.233093      5.067822      1.425114     -0.764845      3.654948
      0.411765      0.728540      0.045410     -0.153377      0.000000         -5.313192          4.362887      5.232039      1.484934     -0.764845      3.654948
      0.421569      0.727010      0.040038     -0.145813      0.000000         -5.515819          4.489586      5.395890      1.544501     -0.764845      3.654948
      0.431373      0.725668      0.034999     -0.134935      0.000000         -5.731310          4.613607      5.559418      1.603847     -0.764845      3.654948
