             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.985314      0.000000      -1718.034910        871.820784      0.000000      0.000000      0.019326      6.413155
      0.009804      0.062834     -1.508838     -0.985674      0.000000      -1718.051810        871.613883      0.012415      0.000012      0.019326      6.413155
      0.019608      0.125426     -1.446849     -0.986176      0.000000      -1718.113822        871.317070      0.049613      0.000193      0.019326      6.413155
      0.029412      0.187537     -1.384827     -0.986717      0.000000      -1718.228913        871.025488      0.111451      0.000969      0.019326      6.413155
      0.039216      0.248927     -1.322770     -0.987315      0.000000      -1718.409600        870.736022      0.197691      0.003035      0.019326      6.413155
      0.049020      0.309359     -1.260672     -0.987993      0.000000      -1718.672544        870.445468      0.308002      0.007327      0.019326      6.413155
      0.058824      0.368599     -1.198529     -0.988781      0.000000      -1719.040230        870.150477      0.441958      0.014983      0.019326      6.413155
      0.068627      0.426418     -1.136332     -0.989716      0.000000      -1719.543394        869.847474      0.599044      0.027305      0.019326      6.413155
      0.078431      0.482591     -1.074070     -0.990849      0.000000      -1720.224626        869.532543      0.778654      0.045702      0.019326      6.413155
      0.088235      0.536897     -1.011729     -0.992252      0.000000      -1721.143871        869.201285      0.980093      0.071641      0.019326      6.413155
      0.098039      0.589123     -0.949288     -0.994026      0.000000      -1722.387028        868.848623      1.202582      0.106582      0.019326      6.413155
      0.107843      0.639062     -0.886721     -0.996314      0.000000      -1724.079740        868.468540      1.445257      0.151923      0.019326      6.413155
      0.117647      0.686513     -0.823988     -0.999335      0.000000      -1726.410113        868.053746      1.707176      0.208940      0.019326      6.413155
      0.127451      0.731280     -0.761034     -1.003421      0.000000      -1729.667379        867.595221      1.987317      0.278731      0.019326      6.413155
      0.137255      0.773175     -0.697777     -1.009097      0.000000      -1734.309920        867.081641      2.284582      0.362167      0.019326      6.413155
      0.147059      0.812014     -0.634091     -1.017225      0.000000      -1741.089562        866.498703      2.597800      0.459845      0.019326      6.413155
      0.156863      0.847613     -0.569781     -1.029273      0.000000      -1751.287734        865.828523      2.925727      0.572056      0.019326      6.413155
      0.166667      0.879785     -0.504527     -1.047847      0.000000      -1767.181263        865.049883      3.267046      0.698755      0.019326      6.413155
      0.176471      0.908328     -0.437782     -1.077770      0.000000      -1792.982876        864.142066      3.620366      0.839539      0.019326      6.413155
      0.186275      0.933006     -0.368575     -1.128175      0.000000      -1836.680231        863.102191      3.984207      0.993635      0.019326      6.413155
      0.196078      0.953513     -0.295148     -1.215449      0.000000      -1912.679328        862.012543      4.356984      1.159878      0.019326      6.413155
      0.205882      0.969405     -0.214560     -1.357020      0.000000      -2036.881693        861.287293      4.736970      1.336655      0.019326      6.413155
      0.215686      0.980054     -0.124547     -1.483579      0.000000      -2152.524355        862.380191      5.122220      1.521731      0.019326      6.413155
      0.225490      0.985020     -0.036425     -1.213379      0.000000      -1933.593969        867.894674      5.510554      1.711940      0.019326      6.413155
      0.235294      0.985362      0.017965     -0.505502      0.000000      -1332.645093        876.628499      5.899866      1.903742      0.019326      6.413155
      0.245098      0.983614      0.032619     -0.023502      0.000000       -918.937537        883.916457      6.288817      2.095139      0.019326      6.413155
      0.254902      0.981669      0.027428      0.151913      0.000000       -770.080236        888.851157      6.676998      2.285764      0.019326      6.413155
      0.264706      0.980278      0.016599      0.177200      0.000000       -752.051497        892.347133      7.064508      2.475774      0.019326      6.413155
      0.274510      0.979567      0.006370      0.142498      0.000000       -786.251603        895.156288      7.451604      2.665413      0.019326      6.413155
      0.284314      0.979414     -0.000936      0.088849      0.000000       -836.832972        897.726682      7.838537      2.854902      0.019326      6.413155
      0.294118      0.979613     -0.004842      0.036796      0.000000       -885.917412        900.319588      8.225485      3.044408      0.019326      6.413155
      0.303922      0.979962     -0.005833     -0.002571      0.000000       -923.848777        903.076498      8.612547      3.234023      0.019326      6.413155
      0.313725      0.980306     -0.004884     -0.024709      0.000000       -946.626275        906.047023      8.999750      3.423777      0.019326      6.413155
      0.323529      0.980558     -0.003066     -0.030761      0.000000       -955.201189        909.209394      9.387073      3.613649      0.019326      6.413155
      0.333333      0.980692     -0.001247     -0.025806      0.000000       -954.012870        912.499519      9.774472      3.803597      0.019326      6.413155
      0.343137      0.980725      0.000079     -0.016049      0.000000       -948.542632        915.844691     10.161903      3.993577      0.019326      6.413155
      0.352941      0.980695      0.000775     -0.006393      0.000000       -943.159126        919.188756     10.549334      4.183556      0.019326      6.413155
      0.362745      0.980639      0.000942      0.000538      0.000000       -940.218354        922.501508     10.936746      4.373517      0.019326      6.413155
      0.372549      0.980583      0.000778      0.004125      0.000000       -940.287911        925.775424     11.324135      4.563456      0.019326      6.413155
      0.382353      0.980544      0.000481      0.004958      0.000000       -942.844433        929.017043     11.711506      4.753376      0.019326      6.413155
      0.392157      0.980523      0.000190      0.004090      0.000000       -946.943744        932.238524     12.098864      4.943285      0.019326      6.413155
      0.401961      0.980518     -0.000019      0.002531      0.000000       -951.671015        935.451786     12.486218      5.133189      0.019326      6.413155
      0.411765      0.980523     -0.000129      0.001008      0.000000       -956.364596        938.665489     12.873572      5.323093      0.019326      6.413155
      0.421569      0.980532     -0.000155     -0.000092      0.000000       -960.671154        941.884259     13.260928      5.513000      0.019326      6.413155
      0.431373      0.980541     -0.000128     -0.000670      0.000000       -964.498125        945.109303     13.648289      5.702910      0.019326      6.413155
      0.441176      0.980548     -0.000080     -0.000810      0.000000       -967.920881        948.339628     14.035653      5.892824      0.019326      6.413155
      0.450980      0.980551     -0.000032     -0.000673      0.000000       -971.087585        951.573296     14.423019      6.082740      0.019326      6.413155
      0.460784      0.980552      0.000002     -0.000421      0.000000       -974.147333        954.808359     14.810385      6.272657      0.019326      6.413155
      0.470588      0.980552      0.000021     -0.000172      0.000000       -977.210288        958.043380     15.197752      6.462573      0.019326      6.413155
      0.480392      0.980550      0.000025      0.000009      0.000000       -980.336152        961.277581     15.585118      6.652489      0.019326      6.413155
      0.490196      0.980549      0.000021      0.000107      0.000000       -983.541239        964.510747     15.972483      6.842405      0.019326      6.413155
      0.500000      0.980547      0.000014      0.000132      0.000000       -986.813808        967.743033     16.359848      7.032319      0.019326      6.413155
      0.509804      0.980547      0.000006      0.000111      0.000000       -990.129810        970.974752     16.747213      7.222234      0.019326      6.413155
      0.519608      0.980547     -0.000000      0.000071      0.000000       -993.464741        974.206224     17.134577      7.412149      0.019326      6.413155
      0.529412      0.980547     -0.000003      0.000030      0.000000       -996.800259        977.437688     17.521942      7.602063      0.019326      6.413155
      0.539216      0.980547     -0.000004     -0.000002      0.000000      -1000.126256        980.669277     17.909306      7.791977      0.019326      6.413155
      0.549020      0.980547     -0.000003     -0.000020      0.000000      -1003.439911        983.901026     18.296671      7.981892      0.019326      6.413155
      0.558824      0.980547     -0.000002     -0.000028      0.000000      -1006.743386        987.132909     18.684035      8.171807      0.019326      6.413155
      0.568627      0.980547      0.000000     -0.000030      0.000000      -1010.041457        990.364862     19.071400      8.361722      0.019326      6.413155
      0.578431      0.980547      0.000002     -0.000032      0.000000      -1013.339872        993.596810     19.458765      8.551636      0.019326      6.413155
      0.588235      0.980547      0.000004     -0.000040      0.000000      -1016.644799        996.828674     19.846129      8.741551      0.019326      6.413155
      0.598039      0.980547      0.000007     -0.000063      0.000000      -1019.963502       1000.060357     20.233494      8.931466      0.019326      6.413155
