             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.859904      0.000000        -25.160851         14.630036     -0.000000      0.000000     -0.477917      4.304524
      0.009804      0.042192     -1.534422      0.867235      0.000000        -25.165571         14.553563      0.005594      0.000002     -0.477917      4.304524
      0.019608      0.084328     -1.497559      0.879785      0.000000        -25.184894         14.412004      0.022370      0.000034     -0.477917      4.304524
      0.029412      0.126348     -1.460157      0.892898      0.000000        -25.219397         14.274206      0.050304      0.000175     -0.477917      4.304524
      0.039216      0.168193     -1.422184      0.906915      0.000000        -25.271201         14.139714      0.089359      0.000554     -0.477917      4.304524
      0.049020      0.209799     -1.383595      0.922066      0.000000        -25.342810         14.008116      0.139479      0.001355     -0.477917      4.304524
      0.058824      0.251098     -1.344340      0.938602      0.000000        -25.437204         13.879042      0.200592      0.002813     -0.477917      4.304524
      0.068627      0.292022     -1.304352      0.956811      0.000000        -25.557952         13.752180      0.272607      0.005212     -0.477917      4.304524
      0.078431      0.332497     -1.263554      0.977032      0.000000        -25.709332         13.627284      0.355416      0.008885     -0.477917      4.304524
      0.088235      0.372446     -1.221854      0.999665      0.000000        -25.896475         13.504191      0.448889      0.014211     -0.477917      4.304524
      0.098039      0.411785     -1.179139      1.025176      0.000000        -26.125538         13.382846      0.552876      0.021607     -0.477917      4.304524
      0.107843      0.450426     -1.135278      1.054119      0.000000        -26.403884         13.263330      0.667204      0.031531     -0.477917      4.304524
      0.117647      0.488275     -1.090112      1.087137      0.000000        -26.740281         13.145905      0.791675      0.044470     -0.477917      4.304524
      0.127451      0.525228     -1.043454      1.124971      0.000000        -27.145085         13.031074      0.926065      0.060936     -0.477917      4.304524
      0.137255      0.561172     -0.995082      1.168455      0.000000        -27.630342         12.919660      1.070123      0.081459     -0.477917      4.304524
      0.147059      0.595982     -0.944741      1.218489      0.000000        -28.209725         12.812923      1.223563      0.106577     -0.477917      4.304524
      0.156863      0.629518     -0.892134      1.275972      0.000000        -28.898100         12.712708      1.386069      0.136822     -0.477917      4.304524
      0.166667      0.661627     -0.836930      1.341650      0.000000        -29.710386         12.621658      1.557281      0.172708     -0.477917      4.304524
      0.176471      0.692133     -0.778775      1.415856      0.000000        -30.659162         12.543468      1.736799      0.214711     -0.477917      4.304524
      0.186275      0.720843     -0.717316      1.498026      0.000000        -31.750186         12.483214      1.924172      0.263244     -0.477917      4.304524
      0.196078      0.747541     -0.652256      1.585958      0.000000        -32.974752         12.447693      2.118896      0.318625     -0.477917      4.304524
      0.205882      0.771994     -0.583443      1.674749      0.000000        -34.297987         12.445710      2.320407      0.381035     -0.477917      4.304524
      0.215686      0.793958     -0.511012      1.755590      0.000000        -35.643540         12.488102      2.528077      0.450474     -0.477917      4.304524
      0.225490      0.813197     -0.435567      1.814980      0.000000        -36.878915         12.587187      2.741214      0.526708     -0.477917      4.304524
      0.235294      0.829512     -0.358370      1.835503      0.000000        -37.812203         12.755241      2.959070      0.609232     -0.477917      4.304524
      0.245098      0.842775     -0.281445      1.799458      0.000000        -38.216508         13.001777      3.180848      0.697264     -0.477917      4.304524
      0.254902      0.852971     -0.207455      1.695373      0.000000        -37.892147         13.330064      3.405735      0.789787     -0.477917      4.304524
      0.264706      0.860225     -0.139297      1.524546      0.000000        -36.749903         13.734314      3.632932      0.885657     -0.477917      4.304524
      0.274510      0.864799     -0.079500      1.302847      0.000000        -34.866933         14.199333      3.861689      0.983738     -0.477917      4.304524
      0.284314      0.867065     -0.029693      1.055603      0.000000        -32.471195         14.703421      4.091344      1.083038     -0.477917      4.304524
      0.294118      0.867452      0.009605      0.808795      0.000000        -29.861129         15.223282      4.321341      1.182776     -0.477917      4.304524
      0.303922      0.866396      0.038858      0.582108      0.000000        -27.313388         15.738561      4.551241      1.282406     -0.477917      4.304524
      0.313725      0.864299      0.059178      0.386559      0.000000        -25.025993         16.234399      4.780713      1.381577     -0.477917      4.304524
      0.323529      0.861510      0.071976      0.225746      0.000000        -23.106859         16.701815      5.009531      1.480089     -0.477917      4.304524
      0.333333      0.858315      0.078704      0.098446      0.000000        -21.590827         17.136760      5.237550      1.577849     -0.477917      4.304524
      0.343137      0.854940      0.080705      0.000993      0.000000        -20.465182         17.538695      5.464694      1.674827     -0.477917      4.304524
      0.352941      0.851560      0.079145     -0.071104      0.000000        -19.691885         17.909277      5.690938      1.771038     -0.477917      4.304524
      0.362745      0.848303      0.074998     -0.122277      0.000000        -19.222925         18.251358      5.916301      1.866522     -0.477917      4.304524
      0.372549      0.845261      0.069062     -0.156495      0.000000        -19.009334         18.568306      6.140826      1.961334     -0.477917      4.304524
      0.382353      0.842495      0.061980     -0.177135      0.000000        -19.005758         18.863595      6.364581      2.055539     -0.477917      4.304524
      0.392157      0.840042      0.054263     -0.187007      0.000000        -19.172290         19.140567      6.587643      2.149205     -0.477917      4.304524
      0.401961      0.837920      0.046315     -0.188414      0.000000        -19.474819         19.402314      6.810098      2.242401     -0.477917      4.304524
      0.411765      0.836133      0.038453     -0.183240      0.000000        -19.884651         19.651631      7.032035      2.335198     -0.477917      4.304524
      0.421569      0.834671      0.030920     -0.173028      0.000000        -20.377859         19.891001      7.253542      2.427663     -0.477917      4.304524
      0.431373      0.833517      0.023902     -0.159043      0.000000        -20.934570         20.122609      7.474702      2.519860     -0.477917      4.304524
      0.441176      0.832645      0.017535     -0.142328      0.000000        -21.538317         20.348353      7.695594      2.611848     -0.477917      4.304524
      0.450980      0.832026      0.011915     -0.123743      0.000000        -22.175486         20.569867      7.916289      2.703682     -0.477917      4.304524
      0.460784      0.831628      0.007107     -0.103995      0.000000        -22.834878         20.788537      8.136850      2.795410     -0.477917      4.304524
      0.470588      0.831414      0.003146     -0.083659      0.000000        -23.507374         21.005517      8.357331      2.887075     -0.477917      4.304524
      0.480392      0.831350      0.000047     -0.063197      0.000000        -24.185695         21.221744      8.577776      2.978711     -0.477917      4.304524
      0.490196      0.831398     -0.002191     -0.042966      0.000000        -24.864231         21.437942      8.798220      3.070345     -0.477917      4.304524
      0.500000      0.831523     -0.003586     -0.023230      0.000000        -25.538936         21.654638      9.018687      3.161999     -0.477917      4.304524
      0.509804      0.831689     -0.004161     -0.004160      0.000000        -26.207261         21.872158      9.239193      3.253686     -0.477917      4.304524
      0.519608      0.831863     -0.003948      0.014155      0.000000        -26.868114         22.090644      9.459746      3.345410     -0.477917      4.304524
      0.529412      0.832012     -0.002977      0.031707      0.000000        -27.521839         22.310046      9.680342      3.437171     -0.477917      4.304524
      0.539216      0.832104     -0.001281      0.048562      0.000000        -28.170182         22.530140      9.900970      3.528959     -0.477917      4.304524
      0.549020      0.832110      0.001113      0.064857      0.000000        -28.816263         22.750525     10.121612      3.620759     -0.477917      4.304524
      0.558824      0.832001      0.004188      0.080792      0.000000        -29.464507         22.970631     10.342242      3.712548     -0.477917      4.304524
      0.568627      0.831747      0.007931      0.096625      0.000000        -30.120562         23.189733     10.562823      3.804296     -0.477917      4.304524
      0.578431      0.831322      0.012346      0.112659      0.000000        -30.791171         23.406954     10.783316      3.895966     -0.477917      4.304524
      0.588235      0.830696      0.017447      0.129239      0.000000        -31.484003         23.621280     11.003669      3.987516     -0.477917      4.304524
      0.598039      0.829839      0.023267      0.146735      0.000000        -32.207444         23.831571     11.223827      4.078894     -0.477917      4.304524
      0.607843      0.828722      0.029850      0.165533      0.000000        -32.970328         24.036580     11.443723      4.170042     -0.477917      4.304524
      0.617647      0.827309      0.037262      0.186021      0.000000        -33.781627         24.234966     11.663285      4.260894     -0.477917      4.304524
      0.627451      0.825565      0.045580      0.208579      0.000000        -34.650079         24.425320     11.882429      4.351374     -0.477917      4.304524
      0.637255      0.823449      0.054900      0.233556      0.000000        -35.583768         24.606189     12.101062      4.441396     -0.477917      4.304524
      0.647059      0.820918      0.065331      0.261262      0.000000        -36.589663         24.776105     12.319081      4.530864     -0.477917      4.304524
      0.656863      0.817922      0.076994      0.291948      0.000000        -37.673125         24.933622     12.536367      4.619668     -0.477917      4.304524
      0.666667      0.814407      0.090017      0.325788      0.000000        -38.837411         25.077353     12.752792      4.707685     -0.477917      4.304524
      0.676471      0.810313      0.104537      0.362871      0.000000        -40.083211         25.206015     12.968209      4.794775     -0.477917      4.304524
