             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.792620      0.000000        -41.096104         25.924207     -0.000000      0.000000      0.084444      7.983225
      0.009804      0.078216     -1.508424     -0.803851      0.000000        -41.116655         25.685495      0.019238      0.000023      0.084444      7.983225
      0.019608      0.156124     -1.444918     -0.819210      0.000000        -41.191051         25.374131      0.076878      0.000376      0.084444      7.983225
      0.029412      0.233401     -1.380133     -0.836723      0.000000        -41.333544         25.070795      0.172688      0.001904      0.084444      7.983225
      0.039216      0.309704     -1.313859     -0.857478      0.000000        -41.566154         24.771221      0.306276      0.006009      0.084444      7.983225
      0.049020      0.384671     -1.245786     -0.882961      0.000000        -41.921015         24.471290      0.477073      0.014615      0.084444      7.983225
      0.058824      0.457906     -1.175467     -0.915330      0.000000        -42.446030         24.167068      0.684328      0.030117      0.084444      7.983225
      0.068627      0.528978     -1.102243     -0.957826      0.000000        -43.214194         23.854955      0.927084      0.055319      0.084444      7.983225
      0.078431      0.597393     -1.025142     -1.015467      0.000000        -44.339294         23.532106      1.204159      0.093344      0.084444      7.983225
      0.088235      0.662568     -0.942690     -1.096200      0.000000        -46.002372         23.197514      1.514108      0.147540      0.084444      7.983225
      0.098039      0.723778     -0.852622     -1.212709      0.000000        -48.494108         22.854719      1.855166      0.221349      0.084444      7.983225
      0.107843      0.780071     -0.751426     -1.384407      0.000000        -52.268700         22.518568      2.225162      0.318140      0.084444      7.983225
      0.117647      0.830119     -0.633839     -1.635261      0.000000        -57.934553         22.231926      2.621370      0.440896      0.084444      7.983225
      0.127451      0.872038     -0.493271     -1.965768      0.000000        -65.776038         22.103622      3.040281      0.591539      0.084444      7.983225
      0.137255      0.903352     -0.327295     -2.240354      0.000000        -73.551353         22.365695      3.477307      0.769359      0.084444      7.983225
      0.147059      0.921913     -0.154369     -2.068602      0.000000        -73.235051         23.320253      3.926649      0.968562      0.084444      7.983225
      0.156863      0.928321     -0.019812     -1.305563      0.000000        -59.414971         24.937392      4.382021      1.178533      0.084444      7.983225
      0.166667      0.926757      0.049171     -0.497666      0.000000        -42.061486         26.699039      4.838373      1.390193      0.084444      7.983225
