             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.752808      0.000000         -5.472285          3.634582      0.000000      0.000000     -0.766183      2.730143
      0.009804      0.026764     -1.550625      0.759122      0.000000         -5.473091          3.617972      0.002251      0.000000     -0.766183      2.730143
      0.019608      0.053518     -1.530019      0.780256      0.000000         -5.478775          3.553059      0.009002      0.000005     -0.766183      2.730143
      0.029412      0.080248     -1.508854      0.801370      0.000000         -5.488703          3.489847      0.020250      0.000025     -0.766183      2.730143
      0.039216      0.106943     -1.487110      0.823626      0.000000         -5.503266          3.428289      0.035991      0.000080     -0.766183      2.730143
      0.049020      0.133588     -1.464751      0.847304      0.000000         -5.522887          3.368349      0.056218      0.000196     -0.766183      2.730143
      0.058824      0.160169     -1.441737      0.872607      0.000000         -5.548036          3.310004      0.080920      0.000411     -0.766183      2.730143
      0.068627      0.186669     -1.418022      0.899735      0.000000         -5.579232          3.253239      0.110087      0.000768     -0.766183      2.730143
      0.078431      0.213072     -1.393554      0.928901      0.000000         -5.617055          3.198056      0.143702      0.001322     -0.766183      2.730143
      0.088235      0.239356     -1.368276      0.960333      0.000000         -5.662147          3.144473      0.181747      0.002137     -0.766183      2.730143
      0.098039      0.265502     -1.342123      0.994277      0.000000         -5.715221          3.092524      0.224202      0.003286     -0.766183      2.730143
      0.107843      0.291487     -1.315025      1.030998      0.000000         -5.777062          3.042267      0.271041      0.004854     -0.766183      2.730143
      0.117647      0.317284     -1.286904      1.070776      0.000000         -5.848539          2.993780      0.322234      0.006935     -0.766183      2.730143
      0.127451      0.342866     -1.257674      1.113904      0.000000         -5.930597          2.947171      0.377748      0.009633     -0.766183      2.730143
      0.137255      0.368203     -1.227242      1.160675      0.000000         -6.024266          2.902579      0.437544      0.013065     -0.766183      2.730143
      0.147059      0.393258     -1.195505      1.211381      0.000000         -6.130648          2.860180      0.501578      0.017357     -0.766183      2.730143
      0.156863      0.417996     -1.162356      1.266287      0.000000         -6.250908          2.820191      0.569800      0.022646     -0.766183      2.730143
      0.166667      0.442372     -1.127679      1.325613      0.000000         -6.386251          2.782878      0.642152      0.029078     -0.766183      2.730143
      0.176471      0.466341     -1.091353      1.389497      0.000000         -6.537885          2.748563      0.718570      0.036810     -0.766183      2.730143
      0.186275      0.489851     -1.053255      1.457955      0.000000         -6.706965          2.717630      0.798982      0.046005     -0.766183      2.730143
      0.196078      0.512843     -1.013266      1.530818      0.000000         -6.894508          2.690536      0.883304      0.056832     -0.766183      2.730143
      0.205882      0.535254     -0.971271      1.607663      0.000000         -7.101284          2.667814      0.971445      0.069465     -0.766183      2.730143
      0.215686      0.557015     -0.927175      1.687720      0.000000         -7.327655          2.650086      1.063302      0.084076     -0.766183      2.730143
      0.225490      0.578050     -0.880906      1.769779      0.000000         -7.573381          2.638061      1.158758      0.100832     -0.766183      2.730143
      0.235294      0.598277     -0.832432      1.852086      0.000000         -7.837377          2.632541      1.257685      0.119891     -0.766183      2.730143
      0.245098      0.617611     -0.781778      1.932262      0.000000         -8.117431          2.634414      1.359940      0.141392     -0.766183      2.730143
      0.254902      0.635963     -0.729040      2.007258      0.000000         -8.409924          2.644638      1.465365      0.165449     -0.766183      2.730143
      0.264706      0.653242     -0.674404      2.073396      0.000000         -8.709570          2.664217      1.573788      0.192142     -0.766183      2.730143
      0.274510      0.669362     -0.618163      2.126511      0.000000         -9.009279          2.694158      1.685020      0.221508     -0.766183      2.730143
      0.284314      0.684241     -0.560723      2.162244      0.000000         -9.300206          2.735416      1.798860      0.253535     -0.766183      2.730143
      0.294118      0.697809     -0.502605      2.176475      0.000000         -9.572079          2.788818      1.915093      0.288157     -0.766183      2.730143
      0.303922      0.710013     -0.444433      2.165849      0.000000         -9.813877          2.854986      2.033494      0.325249     -0.766183      2.730143
      0.313725      0.720817     -0.386903      2.128324      0.000000        -10.014839          2.934244      2.153829      0.364634     -0.766183      2.730143
      0.323529      0.730212     -0.330743      2.063589      0.000000        -10.165679          3.026552      2.275864      0.406089     -0.766183      2.730143
      0.333333      0.738210     -0.276663      1.973260      0.000000        -10.259820          3.131456      2.399360      0.449357     -0.766183      2.730143
      0.343137      0.744851     -0.225308      1.860756      0.000000        -10.294364          3.248075      2.524087      0.494158     -0.766183      2.730143
