             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.912634      0.000000        -14.968313          8.200614      0.000000      0.000000      0.212029      2.651729
      0.009804      0.025995     -1.547059     -0.916101      0.000000        -14.969215          8.183702      0.002123      0.000000      0.212029      2.651729
      0.019608      0.051975     -1.523079     -0.928490      0.000000        -14.976023          8.111713      0.008492      0.000005      0.212029      2.651729
      0.029412      0.077925     -1.498785     -0.940543      0.000000        -14.987862          8.041316      0.019101      0.000027      0.212029      2.651729
      0.039216      0.103830     -1.474172     -0.952972      0.000000        -15.005131          7.972445      0.033947      0.000085      0.212029      2.651729
      0.049020      0.129672     -1.449231     -0.965920      0.000000        -15.028264          7.905038      0.053018      0.000207      0.212029      2.651729
      0.058824      0.155435     -1.423945     -0.979475      0.000000        -15.057731          7.839042      0.076305      0.000431      0.212029      2.651729
      0.068627      0.181101     -1.398297     -0.993717      0.000000        -15.094050          7.774415      0.103792      0.000801      0.212029      2.651729
      0.078431      0.206652     -1.372270     -1.008727      0.000000        -15.137789          7.711121      0.135463      0.001370      0.212029      2.651729
      0.088235      0.232068     -1.345841     -1.024593      0.000000        -15.189574          7.649138      0.171297      0.002199      0.212029      2.651729
      0.098039      0.257329     -1.318988     -1.041408      0.000000        -15.250094          7.588457      0.211269      0.003357      0.212029      2.651729
      0.107843      0.282416     -1.291685     -1.059271      0.000000        -15.320104          7.529081      0.255355      0.004921      0.212029      2.651729
      0.117647      0.307304     -1.263902     -1.078290      0.000000        -15.400432          7.471030      0.303522      0.006975      0.212029      2.651729
      0.127451      0.331973     -1.235608     -1.098577      0.000000        -15.491980          7.414343      0.355737      0.009612      0.212029      2.651729
      0.137255      0.356397     -1.206770     -1.120252      0.000000        -15.595731          7.359081      0.411961      0.012931      0.212029      2.651729
      0.147059      0.380552     -1.177348     -1.143441      0.000000        -15.712746          7.305327      0.472154      0.017036      0.212029      2.651729
      0.156863      0.404410     -1.147302     -1.168273      0.000000        -15.844162          7.253193      0.536269      0.022038      0.212029      2.651729
      0.166667      0.427944     -1.116589     -1.194876      0.000000        -15.991192          7.202823      0.604254      0.028054      0.212029      2.651729
      0.176471      0.451123     -1.085159     -1.223377      0.000000        -16.155107          7.154396      0.676055      0.035204      0.212029      2.651729
      0.186275      0.473916     -1.052962     -1.253894      0.000000        -16.337219          7.108137      0.751611      0.043612      0.212029      2.651729
      0.196078      0.496289     -1.019945     -1.286529      0.000000        -16.538852          7.064315      0.830857      0.053406      0.212029      2.651729
      0.205882      0.518207     -0.986050     -1.321355      0.000000        -16.761297          7.023257      0.913720      0.064713      0.212029      2.651729
      0.215686      0.539632     -0.951222     -1.358404      0.000000        -17.005749          6.985352      1.000124      0.077661      0.212029      2.651729
      0.225490      0.560524     -0.915401     -1.397650      0.000000        -17.273221          6.951060      1.089985      0.092376      0.212029      2.651729
      0.235294      0.580839     -0.878533     -1.438979      0.000000        -17.564423          6.920921      1.183212      0.108980      0.212029      2.651729
      0.245098      0.600534     -0.840566     -1.482168      0.000000        -17.879615          6.895564      1.279707      0.127589      0.212029      2.651729
      0.254902      0.619560     -0.801456     -1.526845      0.000000        -18.218410          6.875711      1.379365      0.148309      0.212029      2.651729
      0.264706      0.637868     -0.761170     -1.572449      0.000000        -18.579540          6.862184      1.482073      0.171237      0.212029      2.651729
      0.274510      0.655407     -0.719695     -1.618193      0.000000        -18.960579          6.855909      1.587710      0.196453      0.212029      2.651729
      0.284314      0.672123     -0.677041     -1.663020      0.000000        -19.357641          6.857909      1.696145      0.224020      0.212029      2.651729
      0.294118      0.687963     -0.633247     -1.705576      0.000000        -19.765080          6.869290      1.807240      0.253978      0.212029      2.651729
      0.303922      0.702874     -0.588394     -1.744197      0.000000        -20.175225          6.891221      1.920847      0.286341      0.212029      2.651729
