             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.931518      0.000000       -219.931001        118.049730     -0.000000      0.000000     -0.150893      8.610550
      0.009804      0.084330     -1.492045      0.934984      0.000000       -219.960927        117.760643      0.022376      0.000037     -0.150893      8.610550
      0.019608      0.168136     -1.412925      0.939587      0.000000       -220.068941        117.392533      0.089366      0.000591     -0.150893      8.610550
      0.029412      0.250888     -1.333393      0.944823      0.000000       -220.277737        117.031308      0.200551      0.002968     -0.150893      8.610550
      0.039216      0.332057     -1.253379      0.951052      0.000000       -220.622553        116.670299      0.355233      0.009263     -0.150893      8.610550
      0.049020      0.411111     -1.172781      0.958771      0.000000       -221.156129        116.302645      0.552429      0.022239     -0.150893      8.610550
      0.058824      0.487516     -1.091443      0.968714      0.000000       -221.959271        115.921106      0.790878      0.045161     -0.150893      8.610550
      0.068627      0.560737     -1.009135      0.982006      0.000000       -223.159088        115.517831      1.069032      0.081597     -0.150893      8.610550
      0.078431      0.630229     -0.925503      1.000450      0.000000       -224.961726        115.084180      1.385058      0.135187     -0.150893      8.610550
      0.088235      0.695431     -0.839997      1.027052      0.000000       -227.713182        114.610808      1.736831      0.209409     -0.150893      8.610550
      0.098039      0.755741     -0.751729      1.067027      0.000000       -232.015407        114.088735      2.121919      0.307335     -0.150893      8.610550
      0.107843      0.810485     -0.659214      1.129707      0.000000       -238.948024        113.513611      2.537551      0.431385     -0.150893      8.610550
      0.117647      0.858844     -0.559898      1.231763      0.000000       -250.450605        112.900384      2.980568      0.583082     -0.150893      8.610550
      0.127451      0.899726     -0.449413      1.399035      0.000000       -269.610249        112.331995      3.447309      0.762749     -0.150893      8.610550
      0.137255      0.931577     -0.321489      1.639618      0.000000       -297.994978        112.109536      3.933420      0.968961     -0.150893      8.610550
      0.147059      0.952387     -0.175116      1.772267      0.000000       -317.227935        113.045305      4.433586      1.197330     -0.150893      8.610550
      0.156863      0.961165     -0.040040      1.304948      0.000000       -272.031202        116.028625      4.941573      1.439086     -0.150893      8.610550
      0.166667      0.960896      0.034646      0.481869      0.000000       -182.629798        119.998030      5.451590      1.684232     -0.150893      8.610550
      0.176471      0.956973      0.051314     -0.018736      0.000000       -126.322486        123.259477      5.960277      1.927893     -0.150893      8.610550
      0.186275      0.952989      0.040683     -0.194347      0.000000       -107.281225        125.605158      6.466766      2.169447     -0.150893      8.610550
      0.196078      0.950296      0.022949     -0.208993      0.000000       -107.391365        127.386762      6.971459      2.409433     -0.150893      8.610550
      0.205882      0.949054      0.007187     -0.158488      0.000000       -115.387773        128.901044      7.475115      2.648532     -0.150893      8.610550
      0.215686      0.948932     -0.003329     -0.090244      0.000000       -125.586517        130.335019      7.978430      2.887333     -0.150893      8.610550
      0.225490      0.949457     -0.008257     -0.029001      0.000000       -134.987495        131.798512      8.481873      3.126252     -0.150893      8.610550
      0.235294      0.950201     -0.008775      0.013032      0.000000       -142.066728        133.345924      8.985669      3.365502     -0.150893      8.610550
      0.245098      0.950866     -0.006686      0.032953      0.000000       -146.409233        134.988752      9.489848      3.605118     -0.150893      8.610550
