             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.953890      0.000000       -238.441268        124.983622      0.000000      0.000000     -0.178001      5.805952
      0.009804      0.056893     -1.516462      0.955832      0.000000       -238.453668        124.819973      0.010176      0.000008     -0.178001      5.805952
      0.019608      0.113618     -1.461976      0.958648      0.000000       -238.499814        124.573258      0.040675      0.000126     -0.178001      5.805952
      0.029412      0.170005     -1.407324      0.961642      0.000000       -238.584383        124.331730      0.091406      0.000633     -0.178001      5.805952
      0.039216      0.225886     -1.352495      0.964908      0.000000       -238.715194        124.093444      0.162218      0.001989     -0.178001      5.805952
      0.049020      0.281089     -1.297470      0.968544      0.000000       -238.902290        123.856461      0.252900      0.004820     -0.178001      5.805952
      0.058824      0.335445     -1.242225      0.972668      0.000000       -239.158718        123.618835      0.363178      0.009898     -0.178001      5.805952
      0.068627      0.388785     -1.186727      0.977430      0.000000       -239.501595        123.378600      0.492720      0.018125     -0.178001      5.805952
      0.078431      0.440937     -1.130936      0.983024      0.000000       -239.953580        123.133754      0.641131      0.030501     -0.178001      5.805952
      0.088235      0.491734     -1.074797      0.989703      0.000000       -240.544973        122.882241      0.807957      0.048100     -0.178001      5.805952
      0.098039      0.541004     -1.018239      0.997805      0.000000       -241.316735        122.621949      0.992682      0.072031     -0.178001      5.805952
      0.107843      0.588577     -0.961169      1.007787      0.000000       -242.324889        122.350720      1.194730      0.103411     -0.178001      5.805952
      0.117647      0.634281     -0.903463      1.020280      0.000000       -243.646988        122.066403      1.413464      0.143323     -0.178001      5.805952
      0.127451      0.677938     -0.844954      1.036162      0.000000       -245.391677        121.766996      1.648182      0.192785     -0.178001      5.805952
      0.137255      0.719366     -0.785417      1.056672      0.000000       -247.712758        121.450940      1.898121      0.252713     -0.178001      5.805952
      0.147059      0.758372     -0.724540      1.083570      0.000000       -250.829440        121.117759      2.162450      0.323885     -0.178001      5.805952
      0.156863      0.794746     -0.661893      1.119351      0.000000       -255.053621        120.769346      2.440264      0.406906     -0.178001      5.805952
      0.166667      0.828257     -0.596877      1.167456      0.000000       -260.819909        120.412596      2.730584      0.502173     -0.178001      5.805952
      0.176471      0.858636     -0.528670      1.232271      0.000000       -268.694146        120.064707      3.032337      0.609836     -0.178001      5.805952
      0.186275      0.885561     -0.456192      1.318099      0.000000       -279.270757        119.763672      3.344347      0.729746     -0.178001      5.805952
      0.196078      0.908646     -0.378211      1.424715      0.000000       -292.687705        119.587591      3.665314      0.861381     -0.178001      5.805952
      0.205882      0.927440     -0.293915      1.534340      0.000000       -307.147924        119.683295      3.993783      1.003730     -0.178001      5.805952
      0.215686      0.941490     -0.204573      1.587443      0.000000       -316.031784        120.281192      4.328137      1.155142     -0.178001      5.805952
      0.225490      0.950551     -0.116279      1.479440      0.000000       -306.996106        121.613576      4.666626      1.313230     -0.178001      5.805952
      0.235294      0.954916     -0.040373      1.155550      0.000000       -272.322072        123.675471      5.007496      1.475154     -0.178001      5.805952
      0.245098      0.955573      0.013127      0.720661      0.000000       -222.816665        126.094323      5.349226      1.638385     -0.178001      5.805952
      0.254902      0.953881      0.042698      0.336030      0.000000       -177.648474        128.412253      5.690730      1.801352     -0.178001      5.805952
      0.264706      0.951067      0.053714      0.071610      0.000000       -146.240629        130.392178      6.031397      1.963400     -0.178001      5.805952
      0.274510      0.947991      0.052945     -0.082988      0.000000       -128.102965        132.010992      6.370990      2.124391     -0.178001      5.805952
      0.284314      0.945163      0.045731     -0.160162      0.000000       -119.568733        133.335520      6.709517      2.284408     -0.178001      5.805952
      0.294118      0.942840      0.035645     -0.187833      0.000000       -117.253150        134.446328      7.047118      2.443614     -0.178001      5.805952
      0.303922      0.941118      0.024918     -0.185225      0.000000       -118.758017        135.412205      7.383995      2.602198     -0.178001      5.805952
      0.313725      0.939990      0.014892     -0.164878      0.000000       -122.500396        136.286433      7.720363      2.760344     -0.178001      5.805952
      0.323529      0.939394      0.006327     -0.135048      0.000000       -127.435646        137.109173      8.056426      2.918226     -0.178001      5.805952
      0.333333      0.939235     -0.000410     -0.101367      0.000000       -132.853203        137.910482      8.392356      3.075992     -0.178001      5.805952
      0.343137      0.939404     -0.005216     -0.067805      0.000000       -138.252709        138.712601      8.728292      3.233763     -0.178001      5.805952
      0.352941      0.939794     -0.008185     -0.037181      0.000000       -143.277348        139.531418      9.064330      3.391627     -0.178001      5.805952
      0.362745      0.940305     -0.009541     -0.011395      0.000000       -147.682658        140.377358      9.400533      3.549643     -0.178001      5.805952
      0.372549      0.940855     -0.009595      0.008462      0.000000       -151.324103        141.256000      9.736928      3.707839     -0.178001      5.805952
      0.382353      0.941380     -0.008697      0.022050      0.000000       -154.150777        142.168685     10.073516      3.866218     -0.178001      5.805952
      0.392157      0.941834     -0.007198      0.029687      0.000000       -156.196358        143.113259     10.410280      4.024764     -0.178001      5.805952
