             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.784355      0.000000        -12.127208          7.730685     -0.000000      0.000000      0.184683      4.092110
      0.009804      0.040112     -1.539219     -0.794779      0.000000        -12.130790          7.668623      0.005056      0.000002      0.184683      4.092110
      0.019608      0.080184     -1.506958     -0.813589      0.000000        -12.145919          7.547773      0.020219      0.000026      0.184683      4.092110
      0.029412      0.120171     -1.473925     -0.833389      0.000000        -12.172893          7.430464      0.045473      0.000131      0.184683      4.092110
      0.039216      0.160029     -1.440068     -0.854728      0.000000        -12.213329          7.316401      0.080792      0.000418      0.184683      4.092110
      0.049020      0.199707     -1.405318     -0.877955      0.000000        -12.269116          7.205334      0.126136      0.001027      0.184683      4.092110
      0.058824      0.239152     -1.369593     -0.903443      0.000000        -12.342486          7.097059      0.181454      0.002142      0.184683      4.092110
      0.068627      0.278306     -1.332792     -0.931622      0.000000        -12.436080          6.991431      0.246679      0.003991      0.184683      4.092110
      0.078431      0.317105     -1.294799     -0.962993      0.000000        -12.553030          6.888377      0.321731      0.006843      0.184683      4.092110
      0.088235      0.355482     -1.255474     -0.998137      0.000000        -12.697043          6.787911      0.406511      0.011010      0.184683      4.092110
      0.098039      0.393360     -1.214652     -1.037723      0.000000        -12.872493          6.690159      0.500904      0.016846      0.184683      4.092110
      0.107843      0.430655     -1.172140     -1.082518      0.000000        -13.084514          6.595385      0.604774      0.024747      0.184683      4.092110
      0.117647      0.467273     -1.127712     -1.133380      0.000000        -13.339070          6.504037      0.717961      0.035144      0.184683      4.092110
      0.127451      0.503107     -1.081107     -1.191242      0.000000        -13.642979          6.416794      0.840282      0.048504      0.184683      4.092110
      0.137255      0.538038     -1.032024     -1.257058      0.000000        -14.003837          6.334638      0.971525      0.065324      0.184683      4.092110
      0.147059      0.571929     -0.980126     -1.331704      0.000000        -14.429733          6.258944      1.111445      0.086120      0.184683      4.092110
      0.156863      0.604625     -0.925045     -1.415785      0.000000        -14.928619          6.191594      1.259760      0.111420      0.184683      4.092110
      0.166667      0.635947     -0.866400     -1.509311      0.000000        -15.507071          6.135113      1.416149      0.141747      0.184683      4.092110
      0.176471      0.665695     -0.803829     -1.611181      0.000000        -16.168129          6.092828      1.580239      0.177595      0.184683      4.092110
      0.186275      0.693641     -0.737050     -1.718434      0.000000        -16.907814          6.069014      1.751605      0.219397      0.184683      4.092110
      0.196078      0.719537     -0.665950     -1.825301      0.000000        -17.710089          6.068989      1.929763      0.267488      0.184683      4.092110
      0.205882      0.743124     -0.590722     -1.922283      0.000000        -18.540612          6.099058      2.114164      0.322048      0.184683      4.092110
      0.215686      0.764143     -0.512023     -1.995799      0.000000        -19.340987          6.166177      2.304191      0.383053      0.184683      4.092110
      0.225490      0.782368     -0.431120     -2.029287      0.000000        -20.027350          6.277176      2.499169      0.450222      0.184683      4.092110
      0.235294      0.797634     -0.349953     -2.006543      0.000000        -20.498659          6.437490      2.698370      0.522998      0.184683      4.092110
      0.245098      0.809876     -0.271018     -1.917009      0.000000        -20.658200          6.649573      2.901039      0.600569      0.184683      4.092110
      0.254902      0.819157     -0.197034     -1.760828      0.000000        -20.444129          6.911529      3.106418      0.681950      0.184683      4.092110
      0.264706      0.825668     -0.130463     -1.550442      0.000000        -19.855090          7.216646      3.313781      0.766097      0.184683      4.092110
      0.274510      0.829710     -0.073071     -1.307185      0.000000        -18.955242          7.554270      3.522468      0.852030      0.184683      4.092110
      0.284314      0.831657     -0.025699     -1.054717      0.000000        -17.854746          7.911746      3.731901      0.938922      0.184683      4.092110
      0.294118      0.831905      0.011704     -0.813012      0.000000        -16.677352          8.276642      3.941602      1.026142      0.184683      4.092110
      0.303922      0.830842      0.039859     -0.595341      0.000000        -15.531813          8.638460      4.151193      1.113242      0.184683      4.092110
      0.313725      0.828817      0.059884     -0.408252      0.000000        -14.496645          8.989451      4.360388      1.199935      0.184683      4.092110
      0.323529      0.826132      0.073046     -0.253188      0.000000        -13.617945          9.324670      4.568983      1.286049      0.184683      4.092110
      0.333333      0.823036      0.080605     -0.128443      0.000000        -12.914963          9.641542      4.776845      1.371496      0.184683      4.092110
      0.343137      0.819730      0.083714     -0.030743      0.000000        -12.388160          9.939276      4.983896      1.456242      0.184683      4.092110
      0.352941      0.816372      0.083383      0.043705      0.000000        -12.026621         10.218291      5.190105      1.540291      0.184683      4.092110
      0.362745      0.813082      0.080468      0.098628      0.000000        -11.813623         10.479753      5.395473      1.623668      0.184683      4.092110
      0.372549      0.809948      0.075685      0.137400      0.000000        -11.730334         10.725240      5.600031      1.706413      0.184683      4.092110
      0.382353      0.807032      0.069620      0.162953      0.000000        -11.758011         10.956508      5.803824      1.788576      0.184683      4.092110
