             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.842168      0.000000        -98.701842         58.599835      0.000000      0.000000     -0.150624     11.548195
      0.009804      0.113045     -1.475016      0.851279      0.000000        -98.753567         58.184217      0.040239      0.000109     -0.150624     11.548195
      0.019608      0.225044     -1.377971      0.863403      0.000000        -98.944903         57.695964      0.160585      0.001732     -0.150624     11.548195
      0.029412      0.334919     -1.279397      0.878586      0.000000        -99.341788         57.211862      0.359913      0.008681     -0.150624     11.548195
      0.039216      0.441554     -1.178828      0.899130      0.000000       -100.061091         56.715146      0.636318      0.027003     -0.150624     11.548195
      0.049020      0.543779     -1.075452      0.929067      0.000000       -101.316973         56.187357      0.987082      0.064496     -0.150624     11.548195
      0.058824      0.640329     -0.967818      0.976135      0.000000       -103.527648         55.607090      1.408626      0.130067     -0.150624     11.548195
      0.068627      0.729753     -0.853184      1.056629      0.000000       -107.577023         54.949595      1.896413      0.232961     -0.150624     11.548195
      0.078431      0.810201     -0.725936      1.208321      0.000000       -115.508382         54.193719      2.444748      0.381928     -0.150624     11.548195
      0.088235      0.878894     -0.573555      1.523098      0.000000       -132.305479         53.374418      3.046342      0.584255     -0.150624     11.548195
      0.098039      0.930803     -0.369090      2.137654      0.000000       -166.121692         52.910978      3.691238      0.843799     -0.150624     11.548195
      0.107843      0.957506     -0.106861      2.167829      0.000000       -175.545231         54.750927      4.364610      1.152662     -0.150624     11.548195
      0.117647      0.959176      0.043813      0.477560      0.000000        -90.161675         59.351235      5.047353      1.479943     -0.150624     11.548195
      0.127451      0.953340      0.046081     -0.241982      0.000000        -50.653829         62.857793      5.727604      1.804758     -0.150624     11.548195
      0.137255      0.949877      0.015135     -0.249111      0.000000        -52.388659         65.197587      6.404335      2.126485     -0.150624     11.548195
      0.147059      0.949458     -0.004879     -0.100738      0.000000        -64.008302         67.201623      7.079763      2.447130     -0.150624     11.548195
      0.156863      0.950375     -0.009187      0.011972      0.000000        -73.717542         69.274051      7.755475      2.768040     -0.150624     11.548195
      0.166667      0.951227     -0.005241      0.045763      0.000000        -78.457499         71.518616      8.431871      3.089603     -0.150624     11.548195
      0.176471      0.951546     -0.000701      0.030121      0.000000        -79.861274         73.874371      9.108687      3.411573     -0.150624     11.548195
      0.186275      0.951486      0.001319      0.006665      0.000000        -80.646333         76.250374      9.785578      3.733616     -0.150624     11.548195
      0.196078      0.951327      0.001264     -0.005413      0.000000        -82.197285         78.601338     10.462376      4.055571     -0.150624     11.548195
      0.205882      0.951225      0.000513     -0.006548      0.000000        -84.545689         80.926066     11.139078      4.377433     -0.150624     11.548195
      0.215686      0.951203     -0.000054     -0.003232      0.000000        -87.240552         83.239338     11.815736      4.699255     -0.150624     11.548195
      0.225490      0.951222     -0.000234     -0.000211      0.000000        -89.922083         85.553052     12.492396      5.021078     -0.150624     11.548195
      0.235294      0.951247     -0.000172      0.001018      0.000000        -92.464429         87.871373     13.169074      5.342918     -0.150624     11.548195
      0.245098      0.951259     -0.000054      0.000917      0.000000        -94.897358         90.193312     13.845765      5.664770     -0.150624     11.548195
      0.254902      0.951261      0.000020      0.000383      0.000000        -97.292176         92.516512     14.522460      5.986627     -0.150624     11.548195
      0.264706      0.951257      0.000038     -0.000023      0.000000        -99.696789         94.839387     15.199155      6.308483     -0.150624     11.548195
      0.274510      0.951253      0.000025     -0.000166      0.000000       -102.124382         97.161503     15.875846      6.630336     -0.150624     11.548195
      0.284314      0.951252      0.000007     -0.000134      0.000000       -104.567915         99.483092     16.552536      6.952187     -0.150624     11.548195
      0.294118      0.951252     -0.000004     -0.000053      0.000000       -107.016310        101.804520     17.229225      7.274038     -0.150624     11.548195
      0.303922      0.951252     -0.000006      0.000006      0.000000       -109.462692        104.126015     17.905914      7.595889     -0.150624     11.548195
      0.313725      0.951253     -0.000004      0.000026      0.000000       -111.905359        106.447633     18.582604      7.917740     -0.150624     11.548195
      0.323529      0.951253     -0.000001      0.000021      0.000000       -114.345507        108.769334     19.259294      8.239592     -0.150624     11.548195
      0.333333      0.951253      0.000001      0.000009      0.000000       -116.784876        111.091061     19.935984      8.561444     -0.150624     11.548195
      0.343137      0.951253      0.000001     -0.000001      0.000000       -119.224558        113.412777     20.612674      8.883296     -0.150624     11.548195
      0.352941      0.951253      0.000001     -0.000004      0.000000       -121.664844        115.734474     21.289364      9.205147     -0.150624     11.548195
      0.362745      0.951253      0.000000     -0.000004      0.000000       -124.105563        118.056156     21.966054      9.526999     -0.150624     11.548195
      0.372549      0.951253     -0.000000     -0.000002      0.000000       -126.546434        120.377833     22.642744      9.848851     -0.150624     11.548195
      0.382353      0.951253     -0.000000     -0.000000      0.000000       -128.987271        122.699512     23.319434     10.170702     -0.150624     11.548195
      0.392157      0.951253     -0.000000      0.000001      0.000000       -131.428009        125.021193     23.996124     10.492554     -0.150624     11.548195
      0.401961      0.951253     -0.000000      0.000001      0.000000       -133.868670        127.342877     24.672814     10.814405     -0.150624     11.548195
      0.411765      0.951253      0.000000      0.000000      0.000000       -136.309296        129.664562     25.349504     11.136257     -0.150624     11.548195
      0.421569      0.951253      0.000000      0.000000      0.000000       -138.749922        131.986248     26.026194     11.458109     -0.150624     11.548195
      0.431373      0.951253      0.000000     -0.000000      0.000000       -141.190564        134.307932     26.702884     11.779960     -0.150624     11.548195
      0.441176      0.951253      0.000000     -0.000000      0.000000       -143.631220        136.629617     27.379574     12.101812     -0.150624     11.548195
      0.450980      0.951253      0.000000     -0.000000      0.000000       -146.071884        138.951301     28.056264     12.423664     -0.150624     11.548195
      0.460784      0.951253     -0.000000     -0.000000      0.000000       -148.512549        141.272984     28.732954     12.745515     -0.150624     11.548195
      0.470588      0.951253     -0.000000      0.000000      0.000000       -150.953213        143.594668     29.409644     13.067367     -0.150624     11.548195
      0.480392      0.951253     -0.000000      0.000000      0.000000       -153.393873        145.916353     30.086334     13.389219     -0.150624     11.548195
      0.490196      0.951253     -0.000000      0.000000      0.000000       -155.834532        148.238037     30.763024     13.711070     -0.150624     11.548195
      0.500000      0.951253      0.000000      0.000000      0.000000       -158.275191        150.559721     31.439714     14.032922     -0.150624     11.548195
      0.509804      0.951253      0.000000      0.000000      0.000000       -160.715849        152.881405     32.116404     14.354773     -0.150624     11.548195
      0.519608      0.951253      0.000000     -0.000000      0.000000       -163.156508        155.203089     32.793094     14.676625     -0.150624     11.548195
      0.529412      0.951253      0.000000     -0.000000      0.000000       -165.597168        157.524773     33.469784     14.998477     -0.150624     11.548195
      0.539216      0.951253      0.000000     -0.000000      0.000000       -168.037827        159.846457     34.146474     15.320328     -0.150624     11.548195
      0.549020      0.951253     -0.000000     -0.000000      0.000000       -170.478487        162.168142     34.823164     15.642180     -0.150624     11.548195
