             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.951782      0.000000       -161.019477         84.588421     -0.000000      0.000000     -0.231639      4.641591
      0.009804      0.045492     -1.527458      0.953744      0.000000       -161.026515         84.479404      0.006505      0.000003     -0.231639      4.641591
      0.019608      0.090898     -1.483986      0.956903      0.000000       -161.054425         84.288975      0.026006      0.000051     -0.231639      4.641591
      0.029412      0.136132     -1.440367      0.960179      0.000000       -161.104564         84.102446      0.058467      0.000259     -0.231639      4.641591
      0.039216      0.181107     -1.396595      0.963658      0.000000       -161.180346         83.918897      0.103827      0.000816     -0.231639      4.641591
      0.049020      0.225737     -1.352659      0.967402      0.000000       -161.285883         83.737425      0.161999      0.001983     -0.231639      4.641591
      0.058824      0.269933     -1.308545      0.971482      0.000000       -161.426200         83.557135      0.232872      0.004089     -0.231639      4.641591
      0.068627      0.313607     -1.264237      0.975982      0.000000       -161.607467         83.377150      0.316308      0.007524     -0.231639      4.641591
      0.078431      0.356671     -1.219712      0.981001      0.000000       -161.837312         83.196601      0.412147      0.012732     -0.231639      4.641591
      0.088235      0.399037     -1.174945      0.986660      0.000000       -162.125200         83.014634      0.520202      0.020204     -0.231639      4.641591
      0.098039      0.440615     -1.129902      0.993106      0.000000       -162.482946         82.830410      0.640259      0.030468     -0.231639      4.641591
      0.107843      0.481315     -1.084546      1.000522      0.000000       -162.925373         82.643111      0.772081      0.044081     -0.231639      4.641591
      0.117647      0.521047     -1.038825      1.009136      0.000000       -163.471182         82.451956      0.915403      0.061615     -0.231639      4.641591
      0.127451      0.559719     -0.992680      1.019234      0.000000       -164.144089         82.256218      1.069937      0.083647     -0.231639      4.641591
      0.137255      0.597238     -0.946035      1.031179      0.000000       -164.974329         82.055270      1.235365      0.110751     -0.231639      4.641591
      0.147059      0.633507     -0.898796      1.045432      0.000000       -166.000602         81.848650      1.411344      0.143480     -0.231639      4.641591
      0.156863      0.668428     -0.850845      1.062584      0.000000       -167.272570         81.636169      1.597502      0.182356     -0.231639      4.641591
      0.166667      0.701897     -0.802033      1.083387      0.000000       -168.853941         81.418099      1.793441      0.227862     -0.231639      4.641591
      0.176471      0.733807     -0.752174      1.108794      0.000000       -170.825989         81.195465      1.998728      0.280421     -0.231639      4.641591
      0.186275      0.764038     -0.701032      1.139991      0.000000       -173.290897         80.970533      2.212903      0.340391     -0.231639      4.641591
      0.196078      0.792465     -0.648313      1.178398      0.000000       -176.373077         80.747598      2.435466      0.408045     -0.231639      4.641591
      0.205882      0.818945     -0.593652      1.225570      0.000000       -180.213946         80.534255      2.665883      0.483559     -0.231639      4.641591
      0.215686      0.843320     -0.536617      1.282873      0.000000       -184.949829         80.343404      2.903573      0.566993     -0.231639      4.641591
      0.225490      0.865410     -0.476735      1.350633      0.000000       -190.651577         80.196270      3.147911      0.658269     -0.231639      4.641591
      0.235294      0.885013     -0.413571      1.426291      0.000000       -197.187806         80.126505      3.398215      0.757138     -0.231639      4.641591
      0.245098      0.901911     -0.346935      1.500994      0.000000       -203.964426         80.184482      3.653742      0.863144     -0.231639      4.641591
      0.254902      0.915891     -0.277271      1.554964      0.000000       -209.549608         80.438325      3.913688      0.975580     -0.231639      4.641591
      0.264706      0.926783     -0.206225      1.555367      0.000000       -211.437893         80.963968      4.177192      1.093452     -0.231639      4.641591
      0.274510      0.934539     -0.137095      1.465422      0.000000       -206.619695         81.815717      4.443362      1.215508     -0.231639      4.641591
      0.284314      0.939310     -0.074489      1.269291      0.000000       -193.431395         82.983916      4.711316      1.340354     -0.231639      4.641591
      0.294118      0.941474     -0.022802      0.993363      0.000000       -173.412120         84.375177      4.980251      1.466675     -0.231639      4.641591
      0.303922      0.941587      0.015572      0.694333      0.000000       -150.767322         85.846631      5.249496      1.593438     -0.231639      4.641591
      0.313725      0.940257      0.040841      0.424055      0.000000       -129.743140         87.268802      5.518553      1.719975     -0.231639      4.641591
      0.323529      0.938040      0.055010      0.208636      0.000000       -112.748497         88.563803      5.787091      1.845930     -0.231639      4.641591
      0.333333      0.935381      0.060717      0.051397      0.000000       -100.335439         89.704550      6.054923      1.971158     -0.231639      4.641591
      0.343137      0.932608      0.060449     -0.055731      0.000000        -92.017773         90.696070      6.321971      2.095638     -0.231639      4.641591
      0.352941      0.929943      0.056238     -0.123742      0.000000        -86.970347         91.557984      6.588238      2.219406     -0.231639      4.641591
      0.362745      0.927528      0.049627     -0.162685      0.000000        -84.386187         92.313879      6.853776      2.342537     -0.231639      4.641591
      0.372549      0.925447      0.041750     -0.180577      0.000000        -83.598479         92.986293      7.118670      2.465114     -0.231639      4.641591
      0.382353      0.923736      0.033419     -0.183474      0.000000        -84.093338         93.594915      7.383022      2.587232     -0.231639      4.641591
      0.392157      0.922404      0.025210     -0.175871      0.000000        -85.485297         94.156279      7.646938      2.708982     -0.231639      4.641591
      0.401961      0.921434      0.017521     -0.161114      0.000000        -87.486490         94.684038      7.910526      2.830454     -0.231639      4.641591
      0.411765      0.920797      0.010617     -0.141730      0.000000        -89.880098         95.189396      8.173886      2.951730     -0.231639      4.641591
      0.421569      0.920454      0.004662     -0.119657      0.000000        -92.500322         95.681514      8.437106      3.072887     -0.231639      4.641591
      0.431373      0.920357     -0.000256     -0.096408      0.000000        -95.218331         96.167846      8.700264      3.193991     -0.231639      4.641591
      0.441176      0.920461     -0.004112     -0.073175      0.000000        -97.932935         96.654380      8.963424      3.315096     -0.231639      4.641591
      0.450980      0.920716     -0.006930     -0.050891      0.000000       -100.564796         97.145816      9.226637      3.436248     -0.231639      4.641591
      0.460784      0.921077     -0.008769     -0.030266      0.000000       -103.053128         97.645679      9.489939      3.557480     -0.231639      4.641591
      0.470588      0.921500     -0.009717     -0.011807      0.000000       -105.354068         98.156411      9.753354      3.678815     -0.231639      4.641591
      0.480392      0.921949     -0.009881      0.004172      0.000000       -107.439991         98.679430     10.016895      3.800265     -0.231639      4.641591
      0.490196      0.922390     -0.009377      0.017545      0.000000       -109.299200         99.215206     10.280563      3.921833     -0.231639      4.641591
      0.500000      0.922794     -0.008324      0.028359      0.000000       -110.935519         99.763334     10.544353      4.043514     -0.231639      4.641591
      0.509804      0.923141     -0.006832      0.036828      0.000000       -112.367497        100.322629     10.808251      4.165296     -0.231639      4.641591
      0.519608      0.923411     -0.005002      0.043305      0.000000       -113.627072        100.891236     11.072237      4.287160     -0.231639      4.641591
      0.529412      0.923592     -0.002914      0.048264      0.000000       -114.757729        101.466741     11.336288      4.409086     -0.231639      4.641591
      0.539216      0.923673     -0.000624      0.052266      0.000000       -115.812324        102.046292     11.600377      4.531048     -0.231639      4.641591
      0.549020      0.923646      0.001838      0.055937      0.000000       -116.850808        102.626698     11.864473      4.653017     -0.231639      4.641591
      0.558824      0.923503      0.004472      0.059939      0.000000       -117.938114        103.204511     12.128546      4.774963     -0.231639      4.641591
