             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.273662      0.000000         -2.462555          4.499270      0.000000      0.000000     -0.389405      7.261639
      0.009804      0.071188     -1.550830      0.292152      0.000000         -2.468055          4.310199      0.015922      0.000006     -0.389405      7.261639
      0.019608      0.142346     -1.529059      0.320395      0.000000         -2.488535          4.056169      0.063682      0.000093     -0.389405      7.261639
      0.029412      0.213434     -1.505043      0.355735      0.000000         -2.528574          3.810455      0.143259      0.000488     -0.389405      7.261639
      0.039216      0.284403     -1.478159      0.401633      0.000000         -2.595486          3.570658      0.254610      0.001606     -0.389405      7.261639
      0.049020      0.355181     -1.447480      0.463488      0.000000         -2.700416          3.334663      0.397667      0.004098     -0.389405      7.261639
      0.058824      0.425666     -1.411580      0.550189      0.000000         -2.860931          3.100775      0.572323      0.008931     -0.389405      7.261639
      0.068627      0.495701     -1.368199      0.676983      0.000000         -3.105804          2.868037      0.778414      0.017505     -0.389405      7.261639
      0.078431      0.565030     -1.313608      0.871103      0.000000         -3.484129          2.636938      1.015688      0.031866     -0.389405      7.261639
      0.088235      0.633206     -1.241413      1.182614      0.000000         -4.083039          2.411088      1.283738      0.055068     -0.389405      7.261639
      0.098039      0.699374     -1.140330      1.702144      0.000000         -5.060290          2.201263      1.581879      0.091800     -0.389405      7.261639
      0.107843      0.761791     -0.990883      2.564208      0.000000         -6.683431          2.035458      1.908870      0.149312     -0.389405      7.261639
      0.117647      0.816811     -0.766360      3.772186      0.000000         -9.223310          1.981717      2.262315      0.237779     -0.389405      7.261639
      0.127451      0.858009     -0.464457      4.487224      0.000000        -12.024966          2.174793      2.637556      0.365651     -0.389405      7.261639
      0.137255      0.879796     -0.173112      3.400973      0.000000        -12.370027          2.736361      3.026969      0.526455     -0.389405      7.261639
      0.147059      0.885084      0.002159      1.567157      0.000000         -9.583457          3.553390      3.422161      0.700322     -0.389405      7.261639
