             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.993718      0.000000      -6109.438079       3074.031449      0.000000     -0.000000      0.009430      4.423017
      0.004902      0.021680     -1.549251     -0.993762      0.000000      -6109.440193       3073.932818      0.001477      0.000000      0.009430      4.423017
      0.009804      0.043349     -1.527704     -0.993809      0.000000      -6109.446889       3073.825401      0.005906      0.000003      0.009430      4.423017
      0.014706      0.064999     -1.506156     -0.993858      0.000000      -6109.458517       3073.719084      0.013287      0.000014      0.009430      4.423017
      0.019608      0.086618     -1.484607     -0.993907      0.000000      -6109.475439       3073.613735      0.023614      0.000044      0.009430      4.423017
      0.024510      0.108198     -1.463057     -0.993958      0.000000      -6109.498032       3073.509226      0.036885      0.000107      0.009430      4.423017
      0.029412      0.129727     -1.441506     -0.994010      0.000000      -6109.526704       3073.405426      0.053091      0.000222      0.009430      4.423017
      0.034314      0.151195     -1.419954     -0.994063      0.000000      -6109.561898       3073.302203      0.072227      0.000411      0.009430      4.423017
      0.039216      0.172594     -1.398401     -0.994117      0.000000      -6109.604102       3073.199425      0.094282      0.000700      0.009430      4.423017
      0.044118      0.193912     -1.376846     -0.994174      0.000000      -6109.653850       3073.096960      0.119248      0.001118      0.009430      4.423017
      0.049020      0.215140     -1.355291     -0.994233      0.000000      -6109.711734       3072.994672      0.147111      0.001699      0.009430      4.423017
      0.053922      0.236269     -1.333734     -0.994294      0.000000      -6109.778404       3072.892425      0.177860      0.002479      0.009430      4.423017
      0.058824      0.257287     -1.312175     -0.994357      0.000000      -6109.854582       3072.790081      0.211479      0.003498      0.009430      4.423017
      0.063725      0.278186     -1.290615     -0.994424      0.000000      -6109.941068       3072.687499      0.247954      0.004800      0.009430      4.423017
      0.068627      0.298956     -1.269054     -0.994493      0.000000      -6110.038749       3072.584538      0.287267      0.006429      0.009430      4.423017
      0.073529      0.319587     -1.247491     -0.994567      0.000000      -6110.148612       3072.481050      0.329401      0.008435      0.009430      4.423017
      0.078431      0.340069     -1.225927     -0.994644      0.000000      -6110.271755       3072.376887      0.374334      0.010867      0.009430      4.423017
      0.083333      0.360393     -1.204361     -0.994726      0.000000      -6110.409400       3072.271895      0.422048      0.013779      0.009430      4.423017
      0.088235      0.380550     -1.182793     -0.994812      0.000000      -6110.562915       3072.165914      0.472518      0.017225      0.009430      4.423017
      0.093137      0.400530     -1.161223     -0.994904      0.000000      -6110.733829       3072.058783      0.525723      0.021262      0.009430      4.423017
      0.098039      0.420323     -1.139651     -0.995002      0.000000      -6110.923853       3071.950331      0.581637      0.025947      0.009430      4.423017
      0.102941      0.439921     -1.118076     -0.995107      0.000000      -6111.134909       3071.840381      0.640234      0.031340      0.009430      4.423017
      0.107843      0.459315     -1.096500     -0.995219      0.000000      -6111.369160       3071.728749      0.701488      0.037499      0.009430      4.423017
      0.112745      0.478495     -1.074921     -0.995339      0.000000      -6111.629040       3071.615242      0.765368      0.044486      0.009430      4.423017
      0.117647      0.497452     -1.053339     -0.995469      0.000000      -6111.917300       3071.499656      0.831847      0.052360      0.009430      4.423017
      0.122549      0.516178     -1.031754     -0.995608      0.000000      -6112.237053       3071.381778      0.900892      0.061182      0.009430      4.423017
      0.127451      0.534663     -1.010166     -0.995759      0.000000      -6112.591830       3071.261379      0.972472      0.071012      0.009430      4.423017
      0.132353      0.552900     -0.988575     -0.995923      0.000000      -6112.985647       3071.138219      1.046554      0.081908      0.009430      4.423017
      0.137255      0.570879     -0.966980     -0.996101      0.000000      -6113.423083       3071.012040      1.123102      0.093930      0.009430      4.423017
      0.142157      0.588592     -0.945381     -0.996295      0.000000      -6113.909370       3070.882568      1.202082      0.107135      0.009430      4.423017
      0.147059      0.606031     -0.923778     -0.996506      0.000000      -6114.450508       3070.749506      1.283456      0.121578      0.009430      4.423017
      0.151961      0.623188     -0.902170     -0.996738      0.000000      -6115.053396       3070.612537      1.367186      0.137313      0.009430      4.423017
