             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.306814      0.000000         -1.454739          2.370716      0.000000     -0.000000      0.205343      4.513569
      0.009804      0.044249     -1.557031     -0.321799      0.000000         -1.456504          2.301385      0.006152      0.000001      0.205343      4.513569
      0.019608      0.088490     -1.542205     -0.348829      0.000000         -1.463717          2.178524      0.024605      0.000015      0.205343      4.513569
      0.029412      0.132710     -1.526093     -0.380256      0.000000         -1.476995          2.059993      0.055356      0.000080      0.205343      4.513569
      0.039216      0.176898     -1.508464     -0.417656      0.000000         -1.497636          1.945510      0.098398      0.000262      0.205343      4.513569
      0.049020      0.221033     -1.489016     -0.462793      0.000000         -1.527289          1.834868      0.153719      0.000663      0.205343      4.513569
      0.058824      0.265094     -1.467359     -0.517982      0.000000         -1.568088          1.727960      0.221301      0.001428      0.205343      4.513569
      0.068627      0.309050     -1.442981     -0.586327      0.000000         -1.622810          1.624795      0.301120      0.002757      0.205343      4.513569
      0.078431      0.352857     -1.415213     -0.672004      0.000000         -1.695114          1.525547      0.393141      0.004915      0.205343      4.513569
      0.088235      0.396459     -1.383170     -0.780629      0.000000         -1.789842          1.430601      0.497315      0.008255      0.205343      4.513569
      0.098039      0.439773     -1.345679     -0.919675      0.000000         -1.913433          1.340636      0.613574      0.013243      0.205343      4.513569
      0.107843      0.482680     -1.301187     -1.098813      0.000000         -2.074423          1.256741      0.741822      0.020491      0.205343      4.513569
      0.117647      0.525008     -1.247668     -1.329802      0.000000         -2.283985          1.180585      0.881924      0.030801      0.205343      4.513569
      0.127451      0.566498     -1.182549     -1.625017      0.000000         -2.556223          1.114660      1.033686      0.045219      0.205343      4.513569
      0.137255      0.606769     -1.102775     -1.992722      0.000000         -2.907526          1.062614      1.196825      0.065073      0.205343      4.513569
      0.147059      0.645260     -1.005203     -2.426250      0.000000         -3.353348          1.029647      1.370928      0.091976      0.205343      4.513569
      0.156863      0.681185     -0.887640     -2.885709      0.000000         -3.899594          1.022873      1.555398      0.127707      0.205343      4.513569
      0.166667      0.713534     -0.750741     -3.280741      0.000000         -4.526179          1.051261      1.749384      0.173867      0.205343      4.513569
      0.176471      0.741201     -0.600162     -3.481845      0.000000         -5.167446          1.124523      1.951739      0.231297      0.205343      4.513569
      0.186275      0.763291     -0.447036     -3.385654      0.000000         -5.710344          1.250341      2.161026      0.299494      0.205343      4.513569
      0.196078      0.779466     -0.304930     -2.995014      0.000000         -6.035179          1.430558      2.375632      0.376529      0.205343      4.513569
      0.205882      0.790093     -0.184667     -2.422678      0.000000         -6.082652          1.658830      2.593948      0.459686      0.205343      4.513569
      0.215686      0.796073     -0.091069     -1.811428      0.000000         -5.886012          1.922033      2.814548      0.546368      0.205343      4.513569
      0.225490      0.798515     -0.023419     -1.261469      0.000000         -5.541085          2.204573      3.036293      0.634642      0.205343      4.513569
      0.235294      0.798471      0.022120     -0.815092      0.000000         -5.152643          2.492596      3.258349      0.723308      0.205343      4.513569
      0.245098      0.796813      0.050302     -0.475550      0.000000         -4.799799          2.776116      3.480150      0.811714      0.205343      4.513569
      0.254902      0.794211      0.065574     -0.228578      0.000000         -4.527981          3.049179      3.701346      0.899549      0.205343      4.513569
      0.264706      0.791150      0.071620     -0.055490      0.000000         -4.355443          3.309023      3.921745      0.986695      0.205343      4.513569
      0.274510      0.787971      0.071317      0.061069      0.000000         -4.283076          3.555047      4.141270      1.073135      0.205343      4.513569
      0.284314      0.784905      0.066838      0.135366      0.000000         -4.302458          3.787945      4.359923      1.158905      0.205343      4.513569
      0.294118      0.782098      0.059795      0.178534      0.000000         -4.401154          4.009092      4.577757      1.244067      0.205343      4.513569
