             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.407179      0.000000         -4.007134          4.920607      0.000000      0.000000     -0.447769      6.304857
      0.009804      0.061806     -1.545206      0.426666      0.000000         -4.012901          4.773468      0.012003      0.000005     -0.447769      6.304857
      0.019608      0.123569     -1.517935      0.456445      0.000000         -4.034396          4.563621      0.048003      0.000077     -0.447769      6.304857
      0.029412      0.185239     -1.488667      0.491607      0.000000         -4.075092          4.360824      0.107974      0.000402     -0.447769      6.304857
      0.039216      0.246754     -1.457006      0.534270      0.000000         -4.140480          4.163696      0.191868      0.001306     -0.447769      6.304857
      0.049020      0.308035     -1.422405      0.587303      0.000000         -4.238193          3.971055      0.299611      0.003282     -0.447769      6.304857
      0.058824      0.368982     -1.384104      0.654836      0.000000         -4.379052          3.781992      0.431093      0.007021     -0.447769      6.304857
      0.068627      0.429460     -1.341029      0.742953      0.000000         -4.578685          3.595999      0.586160      0.013451     -0.447769      6.304857
      0.078431      0.489285     -1.291648      0.860756      0.000000         -4.860070          3.413214      0.764595      0.023801     -0.447769      6.304857
      0.088235      0.548194     -1.233729      1.021963      0.000000         -5.257494          3.234873      0.966097      0.039681     -0.447769      6.304857
      0.098039      0.605794     -1.163999      1.247009      0.000000         -5.822371          3.064160      1.190239      0.063201     -0.447769      6.304857
      0.107843      0.661480     -1.077668      1.564475      0.000000         -6.630256          2.907855      1.436405      0.097117     -0.447769      6.304857
      0.117647      0.714290     -0.968015      2.006313      0.000000         -7.782479          2.779439      1.703679      0.144957     -0.447769      6.304857
      0.127451      0.762684     -0.826885      2.578215      0.000000         -9.374141          2.704526      1.990666      0.210932     -0.447769      6.304857
      0.137255      0.804348     -0.648708      3.169288      0.000000        -11.347825          2.727853      2.295230      0.299079     -0.447769      6.304857
      0.147059      0.836419     -0.441622      3.439148      0.000000        -13.163133          2.912186      2.614204      0.410886     -0.447769      6.304857
      0.156863      0.856865     -0.238196      3.019686      0.000000        -13.727622          3.304851      2.943407      0.542342     -0.447769      6.304857
      0.166667      0.866333     -0.079612      2.066825      0.000000        -12.478122          3.878253      3.278347      0.684919     -0.447769      6.304857
      0.176471      0.867947      0.017412      1.106782      0.000000        -10.238124          4.532649      3.615319      0.830997     -0.447769      6.304857
      0.186275      0.865242      0.063156      0.425130      0.000000         -8.167002          5.173664      3.951976      0.976756     -0.447769      6.304857
      0.196078      0.860824      0.075801      0.024334      0.000000         -6.807797          5.756265      4.287184      1.121044     -0.447769      6.304857
      0.205882      0.856250      0.070230     -0.178569      0.000000         -6.188694          6.273801      4.620610      1.263776     -0.447769      6.304857
      0.215686      0.852319      0.056240     -0.258580      0.000000         -6.149309          6.736502      4.952367      1.405184     -0.447769      6.304857
      0.225490      0.849352      0.039724     -0.267054      0.000000         -6.510135          7.158827      5.282780      1.545570     -0.447769      6.304857
