             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -1.249988      0.000000    -684225.981033     273692.960865      0.000000      0.000000      0.210910      2.513274
      0.009804      0.024636     -1.539997     -1.249988      0.000000    -684225.981957     273692.947770      0.001907      0.000000      0.210910      2.513274
      0.019608      0.049249     -1.509197     -1.249989      0.000000    -684225.990294     273692.879123      0.007627      0.000006      0.210910      2.513274
      0.029412      0.073815     -1.478397     -1.249989      0.000000    -684226.004682     273692.811912      0.017154      0.000029      0.210910      2.513274
      0.039216      0.098311     -1.447598     -1.249990      0.000000    -684226.025499     273692.746076      0.030479      0.000092      0.210910      2.513274
      0.049020      0.122713     -1.416798     -1.249990      0.000000    -684226.053141     273692.681560      0.047589      0.000224      0.210910      2.513274
      0.058824      0.147000     -1.385998     -1.249991      0.000000    -684226.088029     273692.618315      0.068469      0.000464      0.210910      2.513274
      0.068627      0.171146     -1.355199     -1.249991      0.000000    -684226.130614     273692.556297      0.093098      0.000855      0.210910      2.513274
      0.078431      0.195131     -1.324399     -1.249992      0.000000    -684226.181379     273692.495472      0.121454      0.001453      0.210910      2.513274
      0.088235      0.218930     -1.293599     -1.249992      0.000000    -684226.240845     273692.435811      0.153508      0.002314      0.210910      2.513274
      0.098039      0.242522     -1.262799     -1.249993      0.000000    -684226.309567     273692.377297      0.189231      0.003506      0.210910      2.513274
      0.107843      0.265884     -1.232000     -1.249993      0.000000    -684226.388138     273692.319921      0.228590      0.005099      0.210910      2.513274
      0.117647      0.288993     -1.201200     -1.249994      0.000000    -684226.477191     273692.263685      0.271545      0.007170      0.210910      2.513274
      0.127451      0.311829     -1.170400     -1.249995      0.000000    -684226.577393     273692.208604      0.318058      0.009797      0.210910      2.513274
      0.137255      0.334368     -1.139600     -1.249995      0.000000    -684226.689452     273692.154706      0.368083      0.013066      0.210910      2.513274
      0.147059      0.356591     -1.108801     -1.249996      0.000000    -684226.814106     273692.102034      0.421574      0.017061      0.210910      2.513274
      0.156863      0.378475     -1.078001     -1.249997      0.000000    -684226.952123     273692.050645      0.478479      0.021870      0.210910      2.513274
      0.166667      0.400000     -1.047201     -1.249997      0.000000    -684227.104294     273692.000618      0.538744      0.027582      0.210910      2.513274
      0.176471      0.421146     -1.016401     -1.249998      0.000000    -684227.271428     273691.952050      0.602313      0.034285      0.210910      2.513274
      0.186275      0.441892     -0.985601     -1.249999      0.000000    -684227.454331     273691.905060      0.669125      0.042066      0.210910      2.513274
      0.196078      0.462219     -0.954801     -1.250000      0.000000    -684227.653804     273691.859791      0.739116      0.051011      0.210910      2.513274
      0.205882      0.482108     -0.924001     -1.250001      0.000000    -684227.870611     273691.816413      0.812221      0.061203      0.210910      2.513274
      0.215686      0.501540     -0.893201     -1.250002      0.000000    -684228.105462     273691.775126      0.888370      0.072722      0.210910      2.513274
      0.225490      0.520495     -0.862401     -1.250003      0.000000    -684228.358981     273691.736163      0.967491      0.085642      0.210910      2.513274
      0.235294      0.538957     -0.831601     -1.250004      0.000000    -684228.631667     273691.699790      1.049508      0.100033      0.210910      2.513274
      0.245098      0.556908     -0.800801     -1.250005      0.000000    -684228.923848     273691.666312      1.134344      0.115958      0.210910      2.513274
      0.254902      0.574330     -0.770001     -1.250006      0.000000    -684229.235627     273691.636076      1.221919      0.133476      0.210910      2.513274
      0.264706      0.591208     -0.739201     -1.250007      0.000000    -684229.566819     273691.609470      1.312149      0.152635      0.210910      2.513274
      0.274510      0.607525     -0.708401     -1.250008      0.000000    -684229.916875     273691.586932      1.404948      0.173478      0.210910      2.513274
      0.284314      0.623265     -0.677601     -1.250009      0.000000    -684230.284799     273691.568945      1.500230      0.196038      0.210910      2.513274
      0.294118      0.638415     -0.646801     -1.250010      0.000000    -684230.669059     273691.556039      1.597902      0.220339      0.210910      2.513274
      0.303922      0.652958     -0.616000     -1.250012      0.000000    -684231.067486     273691.548797      1.697874      0.246396      0.210910      2.513274
      0.313725      0.666883     -0.585200     -1.250013      0.000000    -684231.477176     273691.547843      1.800049      0.274214      0.210910      2.513274
      0.323529      0.680175     -0.554400     -1.250014      0.000000    -684231.894396     273691.553845      1.904331      0.303788      0.210910      2.513274
      0.333333      0.692821     -0.523600     -1.250015      0.000000    -684232.314502     273691.567505      2.010621      0.335103      0.210910      2.513274
      0.343137      0.704811     -0.492799     -1.250016      0.000000    -684232.731884     273691.589549      2.118819      0.368134      0.210910      2.513274
      0.352941      0.716132     -0.461999     -1.250017      0.000000    -684233.139946     273691.620713      2.228821      0.402845      0.210910      2.513274
      0.362745      0.726773     -0.431199     -1.250018      0.000000    -684233.531152     273691.661720      2.340523      0.439191      0.210910      2.513274
      0.372549      0.736725     -0.400398     -1.250018      0.000000    -684233.897135     273691.713261      2.453819      0.477114      0.210910      2.513274
      0.382353      0.745979     -0.369598     -1.250019      0.000000    -684234.228911     273691.775964      2.568602      0.516550      0.210910      2.513274
      0.392157      0.754525     -0.338798     -1.250019      0.000000    -684234.517191     273691.850357      2.684764      0.557423      0.210910      2.513274
      0.401961      0.762355     -0.307997     -1.250019      0.000000    -684234.752818     273691.936833      2.802192      0.599649      0.210910      2.513274
      0.411765      0.769461     -0.277197     -1.250018      0.000000    -684234.927311     273692.035610      2.920778      0.643134      0.210910      2.513274
      0.421569      0.775838     -0.246396     -1.250017      0.000000    -684235.033494     273692.146688      3.040407      0.687778      0.210910      2.513274
      0.431373      0.781479     -0.215596     -1.250016      0.000000    -684235.066187     273692.269812      3.160966      0.733471      0.210910      2.513274
      0.441176      0.786379     -0.184796     -1.250015      0.000000    -684235.022874     273692.404443      3.282342      0.780098      0.210910      2.513274
      0.450980      0.790533     -0.153996     -1.250013      0.000000    -684234.904291     273692.549733      3.404418      0.827537      0.210910      2.513274
      0.460784      0.793937     -0.123195     -1.250011      0.000000    -684234.714837     273692.704521      3.527079      0.875661      0.210910      2.513274
