             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.006630      0.000000         -0.041186          3.106055      0.000000     -0.000000      0.098682      8.897611
      0.009804      0.087231     -1.570186     -0.007583      0.000000         -0.041406          2.840153      0.023905      0.000000      0.098682      8.897611
      0.019608      0.174463     -1.569459     -0.009182      0.000000         -0.042259          2.508553      0.095622      0.000005      0.098682      8.897611
      0.029412      0.261694     -1.568560     -0.011617      0.000000         -0.044083          2.186479      0.215149      0.000030      0.098682      8.897611
      0.039216      0.348925     -1.567387     -0.015652      0.000000         -0.047507          1.868622      0.382486      0.000103      0.098682      8.897611
      0.049020      0.436156     -1.565733     -0.023091      0.000000         -0.053783          1.549959      0.597635      0.000283      0.098682      8.897611
      0.058824      0.523386     -1.563124     -0.038920      0.000000         -0.065692          1.226063      0.860593      0.000683      0.098682      8.897611
      0.068627      0.610613     -1.558234     -0.080664      0.000000         -0.090542          0.894356      1.171361      0.001561      0.098682      8.897611
      0.078431      0.697831     -1.546016     -0.238747      0.000000         -0.153294          0.558951      1.529935      0.003657      0.098682      8.897611
      0.088235      0.784968     -1.492013     -1.451450      0.000000         -0.391204          0.252111      1.936300      0.010419      0.098682      8.897611
      0.098039      0.868203     -0.932450    -13.772733      0.000000         -2.329456          0.161107      2.389969      0.059635      0.098682      8.897611
      0.107843      0.902765     -0.081842     -4.038276      0.000000         -4.381168          0.851990      2.878315      0.252505      0.098682      8.897611
      0.117647      0.901823      0.048881     -0.104896      0.000000         -2.307178          1.902925      3.373336      0.475885      0.098682      8.897611
      0.127451      0.898143      0.029578      0.339004      0.000000         -2.188341          2.827618      3.866525      0.697576      0.098682      8.897611
      0.137255      0.896725      0.005099      0.198577      0.000000         -3.357876          3.663491      4.358302      0.918166      0.098682      8.897611
      0.147059      0.896823     -0.005149      0.048476      0.000000         -4.779516          4.481259      4.849776      1.138518      0.098682      8.897611
      0.156863      0.897344     -0.005787     -0.021119      0.000000         -6.031008          5.311320      5.341458      1.359052      0.098682      8.897611
      0.166667      0.897740     -0.003150     -0.032900      0.000000         -7.061113          6.157219      5.833404      1.579826      0.098682      8.897611
      0.176471      0.897901     -0.000702     -0.021608      0.000000         -7.961213          7.012332      6.325502      1.800738      0.098682      8.897611
      0.186275      0.897898      0.000567     -0.008048      0.000000         -8.828015          7.869793      6.817638      2.021684      0.098682      8.897611
      0.196078      0.897831      0.000856      0.000447      0.000000         -9.714893          8.725840      7.309751      2.242610      0.098682      8.897611
      0.205882      0.897763      0.000645      0.003654      0.000000        -10.635416          9.579511      7.801825      2.463501      0.098682      8.897611
      0.215686      0.897722      0.000312      0.003613      0.000000        -11.582093         10.431333      8.293869      2.684365      0.098682      8.897611
      0.225490      0.897707      0.000051      0.002302      0.000000        -12.541862         11.282228      8.785897      2.905215      0.098682      8.897611
      0.235294      0.897709     -0.000088      0.000932      0.000000        -13.504141         12.132945      9.277923      3.126062      0.098682      8.897611
      0.245098      0.897719     -0.000125      0.000004      0.000000        -14.463155         12.983894      9.769952      3.346913      0.098682      8.897611
      0.254902      0.897729     -0.000103     -0.000427      0.000000        -15.417232         13.835192     10.261988      3.567769      0.098682      8.897611
      0.264706      0.897737     -0.000061     -0.000499      0.000000        -16.367129         14.686786     10.754028      3.788629      0.098682      8.897611
      0.274510      0.897740     -0.000022     -0.000385      0.000000        -17.314504         15.538559     11.246071      4.009492      0.098682      8.897611
      0.284314      0.897741      0.000005     -0.000217      0.000000        -18.260939         16.390398     11.738115      4.230356      0.098682      8.897611
      0.294118      0.897740      0.000017     -0.000072      0.000000        -19.207511         17.242227     12.230159      4.451220      0.098682      8.897611
      0.303922      0.897738      0.000019      0.000021      0.000000        -20.154737         18.094010     12.722202      4.672083      0.098682      8.897611
      0.313725      0.897737      0.000015      0.000063      0.000000        -21.102709         18.945741     13.214244      4.892946      0.098682      8.897611
      0.323529      0.897736      0.000009      0.000068      0.000000        -22.051278         19.797429     13.706286      5.113807      0.098682      8.897611
      0.333333      0.897735      0.000003      0.000054      0.000000        -23.000210         20.649091     14.198327      5.334669      0.098682      8.897611
      0.343137      0.897735     -0.000000      0.000033      0.000000        -23.949286         21.500743     14.690368      5.555530      0.098682      8.897611
      0.352941      0.897735     -0.000002      0.000014      0.000000        -24.898352         22.352396     15.182409      5.776391      0.098682      8.897611
      0.362745      0.897735     -0.000003     -0.000000      0.000000        -25.847325         23.204056     15.674450      5.997253      0.098682      8.897611
      0.372549      0.897736     -0.000003     -0.000007      0.000000        -26.796181         24.055723     16.166491      6.218114      0.098682      8.897611
      0.382353      0.897736     -0.000002     -0.000010      0.000000        -27.744933         24.907398     16.658533      6.438976      0.098682      8.897611
      0.392157      0.897736     -0.000001     -0.000009      0.000000        -28.693613         25.759079     17.150574      6.659837      0.098682      8.897611
      0.401961      0.897736     -0.000000     -0.000007      0.000000        -29.642255         26.610762     17.642615      6.880699      0.098682      8.897611
      0.411765      0.897736      0.000000     -0.000004      0.000000        -30.590885         27.462445     18.134657      7.101561      0.098682      8.897611
      0.421569      0.897736      0.000000     -0.000001      0.000000        -31.539524         28.314128     18.626698      7.322422      0.098682      8.897611
      0.431373      0.897736      0.000000      0.000000      0.000000        -32.488178         29.165810     19.118740      7.543284      0.098682      8.897611
      0.441176      0.897736      0.000000      0.000001      0.000000        -33.436852         30.017491     19.610781      7.764145      0.098682      8.897611
      0.450980      0.897736      0.000000      0.000001      0.000000        -34.385541         30.869171     20.102823      7.985007      0.098682      8.897611
      0.460784      0.897736      0.000000      0.000001      0.000000        -35.334242         31.720849     20.594864      8.205869      0.098682      8.897611
      0.470588      0.897736      0.000000      0.000001      0.000000        -36.282949         32.572528     21.086906      8.426730      0.098682      8.897611
      0.480392      0.897736      0.000000      0.000000      0.000000        -37.231659         33.424206     21.578947      8.647592      0.098682      8.897611
      0.490196      0.897736     -0.000000      0.000000      0.000000        -38.180370         34.275884     22.070989      8.868453      0.098682      8.897611
      0.500000      0.897736      0.000000     -0.000000      0.000000        -39.129079         35.127562     22.563030      9.089315      0.098682      8.897611
      0.509804      0.897736      0.000000     -0.000001      0.000000        -40.077790         35.979240     23.055071      9.310177      0.098682      8.897611
      0.519608      0.897736      0.000000     -0.000001      0.000000        -41.026502         36.830918     23.547113      9.531038      0.098682      8.897611
      0.529412      0.897736      0.000000     -0.000002      0.000000        -41.975220         37.682595     24.039154      9.751900      0.098682      8.897611
      0.539216      0.897736      0.000000     -0.000003      0.000000        -42.923950         38.534272     24.531196      9.972761      0.098682      8.897611
      0.549020      0.897736      0.000001     -0.000004      0.000000        -43.872699         39.385947     25.023237     10.193623      0.098682      8.897611
      0.558824      0.897736      0.000001     -0.000006      0.000000        -44.821479         40.237621     25.515278     10.414484      0.098682      8.897611
      0.568627      0.897735      0.000002     -0.000009      0.000000        -45.770307         41.089290     26.007320     10.635346      0.098682      8.897611
      0.578431      0.897735      0.000003     -0.000014      0.000000        -46.719211         41.940955     26.499361     10.856207      0.098682      8.897611
      0.588235      0.897735      0.000004     -0.000022      0.000000        -47.668232         42.792611     26.991402     11.077069      0.098682      8.897611
      0.598039      0.897734      0.000007     -0.000033      0.000000        -48.617435         43.644254     27.483443     11.297930      0.098682      8.897611
      0.607843      0.897734      0.000010     -0.000050      0.000000        -49.566916         44.495877     27.975483     11.518790      0.098682      8.897611
      0.617647      0.897733      0.000016     -0.000077      0.000000        -50.516825         45.347471     28.467523     11.739651      0.098682      8.897611
      0.627451      0.897731      0.000024     -0.000117      0.000000        -51.467390         46.199017     28.959562     11.960510      0.098682      8.897611
      0.637255      0.897728      0.000037     -0.000177      0.000000        -52.418958         47.050493     29.451601     12.181369      0.098682      8.897611
      0.647059      0.897724      0.000056     -0.000268      0.000000        -53.372056         47.901861     29.943637     12.402226      0.098682      8.897611
      0.656863      0.897718      0.000085     -0.000405      0.000000        -54.327482         48.753064     30.435670     12.623081      0.098682      8.897611
      0.666667      0.897709      0.000128     -0.000609      0.000000        -55.286437         49.604016     30.927700     12.843932      0.098682      8.897611
      0.676471      0.897695      0.000194     -0.000915      0.000000        -56.250733         50.454591     31.419723     13.064777      0.098682      8.897611
      0.686275      0.897674      0.000292     -0.001370      0.000000        -57.223087         51.304595     31.911737     13.285614      0.098682      8.897611
      0.696078      0.897643      0.000439     -0.002048      0.000000        -58.207567         52.153739     32.403737     13.506438      0.098682      8.897611
      0.705882      0.897596      0.000659     -0.003053      0.000000        -59.210236         53.001593     32.895715     13.727243      0.098682      8.897611
      0.715686      0.897525      0.000986     -0.004542      0.000000        -60.240100         53.847515     33.387662     13.948019      0.098682      8.897611
      0.725490      0.897419      0.001472     -0.006737      0.000000        -61.310470         54.690555     33.879560     14.168752      0.098682      8.897611
      0.735294      0.897261      0.002192     -0.009967      0.000000        -62.440897         55.529309     34.371388     14.389421      0.098682      8.897611
      0.745098      0.897027      0.003254     -0.014699      0.000000        -63.659862         56.361717     34.863109     14.609995      0.098682      8.897611
      0.754902      0.896679      0.004819     -0.021599      0.000000        -65.008396         57.184782     35.354672     14.830426      0.098682      8.897611
      0.764706      0.896165      0.007112     -0.031599      0.000000        -66.544693         57.994181     35.846003     15.050646      0.098682      8.897611
      0.774510      0.895408      0.010459     -0.045978      0.000000        -68.349443         58.783769     36.336989     15.270553      0.098682      8.897611
