             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.916525      0.000000       -231.173587        126.114177      0.000000      0.000000     -0.121594     11.284069
      0.009804      0.110438     -1.469192      0.921085      0.000000       -231.227672        125.700491      0.038416      0.000108     -0.121594     11.284069
      0.019608      0.219732     -1.366971      0.927087      0.000000       -231.426680        125.211646      0.153265      0.001708     -0.121594     11.284069
      0.029412      0.326729     -1.264018      0.934471      0.000000       -231.835412        124.726419      0.343354      0.008520     -0.121594     11.284069
      0.039216      0.430272     -1.160127      0.944244      0.000000       -232.565920        124.228411      0.606682      0.026349     -0.121594     11.284069
      0.049020      0.529201     -1.054949      0.958091      0.000000       -233.816541        123.699474      0.940446      0.062517     -0.121594     11.284069
      0.058824      0.622343     -0.947883      0.979079      0.000000       -235.957354        123.118203      1.341033      0.125114     -0.121594     11.284069
      0.068627      0.708486     -0.837843      1.013254      0.000000       -239.726066        122.458144      1.804003      0.222146     -0.121594     11.284069
      0.078431      0.786312     -0.722747      1.073643      0.000000       -246.715466        121.687482      2.324041      0.360649     -0.121594     11.284069
      0.088235      0.854233     -0.598248      1.190850      0.000000       -260.666729        120.780949      2.894839      0.545801     -0.121594     11.284069
      0.098039      0.909984     -0.454566      1.437743      0.000000       -290.544534        119.808716      3.508783      0.780003     -0.121594     11.284069
      0.107843      0.949673     -0.271968      1.884155      0.000000       -346.308333        119.480747      4.156195      1.061166     -0.121594     11.284069
      0.117647      0.967744     -0.060699      1.641610      0.000000       -327.738359        122.608900      4.823945      1.377020     -0.121594     11.284069
      0.127451      0.967302      0.042641      0.282610      0.000000       -169.280277        128.683866      5.497125      1.702845     -0.121594     11.284069
      0.137255      0.962317      0.038567     -0.216171      0.000000       -109.295113        132.927697      6.167725      2.026000     -0.121594     11.284069
      0.147059      0.959488      0.012801     -0.210140      0.000000       -112.920990        135.722828      6.835477      2.346628     -0.121594     11.284069
      0.156863      0.959127     -0.004025     -0.090750      0.000000       -131.458245        138.107115      7.502181      2.666357     -0.121594     11.284069
      0.166667      0.959904     -0.008256      0.005025      0.000000       -147.147400        140.574191      8.169111      2.986301     -0.121594     11.284069
      0.176471      0.960686     -0.005240      0.039591      0.000000       -154.799640        143.266713      8.836629      3.306809     -0.121594     11.284069
      0.186275      0.961028     -0.001141      0.030064      0.000000       -156.439118        146.120673      9.504544      3.627706     -0.121594     11.284069
      0.196078      0.961013      0.001022      0.009386      0.000000       -156.461008        149.017074     10.172561      3.948701     -0.121594     11.284069
      0.205882      0.960875      0.001247     -0.003459      0.000000       -157.544686        151.885706     10.840511      4.269633     -0.121594     11.284069
      0.215686      0.960768      0.000636     -0.006253      0.000000       -160.066759        154.716475     11.508371      4.590478     -0.121594     11.284069
      0.225490      0.960732      0.000054     -0.003849      0.000000       -163.359074        157.526840     12.176182      4.911276     -0.121594     11.284069
      0.235294      0.960743     -0.000197     -0.000843      0.000000       -166.750739        160.334567     12.843986      5.232068     -0.121594     11.284069
      0.245098      0.960766     -0.000187      0.000754      0.000000       -169.933184        163.147850     13.511804      5.552872     -0.121594     11.284069
      0.254902      0.960781     -0.000083      0.000959      0.000000       -172.900649        165.966836     14.179635      5.873690     -0.121594     11.284069
      0.264706      0.960785      0.000002      0.000526      0.000000       -175.766460        168.788516     14.847473      6.194514     -0.121594     11.284069
      0.274510      0.960783      0.000034      0.000081      0.000000       -178.628983        171.610283     15.515312      6.515338     -0.121594     11.284069
      0.284314      0.960779      0.000029     -0.000134      0.000000       -181.528346        174.431074     16.183148      6.836160     -0.121594     11.284069
      0.294118      0.960777      0.000012     -0.000148      0.000000       -184.460930        177.250985     16.850981      7.156980     -0.121594     11.284069
      0.303922      0.960776     -0.000001     -0.000077      0.000000       -187.408010        180.070512     17.518814      7.477799     -0.121594     11.284069
      0.313725      0.960777     -0.000006     -0.000010      0.000000       -190.354680        182.890049     18.186647      7.798618     -0.121594     11.284069
      0.323529      0.960777     -0.000005      0.000022      0.000000       -193.295214        185.709749     18.854480      8.119438     -0.121594     11.284069
      0.333333      0.960778     -0.000002      0.000023      0.000000       -196.230442        188.529590     19.522314      8.440258     -0.121594     11.284069
      0.343137      0.960778      0.000000      0.000012      0.000000       -199.163376        191.349492     20.190148      8.761077     -0.121594     11.284069
      0.352941      0.960778      0.000001      0.000002      0.000000       -202.096386        194.169391     20.857982      9.081897     -0.121594     11.284069
      0.362745      0.960778      0.000001     -0.000003      0.000000       -205.030395        196.989264     21.525815      9.402717     -0.121594     11.284069
      0.372549      0.960778      0.000000     -0.000004      0.000000       -207.965285        199.809114     22.193649      9.723537     -0.121594     11.284069
      0.382353      0.960778     -0.000000     -0.000002      0.000000       -210.900577        202.628953     22.861483     10.044357     -0.121594     11.284069
      0.392157      0.960778     -0.000000     -0.000000      0.000000       -213.835877        205.448792     23.529316     10.365177     -0.121594     11.284069
      0.401961      0.960778     -0.000000      0.000000      0.000000       -216.771018        208.268635     24.197150     10.685996     -0.121594     11.284069
      0.411765      0.960778     -0.000000      0.000001      0.000000       -219.706008        211.088482     24.864983     11.006816     -0.121594     11.284069
      0.421569      0.960778     -0.000000      0.000000      0.000000       -222.640923        213.908331     25.532817     11.327636     -0.121594     11.284069
      0.431373      0.960778      0.000000      0.000000      0.000000       -225.575828        216.728180     26.200651     11.648456     -0.121594     11.284069
      0.441176      0.960778      0.000000     -0.000000      0.000000       -228.510757        219.548029     26.868484     11.969276     -0.121594     11.284069
      0.450980      0.960778      0.000000     -0.000000      0.000000       -231.445713        222.367877     27.536318     12.290095     -0.121594     11.284069
      0.460784      0.960778      0.000000     -0.000000      0.000000       -234.380684        225.187724     28.204151     12.610915     -0.121594     11.284069
      0.470588      0.960778     -0.000000     -0.000000      0.000000       -237.315658        228.007572     28.871985     12.931735     -0.121594     11.284069
      0.480392      0.960778     -0.000000      0.000000      0.000000       -240.250629        230.827419     29.539819     13.252555     -0.121594     11.284069
      0.490196      0.960778     -0.000000      0.000000      0.000000       -243.185596        233.647267     30.207652     13.573374     -0.121594     11.284069
      0.500000      0.960778     -0.000000      0.000000      0.000000       -246.120559        236.467115     30.875486     13.894194     -0.121594     11.284069
      0.509804      0.960778      0.000000      0.000000      0.000000       -249.055522        239.286963     31.543320     14.215014     -0.121594     11.284069
      0.519608      0.960778      0.000000      0.000000      0.000000       -251.990484        242.106810     32.211153     14.535834     -0.121594     11.284069
      0.529412      0.960778      0.000000     -0.000000      0.000000       -254.925448        244.926658     32.878987     14.856654     -0.121594     11.284069
      0.539216      0.960778      0.000000     -0.000000      0.000000       -257.860412        247.746506     33.546821     15.177473     -0.121594     11.284069
      0.549020      0.960778      0.000000     -0.000000      0.000000       -260.795376        250.566354     34.214654     15.498293     -0.121594     11.284069
      0.558824      0.960778     -0.000000     -0.000000      0.000000       -263.730341        253.386201     34.882488     15.819113     -0.121594     11.284069
      0.568627      0.960778     -0.000000      0.000000      0.000000       -266.665305        256.206049     35.550321     16.139933     -0.121594     11.284069
      0.578431      0.960778     -0.000000      0.000000      0.000000       -269.600269        259.025897     36.218155     16.460753     -0.121594     11.284069
      0.588235      0.960778      0.000000      0.000000      0.000000       -272.535233        261.845745     36.885989     16.781572     -0.121594     11.284069
      0.598039      0.960778      0.000000      0.000000      0.000000       -275.470197        264.665592     37.553822     17.102392     -0.121594     11.284069
      0.607843      0.960778      0.000000      0.000000      0.000000       -278.405162        267.485440     38.221656     17.423212     -0.121594     11.284069
      0.617647      0.960778      0.000000      0.000000      0.000000       -281.340126        270.305288     38.889490     17.744032     -0.121594     11.284069
      0.627451      0.960778      0.000000      0.000000      0.000000       -284.275092        273.125135     39.557323     18.064852     -0.121594     11.284069
      0.637255      0.960778      0.000000      0.000000      0.000000       -287.210059        275.944983     40.225157     18.385671     -0.121594     11.284069
      0.647059      0.960778      0.000000      0.000000      0.000000       -290.145029        278.764831     40.892990     18.706491     -0.121594     11.284069
      0.656863      0.960778      0.000000      0.000000      0.000000       -293.080007        281.584678     41.560824     19.027311     -0.121594     11.284069
      0.666667      0.960778      0.000000      0.000000      0.000000       -296.015000        284.404525     42.228658     19.348131     -0.121594     11.284069
      0.676471      0.960778      0.000000      0.000000      0.000000       -298.950029        287.224371     42.896491     19.668951     -0.121594     11.284069
      0.686275      0.960778      0.000000      0.000001      0.000000       -301.885134        290.044215     43.564325     19.989770     -0.121594     11.284069
      0.696078      0.960778      0.000000      0.000002      0.000000       -304.820402        292.864055     44.232159     20.310590     -0.121594     11.284069
      0.705882      0.960778      0.000001      0.000004      0.000000       -307.756022        295.683885     44.899992     20.631410     -0.121594     11.284069
      0.715686      0.960777      0.000001      0.000009      0.000000       -310.692398        298.503695     45.567826     20.952230     -0.121594     11.284069
      0.725490      0.960777      0.000003      0.000019      0.000000       -313.630394        301.323463     46.235659     21.273049     -0.121594     11.284069
      0.735294      0.960777      0.000006      0.000040      0.000000       -316.571855        304.143138     46.903492     21.593869     -0.121594     11.284069
      0.745098      0.960776      0.000012      0.000085      0.000000       -319.520705        306.962618     47.571325     21.914687     -0.121594     11.284069
      0.754902      0.960774      0.000027      0.000180      0.000000       -322.485274        309.781681     48.239157     22.235505     -0.121594     11.284069
      0.764706      0.960769      0.000056      0.000381      0.000000       -325.483204        312.599859     48.906986     22.556321     -0.121594     11.284069
      0.774510      0.960760      0.000119      0.000803      0.000000       -328.551732        315.416166     49.574811     22.877133     -0.121594     11.284069
      0.784314      0.960741      0.000251      0.001686      0.000000       -331.769182        318.228520     50.242627     23.197935     -0.121594     11.284069
      0.794118      0.960699      0.000527      0.003532      0.000000       -335.299430        321.032560     50.910422     23.518718     -0.121594     11.284069
      0.803922      0.960613      0.001104      0.007369      0.000000       -339.482413        323.819200     51.578175     23.839460     -0.121594     11.284069
      0.813725      0.960432      0.002305      0.015279      0.000000       -345.012374        326.569702     52.245839     24.160117     -0.121594     11.284069
      0.823529      0.960057      0.004782      0.031357      0.000000       -353.264785        329.246182     52.913318     24.480594     -0.121594     11.284069
