             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.810370      0.000000         -7.137918          4.404111     -0.000000      0.000000     -0.749835      2.648410
      0.009804      0.025963     -1.549740      0.815465      0.000000         -7.138675          4.389155      0.002118      0.000000     -0.749835      2.648410
      0.019608      0.051914     -1.528320      0.834076      0.000000         -7.144463          4.324664      0.008471      0.000005     -0.749835      2.648410
      0.029412      0.077841     -1.506427      0.852414      0.000000         -7.154547          4.261773      0.019055      0.000024     -0.749835      2.648410
      0.039216      0.103732     -1.484048      0.871566      0.000000         -7.169292          4.200435      0.033867      0.000076     -0.749835      2.648410
      0.049020      0.129571     -1.461158      0.891767      0.000000         -7.189095          4.140614      0.052898      0.000186     -0.749835      2.648410
      0.058824      0.155344     -1.437728      0.913170      0.000000         -7.214391          4.082278      0.076140      0.000388     -0.749835      2.648410
      0.068627      0.181036     -1.413726      0.935921      0.000000         -7.245656          4.025410      0.103580      0.000723     -0.749835      2.648410
      0.078431      0.206629     -1.389113      0.960169      0.000000         -7.283420          3.970003      0.135204      0.001242     -0.749835      2.648410
      0.088235      0.232105     -1.363850      0.986077      0.000000         -7.328263          3.916063      0.170993      0.002003     -0.749835      2.648410
      0.098039      0.257444     -1.337891      1.013816      0.000000         -7.380827          3.863610      0.210928      0.003072     -0.749835      2.648410
      0.107843      0.282625     -1.311185      1.043571      0.000000         -7.441815          3.812682      0.254984      0.004525     -0.749835      2.648410
      0.117647      0.307625     -1.283679      1.075537      0.000000         -7.511998          3.763337      0.303134      0.006446     -0.749835      2.648410
      0.127451      0.332420     -1.255312      1.109917      0.000000         -7.592213          3.715654      0.355346      0.008929     -0.749835      2.648410
      0.137255      0.356983     -1.226019      1.146921      0.000000         -7.683367          3.669738      0.411585      0.012075     -0.749835      2.648410
      0.147059      0.381283     -1.195729      1.186758      0.000000         -7.786432          3.625722      0.471809      0.015994     -0.749835      2.648410
      0.156863      0.405291     -1.164365      1.229628      0.000000         -7.902436          3.583772      0.535975      0.020804     -0.749835      2.648410
      0.166667      0.428971     -1.131847      1.275715      0.000000         -8.032451          3.544095      0.604031      0.026631     -0.749835      2.648410
      0.176471      0.452285     -1.098088      1.325163      0.000000         -8.177571          3.506937      0.675921      0.033608     -0.749835      2.648410
      0.186275      0.475191     -1.063002      1.378061      0.000000         -8.338873          3.472597      0.751582      0.041873     -0.749835      2.648410
      0.196078      0.497646     -1.026496      1.434415      0.000000         -8.517368          3.441427      0.830944      0.051569     -0.749835      2.648410
      0.205882      0.519599     -0.988484      1.494103      0.000000         -8.713928          3.413844      0.913928      0.062843     -0.749835      2.648410
      0.215686      0.540999     -0.948882      1.556837      0.000000         -8.929190          3.390334      1.000450      0.075841     -0.749835      2.648410
      0.225490      0.561786     -0.907616      1.622106      0.000000         -9.163422          3.371455      1.090414      0.090708     -0.749835      2.648410
      0.235294      0.581900     -0.864631      1.689111      0.000000         -9.416366          3.357847      1.183715      0.107584     -0.749835      2.648410
