             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.993632      0.000000      -6031.236651       3034.946304     -0.000000     -0.000000      0.009478      4.565187
      0.004902      0.022377     -1.548560     -0.993678      0.000000      -6031.238906       3034.844534      0.001573      0.000000      0.009478      4.565187
      0.009804      0.044742     -1.526323     -0.993728      0.000000      -6031.246054       3034.733733      0.006292      0.000003      0.009478      4.565187
      0.014706      0.067085     -1.504084     -0.993778      0.000000      -6031.258481       3034.624095      0.014154      0.000016      0.009478      4.565187
      0.019608      0.089395     -1.481844     -0.993830      0.000000      -6031.276584       3034.515475      0.025156      0.000050      0.009478      4.565187
      0.024510      0.111661     -1.459603     -0.993883      0.000000      -6031.300781       3034.407733      0.039292      0.000122      0.009478      4.565187
      0.029412      0.133872     -1.437361     -0.993937      0.000000      -6031.331527       3034.300722      0.056554      0.000252      0.009478      4.565187
      0.034314      0.156017     -1.415118     -0.993993      0.000000      -6031.369316       3034.194300      0.076935      0.000466      0.009478      4.565187
      0.039216      0.178084     -1.392873     -0.994051      0.000000      -6031.414696       3034.088321      0.100425      0.000793      0.009478      4.565187
      0.044118      0.200063     -1.370628     -0.994111      0.000000      -6031.468268       3033.982637      0.127011      0.001267      0.009478      4.565187
      0.049020      0.221943     -1.348380     -0.994173      0.000000      -6031.530700       3033.877101      0.156681      0.001926      0.009478      4.565187
      0.053922      0.243714     -1.326132     -0.994237      0.000000      -6031.602729       3033.771562      0.189420      0.002810      0.009478      4.565187
      0.058824      0.265364     -1.303881     -0.994305      0.000000      -6031.685177       3033.665867      0.225211      0.003964      0.009478      4.565187
      0.063725      0.286882     -1.281630     -0.994375      0.000000      -6031.778959       3033.559862      0.264038      0.005438      0.009478      4.565187
      0.068627      0.308259     -1.259376     -0.994450      0.000000      -6031.885090       3033.453387      0.305880      0.007282      0.009478      4.565187
      0.073529      0.329483     -1.237121     -0.994528      0.000000      -6032.004709       3033.346281      0.350717      0.009550      0.009478      4.565187
      0.078431      0.350543     -1.214865     -0.994611      0.000000      -6032.139083       3033.238377      0.398528      0.012300      0.009478      4.565187
      0.083333      0.371431     -1.192606     -0.994699      0.000000      -6032.289634       3033.129504      0.449287      0.015591      0.009478      4.565187
      0.088235      0.392134     -1.170345     -0.994793      0.000000      -6032.457957       3033.019485      0.502971      0.019484      0.009478      4.565187
      0.093137      0.412643     -1.148082     -0.994893      0.000000      -6032.645842       3032.908136      0.559552      0.024041      0.009478      4.565187
      0.098039      0.432948     -1.125817     -0.995000      0.000000      -6032.855306       3032.795266      0.619003      0.029327      0.009478      4.565187
      0.102941      0.453038     -1.103549     -0.995114      0.000000      -6033.088622       3032.680677      0.681293      0.035407      0.009478      4.565187
      0.107843      0.472904     -1.081279     -0.995237      0.000000      -6033.348362       3032.564158      0.746393      0.042348      0.009478      4.565187
      0.112745      0.492535     -1.059005     -0.995370      0.000000      -6033.637436       3032.445491      0.814270      0.050215      0.009478      4.565187
      0.117647      0.511922     -1.036729     -0.995513      0.000000      -6033.959153       3032.324443      0.884890      0.059075      0.009478      4.565187
      0.122549      0.531056     -1.014449     -0.995668      0.000000      -6034.317275       3032.200767      0.958218      0.068994      0.009478      4.565187
      0.127451      0.549926     -0.992166     -0.995837      0.000000      -6034.716099       3032.074203      1.034218      0.080038      0.009478      4.565187
      0.132353      0.568524     -0.969879     -0.996020      0.000000      -6035.160540       3031.944470      1.112853      0.092270      0.009478      4.565187
      0.137255      0.586839     -0.947587     -0.996221      0.000000      -6035.656239       3031.811269      1.194082      0.105754      0.009478      4.565187
      0.142157      0.604864     -0.925291     -0.996441      0.000000      -6036.209688       3031.674279      1.277867      0.120551      0.009478      4.565187
      0.147059      0.622588     -0.902990     -0.996682      0.000000      -6036.828383       3031.533152      1.364165      0.136721      0.009478      4.565187
      0.151961      0.640003     -0.880683     -0.996947      0.000000      -6037.521007       3031.387512      1.452933      0.154321      0.009478      4.565187
      0.156863      0.657100     -0.858370     -0.997241      0.000000      -6038.297654       3031.236950      1.544128      0.173404      0.009478      4.565187
      0.161765      0.673871     -0.836049     -0.997566      0.000000      -6039.170099       3031.081021      1.637704      0.194023      0.009478      4.565187
      0.166667      0.690307     -0.813721     -0.997928      0.000000      -6040.152133       3030.919237      1.733615      0.216225      0.009478      4.565187
      0.171569      0.706399     -0.791385     -0.998331      0.000000      -6041.259970       3030.751065      1.831813      0.240055      0.009478      4.565187
      0.176471      0.722141     -0.769039     -0.998782      0.000000      -6042.512760       3030.575916      1.932249      0.265553      0.009478      4.565187
      0.181373      0.737523     -0.746682     -0.999288      0.000000      -6043.933213       3030.393141      2.034873      0.292756      0.009478      4.565187
      0.186275      0.752537     -0.724314     -0.999859      0.000000      -6045.548401       3030.202021      2.139634      0.321696      0.009478      4.565187
      0.191176      0.767177     -0.701931     -1.000504      0.000000      -6047.390746       3030.001756      2.246480      0.352402      0.009478      4.565187
      0.196078      0.781434     -0.679534     -1.001238      0.000000      -6049.499293       3029.791455      2.355357      0.384895      0.009478      4.565187
      0.200980      0.795301     -0.657119     -1.002075      0.000000      -6051.921323       3029.570124      2.466212      0.419195      0.009478      4.565187
      0.205882      0.808771     -0.634683     -1.003034      0.000000      -6054.714438       3029.336647      2.578989      0.455313      0.009478      4.565187
      0.210784      0.821836     -0.612225     -1.004139      0.000000      -6057.949252       3029.089768      2.693632      0.493258      0.009478      4.565187
      0.215686      0.834490     -0.589740     -1.005419      0.000000      -6061.712921       3028.828075      2.810082      0.533033      0.009478      4.565187
      0.220588      0.846725     -0.567224     -1.006908      0.000000      -6066.113786       3028.549970      2.928283      0.574632      0.009478      4.565187
      0.225490      0.858535     -0.544672     -1.008652      0.000000      -6071.287553       3028.253644      3.048174      0.618049      0.009478      4.565187
      0.230392      0.869913     -0.522078     -1.010707      0.000000      -6077.405577       3027.937047      3.169695      0.663269      0.009478      4.565187
      0.235294      0.880852     -0.499433     -1.013144      0.000000      -6084.686094       3027.597854      3.292786      0.710271      0.009478      4.565187
      0.240196      0.891346     -0.476729     -1.016056      0.000000      -6093.409572       3027.233427      3.417383      0.759031      0.009478      4.565187
      0.245098      0.901387     -0.453954     -1.019563      0.000000      -6103.939938       3026.840785      3.543424      0.809516      0.009478      4.565187
      0.250000      0.910970     -0.431091     -1.023821      0.000000      -6116.754167       3026.416573      3.670845      0.861691      0.009478      4.565187
      0.254902      0.920087     -0.408124     -1.029039      0.000000      -6132.483964       3025.957061      3.799581      0.915511      0.009478      4.565187
      0.259804      0.928731     -0.385026     -1.035494      0.000000      -6151.974887       3025.458177      3.929565      0.970930      0.009478      4.565187
      0.264706      0.936895     -0.361766     -1.043563      0.000000      -6176.370706       3024.915630      4.060731      1.027893      0.009478      4.565187
      0.269608      0.944569     -0.338303     -1.053759      0.000000      -6207.233756       3024.325207      4.193011      1.086342      0.009478      4.565187
      0.274510      0.951746     -0.314582     -1.066790      0.000000      -6246.715052       3023.683398      4.326335      1.146211      0.009478      4.565187
