             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.942575      0.000000        -71.383816         37.866377     -0.000000      0.000000      0.113675      3.045203
      0.009804      0.029851     -1.542647     -0.944241      0.000000        -71.385731         37.828187      0.002800      0.000001      0.113675      3.045203
      0.019608      0.059678     -1.514393     -0.948460      0.000000        -71.396540         37.714480      0.011198      0.000009      0.113675      3.045203
      0.029412      0.089458     -1.486015     -0.952620      0.000000        -71.415476         37.602761      0.025186      0.000048      0.113675      3.045203
      0.039216      0.119166     -1.457511     -0.956898      0.000000        -71.443306         37.492816      0.044755      0.000151      0.113675      3.045203
      0.049020      0.148777     -1.428877     -0.961341      0.000000        -71.480876         37.384433      0.069887      0.000367      0.113675      3.045203
      0.058824      0.178267     -1.400108     -0.965986      0.000000        -71.529137         37.277409      0.100564      0.000761      0.113675      3.045203
      0.068627      0.207611     -1.371196     -0.970867      0.000000        -71.589162         37.171548      0.136758      0.001408      0.113675      3.045203
      0.078431      0.236783     -1.342135     -0.976023      0.000000        -71.662169         37.066658      0.178442      0.002396      0.113675      3.045203
      0.088235      0.265758     -1.312915     -0.981496      0.000000        -71.749542         36.962559      0.225579      0.003827      0.113675      3.045203
      0.098039      0.294509     -1.283526     -0.987334      0.000000        -71.852859         36.859078      0.278132      0.005814      0.113675      3.045203
      0.107843      0.323012     -1.253957     -0.993589      0.000000        -71.973919         36.756052      0.336054      0.008480      0.113675      3.045203
      0.117647      0.351238     -1.224194     -1.000321      0.000000        -72.114775         36.653331      0.399298      0.011958      0.113675      3.045203
      0.127451      0.379162     -1.194222     -1.007595      0.000000        -72.277775         36.550779      0.467809      0.016390      0.113675      3.045203
      0.137255      0.406755     -1.164025     -1.015487      0.000000        -72.465605         36.448275      0.541527      0.021926      0.113675      3.045203
      0.147059      0.433990     -1.133581     -1.024081      0.000000        -72.681341         36.345718      0.620388      0.028722      0.113675      3.045203
      0.156863      0.460839     -1.102869     -1.033476      0.000000        -72.928505         36.243031      0.704322      0.036941      0.113675      3.045203
      0.166667      0.487272     -1.071863     -1.043779      0.000000        -73.211132         36.140168      0.793254      0.046746      0.113675      3.045203
      0.176471      0.513259     -1.040535     -1.055116      0.000000        -73.533840         36.037114      0.887103      0.058308      0.113675      3.045203
      0.186275      0.538772     -1.008851     -1.067628      0.000000        -73.901911         35.933906      0.985783      0.071796      0.113675      3.045203
      0.196078      0.563777     -0.976774     -1.081473      0.000000        -74.321370         35.830633      1.089201      0.087378      0.113675      3.045203
      0.205882      0.588242     -0.944261     -1.096832      0.000000        -74.799072         35.727457      1.197260      0.105222      0.113675      3.045203
      0.215686      0.612134     -0.911265     -1.113905      0.000000        -75.342764         35.624632      1.309855      0.125490      0.113675      3.045203
      0.225490      0.635417     -0.877731     -1.132915      0.000000        -75.961143         35.522530      1.426875      0.148343      0.113675      3.045203
      0.235294      0.658056     -0.843597     -1.154102      0.000000        -76.663848         35.421668      1.548203      0.173928      0.113675      3.045203
      0.245098      0.680010     -0.808795     -1.177723      0.000000        -77.461382         35.322757      1.673713      0.202388      0.113675      3.045203
      0.254902      0.701239     -0.773248     -1.204040      0.000000        -78.364880         35.226747      1.803275      0.233853      0.113675      3.045203
      0.264706      0.721700     -0.736873     -1.233302      0.000000        -79.385659         35.134897      1.936748      0.268437      0.113675      3.045203
      0.274510      0.741347     -0.699577     -1.265715      0.000000        -80.534405         35.048856      2.073983      0.306239      0.113675      3.045203
      0.284314      0.760130     -0.661264     -1.301398      0.000000        -81.819822         34.970764      2.214823      0.347339      0.113675      3.045203
      0.294118      0.777997     -0.621838     -1.340312      0.000000        -83.246513         34.903362      2.359102      0.391793      0.113675      3.045203
      0.303922      0.794894     -0.581205     -1.382151      0.000000        -84.811788         34.850130      2.506643      0.439631      0.113675      3.045203
      0.313725      0.810760     -0.539288     -1.426206      0.000000        -86.501118         34.815412      2.657257      0.490852      0.113675      3.045203
