             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.992488      0.000000      -5334.873749       2687.625599      0.000000     -0.000000      0.009752      6.668234
      0.004902      0.032682     -1.538353     -0.992566      0.000000      -5334.878661       2687.471995      0.003356      0.000001      0.009752      6.668234
      0.009804      0.065329     -1.505907     -0.992650      0.000000      -5334.894373       2687.311433      0.013422      0.000014      0.009752      6.668234
      0.014706      0.097908     -1.473459     -0.992735      0.000000      -5334.922113       2687.153070      0.030186      0.000072      0.009752      6.668234
      0.019608      0.130383     -1.441007     -0.992824      0.000000      -5334.963204       2686.996460      0.053632      0.000227      0.009752      6.668234
      0.024510      0.162721     -1.408553     -0.992916      0.000000      -5335.019138       2686.841155      0.083733      0.000551      0.009752      6.668234
      0.029412      0.194888     -1.376096     -0.993013      0.000000      -5335.091630       2686.686701      0.120460      0.001139      0.009752      6.668234
      0.034314      0.226849     -1.343635     -0.993115      0.000000      -5335.182660       2686.532638      0.163772      0.002101      0.009752      6.668234
      0.039216      0.258572     -1.311171     -0.993223      0.000000      -5335.294531       2686.378499      0.213625      0.003565      0.009752      6.668234
      0.044118      0.290022     -1.278703     -0.993339      0.000000      -5335.429932       2686.223804      0.269965      0.005677      0.009752      6.668234
      0.049020      0.321167     -1.246231     -0.993464      0.000000      -5335.592004       2686.068062      0.332734      0.008595      0.009752      6.668234
      0.053922      0.351973     -1.213755     -0.993600      0.000000      -5335.784443       2685.910762      0.401865      0.012492      0.009752      6.668234
      0.058824      0.382408     -1.181275     -0.993747      0.000000      -5336.011600       2685.751373      0.477286      0.017550      0.009752      6.668234
      0.063725      0.412440     -1.148789     -0.993909      0.000000      -5336.278621       2685.589339      0.558916      0.023962      0.009752      6.668234
      0.068627      0.442037     -1.116298     -0.994088      0.000000      -5336.591618       2685.424070      0.646671      0.031927      0.009752      6.668234
      0.073529      0.471168     -1.083801     -0.994286      0.000000      -5336.957881       2685.254940      0.740456      0.041649      0.009752      6.668234
      0.078431      0.499801     -1.051297     -0.994506      0.000000      -5337.386141       2685.081275      0.840174      0.053333      0.009752      6.668234
      0.083333      0.527907     -1.018785     -0.994754      0.000000      -5337.886911       2684.902346      0.945720      0.067187      0.009752      6.668234
      0.088235      0.555456     -0.986264     -0.995033      0.000000      -5338.472914       2684.717358      1.056981      0.083416      0.009752      6.668234
      0.093137      0.582418     -0.953734     -0.995350      0.000000      -5339.159638       2684.525437      1.173840      0.102219      0.009752      6.668234
      0.098039      0.608765     -0.921193     -0.995712      0.000000      -5339.966049       2684.325615      1.296174      0.123792      0.009752      6.668234
      0.102941      0.634469     -0.888639     -0.996126      0.000000      -5340.915530       2684.116810      1.423854      0.148318      0.009752      6.668234
      0.107843      0.659501     -0.856071     -0.996606      0.000000      -5342.037108       2683.897808      1.556744      0.175973      0.009752      6.668234
      0.112745      0.683836     -0.823485     -0.997163      0.000000      -5343.367096       2683.667232      1.694704      0.206917      0.009752      6.668234
      0.117647      0.707446     -0.790880     -0.997815      0.000000      -5344.951297       2683.423514      1.837588      0.241296      0.009752      6.668234
      0.122549      0.730307     -0.758252     -0.998583      0.000000      -5346.847990       2683.164850      1.985245      0.279240      0.009752      6.668234
      0.127451      0.752393     -0.725596     -0.999497      0.000000      -5349.132054       2682.889158      2.137518      0.320860      0.009752      6.668234
      0.132353      0.773681     -0.692908     -1.000590      0.000000      -5351.900695       2682.594014      2.294245      0.366245      0.009752      6.668234
      0.137255      0.794145     -0.660181     -1.001913      0.000000      -5355.281533       2682.276579      2.455260      0.415466      0.009752      6.668234
      0.142157      0.813765     -0.627405     -1.003526      0.000000      -5359.444202       2681.933504      2.620392      0.468568      0.009752      6.668234
      0.147059      0.832516     -0.594571     -1.005515      0.000000      -5364.617215       2681.560825      2.789465      0.525574      0.009752      6.668234
      0.151961      0.850377     -0.561664     -1.007997      0.000000      -5371.112948       2681.153811      2.962298      0.586481      0.009752      6.668234
      0.156863      0.867327     -0.528666     -1.011132      0.000000      -5379.365312       2680.706802      3.138705      0.651263      0.009752      6.668234
      0.161765      0.883344     -0.495552     -1.015148      0.000000      -5389.987674       2680.213008      3.318499      0.719866      0.009752      6.668234
      0.166667      0.898407     -0.462288     -1.020374      0.000000      -5403.863750       2679.664291      3.501485      0.792213      0.009752      6.668234
      0.171569      0.912494     -0.428827     -1.027292      0.000000      -5422.293257       2679.050973      3.687464      0.868197      0.009752      6.668234
      0.176471      0.925582     -0.395103     -1.036628      0.000000      -5447.229991       2678.361779      3.876234      0.947690      0.009752      6.668234
      0.181373      0.937649     -0.361019     -1.049499      0.000000      -5481.677472       2677.584213      4.067588      1.030536      0.009752      6.668234
      0.186275      0.948665     -0.326435     -1.067656      0.000000      -5530.350707       2676.706100      4.261313      1.116554      0.009752      6.668234
      0.191176      0.958601     -0.291134     -1.093890      0.000000      -5600.761583       2675.720192      4.457190      1.205538      0.009752      6.668234
      0.196078      0.967415     -0.254786     -1.132626      0.000000      -5704.833668       2674.636724      4.654993      1.297259      0.009752      6.668234
      0.200980      0.975057     -0.216881     -1.190469      0.000000      -5860.412904       2673.516700      4.854488      1.391457      0.009752      6.668234
      0.205882      0.981455     -0.176668     -1.274892      0.000000      -6087.896154       2672.557984      5.055425      1.487846      0.009752      6.668234
      0.210784      0.986509     -0.133263     -1.382709      0.000000      -6379.836777       2672.298638      5.257540      1.586093      0.009752      6.668234
      0.215686      0.990102     -0.086606     -1.455322      0.000000      -6582.004342       2673.944835      5.460546      1.685805      0.009752      6.668234
      0.220588      0.992164     -0.040386     -1.320715      0.000000      -6236.528387       2679.161695      5.664132      1.786498      0.009752      6.668234
      0.225490      0.992846     -0.003783     -0.879970      0.000000      -5072.507972       2687.893454      5.867994      1.887648      0.009752      6.668234
      0.230392      0.992593      0.016552     -0.382017      0.000000      -3747.366280       2697.224423      6.071891      1.988855      0.009752      6.668234
      0.235294      0.991915      0.023136     -0.053393      0.000000      -2870.587822       2704.851434      6.275685      2.089943      0.009752      6.668234
