             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.949025      0.000000       -184.167593         97.029933      0.000000     -0.000000     -0.206068      5.424066
      0.009804      0.053155     -1.520292      0.951227      0.000000       -184.177957         96.886358      0.008882      0.000006     -0.206068      5.424066
      0.019608      0.106173     -1.469621      0.954518      0.000000       -184.217167         96.660412      0.035505      0.000095     -0.206068      5.424066
      0.029412      0.158919     -1.418771      0.957991      0.000000       -184.288534         96.439295      0.079801      0.000481     -0.206068      5.424066
      0.039216      0.211255     -1.367730      0.961745      0.000000       -184.398045         96.221488      0.141656      0.001512     -0.206068      5.424066
      0.049020      0.263042     -1.316479      0.965877      0.000000       -184.553228         96.005488      0.220910      0.003668     -0.206068      5.424066
      0.058824      0.314142     -1.264996      0.970500      0.000000       -184.763660         95.789802      0.317355      0.007545     -0.206068      5.424066
      0.068627      0.364416     -1.213251      0.975755      0.000000       -185.041621         95.572945      0.430741      0.013843     -0.206068      5.424066
      0.078431      0.413724     -1.161206      0.981818      0.000000       -185.402982         95.353430      0.560766      0.023348     -0.206068      5.424066
      0.088235      0.461926     -1.108812      0.988913      0.000000       -185.868409         95.129772      0.707086      0.036911     -0.206068      5.424066
      0.098039      0.508882     -1.056008      0.997332      0.000000       -186.465040         94.900487      0.869306      0.055429     -0.206068      5.424066
      0.107843      0.554449     -1.002712      1.007456      0.000000       -187.228832         94.664116      1.046988      0.079818     -0.206068      5.424066
      0.117647      0.598483     -0.948821      1.019789      0.000000       -188.207841         94.419271      1.239642      0.110992     -0.206068      5.424066
      0.127451      0.640836     -0.894202      1.035009      0.000000       -189.466851         94.164725      1.446733      0.149834     -0.206068      5.424066
      0.137255      0.681356     -0.838677      1.054032      0.000000       -191.093818         93.899605      1.667672      0.197172     -0.206068      5.424066
      0.147059      0.719883     -0.782012      1.078099      0.000000       -193.208649         93.623730      1.901822      0.253752     -0.206068      5.424066
      0.156863      0.756245     -0.723897      1.108892      0.000000       -195.974483         93.338262      2.148488      0.320215     -0.206068      5.424066
      0.166667      0.790257     -0.663918      1.148645      0.000000       -199.610058         93.046889      2.406917      0.397063     -0.206068      5.424066
      0.176471      0.821707     -0.601525      1.200182      0.000000       -204.396721         92.758019      2.676287      0.484636     -0.206068      5.424066
      0.186275      0.850356     -0.536009      1.266621      0.000000       -210.659051         92.488756      2.955705      0.583074     -0.206068      5.424066
      0.196078      0.875922     -0.466511      1.350082      0.000000       -218.660701         92.271892      3.244189      0.692277     -0.206068      5.424066
      0.205882      0.898073     -0.392162      1.447815      0.000000       -228.277438         92.167060      3.540654      0.811838     -0.206068      5.424066
      0.215686      0.916442     -0.312553      1.543292      0.000000       -238.215783         92.274349      3.843899      0.940957     -0.206068      5.424066
      0.225490      0.930668     -0.228820      1.592836      0.000000       -244.763436         92.737121      4.152598      1.078332     -0.206068      5.424066
      0.235294      0.940538     -0.145233      1.525261      0.000000       -241.489699         93.699108      4.465325      1.222103     -0.206068      5.424066
      0.245098      0.946183     -0.069631      1.290361      0.000000       -223.193635         95.191609      4.780634      1.370005     -0.206068      5.424066
      0.254902      0.948221     -0.010267      0.930154      0.000000       -192.601346         97.042836      5.097203      1.519842     -0.206068      5.424066
      0.264706      0.947633      0.029079      0.556458      0.000000       -159.456880         98.963311      5.413984      1.669994     -0.206068      5.424066
      0.274510      0.945454      0.050222      0.254157      0.000000       -132.004601        100.727105      5.730276      1.819572     -0.206068      5.424066
      0.284314      0.942534      0.057790      0.045546      0.000000       -112.952979        102.243580      6.045696      1.968230     -0.206068      5.424066
      0.294118      0.939467      0.056489     -0.082955      0.000000       -101.423400        103.516490      6.360102      2.115911     -0.206068      5.424066
      0.303922      0.936621      0.049999     -0.153150      0.000000        -95.507800        104.587745      6.673513      2.262692     -0.206068      5.424066
      0.313725      0.934197      0.040900     -0.183747      0.000000        -93.456409        105.505633      6.986040      2.408704     -0.206068      5.424066
      0.323529      0.932287      0.030915     -0.188349      0.000000        -93.956050        106.312936      7.297842      2.554096     -0.206068      5.424066
      0.333333      0.930906      0.021160     -0.176376      0.000000        -96.083643        107.044384      7.609094      2.699020     -0.206068      5.424066
      0.343137      0.930020      0.012334     -0.154345      0.000000        -99.197337        107.727328      7.919969      2.843622     -0.206068      5.424066
      0.352941      0.929570      0.004841     -0.126862      0.000000       -102.843733        108.383111      8.230623      2.988034     -0.206068      5.424066
