             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.878712      0.000000        -18.900980         10.754929     -0.000000      0.000000     -0.571744      2.913595
      0.009804      0.028562     -1.545679      0.882602      0.000000        -18.902342         10.728285      0.002563      0.000000     -0.571744      2.913595
      0.019608      0.057105     -1.520309      0.893546      0.000000        -18.910687         10.640262      0.010251      0.000007     -0.571744      2.913595
      0.029412      0.085612     -1.494632      0.904371      0.000000        -18.925268         10.554124      0.023059      0.000037     -0.571744      2.913595
      0.039216      0.114062     -1.468639      0.915589      0.000000        -18.946647         10.469752      0.040979      0.000119     -0.571744      2.913595
      0.049020      0.142437     -1.442320      0.927325      0.000000        -18.975438         10.387039      0.063998      0.000291     -0.571744      2.913595
      0.058824      0.170714     -1.415656      0.939670      0.000000        -19.012323         10.305883      0.092101      0.000604     -0.571744      2.913595
      0.068627      0.198872     -1.388630      0.952714      0.000000        -19.058065         10.226197      0.125269      0.001122     -0.571744      2.913595
      0.078431      0.226890     -1.361221      0.966553      0.000000        -19.113517         10.147905      0.163479      0.001916     -0.571744      2.913595
      0.088235      0.254744     -1.333403      0.981291      0.000000        -19.179635         10.070946      0.206702      0.003074     -0.571744      2.913595
      0.098039      0.282409     -1.305151      0.997042      0.000000        -19.257493          9.995275      0.254909      0.004689     -0.571744      2.913595
      0.107843      0.309861     -1.276432      1.013933      0.000000        -19.348292          9.920866      0.308061      0.006869     -0.571744      2.913595
      0.117647      0.337072     -1.247213      1.032102      0.000000        -19.453375          9.847717      0.366120      0.009729     -0.571744      2.913595
      0.127451      0.364016     -1.217455      1.051703      0.000000        -19.574245          9.775848      0.429039      0.013396     -0.571744      2.913595
      0.137255      0.390662     -1.187115      1.072900      0.000000        -19.712573          9.705312      0.496767      0.018005     -0.571744      2.913595
      0.147059      0.416981     -1.156144      1.095875      0.000000        -19.870213          9.636197      0.569249      0.023699     -0.571744      2.913595
      0.156863      0.442939     -1.124489      1.120821      0.000000        -20.049210          9.568632      0.646422      0.030629     -0.571744      2.913595
      0.166667      0.468502     -1.092092      1.147944      0.000000        -20.251802          9.502798      0.728220      0.038951     -0.571744      2.913595
      0.176471      0.493634     -1.058885      1.177458      0.000000        -20.480415          9.438932      0.814567      0.048830     -0.571744      2.913595
      0.186275      0.518295     -1.024799      1.209579      0.000000        -20.737641          9.377346      0.905384      0.060430     -0.571744      2.913595
      0.196078      0.542443     -0.989756      1.244516      0.000000        -21.026192          9.318433      1.000581      0.073922     -0.571744      2.913595
      0.205882      0.566033     -0.953673      1.282455      0.000000        -21.348822          9.262690      1.100062      0.089474     -0.571744      2.913595
      0.215686      0.589018     -0.916460      1.323538      0.000000        -21.708206          9.210730      1.203724      0.107254     -0.571744      2.913595
      0.225490      0.611344     -0.878029      1.367832      0.000000        -22.106744          9.163310      1.311453      0.127425     -0.571744      2.913595
      0.235294      0.632958     -0.838287      1.415287      0.000000        -22.546280          9.121350      1.423126      0.150145     -0.571744      2.913595
      0.245098      0.653800     -0.797147      1.465675      0.000000        -23.027710          9.085958      1.538610      0.175557     -0.571744      2.913595
      0.254902      0.673805     -0.754531      1.518516      0.000000        -23.550440          9.058460      1.657760      0.203792     -0.571744      2.913595
      0.264706      0.692907     -0.710379      1.572993      0.000000        -24.111679          9.040412      1.780421      0.234959     -0.571744      2.913595
      0.274510      0.711036     -0.664663      1.627838      0.000000        -24.705581          9.033618      1.906424      0.269142     -0.571744      2.913595
      0.284314      0.728120     -0.617395      1.681240      0.000000        -25.322247          9.040123      2.035588      0.306393     -0.571744      2.913595
      0.294118      0.744085     -0.568652      1.730753      0.000000        -25.946733          9.062183      2.167719      0.346725     -0.571744      2.913595
      0.303922      0.758861     -0.518585      1.773278      0.000000        -26.558241          9.102192      2.302609      0.390106     -0.571744      2.913595
      0.313725      0.772380     -0.467447      1.805137      0.000000        -27.129854          9.162572      2.440040      0.436455     -0.571744      2.913595
      0.323529      0.784586     -0.415599      1.822306      0.000000        -27.629203          9.245588      2.579780      0.485636     -0.571744      2.913595
      0.333333      0.795433     -0.363518      1.820820      0.000000        -28.020498          9.353127      2.721589      0.537460     -0.571744      2.913595
      0.343137      0.804893     -0.311786      1.797346      0.000000        -28.268114          9.486431      2.865221      0.591685     -0.571744      2.913595
      0.352941      0.812960     -0.261066      1.749817      0.000000        -28.341487          9.645833      3.010425      0.648028     -0.571744      2.913595
      0.362745      0.819648     -0.212052      1.677985      0.000000        -28.220495          9.830552      3.156953      0.706174     -0.571744      2.913595
      0.372549      0.825001     -0.165418      1.583696      0.000000        -27.899985         10.038601      3.304561      0.765793     -0.571744      2.913595
      0.382353      0.829080     -0.121755      1.470786      0.000000        -27.392073         10.266846      3.453015      0.826555     -0.571744      2.913595
      0.392157      0.831970     -0.081520      1.344579      0.000000        -26.725344         10.511219      3.602092      0.888147     -0.571744      2.913595
      0.401961      0.833767     -0.045009      1.211142      0.000000        -25.941103         10.767054      3.751588      0.950282     -0.571744      2.913595
      0.411765      0.834576     -0.012340      1.076483      0.000000        -25.087698         11.029478      3.901317      1.012710     -0.571744      2.913595
      0.421569      0.834508      0.016529      0.945906      0.000000        -24.214453         11.293773      4.051110      1.075217     -0.571744      2.913595
      0.431373      0.833667      0.041778      0.823610      0.000000        -23.366526         11.555671      4.200821      1.137629     -0.571744      2.913595
      0.441176      0.832154      0.063689      0.712553      0.000000        -22.581506         11.811539      4.350318      1.199803     -0.571744      2.913595
      0.450980      0.830059      0.082610      0.614519      0.000000        -21.887840         12.058462      4.499491      1.261628     -0.571744      2.913595
      0.460784      0.827464      0.098928      0.530308      0.000000        -21.304800         12.294235      4.648242      1.323015     -0.571744      2.913595
      0.470588      0.824438      0.113039      0.459965      0.000000        -20.843452         12.517304      4.796487      1.383894     -0.571744      2.913595
      0.480392      0.821038      0.125333      0.403012      0.000000        -20.508127         12.726671      4.944155      1.444210     -0.571744      2.913595
      0.490196      0.817310      0.136182      0.358639      0.000000        -20.298015         12.921786      5.091182      1.503917     -0.571744      2.913595
      0.500000      0.813292      0.145932      0.325854      0.000000        -20.208631         13.102450      5.237514      1.562978     -0.571744      2.913595
      0.509804      0.809010      0.154898      0.303589      0.000000        -20.233053         13.268723      5.383101      1.621359     -0.571744      2.913595
      0.519608      0.804483      0.163366      0.290774      0.000000        -20.362881         13.420846      5.527897      1.679029     -0.571744      2.913595
