             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.923562      0.000000       -250.521003        135.627660      0.000000      0.000000     -0.121603     10.908190
      0.009804      0.106769     -1.471846      0.927659      0.000000       -250.571582        135.230710      0.035901      0.000095     -0.121603     10.908190
      0.019608      0.212489     -1.372359      0.933045      0.000000       -250.756957        134.757618      0.143250      0.001503     -0.121603     10.908190
      0.029412      0.316105     -1.272240      0.939588      0.000000       -251.134181        134.288901      0.320990      0.007504     -0.121603     10.908190
      0.039216      0.416561     -1.171324      0.948102      0.000000       -251.800065        133.809854      0.567352      0.023231     -0.121603     10.908190
      0.049020      0.512799     -1.069338      0.959909      0.000000       -252.921554        133.304384      0.879856      0.055192     -0.121603     10.908190
      0.058824      0.603758     -0.965815      0.977334      0.000000       -254.800365        132.753808      1.255313      0.110641     -0.121603     10.908190
      0.068627      0.688355     -0.859947      1.004774      0.000000       -258.014490        132.135376      1.689813      0.196853     -0.121603     10.908190
      0.078431      0.765442     -0.750242      1.051228      0.000000       -263.751860        131.421477      2.178703      0.320361     -0.121603     10.908190
      0.088235      0.833703     -0.633744      1.136681      0.000000       -274.650778        130.585088      2.716506      0.486206     -0.121603     10.908190
      0.098039      0.891413     -0.504135      1.307700      0.000000       -296.873626        129.641833      3.296748      0.697191     -0.121603     10.908190
      0.107843      0.935857     -0.347881      1.648376      0.000000       -341.959271        128.899835      3.911507      0.952862     -0.121603     10.908190
      0.117647      0.962527     -0.151622      1.918390      0.000000       -383.038792        130.046307      4.550453      1.246630     -0.121603     10.908190
      0.127451      0.969062      0.010151      0.897550      0.000000       -261.126518        135.339196      5.200392      1.560019     -0.121603     10.908190
      0.137255      0.965094      0.047304     -0.041878      0.000000       -139.683427        140.649542      5.850425      1.874203     -0.121603     10.908190
      0.147059      0.960873      0.028366     -0.236100      0.000000       -115.820501        144.019110      6.497377      2.185401     -0.121603     10.908190
      0.156863      0.959117      0.005721     -0.168524      0.000000       -128.041074        146.486010      7.142302      2.494849     -0.121603     10.908190
      0.166667      0.959254     -0.006270     -0.057537      0.000000       -146.530218        148.773848      7.786748      2.803885     -0.121603     10.908190
      0.176471      0.960085     -0.007941      0.017347      0.000000       -160.108181        151.204010      8.431582      3.113284     -0.121603     10.908190
      0.186275      0.960771     -0.004500      0.039094      0.000000       -166.138207        153.843861      9.076956      3.423206     -0.121603     10.908190
      0.196078      0.961042     -0.000788      0.027135      0.000000       -167.214466        156.615920      9.722653      3.733442     -0.121603     10.908190
      0.205882      0.961008      0.001074      0.008198      0.000000       -167.191738        159.416762     10.368418      4.043746     -0.121603     10.908190
      0.215686      0.960873      0.001244     -0.003378      0.000000       -168.245831        162.189445     11.014116      4.353985     -0.121603     10.908190
      0.225490      0.960768      0.000671     -0.006137      0.000000       -170.648923        164.926617     11.659729      4.664142     -0.121603     10.908190
      0.235294      0.960729      0.000102     -0.004101      0.000000       -173.808841        167.643743     12.305294      4.974253     -0.121603     10.908190
      0.245098      0.960736     -0.000179     -0.001226      0.000000       -177.110535        170.357102     12.950850      5.284356     -0.121603     10.908190
      0.254902      0.960758     -0.000202      0.000537      0.000000       -180.237307        173.075109     13.596417      5.594469     -0.121603     10.908190
      0.264706      0.960775     -0.000112      0.000979      0.000000       -183.148139        175.798846     14.241998      5.904595     -0.121603     10.908190
