             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.904131      0.000000        -33.546573         18.551823      0.000000     -0.000000      0.148789      3.819159
      0.009804      0.037436     -1.536898     -0.909067      0.000000        -33.550175         18.490950      0.004404      0.000001      0.148789      3.819159
      0.019608      0.074828     -1.502686     -0.918349      0.000000        -33.566028         18.363411      0.017611      0.000022      0.148789      3.819159
      0.029412      0.112132     -1.468123     -0.927861      0.000000        -33.594100         18.238908      0.039605      0.000114      0.148789      3.819159
      0.039216      0.149304     -1.433196     -0.937872      0.000000        -33.635853         18.117108      0.070361      0.000359      0.148789      3.819159
      0.049020      0.186294     -1.397883     -0.948513      0.000000        -33.692968         17.997702      0.109841      0.000878      0.148789      3.819159
      0.058824      0.223056     -1.362157     -0.959917      0.000000        -33.767397         17.880404      0.157998      0.001820      0.148789      3.819159
      0.068627      0.259539     -1.325988     -0.972227      0.000000        -33.861421         17.764961      0.214771      0.003368      0.148789      3.819159
      0.078431      0.295691     -1.289338     -0.985608      0.000000        -33.977705         17.651151      0.280090      0.005737      0.148789      3.819159
      0.088235      0.331459     -1.252164     -1.000248      0.000000        -34.119372         17.538798      0.353870      0.009167      0.148789      3.819159
      0.098039      0.366788     -1.214415     -1.016365      0.000000        -34.290081         17.427772      0.436013      0.013927      0.148789      3.819159
      0.107843      0.401620     -1.176032     -1.034206      0.000000        -34.494113         17.318009      0.526411      0.020310      0.148789      3.819159
      0.117647      0.435893     -1.136943     -1.054058      0.000000        -34.736472         17.209520      0.624940      0.028629      0.148789      3.819159
      0.127451      0.469546     -1.097069     -1.076247      0.000000        -35.022986         17.102415      0.731459      0.039214      0.148789      3.819159
      0.137255      0.502509     -1.056314     -1.101146      0.000000        -35.360409         16.996928      0.845816      0.052408      0.148789      3.819159
      0.147059      0.534712     -1.014570     -1.129170      0.000000        -35.756497         16.893453      0.967840      0.068565      0.148789      3.819159
      0.156863      0.566079     -0.971711     -1.160778      0.000000        -36.220043         16.792594      1.097343      0.088042      0.148789      3.819159
      0.166667      0.596528     -0.927594     -1.196457      0.000000        -36.760806         16.695221      1.234119      0.111193      0.148789      3.819159
      0.176471      0.625971     -0.882057     -1.236691      0.000000        -37.389256         16.602560      1.377942      0.138365      0.148789      3.819159
      0.186275      0.654310     -0.834921     -1.281914      0.000000        -38.115998         16.516292      1.528564      0.169888      0.148789      3.819159
      0.196078      0.681443     -0.785994     -1.332408      0.000000        -38.950655         16.438686      1.685713      0.206068      0.148789      3.819159
      0.205882      0.707254     -0.735078     -1.388154      0.000000        -39.899917         16.372765      1.849092      0.247173      0.148789      3.819159
      0.215686      0.731621     -0.681983     -1.448586      0.000000        -40.964322         16.322483      2.018376      0.293423      0.148789      3.819159
      0.225490      0.754411     -0.626559     -1.512240      0.000000        -42.133341         16.292917      2.193210      0.344973      0.148789      3.819159
      0.235294      0.775483     -0.568732     -1.576294      0.000000        -43.378456         16.290410      2.373207      0.401893      0.148789      3.819159
      0.245098      0.794694     -0.508570     -1.636049      0.000000        -44.644575         16.322589      2.557944      0.464151      0.148789      3.819159
      0.254902      0.811902     -0.446356     -1.684534      0.000000        -45.841566         16.398121      2.746968      0.531590      0.148789      3.819159
      0.264706      0.826983     -0.382677     -1.712569      0.000000        -46.840110         16.526049      2.939793      0.603913      0.148789      3.819159
      0.274510      0.839840     -0.318495     -1.709731      0.000000        -47.478557         16.714558      3.135905      0.680673      0.148789      3.819159
      0.284314      0.850426     -0.255149     -1.666524      0.000000        -47.587399         16.969216      3.334775      0.761288      0.148789      3.819159
      0.294118      0.858758     -0.194272     -1.577432      0.000000        -47.031650         17.291052      3.535870      0.845068      0.148789      3.819159
      0.303922      0.864926     -0.137584     -1.443614      0.000000        -45.758533         17.675187      3.738667      0.931271      0.148789      3.819159
      0.313725      0.869094     -0.086620     -1.273638      0.000000        -43.827090         18.110763      3.942677      1.019167      0.148789      3.819159
      0.323529      0.871487     -0.042484     -1.081508      0.000000        -41.400597         18.582477      4.147454      1.108099      0.148789      3.819159
      0.333333      0.872366     -0.005710     -0.882917      0.000000        -38.703513         19.073221      4.352610      1.197522      0.148789      3.819159
      0.343137      0.872006      0.023726     -0.691610      0.000000        -35.965165         19.566826      4.557821      1.287015      0.148789      3.819159
      0.352941      0.870675      0.046295     -0.517295      0.000000        -33.375256         20.050031      4.762829      1.376280      0.148789      3.819159
      0.362745      0.868617      0.062744     -0.365306      0.000000        -31.063254         20.513335      4.967434      1.465117      0.148789      3.819159
      0.372549      0.866045      0.073953     -0.237393      0.000000        -29.098955         20.950909      5.171490      1.553403      0.148789      3.819159
      0.382353      0.863138      0.080815     -0.132899      0.000000        -27.504806         21.359963      5.374899      1.641072      0.148789      3.819159
      0.392157      0.860043      0.084172     -0.049820      0.000000        -26.271318         21.739946      5.577598      1.728097      0.148789      3.819159
