             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.575224      0.000000        -11.129014          9.673626      0.000000      0.000000     -0.345063      7.466260
      0.009804      0.073177     -1.528167      0.594300      0.000000        -11.141498          9.468569      0.016830      0.000013     -0.345063      7.466260
      0.019608      0.146216     -1.483693      0.621470      0.000000        -11.187052          9.196588      0.067290      0.000212     -0.345063      7.466260
      0.029412      0.218964     -1.437073      0.653238      0.000000        -11.274388          8.932839      0.151281      0.001091     -0.345063      7.466260
      0.039216      0.291243     -1.387898      0.691680      0.000000        -11.417031          8.674397      0.268630      0.003497     -0.345063      7.466260
      0.049020      0.362844     -1.335580      0.739725      0.000000        -11.634664          8.418582      0.419075      0.008662     -0.345063      7.466260
      0.058824      0.433516     -1.279266      0.801729      0.000000        -11.956625          8.163066      0.602247      0.018227     -0.345063      7.466260
      0.068627      0.502946     -1.217708      0.884365      0.000000        -12.427681          7.906115      0.817651      0.034281     -0.345063      7.466260
      0.078431      0.570726     -1.149043      0.998115      0.000000        -13.117767          7.647158      1.064625      0.059408     -0.345063      7.466260
      0.088235      0.636296     -1.070428      1.159678      0.000000        -14.138119          7.388043      1.342290      0.096758     -0.345063      7.466260
      0.098039      0.698852     -0.977473      1.395251      0.000000        -15.665557          7.135940      1.649457      0.150117     -0.345063      7.466260
      0.107843      0.757172     -0.863465      1.741582      0.000000        -17.964592          6.910028      1.984477      0.223935     -0.345063      7.466260
      0.117647      0.809340     -0.719044      2.227150      0.000000        -21.328874          6.756400      2.344997      0.323076     -0.345063      7.466260
      0.127451      0.852448     -0.535691      2.771623      0.000000        -25.612055          6.774987      2.727558      0.451567     -0.345063      7.466260
      0.137255      0.882895     -0.321487      2.970193      0.000000        -28.843925          7.131110      3.127166      0.609178     -0.345063      7.466260
      0.147059      0.898694     -0.122270      2.331068      0.000000        -27.259605          7.934717      3.537408      0.787546     -0.345063      7.466260
      0.156863      0.902367      0.008212      1.229842      0.000000        -21.103492          9.026296      3.951946      0.973995     -0.345063      7.466260
      0.166667      0.899326      0.064475      0.377462      0.000000        -15.038314         10.112545      4.366420      1.160569     -0.345063      7.466260
      0.176471      0.894083      0.073418     -0.075074      0.000000        -11.494547         11.048441      4.778857      1.345022     -0.345063      7.466260
      0.186275      0.889120      0.060119     -0.254631      0.000000        -10.270252         11.831485      5.188885      1.527374     -0.345063      7.466260
      0.196078      0.885454      0.039736     -0.285141      0.000000        -10.545866         12.505016      5.596909      1.708136     -0.345063      7.466260
      0.205882      0.883283      0.020109     -0.243537      0.000000        -11.649285         13.113039      6.003594      1.887859     -0.345063      7.466260
      0.215686      0.882405      0.004748     -0.174046      0.000000        -13.131128         13.689552      6.409588      2.067040     -0.345063      7.466260
      0.225490      0.882458     -0.005315     -0.101910      0.000000        -14.704192         14.258295      6.815409      2.246081     -0.345063      7.466260
      0.235294      0.883062     -0.010448     -0.040875      0.000000        -16.191496         14.834358      7.221394      2.425262     -0.345063      7.466260
      0.245098      0.883893     -0.011723      0.002968      0.000000        -17.496674         15.425776      7.627720      2.604739     -0.345063      7.466260
      0.254902      0.884716     -0.010454      0.028853      0.000000        -18.586186         16.035058      8.034433      2.784558     -0.345063      7.466260
      0.264706      0.885392     -0.007874      0.039422      0.000000        -19.473623         16.660776      8.441495      2.964690     -0.345063      7.466260
      0.274510      0.885861     -0.004952      0.038988      0.000000        -20.202346         17.299209      8.848821      3.145059     -0.345063      7.466260
      0.284314      0.886124     -0.002324      0.032090      0.000000        -20.827864         17.945822      9.256315      3.325579     -0.345063      7.466260
      0.294118      0.886216     -0.000317      0.022552      0.000000        -21.403393         18.596372      9.663888      3.506171     -0.345063      7.466260
      0.303922      0.886188      0.000980      0.013065      0.000000        -21.970949         19.247549     10.071474      3.686775     -0.345063      7.466260
      0.313725      0.886089      0.001635      0.005179      0.000000        -22.558081         19.897187     10.479029      3.867350     -0.345063      7.466260
      0.323529      0.885961      0.001793     -0.000478      0.000000        -23.178740         20.544184     10.886531      4.047878     -0.345063      7.466260
      0.333333      0.885834      0.001620     -0.003901      0.000000        -23.836306         21.188266     11.293973      4.228354     -0.345063      7.466260
      0.343137      0.885728      0.001268     -0.005444      0.000000        -24.527212         21.829709     11.701361      4.408782     -0.345063      7.466260
      0.352941      0.885650      0.000857     -0.005605      0.000000        -25.244211         22.469079     12.108706      4.589172     -0.345063      7.466260
      0.362745      0.885602      0.000469     -0.004892      0.000000        -25.978877         23.107045     12.516023      4.769536     -0.345063      7.466260
      0.372549      0.885580      0.000151     -0.003740      0.000000        -26.723283         23.744236     12.923323      4.949887     -0.345063      7.466260
      0.382353      0.885577     -0.000076     -0.002479      0.000000        -27.470945         24.381167     13.330618      5.130232     -0.345063      7.466260
      0.392157      0.885589     -0.000214     -0.001326      0.000000        -28.217200         25.018210     13.737916      5.310580     -0.345063      7.466260
      0.401961      0.885607     -0.000276     -0.000402      0.000000        -28.959194         25.655593     14.145220      5.490934     -0.345063      7.466260
      0.411765      0.885628     -0.000280      0.000251      0.000000        -29.695626         26.293418     14.552534      5.671296     -0.345063      7.466260
      0.421569      0.885647     -0.000246      0.000643      0.000000        -30.426377         26.931696     14.959857      5.851666     -0.345063      7.466260
      0.431373      0.885663     -0.000191      0.000815      0.000000        -31.152114         27.570372     15.367188      6.032043     -0.345063      7.466260
      0.441176      0.885675     -0.000130      0.000824      0.000000        -31.873932         28.209360     15.774526      6.212427     -0.345063      7.466260
      0.450980      0.885682     -0.000073      0.000725      0.000000        -32.593063         28.848561     16.181868      6.392814     -0.345063      7.466260
      0.460784      0.885686     -0.000025      0.000571      0.000000        -33.310673         29.487884     16.589212      6.573203     -0.345063      7.466260
      0.470588      0.885686      0.000010      0.000399      0.000000        -34.027740         30.127249     16.996557      6.753593     -0.345063      7.466260
      0.480392      0.885685      0.000033      0.000239      0.000000        -34.744995         30.766600     17.403902      6.933983     -0.345063      7.466260
      0.490196      0.885682      0.000046      0.000106      0.000000        -35.462918         31.405898     17.811246      7.114372     -0.345063      7.466260
      0.500000      0.885678      0.000050      0.000010      0.000000        -36.181769         32.045121     18.218589      7.294759     -0.345063      7.466260
      0.509804      0.885674      0.000048     -0.000049      0.000000        -36.901637         32.684264     18.625929      7.475145     -0.345063      7.466260
      0.519608      0.885671      0.000043     -0.000074      0.000000        -37.622490         33.323329     19.033268      7.655530     -0.345063      7.466260
      0.529412      0.885668      0.000038     -0.000068      0.000000        -38.344237         33.962323     19.440606      7.835913     -0.345063      7.466260
      0.539216      0.885666      0.000034     -0.000038      0.000000        -39.066769         34.601254     19.847942      8.016295     -0.345063      7.466260
      0.549020      0.885663      0.000033      0.000013      0.000000        -39.790007         35.240129     20.255278      8.196676     -0.345063      7.466260
      0.558824      0.885661      0.000036      0.000083      0.000000        -40.513932         35.878949     20.662612      8.377056     -0.345063      7.466260
      0.568627      0.885658      0.000046      0.000173      0.000000        -41.238616         36.517709     21.069945      8.557436     -0.345063      7.466260
      0.578431      0.885654      0.000062      0.000286      0.000000        -41.964253         37.156394     21.477276      8.737813     -0.345063      7.466260
      0.588235      0.885648      0.000088      0.000430      0.000000        -42.691186         37.794975     21.884605      8.918189     -0.345063      7.466260
      0.598039      0.885640      0.000126      0.000619      0.000000        -43.419955         38.433410     22.291931      9.098562     -0.345063      7.466260
      0.607843      0.885629      0.000180      0.000870      0.000000        -44.151346         39.071636     22.699253      9.278931     -0.345063      7.466260
      0.617647      0.885614      0.000256      0.001209      0.000000        -44.886478         39.709565     23.106569      9.459295     -0.345063      7.466260
      0.627451      0.885591      0.000360      0.001671      0.000000        -45.626909         40.347072     23.513876      9.639651     -0.345063      7.466260
      0.637255      0.885560      0.000505      0.002305      0.000000        -46.374792         40.983986     23.921171      9.819997     -0.345063      7.466260
      0.647059      0.885516      0.000704      0.003176      0.000000        -47.133094         41.620069     24.328448     10.000327     -0.345063      7.466260
      0.656863      0.885455      0.000977      0.004371      0.000000        -47.905883         42.254996     24.735702     10.180636     -0.345063      7.466260
      0.666667      0.885370      0.001354      0.006008      0.000000        -48.698732         42.888320     25.142923     10.360915     -0.345063      7.466260
      0.676471      0.885253      0.001872      0.008247      0.000000        -49.519242         43.519429     25.550097     10.541154     -0.345063      7.466260
      0.686275      0.885092      0.002581      0.011301      0.000000        -50.377735         44.147489     25.957208     10.721336     -0.345063      7.466260
      0.696078      0.884869      0.003553      0.015453      0.000000        -51.288151         44.771365     26.364232     10.901440     -0.345063      7.466260
      0.705882      0.884563      0.004880      0.021081      0.000000        -52.269163         45.389520     26.771135     11.081437     -0.345063      7.466260
      0.715686      0.884143      0.006687      0.028675      0.000000        -53.345524         45.999895     27.177872     11.261286     -0.345063      7.466260
      0.725490      0.883568      0.009141      0.038871      0.000000        -54.549582         46.599743     27.584382     11.440932     -0.345063      7.466260
      0.735294      0.882784      0.012461      0.052478      0.000000        -55.922808         47.185454     27.990582     11.620298     -0.345063      7.466260
      0.745098      0.881716      0.016931      0.070495      0.000000        -57.516966         47.752348     28.396360     11.799283     -0.345063      7.466260
      0.754902      0.880268      0.022917      0.094117      0.000000        -59.394306         48.294485     28.801563     11.977746     -0.345063      7.466260
      0.764706      0.878313      0.030879      0.124702      0.000000        -61.625746         48.804530     29.205989     12.155496     -0.345063      7.466260
      0.774510      0.875687      0.041378      0.163680      0.000000        -64.285682         49.273754     29.609369     12.332277     -0.345063      7.466260
      0.784314      0.872180      0.055079      0.212379      0.000000        -67.442026         49.692285     30.011347     12.507742     -0.345063      7.466260
      0.794118      0.867531      0.072731      0.271754      0.000000        -71.140799         50.049719     30.411461     12.681431     -0.345063      7.466260
      0.803922      0.861426      0.095130      0.342048      0.000000        -75.386709         50.336174     30.809115     12.852738     -0.345063      7.466260
      0.813725      0.853493      0.123054      0.422455      0.000000        -80.124490         50.543724     31.203556     13.020880     -0.345063      7.466260
      0.823529      0.843310      0.157174      0.510922      0.000000        -85.229018         50.667953     31.593848     13.184868     -0.345063      7.466260
      0.833333      0.830422      0.197971      0.604244      0.000000        -90.512344         50.709183     31.978853     13.343491     -0.345063      7.466260
      0.843137      0.814361      0.245657      0.698488      0.000000        -95.750395         50.672871     32.357218     13.495329     -0.345063      7.466260
