             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.962594      0.000000       -261.480261        135.820582      0.000000      0.000000     -0.181283      3.444519
      0.009804      0.033764     -1.538284      0.963331      0.000000       -261.483435        135.759201      0.003582      0.000001     -0.181283      3.444519
      0.019608      0.067492     -1.505727      0.964874      0.000000       -261.498806        135.610793      0.014326      0.000016     -0.181283      3.444519
      0.029412      0.101149     -1.473117      0.966417      0.000000       -261.525939        135.464773      0.032218      0.000079     -0.181283      3.444519
      0.039216      0.134698     -1.440455      0.968011      0.000000       -261.566135        135.320732      0.057242      0.000251     -0.181283      3.444519
      0.049020      0.168103     -1.407737      0.969676      0.000000       -261.620871        135.178267      0.089369      0.000611     -0.181283      3.444519
      0.058824      0.201329     -1.374962      0.971427      0.000000       -261.691841        135.036972      0.128566      0.001262     -0.181283      3.444519
      0.068627      0.234340     -1.342126      0.973284      0.000000       -261.781013        134.896447      0.174791      0.002329     -0.181283      3.444519
      0.078431      0.267099     -1.309226      0.975265      0.000000       -261.890677        134.756288      0.227994      0.003954     -0.181283      3.444519
      0.088235      0.299570     -1.276256      0.977393      0.000000       -262.023508        134.616094      0.288117      0.006300     -0.181283      3.444519
      0.098039      0.331718     -1.243211      0.979695      0.000000       -262.182641        134.475460      0.355097      0.009544     -0.181283      3.444519
      0.107843      0.363506     -1.210085      0.982198      0.000000       -262.371761        134.333980      0.428861      0.013879     -0.181283      3.444519
      0.117647      0.394899     -1.176871      0.984938      0.000000       -262.595212        134.191243      0.509328      0.019510     -0.181283      3.444519
      0.127451      0.425861     -1.143560      0.987955      0.000000       -262.858133        134.046834      0.596411      0.026652     -0.181283      3.444519
      0.137255      0.456356     -1.110141      0.991295      0.000000       -263.166626        133.900333      0.690015      0.035530     -0.181283      3.444519
      0.147059      0.486348     -1.076604      0.995013      0.000000       -263.527956        133.751313      0.790037      0.046373     -0.181283      3.444519
      0.156863      0.515803     -1.042934      0.999176      0.000000       -263.950817        133.599342      0.896366      0.059413     -0.181283      3.444519
      0.166667      0.544683     -1.009114      1.003861      0.000000       -264.445642        133.443984      1.008884      0.074884     -0.181283      3.444519
      0.176471      0.572953     -0.975126      1.009163      0.000000       -265.025010        133.284801      1.127466      0.093018     -0.181283      3.444519
      0.186275      0.600578     -0.940947      1.015195      0.000000       -265.704142        133.121358      1.251979      0.114039     -0.181283      3.444519
      0.196078      0.627521     -0.906551      1.022094      0.000000       -266.501534        132.953234      1.382281      0.138169     -0.181283      3.444519
      0.205882      0.653745     -0.871904      1.030027      0.000000       -267.439743        132.780035      1.518225      0.165615     -0.181283      3.444519
      0.215686      0.679214     -0.836969      1.039198      0.000000       -268.546370        132.601415      1.659654      0.196574     -0.181283      3.444519
      0.225490      0.703889     -0.801700      1.049856      0.000000       -269.855286        132.417112      1.806403      0.231229     -0.181283      3.444519
      0.235294      0.727731     -0.766042      1.062308      0.000000       -271.408118        132.227002      1.958300      0.269740     -0.181283      3.444519
      0.245098      0.750699     -0.729928      1.076928      0.000000       -273.256032        132.031171      2.115164      0.312253     -0.181283      3.444519
      0.254902      0.772753     -0.693277      1.094176      0.000000       -275.461742        131.830042      2.276805      0.358886     -0.181283      3.444519
      0.264706      0.793846     -0.655992      1.114607      0.000000       -278.101593        131.624547      2.443024      0.409735     -0.181283      3.444519
      0.274510      0.813932     -0.617954      1.138882      0.000000       -281.267223        131.416403      2.613613      0.464865     -0.181283      3.444519
      0.284314      0.832958     -0.579021      1.167766      0.000000       -285.065781        131.208506      2.788352      0.524313     -0.181283      3.444519
      0.294118      0.850870     -0.539022      1.202092      0.000000       -289.616492        131.005543      2.967011      0.588079     -0.181283      3.444519
      0.303922      0.867605     -0.497761      1.242660      0.000000       -295.039264        130.814866      3.149347      0.656128     -0.181283      3.444519
      0.313725      0.883093     -0.455017      1.290008      0.000000       -301.427345        130.647763      3.335103      0.728382     -0.181283      3.444519
      0.323529      0.897260     -0.410560      1.343940      0.000000       -308.790390        130.521170      3.524007      0.804712     -0.181283      3.444519
      0.333333      0.910021     -0.364193      1.402667      0.000000       -316.948075        130.459784      3.715768      0.884937     -0.181283      3.444519
      0.343137      0.921287     -0.315822      1.461423      0.000000       -325.354778        130.498098      3.910081      0.968808     -0.181283      3.444519
      0.352941      0.930970     -0.265594      1.510664      0.000000       -332.864192        130.681059      4.106617      1.056002     -0.181283      3.444519
      0.362745      0.938993     -0.214074      1.534758      0.000000       -337.536291        131.060706      4.305033      1.146109     -0.181283      3.444519
      0.372549      0.945311     -0.162449      1.513357      0.000000       -336.756854        131.685390      4.504971      1.238637     -0.181283      3.444519
      0.382353      0.949931     -0.112586      1.428069      0.000000       -328.019217        132.580608      4.706068      1.333027     -0.181283      3.444519
      0.392157      0.952941     -0.066786      1.273475      0.000000       -310.319608        133.728556      4.907973      1.428699     -0.181283      3.444519
      0.401961      0.954507     -0.027194      1.064578      0.000000       -285.230446        135.061789      5.110360      1.525111     -0.181283      3.444519
      0.411765      0.954862      0.004849      0.832118      0.000000       -256.499149        136.480941      5.312946      1.621814     -0.181283      3.444519
      0.421569      0.954268      0.029111      0.608532      0.000000       -228.342075        137.886723      5.515502      1.718480     -0.181283      3.444519
      0.431373      0.952976      0.046306      0.416246      0.000000       -203.861093        139.205130      5.717853      1.814896     -0.181283      3.444519
      0.441176      0.951207      0.057688      0.264827      0.000000       -184.531614        140.395016      5.919877      1.910939     -0.181283      3.444519
      0.450980      0.949132      0.064656      0.154361      0.000000       -170.544584        141.442340      6.121490      2.006543     -0.181283      3.444519
      0.460784      0.946878      0.068521      0.080090      0.000000       -161.384345        142.350133      6.322641      2.101678     -0.181283      3.444519
      0.470588      0.944530      0.070402      0.035757      0.000000       -156.278050        143.129895      6.523304      2.196333     -0.181283      3.444519
      0.480392      0.942139      0.071205      0.015343      0.000000       -154.446601        143.795974      6.723463      2.290504     -0.181283      3.444519
      0.490196      0.939729      0.071649      0.013738      0.000000       -155.210571        144.362517      6.923112      2.384194     -0.181283      3.444519
      0.500000      0.937302      0.072298      0.026852      0.000000       -158.016510        144.842084      7.122248      2.477398     -0.181283      3.444519
      0.509804      0.934843      0.073592      0.051496      0.000000       -162.427639        145.245202      7.320867      2.570113     -0.181283      3.444519
      0.519608      0.932325      0.075878      0.085203      0.000000       -168.102368        145.580389      7.518958      2.662323     -0.181283      3.444519
      0.529412      0.929709      0.079427      0.126044      0.000000       -174.771287        145.854405      7.716505      2.754007     -0.181283      3.444519
      0.539216      0.926949      0.084454      0.172477      0.000000       -182.216776        146.072579      7.913482      2.845133     -0.181283      3.444519
      0.549020      0.923993      0.091125      0.223227      0.000000       -190.256491        146.239162      8.109854      2.935654     -0.181283      3.444519
      0.558824      0.920783      0.099567      0.277191      0.000000       -198.730826        146.357665      8.305573      3.025512     -0.181283      3.444519
      0.568627      0.917259      0.109871      0.333377      0.000000       -207.494163        146.431167      8.500579      3.114633     -0.181283      3.444519
      0.578431      0.913356      0.122097      0.390864      0.000000       -216.409590        146.462579      8.694798      3.202925     -0.181283      3.444519
      0.588235      0.909011      0.136275      0.448780      0.000000       -225.346705        146.454845      8.888143      3.290283     -0.181283      3.444519
      0.598039      0.904159      0.152403      0.506303      0.000000       -234.181976        146.411081      9.080514      3.376582     -0.181283      3.444519
      0.607843      0.898737      0.170457      0.562670      0.000000       -242.800958        146.334647      9.271795      3.461683     -0.181283      3.444519
      0.617647      0.892682      0.190385      0.617200      0.000000       -251.101517        146.229140      9.461860      3.545429     -0.181283      3.444519
      0.627451      0.885937      0.212115      0.669308      0.000000       -258.997159        146.098345      9.650568      3.627653     -0.181283      3.444519
      0.637255      0.878446      0.235557      0.718529      0.000000       -266.419687        145.946134      9.837767      3.708173     -0.181283      3.444519
      0.647059      0.870158      0.260608      0.764520      0.000000       -273.320650        145.776351     10.023293      3.786801     -0.181283      3.444519
      0.656863      0.861029      0.287154      0.807069      0.000000       -279.671349        145.592696     10.206971      3.863342     -0.181283      3.444519
      0.666667      0.851017      0.315077      0.846083      0.000000       -285.461481        145.398616     10.388620      3.937600     -0.181283      3.444519
      0.676471      0.840088      0.344258      0.881573      0.000000       -290.696739        145.197230     10.568047      4.009382     -0.181283      3.444519
      0.686275      0.828214      0.374580      0.913637      0.000000       -295.395762        144.991280     10.745056      4.078500     -0.181283      3.444519
      0.696078      0.815370      0.405928      0.942439      0.000000       -299.586867        144.783104     10.919442      4.144777     -0.181283      3.444519
      0.705882      0.801539      0.438197      0.968188      0.000000       -303.304911        144.574640     11.090999      4.208049     -0.181283      3.444519
      0.715686      0.786709      0.471288      0.991122      0.000000       -306.588513        144.367449     11.259516      4.268171     -0.181283      3.444519
      0.725490      0.770872      0.505108      1.011489      0.000000       -309.477769        144.162746     11.424779      4.325017     -0.181283      3.444519
      0.735294      0.754027      0.539577      1.029541      0.000000       -312.012496        143.961442     11.586575      4.378483     -0.181283      3.444519
      0.745098      0.736174      0.574620      1.045520      0.000000       -314.230968        143.764183     11.744689      4.428493     -0.181283      3.444519
      0.754902      0.717321      0.610170      1.059657      0.000000       -316.169089        143.571395     11.898909      4.474995     -0.181283      3.444519
      0.764706      0.697477      0.646170      1.072163      0.000000       -317.859904        143.383324     12.049024      4.517967     -0.181283      3.444519
      0.774510      0.676658      0.682568      1.083234      0.000000       -319.333390        143.200066     12.194824      4.557413     -0.181283      3.444519
      0.784314      0.654881      0.719317      1.093043      0.000000       -320.616420        143.021603     12.336105      4.593367     -0.181283      3.444519
      0.794118      0.632166      0.756379      1.101746      0.000000       -321.732873        142.847823     12.472666      4.625892     -0.181283      3.444519
      0.803922      0.608537      0.793718      1.109483      0.000000       -322.703815        142.678544     12.604309      4.655075     -0.181283      3.444519
      0.813725      0.584022      0.831303      1.116376      0.000000       -323.547731        142.513530     12.730844      4.681030     -0.181283      3.444519
      0.823529      0.558648      0.869109      1.122532      0.000000       -324.280770        142.352506     12.852086      4.703896     -0.181283      3.444519
      0.833333      0.532449      0.907111      1.128044      0.000000       -324.916998        142.195165     12.967856      4.723832     -0.181283      3.444519
      0.843137      0.505457      0.945290      1.132996      0.000000       -325.468638        142.041179     13.077982      4.741015     -0.181283      3.444519
      0.852941      0.477709      0.983628      1.137459      0.000000       -325.946293        141.890205     13.182300      4.755639     -0.181283      3.444519
      0.862745      0.449242      1.022109      1.141496      0.000000       -326.359152        141.741888     13.280653      4.767911     -0.181283      3.444519
      0.872549      0.420097      1.060720      1.145161      0.000000       -326.715175        141.595864     13.372894      4.778047     -0.181283      3.444519
      0.882353      0.390314      1.099449      1.148504      0.000000       -327.021254        141.451764     13.458882      4.786269     -0.181283      3.444519
      0.892157      0.359937      1.138286      1.151566      0.000000       -327.283355        141.309214     13.538487      4.792800     -0.181283      3.444519
      0.901961      0.329009      1.177223      1.154385      0.000000       -327.506647        141.167836     13.611587      4.797864     -0.181283      3.444519
      0.911765      0.297576      1.216251      1.156994      0.000000       -327.695607        141.027248     13.678071      4.801680     -0.181283      3.444519
      0.921569      0.265686      1.255364      1.159421      0.000000       -327.854119        140.887066     13.737836      4.804455     -0.181283      3.444519
      0.931373      0.233385      1.294556      1.161692      0.000000       -327.985549        140.746902     13.790789      4.806390     -0.181283      3.444519
      0.941176      0.200723      1.333822      1.163832      0.000000       -328.092820        140.606363     13.836850      4.807666     -0.181283      3.444519
      0.950980      0.167750      1.373159      1.165860      0.000000       -328.178474        140.465055     13.875947      4.808449     -0.181283      3.444519
      0.960784      0.134515      1.412563      1.167796      0.000000       -328.244721        140.322579     13.908019      4.808883     -0.181283      3.444519
      0.970588      0.101071      1.452031      1.169659      0.000000       -328.293493        140.178532     13.933015      4.809090     -0.181283      3.444519
      0.980392      0.067469      1.491561      1.171470      0.000000       -328.326486        140.032509     13.950898      4.809168     -0.181283      3.444519
      0.990196      0.033761      1.531151      1.173290      0.000000       -328.345210        139.884100     13.961639      4.809185     -0.181283      3.444519
      1.000000      0.000000      1.570796      1.174162      0.000000       -328.349080        139.822719     13.965222      4.809187     -0.181283      3.444519
