             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.989587      0.000000      -4308.138308       2176.736057      0.000000      0.000000      0.009861     11.257574
      0.004902      0.055157     -1.516182     -0.989752      0.000000      -4308.152752       2176.473729      0.009565      0.000007      0.009861     11.257574
      0.009804      0.110149     -1.461559     -0.989930      0.000000      -4308.200304       2176.206488      0.038230      0.000115      0.009861     11.257574
      0.014706      0.164813     -1.406925     -0.990120      0.000000      -4308.287410       2175.943765      0.085911      0.000579      0.009861     11.257574
      0.019608      0.218985     -1.352281     -0.990325      0.000000      -4308.422028       2175.683382      0.152465      0.001817      0.009861     11.257574
      0.024510      0.272503     -1.297624     -0.990552      0.000000      -4308.614331       2175.423111      0.237694      0.004396      0.009861     11.257574
      0.029412      0.325208     -1.242954     -0.990808      0.000000      -4308.877499       2175.160639      0.341342      0.009016      0.009861     11.257574
      0.034314      0.376941     -1.188270     -0.991101      0.000000      -4309.228783       2174.893529      0.463102      0.016491      0.009861     11.257574
      0.039216      0.427548     -1.133567     -0.991444      0.000000      -4309.690980       2174.619163      0.602607      0.027717      0.009861     11.257574
      0.044118      0.476877     -1.078844     -0.991849      0.000000      -4310.294561       2174.334670      0.759443      0.043655      0.009861     11.257574
      0.049020      0.524779     -1.024097     -0.992338      0.000000      -4311.080761       2174.036831      0.933140      0.065294      0.009861     11.257574
      0.053922      0.571111     -0.969320     -0.992936      0.000000      -4312.106180       2173.721953      1.123178      0.093623      0.009861     11.257574
      0.058824      0.615732     -0.914506     -0.993681      0.000000      -4313.449772       2173.385705      1.328987      0.129600      0.009861     11.257574
      0.063725      0.658507     -0.859645     -0.994625      0.000000      -4315.223679       2173.022893      1.549953      0.174120      0.009861     11.257574
      0.068627      0.699306     -0.804725     -0.995842      0.000000      -4317.590505       2172.627155      1.785411      0.227986      0.009861     11.257574
      0.073529      0.738002     -0.749729     -0.997444      0.000000      -4320.791604       2172.190536      2.034654      0.291884      0.009861     11.257574
      0.078431      0.774476     -0.694629     -0.999600      0.000000      -4325.194931       2171.702894      2.296932      0.366352      0.009861     11.257574
      0.083333      0.808611     -0.639389     -1.002576      0.000000      -4331.378994       2171.151044      2.571455      0.451764      0.009861     11.257574
      0.088235      0.840297     -0.583954     -1.006804      0.000000      -4340.286338       2170.517528      2.857392      0.548310      0.009861     11.257574
      0.093137      0.869424     -0.528234     -1.013020      0.000000      -4353.517707       2169.778851      3.153876      0.655985      0.009861     11.257574
      0.098039      0.895888     -0.472088     -1.022533      0.000000      -4373.926799       2168.903053      3.460000      0.774576      0.009861     11.257574
      0.102941      0.919577     -0.415274     -1.037815      0.000000      -4406.896222       2167.846862      3.774822      0.903663      0.009861     11.257574
      0.107843      0.940372     -0.357352     -1.063836      0.000000      -4463.245741       2166.554730      4.097360      1.042615      0.009861     11.257574
      0.112745      0.958127     -0.297474     -1.111239      0.000000      -4566.146376       2164.972000      4.426586      1.190594      0.009861     11.257574
      0.117647      0.972637     -0.233898     -1.203338      0.000000      -4766.410681       2163.133941      4.761413      1.346553      0.009861     11.257574
      0.122549      0.983561     -0.163100     -1.378920      0.000000      -5149.340992       2161.643957      5.100662      1.509203      0.009861     11.257574
      0.127451      0.990333     -0.081419     -1.540967      0.000000      -5511.686573       2163.666049      5.442998      1.676878      0.009861     11.257574
      0.132353      0.992630     -0.007003     -0.988913      0.000000      -4342.122908       2175.070181      5.786897      1.847235      0.009861     11.257574
      0.137255      0.991989      0.022381     -0.152955      0.000000      -2541.161854       2189.189652      6.131009      2.017973      0.009861     11.257574
      0.142157      0.990734      0.020367      0.153372      0.000000      -1881.341610       2198.417206      6.474743      2.188309      0.009861     11.257574
      0.147059      0.989878      0.010419      0.182168      0.000000      -1825.230519       2204.376148      6.818098      2.358293      0.009861     11.257574
      0.151961      0.989556      0.001799      0.123765      0.000000      -1958.964476       2209.057600      7.161251      2.528095      0.009861     11.257574
      0.156863      0.989608     -0.003004      0.051331      0.000000      -2123.125980       2213.512668      7.504363      2.697860      0.009861     11.257574
      0.161765      0.989820     -0.004201     -0.003541      0.000000      -2248.901144       2218.254046      7.847527      2.867675      0.009861     11.257574
      0.166667      0.990030     -0.003156     -0.029404      0.000000      -2311.206105       2223.447395      8.190768      3.037566      0.009861     11.257574
      0.171569      0.990156     -0.001422     -0.030207      0.000000      -2318.502363       2229.013764      8.534069      3.207516      0.009861     11.257574
      0.176471      0.990194     -0.000054     -0.018377      0.000000      -2297.963097       2234.763046      8.877397      3.377495      0.009861     11.257574
      0.181373      0.990176      0.000592     -0.005528      0.000000      -2275.142787       2240.527155      9.220727      3.547476      0.009861     11.257574
      0.186275      0.990140      0.000648      0.002522      0.000000      -2262.925286       2246.222244      9.564047      3.717446      0.009861     11.257574
      0.191176      0.990110      0.000414      0.005169      0.000000      -2262.693535       2251.838715      9.907355      3.887405      0.009861     11.257574
      0.196078      0.990095      0.000142      0.004321      0.000000      -2270.233868       2257.403844     10.250655      4.057356      0.009861     11.257574
      0.200980      0.990092     -0.000040      0.002218      0.000000      -2280.576669       2262.950387     10.593953      4.227304      0.009861     11.257574
      0.205882      0.990097     -0.000108      0.000369      0.000000      -2290.352439       2268.500695     10.937250      4.397252      0.009861     11.257574
      0.210784      0.990103     -0.000097     -0.000630      0.000000      -2298.228801       2274.063602     11.280550      4.567203      0.009861     11.257574
      0.215686      0.990107     -0.000053     -0.000843      0.000000      -2304.336852       2279.638223     11.623852      4.737155      0.009861     11.257574
      0.220588      0.990109     -0.000012     -0.000607      0.000000      -2309.436986       2285.219514     11.967154      4.907109      0.009861     11.257574
      0.225490      0.990109      0.000012     -0.000259      0.000000      -2314.280812       2290.802501     12.310457      5.077062      0.009861     11.257574
      0.230392      0.990108      0.000018      0.000004      0.000000      -2319.317639       2296.384211     12.653760      5.247016      0.009861     11.257574
      0.235294      0.990107      0.000014      0.000124      0.000000      -2324.679073       2301.963773     12.997062      5.416969      0.009861     11.257574
      0.240196      0.990106      0.000007      0.000131      0.000000      -2330.298076       2307.541632     13.340364      5.586922      0.009861     11.257574
      0.245098      0.990106      0.000001      0.000082      0.000000      -2336.042296       2313.118662     13.683666      5.756874      0.009861     11.257574
      0.250000      0.990106     -0.000002      0.000028      0.000000      -2341.801222       2318.695594     14.026968      5.926827      0.009861     11.257574
      0.254902      0.990106     -0.000003     -0.000009      0.000000      -2347.517822       2324.272806     14.370270      6.096780      0.009861     11.257574
      0.259804      0.990107     -0.000002     -0.000022      0.000000      -2353.182204       2329.850365     14.713572      6.266733      0.009861     11.257574
      0.264706      0.990107     -0.000001     -0.000020      0.000000      -2358.810209       2335.428163     15.056875      6.436685      0.009861     11.257574
      0.269608      0.990107      0.000000     -0.000011      0.000000      -2364.423420       2341.006060     15.400177      6.606638      0.009861     11.257574
      0.274510      0.990107      0.000000     -0.000003      0.000000      -2370.037651       2346.583950     15.743479      6.776591      0.009861     11.257574
      0.279412      0.990107      0.000000      0.000002      0.000000      -2375.659862       2352.161787     16.086781      6.946544      0.009861     11.257574
      0.284314      0.990107      0.000000      0.000004      0.000000      -2381.290188       2357.739571     16.430083      7.116497      0.009861     11.257574
      0.289216      0.990107      0.000000      0.000003      0.000000      -2386.925532       2363.317321     16.773385      7.286450      0.009861     11.257574
      0.294118      0.990107     -0.000000      0.000001      0.000000      -2392.562504       2368.895060     17.116687      7.456402      0.009861     11.257574
      0.299020      0.990107     -0.000000      0.000000      0.000000      -2398.198890       2374.472804     17.459989      7.626355      0.009861     11.257574
      0.303922      0.990107     -0.000000     -0.000000      0.000000      -2403.833883       2380.050556     17.803291      7.796308      0.009861     11.257574
      0.308824      0.990107     -0.000000     -0.000001      0.000000      -2409.467646       2385.628317     18.146593      7.966261      0.009861     11.257574
      0.313725      0.990107     -0.000000     -0.000000      0.000000      -2415.100731       2391.206082     18.489896      8.136214      0.009861     11.257574
      0.318627      0.990107      0.000000     -0.000000      0.000000      -2420.733657       2396.783848     18.833198      8.306167      0.009861     11.257574
      0.323529      0.990107      0.000000      0.000000      0.000000      -2426.366728       2402.361614     19.176500      8.476119      0.009861     11.257574
      0.328431      0.990107      0.000000      0.000000      0.000000      -2432.000032       2407.939377     19.519802      8.646072      0.009861     11.257574
      0.333333      0.990107      0.000000      0.000000      0.000000      -2437.633519       2413.517140     19.863104      8.816025      0.009861     11.257574
      0.338235      0.990107      0.000000      0.000000      0.000000      -2443.267096       2419.094902     20.206406      8.985978      0.009861     11.257574
      0.343137      0.990107     -0.000000      0.000000      0.000000      -2448.900684       2424.672664     20.549708      9.155931      0.009861     11.257574
      0.348039      0.990107     -0.000000     -0.000000      0.000000      -2454.534244       2430.250426     20.893010      9.325883      0.009861     11.257574
      0.352941      0.990107     -0.000000     -0.000000      0.000000      -2460.167765       2435.828188     21.236312      9.495836      0.009861     11.257574
      0.357843      0.990107     -0.000000     -0.000000      0.000000      -2465.801260       2441.405951     21.579614      9.665789      0.009861     11.257574
      0.362745      0.990107      0.000000     -0.000000      0.000000      -2471.434743       2446.983713     21.922916      9.835742      0.009861     11.257574
      0.367647      0.990107      0.000000     -0.000000      0.000000      -2477.068225       2452.561476     22.266219     10.005695      0.009861     11.257574
      0.372549      0.990107      0.000000      0.000000      0.000000      -2482.701714       2458.139238     22.609521     10.175648      0.009861     11.257574
      0.377451      0.990107      0.000000      0.000000      0.000000      -2488.335208       2463.717001     22.952823     10.345600      0.009861     11.257574
      0.382353      0.990107      0.000000      0.000000      0.000000      -2493.968706       2469.294763     23.296125     10.515553      0.009861     11.257574
      0.387255      0.990107     -0.000000      0.000000      0.000000      -2499.602206       2474.872526     23.639427     10.685506      0.009861     11.257574
      0.392157      0.990107     -0.000000      0.000000      0.000000      -2505.235705       2480.450288     23.982729     10.855459      0.009861     11.257574
      0.397059      0.990107     -0.000000     -0.000000      0.000000      -2510.869203       2486.028051     24.326031     11.025412      0.009861     11.257574
      0.401961      0.990107     -0.000000     -0.000000      0.000000      -2516.502701       2491.605813     24.669333     11.195365      0.009861     11.257574
      0.406863      0.990107     -0.000000     -0.000000      0.000000      -2522.136198       2497.183575     25.012635     11.365317      0.009861     11.257574
      0.411765      0.990107      0.000000     -0.000000      0.000000      -2527.769695       2502.761338     25.355937     11.535270      0.009861     11.257574
      0.416667      0.990107      0.000000     -0.000000      0.000000      -2533.403191       2508.339100     25.699239     11.705223      0.009861     11.257574
      0.421569      0.990107      0.000000      0.000000      0.000000      -2539.036688       2513.916863     26.042542     11.875176      0.009861     11.257574
      0.426471      0.990107      0.000000      0.000000      0.000000      -2544.670186       2519.494625     26.385844     12.045129      0.009861     11.257574
      0.431373      0.990107      0.000000      0.000000      0.000000      -2550.303683       2525.072388     26.729146     12.215082      0.009861     11.257574
      0.436275      0.990107     -0.000000      0.000000      0.000000      -2555.937180       2530.650150     27.072448     12.385034      0.009861     11.257574
      0.441176      0.990107     -0.000000      0.000000      0.000000      -2561.570677       2536.227913     27.415750     12.554987      0.009861     11.257574
      0.446078      0.990107     -0.000000     -0.000000      0.000000      -2567.204174       2541.805675     27.759052     12.724940      0.009861     11.257574
      0.450980      0.990107     -0.000000     -0.000000      0.000000      -2572.837672       2547.383438     28.102354     12.894893      0.009861     11.257574
      0.455882      0.990107     -0.000000     -0.000000      0.000000      -2578.471169       2552.961200     28.445656     13.064846      0.009861     11.257574
      0.460784      0.990107      0.000000     -0.000000      0.000000      -2584.104666       2558.538963     28.788958     13.234798      0.009861     11.257574
      0.465686      0.990107      0.000000      0.000000      0.000000      -2589.738163       2564.116725     29.132260     13.404751      0.009861     11.257574
      0.470588      0.990107      0.000000      0.000000      0.000000      -2595.371660       2569.694488     29.475562     13.574704      0.009861     11.257574
      0.475490      0.990107      0.000000      0.000000      0.000000      -2601.005157       2575.272250     29.818865     13.744657      0.009861     11.257574
      0.480392      0.990107      0.000000      0.000000      0.000000      -2606.638655       2580.850012     30.162167     13.914610      0.009861     11.257574
      0.485294      0.990107     -0.000000      0.000000      0.000000      -2612.272152       2586.427775     30.505469     14.084563      0.009861     11.257574
      0.490196      0.990107     -0.000000      0.000000      0.000000      -2617.905649       2592.005537     30.848771     14.254515      0.009861     11.257574
      0.495098      0.990107     -0.000000     -0.000000      0.000000      -2623.539146       2597.583300     31.192073     14.424468      0.009861     11.257574
      0.500000      0.990107     -0.000000     -0.000000      0.000000      -2629.172643       2603.161062     31.535375     14.594421      0.009861     11.257574
      0.504902      0.990107     -0.000000     -0.000000      0.000000      -2634.806141       2608.738825     31.878677     14.764374      0.009861     11.257574
      0.509804      0.990107     -0.000000     -0.000000      0.000000      -2640.439638       2614.316587     32.221979     14.934327      0.009861     11.257574
      0.514706      0.990107     -0.000000     -0.000000      0.000000      -2646.073135       2619.894350     32.565281     15.104280      0.009861     11.257574
      0.519608      0.990107     -0.000000     -0.000000      0.000000      -2651.706632       2625.472112     32.908583     15.274232      0.009861     11.257574
      0.524510      0.990107      0.000000     -0.000000      0.000000      -2657.340129       2631.049875     33.251885     15.444185      0.009861     11.257574
      0.529412      0.990107      0.000000     -0.000000      0.000000      -2662.973626       2636.627637     33.595188     15.614138      0.009861     11.257574
      0.534314      0.990107      0.000000     -0.000000      0.000000      -2668.607124       2642.205400     33.938490     15.784091      0.009861     11.257574
      0.539216      0.990107      0.000000     -0.000000      0.000000      -2674.240621       2647.783162     34.281792     15.954044      0.009861     11.257574
      0.544118      0.990107      0.000000      0.000000      0.000000      -2679.874118       2653.360925     34.625094     16.123996      0.009861     11.257574
      0.549020      0.990107      0.000000      0.000000      0.000000      -2685.507615       2658.938687     34.968396     16.293949      0.009861     11.257574
      0.553922      0.990107      0.000000      0.000000      0.000000      -2691.141112       2664.516449     35.311698     16.463902      0.009861     11.257574
      0.558824      0.990107      0.000000      0.000000      0.000000      -2696.774609       2670.094212     35.655000     16.633855      0.009861     11.257574
      0.563725      0.990107      0.000000     -0.000000      0.000000      -2702.408107       2675.671974     35.998302     16.803808      0.009861     11.257574
      0.568627      0.990107      0.000000     -0.000000      0.000000      -2708.041604       2681.249737     36.341604     16.973761      0.009861     11.257574
      0.573529      0.990107      0.000000     -0.000000      0.000000      -2713.675101       2686.827499     36.684906     17.143713      0.009861     11.257574
      0.578431      0.990107      0.000000     -0.000000      0.000000      -2719.308598       2692.405262     37.028208     17.313666      0.009861     11.257574
