             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.692006      0.000000         -6.560870          4.740474      0.000000      0.000000      0.207979      3.931181
      0.009804      0.038536     -1.544001     -0.704888      0.000000         -6.563607          4.687826      0.004666      0.000001      0.207979      3.931181
      0.019608      0.077045     -1.516367     -0.729219      0.000000         -6.575478          4.581144      0.018662      0.000019      0.207979      3.931181
      0.029412      0.115493     -1.487770     -0.755127      0.000000         -6.596662          4.477814      0.041976      0.000100      0.207979      3.931181
      0.039216      0.153849     -1.458130     -0.783392      0.000000         -6.628446          4.377635      0.074590      0.000318      0.207979      3.931181
      0.049020      0.192073     -1.427348     -0.814510      0.000000         -6.672339          4.280449      0.116477      0.000787      0.207979      3.931181
      0.058824      0.230124     -1.395303     -0.849015      0.000000         -6.730114          4.186147      0.167601      0.001650      0.207979      3.931181
      0.068627      0.267955     -1.361852     -0.887528      0.000000         -6.803871          4.094673      0.227913      0.003093      0.207979      3.931181
      0.078431      0.305511     -1.326829     -0.930765      0.000000         -6.896090          4.006047      0.297355      0.005338      0.207979      3.931181
      0.088235      0.342733     -1.290036     -0.979557      0.000000         -7.009698          3.920370      0.375852      0.008648      0.207979      3.931181
      0.098039      0.379550     -1.251240     -1.034855      0.000000         -7.148135          3.837854      0.463315      0.013329      0.207979      3.931181
      0.107843      0.415884     -1.210170     -1.097726      0.000000         -7.315409          3.758846      0.559636      0.019731      0.207979      3.931181
      0.117647      0.451641     -1.166513     -1.169328      0.000000         -7.516137          3.683864      0.664689      0.028247      0.207979      3.931181
      0.127451      0.486713     -1.119908     -1.250853      0.000000         -7.755516          3.613644      0.778320      0.039314      0.207979      3.931181
      0.137255      0.520973     -1.069953     -1.343404      0.000000         -8.039207          3.549203      0.900349      0.053410      0.207979      3.931181
      0.147059      0.554274     -1.016204     -1.447766      0.000000         -8.373006          3.491906      1.030561      0.071049      0.207979      3.931181
      0.156863      0.586439     -0.958202     -1.564037      0.000000         -8.762201          3.443562      1.168703      0.092769      0.207979      3.931181
      0.166667      0.617266     -0.895506     -1.691032      0.000000         -9.210402          3.406514      1.314477      0.119116      0.207979      3.931181
      0.176471      0.646520     -0.827758     -1.825448      0.000000         -9.717626          3.383736      1.467531      0.150616      0.207979      3.931181
