             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.822579      0.000000         -8.198866          4.983637     -0.000000      0.000000     -0.725670      2.686384
      0.009804      0.026335     -1.549115      0.827611      0.000000         -8.199706          4.967059      0.002179      0.000000     -0.725670      2.686384
      0.019608      0.052658     -1.527086      0.845000      0.000000         -8.205832          4.899509      0.008715      0.000005     -0.725670      2.686384
      0.029412      0.078954     -1.504606      0.862152      0.000000         -8.216507          4.833600      0.019605      0.000025     -0.725670      2.686384
      0.039216      0.105212     -1.481666      0.880041      0.000000         -8.232119          4.769278      0.034844      0.000081     -0.725670      2.686384
      0.049020      0.131414     -1.458242      0.898880      0.000000         -8.253092          4.706498      0.054423      0.000199     -0.725670      2.686384
      0.058824      0.157547     -1.434309      0.918811      0.000000         -8.279888          4.645221      0.078333      0.000415     -0.725670      2.686384
      0.068627      0.183593     -1.409834      0.939969      0.000000         -8.313017          4.585423      0.106561      0.000774     -0.725670      2.686384
      0.078431      0.209534     -1.384784      0.962496      0.000000         -8.353044          4.527089      0.139090      0.001328     -0.725670      2.686384
      0.088235      0.235352     -1.359122      0.986542      0.000000         -8.400592          4.470218      0.175902      0.002140     -0.725670      2.686384
      0.098039      0.261026     -1.332804      1.012270      0.000000         -8.456348          4.414825      0.216974      0.003279     -0.725670      2.686384
      0.107843      0.286534     -1.305785      1.039854      0.000000         -8.521070          4.360943      0.262282      0.004826     -0.725670      2.686384
      0.117647      0.311853     -1.278013      1.069480      0.000000         -8.595589          4.308622      0.311796      0.006869     -0.725670      2.686384
      0.127451      0.336958     -1.249432      1.101343      0.000000         -8.680811          4.257939      0.365482      0.009505     -0.725670      2.686384
      0.137255      0.361821     -1.219979      1.135647      0.000000         -8.777720          4.208995      0.423303      0.012840     -0.725670      2.686384
      0.147059      0.386414     -1.189589      1.172597      0.000000         -8.887376          4.161920      0.485216      0.016989     -0.725670      2.686384
      0.156863      0.410703     -1.158189      1.212397      0.000000         -9.010907          4.116880      0.551174      0.022075     -0.725670      2.686384
      0.166667      0.434655     -1.125700      1.255237      0.000000         -9.149496          4.074084      0.621124      0.028227     -0.725670      2.686384
