             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.992964      0.000000      -5576.741936       2808.128966      0.000000      0.000000      0.009687      5.777984
      0.004902      0.028320     -1.542671     -0.993029      0.000000      -5576.745600       2807.995689      0.002520      0.000001      0.009687      5.777984
      0.009804      0.056617     -1.514544     -0.993098      0.000000      -5576.757251       2807.856119      0.010078      0.000008      0.009687      5.777984
      0.014706      0.084870     -1.486415     -0.993168      0.000000      -5576.777687       2807.718290      0.022669      0.000041      0.009687      5.777984
      0.019608      0.113055     -1.458284     -0.993240      0.000000      -5576.807740       2807.581911      0.040281      0.000128      0.009687      5.777984
      0.024510      0.141151     -1.430151     -0.993315      0.000000      -5576.848323       2807.446692      0.062902      0.000312      0.009687      5.777984
      0.029412      0.169135     -1.402016     -0.993392      0.000000      -5576.900461       2807.312339      0.090514      0.000644      0.009687      5.777984
      0.034314      0.196985     -1.373879     -0.993473      0.000000      -5576.965312       2807.178558      0.123093      0.001190      0.009687      5.777984
      0.039216      0.224680     -1.345739     -0.993557      0.000000      -5577.044190       2807.045046      0.160616      0.002022      0.009687      5.777984
      0.044118      0.252197     -1.317597     -0.993647      0.000000      -5577.138592       2806.911501      0.203052      0.003224      0.009687      5.777984
      0.049020      0.279513     -1.289452     -0.993741      0.000000      -5577.250230       2806.777612      0.250367      0.004890      0.009687      5.777984
      0.053922      0.306609     -1.261304     -0.993842      0.000000      -5577.381063       2806.643061      0.302524      0.007119      0.009687      5.777984
      0.058824      0.333462     -1.233154     -0.993949      0.000000      -5577.533341       2806.507521      0.359481      0.010023      0.009687      5.777984
      0.063725      0.360050     -1.205000     -0.994065      0.000000      -5577.709655       2806.370655      0.421195      0.013714      0.009687      5.777984
      0.068627      0.386354     -1.176843     -0.994190      0.000000      -5577.912994       2806.232112      0.487615      0.018316      0.009687      5.777984
      0.073529      0.412351     -1.148682     -0.994325      0.000000      -5578.146819       2806.091525      0.558689      0.023953      0.009687      5.777984
