             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.481384      0.000000         -6.385671          6.632618      0.000000      0.000000     -0.396924      6.859127
      0.009804      0.067234     -1.537940      0.501327      0.000000         -6.394104          6.459166      0.014205      0.000008     -0.396924      6.859127
      0.019608      0.134393     -1.503260      0.530809      0.000000         -6.425208          6.220201      0.056805      0.000127     -0.396924      6.859127
      0.029412      0.201389     -1.466434      0.565463      0.000000         -6.484455          5.988945      0.127750      0.000659     -0.396924      6.859127
      0.039216      0.268116     -1.427045      0.607451      0.000000         -6.580402          5.763385      0.226950      0.002128     -0.396924      6.859127
      0.049020      0.334447     -1.384506      0.659760      0.000000         -6.725204          5.541739      0.354264      0.005316     -0.396924      6.859127
      0.058824      0.400221     -1.337984      0.726765      0.000000         -6.936519          5.322550      0.509493      0.011291     -0.396924      6.859127
      0.068627      0.465232     -1.286287      0.815032      0.000000         -7.240531          5.104869      0.692361      0.021461     -0.396924      6.859127
      0.078431      0.529199     -1.227671      0.934614      0.000000         -7.676876          4.888632      0.902488      0.037640     -0.396924      6.859127
      0.088235      0.591729     -1.159544      1.101061      0.000000         -8.306522          4.675419      1.139355      0.062134     -0.396924      6.859127
      0.098039      0.652244     -1.078012      1.338088      0.000000         -9.223495          4.470045      1.402241      0.097873     -0.396924      6.859127
      0.107843      0.709854     -0.977257      1.678919      0.000000        -10.567535          4.283860      1.690122      0.148529     -0.396924      6.859127
      0.117647      0.763150     -0.849121      2.156076      0.000000        -12.514695          4.141530      2.001494      0.218536     -0.396924      6.859127
      0.127451      0.809919     -0.684637      2.744259      0.000000        -15.147809          4.093217      2.334101      0.312572     -0.396924      6.859127
      0.137255      0.847059     -0.482574      3.207057      0.000000        -17.974719          4.226564      2.684554      0.433577     -0.396924      6.859127
      0.147059      0.871589     -0.267416      3.052775      0.000000        -19.303947          4.641124      3.048113      0.578953     -0.396924      6.859127
      0.156863      0.883168     -0.089359      2.156656      0.000000        -17.543938          5.341555      3.419240      0.739304     -0.396924      6.859127
      0.166667      0.885120      0.019399      1.106310      0.000000        -13.822180          6.181967      3.793066      0.904525     -0.396924      6.859127
      0.176471      0.881949      0.066607      0.359792      0.000000        -10.437110          6.999463      4.166489      1.069341     -0.396924      6.859127
      0.186275      0.877024      0.075414     -0.050147      0.000000         -8.392126          7.721648      4.538111      1.232330     -0.396924      6.859127
      0.196078      0.872241      0.064956     -0.231934      0.000000         -7.612453          8.345886      4.907637      1.393508     -0.396924      6.859127
      0.205882      0.868455      0.047156     -0.281551      0.000000         -7.726312          8.894733      5.275335      1.553247     -0.396924      6.859127
      0.215686      0.865915      0.028645     -0.261001      0.000000         -8.391981          9.393586      5.641695      1.711963     -0.396924      6.859127
