             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.893980      0.000000        -28.395997         15.881781     -0.000000      0.000000      0.157029      3.772605
      0.009804      0.036980     -1.537683     -0.899378      0.000000        -28.399379         15.824423      0.004297      0.000001      0.157029      3.772605
      0.019608      0.073918     -1.504227     -0.909731      0.000000        -28.414478         15.701647      0.017184      0.000021      0.157029      3.772605
      0.029412      0.110774     -1.470384     -0.920342      0.000000        -28.441195         15.581860      0.038647      0.000107      0.157029      3.772605
      0.039216      0.147504     -1.436140     -0.931517      0.000000        -28.480906         15.464760      0.068661      0.000339      0.157029      3.772605
      0.049020      0.184062     -1.401469     -0.943403      0.000000        -28.535183         15.350068      0.107191      0.000828      0.157029      3.772605
      0.058824      0.220403     -1.366343     -0.956142      0.000000        -28.605851         15.237532      0.154193      0.001719      0.157029      3.772605
      0.068627      0.256478     -1.330728     -0.969895      0.000000        -28.695033         15.126928      0.209610      0.003183      0.157029      3.772605
      0.078431      0.292237     -1.294583     -0.984839      0.000000        -28.805204         15.018072      0.273375      0.005426      0.157029      3.772605
      0.088235      0.327629     -1.257860     -1.001179      0.000000        -28.939253         14.910820      0.345408      0.008677      0.157029      3.772605
      0.098039      0.362598     -1.220503     -1.019150      0.000000        -29.100547         14.805080      0.425619      0.013195      0.157029      3.772605
      0.107843      0.397090     -1.182447     -1.039019      0.000000        -29.293013         14.700823      0.513901      0.019260      0.157029      3.772605
      0.117647      0.431042     -1.143617     -1.061092      0.000000        -29.521213         14.598101      0.610138      0.027175      0.157029      3.772605
      0.127451      0.464393     -1.103924     -1.085716      0.000000        -29.790429         14.497064      0.714196      0.037258      0.157029      3.772605
      0.137255      0.497075     -1.063267     -1.113280      0.000000        -30.106732         14.397986      0.825928      0.049846      0.157029      3.772605
      0.147059      0.529017     -1.021530     -1.144214      0.000000        -30.477032         14.301302      0.945171      0.065282      0.157029      3.772605
      0.156863      0.560140     -0.978579     -1.178983      0.000000        -30.909070         14.207654      1.071743      0.083916      0.157029      3.772605
      0.166667      0.590363     -0.934264     -1.218065      0.000000        -31.411300         14.117945      1.205446      0.106099      0.157029      3.772605
      0.176471      0.619595     -0.888417     -1.261915      0.000000        -31.992594         14.033420      1.346058      0.132173      0.157029      3.772605
      0.186275      0.647737     -0.840854     -1.310898      0.000000        -32.661629         13.955761      1.493339      0.162468      0.157029      3.772605
      0.196078      0.674683     -0.791381     -1.365180      0.000000        -33.425778         13.887202      1.647023      0.197288      0.157029      3.772605
      0.205882      0.700315     -0.739805     -1.424550      0.000000        -34.289240         13.830669      1.806819      0.236902      0.157029      3.772605
      0.215686      0.724507     -0.685951     -1.488159      0.000000        -35.250093         13.789934      1.972407      0.281533      0.157029      3.772605
      0.225490      0.747124     -0.629692     -1.554158      0.000000        -36.295952         13.769752      2.143436      0.331336      0.157029      3.772605
      0.235294      0.768021     -0.570996     -1.619248      0.000000        -37.398149         13.775944      2.319525      0.386382      0.157029      3.772605
      0.245098      0.787056     -0.509986     -1.678231      0.000000        -38.504954         13.815358      2.500256      0.446637      0.157029      3.772605
      0.254902      0.804088     -0.447018     -1.723756      0.000000        -39.535666         13.895562      2.685180      0.511945      0.157029      3.772605
      0.264706      0.818996     -0.382755     -1.746598      0.000000        -40.379175         14.024188      2.873818      0.582004      0.157029      3.772605
      0.274510      0.831693     -0.318220     -1.736848      0.000000        -40.902140         14.207808      3.065665      0.656371      0.157029      3.772605
      0.284314      0.842138     -0.254782     -1.686143      0.000000        -40.970869         14.450458      3.260201      0.734470      0.157029      3.772605
      0.294118      0.850356     -0.194048     -1.590462      0.000000        -40.485288         14.752135      3.456904      0.815626      0.157029      3.772605
      0.303922      0.856446     -0.137658     -1.452266      0.000000        -39.413926         15.107860      3.655268      0.899119      0.157029      3.772605
      0.313725      0.860573     -0.087034     -1.280682      0.000000        -37.812739         15.507827      3.854815      0.984248      0.157029      3.772605
      0.323529      0.862957     -0.043167     -1.089362      0.000000        -35.815851         15.938776      4.055113      1.070380      0.157029      3.772605
      0.333333      0.863853     -0.006512     -0.893033      0.000000        -33.601644         16.386151      4.255788      1.156993      0.157029      3.772605
      0.343137      0.863527      0.022989     -0.704366      0.000000        -31.350813         16.836256      4.456524      1.243682      0.157029      3.772605
      0.352941      0.862236      0.045798     -0.532265      0.000000        -29.213731         17.277798      4.657066      1.330157      0.157029      3.772605
      0.362745      0.860214      0.062629     -0.381651      0.000000        -27.295083         17.702555      4.857220      1.416221      0.157029      3.772605
      0.372549      0.857669      0.074316     -0.254187      0.000000        -25.653802         18.105330      5.056840      1.501752      0.157029      3.772605
      0.382353      0.854775      0.081711     -0.149329      0.000000        -24.311748         18.483468      5.255824      1.586680      0.157029      3.772605
      0.392157      0.851674      0.085619     -0.065264      0.000000        -23.265010         18.836227      5.454109      1.670975      0.157029      3.772605
      0.401961      0.848483      0.086766      0.000380      0.000000        -22.494139         19.164171      5.651662      1.754629      0.157029      3.772605
      0.411765      0.845290      0.085787      0.050098      0.000000        -21.971900         19.468677      5.848470      1.837656      0.157029      3.772605
      0.421569      0.842164      0.083227      0.086256      0.000000        -21.668466         19.751560      6.044544      1.920075      0.157029      3.772605
      0.431373      0.839155      0.079547      0.110977      0.000000        -21.554560         20.014822      6.239904      2.001917      0.157029      3.772605
      0.441176      0.836295      0.075136      0.126106      0.000000        -21.603147         20.260481      6.434581      2.083215      0.157029      3.772605
      0.450980      0.833607      0.070318      0.133211      0.000000        -21.790190         20.490473      6.628614      2.164003      0.157029      3.772605
