             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.526334      0.000000         -8.339622          7.922360      0.000000      0.000000      0.118139      7.155743
      0.009804      0.070138     -1.533365     -0.545995      0.000000         -8.349863          7.734617      0.015460      0.000010      0.118139      7.155743
      0.019608      0.140174     -1.494081     -0.574622      0.000000         -8.387501          7.479670      0.061818      0.000164      0.118139      7.155743
      0.029412      0.209992     -1.452626     -0.608176      0.000000         -8.459419          7.232718      0.139004      0.000848      0.118139      7.155743
      0.039216      0.279455     -1.408584     -0.648795      0.000000         -8.576364          6.991333      0.246892      0.002729      0.118139      7.155743
      0.049020      0.348399     -1.361360     -0.699464      0.000000         -8.753784          6.753330      0.385291      0.006790      0.118139      7.155743
      0.058824      0.416623     -1.310107     -0.764584      0.000000         -9.014402          6.516868      0.553930      0.014358      0.118139      7.155743
      0.068627      0.483870     -1.253591     -0.850827      0.000000         -9.392390          6.280660      0.752437      0.027155      0.118139      7.155743
      0.078431      0.549801     -1.189997     -0.968534      0.000000         -9.940266          6.044443      0.980310      0.047357      0.118139      7.155743
      0.088235      0.613942     -1.116589     -1.133929      0.000000        -10.740132          5.809959      1.236871      0.077682      0.118139      7.155743
      0.098039      0.675606     -1.029204     -1.372076      0.000000        -11.920454          5.583099      1.521190      0.121494      0.118139      7.155743
      0.107843      0.733739     -0.921554     -1.718095      0.000000        -13.672815          5.378614      1.831959      0.182891      0.118139      7.155743
      0.117647      0.786682     -0.784843     -2.203044      0.000000        -16.225968          5.230150      2.167285      0.266611      0.118139      7.155743
      0.127451      0.831866     -0.610146     -2.777296      0.000000        -19.596617          5.208392      2.524352      0.377181      0.118139      7.155743
      0.137255      0.865883     -0.400205     -3.123791      0.000000        -22.756729          5.434543      2.899003      0.516220      0.118139      7.155743
      0.147059      0.886089     -0.189937     -2.722333      0.000000        -23.063843          6.020960      3.285652      0.678330      0.118139      7.155743
      0.156863      0.893483     -0.033814     -1.681287      0.000000        -19.345751          6.909534      3.678264      0.852030      0.118139      7.155743
      0.166667      0.892585      0.047939     -0.704139      0.000000        -14.362916          7.877888      4.072117      1.027922      0.118139      7.155743
      0.176471      0.888062      0.074121     -0.105049      0.000000        -10.756262          8.759131      4.464631      1.202315      0.118139      7.155743
      0.186275      0.882894      0.070021      0.180861      0.000000         -9.026908          9.511993      4.854932      1.374643      0.118139      7.155743
      0.196078      0.878538      0.053120      0.278153      0.000000         -8.720319         10.157671      5.243101      1.545225      0.118139      7.155743
      0.205882      0.875509      0.033318      0.274888      0.000000         -9.299898         10.730591      5.629635      1.714542      0.118139      7.155743
      0.215686      0.873812      0.015649      0.223987      0.000000        -10.363484         11.261185      6.015134      1.883060      0.118139      7.155743
      0.225490      0.873212      0.002268      0.156511      0.000000        -11.639291         11.772510      6.400137      2.051190      0.118139      7.155743
      0.235294      0.873382     -0.006352      0.090505      0.000000        -12.949315         12.280682      6.785058      2.219255      0.118139      7.155743
      0.245098      0.874002     -0.010698      0.035756      0.000000        -14.182268         12.795950      7.170164      2.387475      0.118139      7.155743
      0.254902      0.874805     -0.011731     -0.003608      0.000000        -15.277553         13.323744      7.555592      2.555973      0.118139      7.155743
      0.264706      0.875597     -0.010558     -0.027385      0.000000        -16.214555         13.865708      7.941377      2.724783      0.118139      7.155743
      0.274510      0.876259     -0.008201     -0.037867      0.000000        -17.002730         14.420781      8.327486      2.893880      0.118139      7.155743
      0.284314      0.876739     -0.005474     -0.038565      0.000000        -17.670889         14.986279      8.713848      3.063202      0.118139      7.155743
      0.294118      0.877032     -0.002932     -0.033176      0.000000        -18.256491         15.558876      9.100379      3.232675      0.118139      7.155743
      0.303922      0.877162     -0.000886     -0.024900      0.000000        -18.796712         16.135350      9.487002      3.402230      0.118139      7.155743
      0.313725      0.877170      0.000550     -0.016105      0.000000        -19.322535         16.713051      9.873655      3.571811      0.118139      7.155743
      0.323529      0.877099      0.001397     -0.008286      0.000000        -19.856064         17.290096     10.260291      3.741378      0.118139      7.155743
      0.333333      0.876986      0.001754     -0.002188      0.000000        -20.410392         17.865367     10.646886      3.910908      0.118139      7.155743
      0.343137      0.876861      0.001750      0.001989      0.000000        -20.991014         18.438392     11.033428      4.080392      0.118139      7.155743
      0.352941      0.876746      0.001516      0.004398      0.000000        -21.597882         19.009168     11.419916      4.249828      0.118139      7.155743
