             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.920757      0.000000       -114.192153         62.009946      0.000000      0.000000     -0.236311      6.190538
      0.009804      0.060660     -1.514830      0.924723      0.000000       -114.205743         61.837455      0.011569      0.000010     -0.236311      6.190538
      0.019608      0.121129     -1.458537      0.930360      0.000000       -114.255679         61.587170      0.046239      0.000157     -0.236311      6.190538
      0.029412      0.181214     -1.401891      0.936429      0.000000       -114.347768         61.342752      0.103902      0.000792     -0.236311      6.190538
      0.039216      0.240719     -1.344858      0.943138      0.000000       -114.491291         61.102065      0.184373      0.002490     -0.236311      6.190538
      0.049020      0.299446     -1.287392      0.950723      0.000000       -114.698395         60.863016      0.287393      0.006037     -0.236311      6.190538
      0.058824      0.357193     -1.229433      0.959476      0.000000       -114.985164         60.623549      0.412627      0.012404     -0.236311      6.190538
      0.068627      0.413756     -1.170897      0.969777      0.000000       -115.373111         60.381651      0.559663      0.022725     -0.236311      6.190538
      0.078431      0.468929     -1.111677      0.982128      0.000000       -115.891303         60.135360      0.728011      0.038257     -0.236311      6.190538
      0.088235      0.522497     -1.051628      0.997203      0.000000       -116.579421         59.882802      0.917098      0.060344     -0.236311      6.190538
      0.098039      0.574243     -0.990560      1.015923      0.000000       -117.492224         59.622280      1.126273      0.090376     -0.236311      6.190538
      0.107843      0.623936     -0.928213      1.039559      0.000000       -118.706027         59.352450      1.354797      0.129739     -0.236311      6.190538
      0.117647      0.671332     -0.864240      1.069888      0.000000       -120.327994         59.072686      1.601840      0.179770     -0.236311      6.190538
      0.127451      0.716167     -0.798162      1.109392      0.000000       -122.508880         58.783801      1.866478      0.241705     -0.236311      6.190538
      0.137255      0.758147     -0.729324      1.161492      0.000000       -125.458467         58.489445      2.147678      0.316621     -0.236311      6.190538
      0.147059      0.796931     -0.656831      1.230669      0.000000       -129.457269         58.198852      2.444289      0.405380     -0.236311      6.190538
      0.156863      0.832118     -0.579493      1.321984      0.000000       -134.839251         57.932121      2.755018      0.508547     -0.236311      6.190538
      0.166667      0.863222     -0.495850      1.438475      0.000000       -141.866066         57.729979      3.078404      0.626294     -0.236311      6.190538
      0.176471      0.889658     -0.404508      1.572744      0.000000       -150.290404         57.669641      3.412781      0.758238     -0.236311      6.190538
      0.186275      0.910774     -0.305299      1.687622      0.000000       -158.295470         57.881560      3.756246      0.903212     -0.236311      6.190538
      0.196078      0.925994     -0.201810      1.695067      0.000000       -161.155363         58.536589      4.106652      1.059001     -0.236311      6.190538
      0.205882      0.935169     -0.103892      1.491869      0.000000       -152.672511         59.744395      4.461704      1.222329     -0.236311      6.190538
      0.215686      0.938950     -0.024922      1.087013      0.000000       -132.108662         61.397270      4.819191      1.389525     -0.236311      6.190538
      0.225490      0.938744      0.027065      0.632260      0.000000       -107.243523         63.191376      5.177307      1.557660     -0.236311      6.190538
      0.235294      0.936182      0.053678      0.265225      0.000000        -86.376649         64.854410      5.534847      1.725120     -0.236311      6.190538
      0.245098      0.932605      0.061826      0.023208      0.000000        -72.465248         66.273663      5.891180      1.891316     -0.236311      6.190538
      0.254902      0.928911      0.058601     -0.114918      0.000000        -64.739052         67.453060      6.246106      2.056181     -0.236311      6.190538
      0.264706      0.925617      0.049326     -0.181154      0.000000        -61.452140         68.440390      6.599687      2.219862     -0.236311      6.190538
      0.274510      0.922976      0.037540     -0.201250      0.000000        -61.073472         69.288393      6.952132      2.382578     -0.236311      6.190538
      0.284314      0.921066      0.025468     -0.192978      0.000000        -62.503257         70.042041      7.303708      2.544567     -0.236311      6.190538
      0.294118      0.919863      0.014447     -0.168200      0.000000        -64.993210         70.736699      7.654694      2.706059     -0.236311      6.190538
      0.303922      0.919276      0.005221     -0.134944      0.000000        -68.033172         71.399433      8.005341      2.867265     -0.236311      6.190538
      0.313725      0.919186     -0.001876     -0.098795      0.000000        -71.266933         72.050672      8.355864      3.028364     -0.236311      6.190538
