             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.993496      0.000000      -5896.961977       2967.784804      0.000000     -0.000000     -0.030011      4.852615
      0.009804      0.047557     -1.523530      0.993568      0.000000      -5896.970843       2967.648610      0.007109      0.000004     -0.030011      4.852615
      0.019608      0.095008     -1.476259      0.993681      0.000000      -5897.005600       2967.417046      0.028421      0.000064     -0.030011      4.852615
      0.029412      0.142246     -1.428982      0.993799      0.000000      -5897.068444       2967.189279      0.063887      0.000322     -0.030011      4.852615
      0.039216      0.189167     -1.381699      0.993924      0.000000      -5897.164088       2966.963922      0.113430      0.001011     -0.030011      4.852615
      0.049020      0.235664     -1.334411      0.994059      0.000000      -5897.298317       2966.739563      0.176937      0.002453     -0.030011      4.852615
      0.058824      0.281635     -1.287115      0.994208      0.000000      -5897.478320       2966.514757      0.254267      0.005044     -0.030011      4.852615
      0.068627      0.326977     -1.239812      0.994372      0.000000      -5897.713107       2966.288003      0.345247      0.009256     -0.030011      4.852615
      0.078431      0.371587     -1.192501      0.994557      0.000000      -5898.014049       2966.057732      0.449674      0.015615     -0.030011      4.852615
      0.088235      0.415366     -1.145180      0.994769      0.000000      -5898.395605       2965.822269      0.567314      0.024698     -0.030011      4.852615
      0.098039      0.458215     -1.097849      0.995012      0.000000      -5898.876305       2965.579809      0.697904      0.037116     -0.030011      4.852615
      0.107843      0.500039     -1.050505      0.995297      0.000000      -5899.480116       2965.328368      0.841152      0.053499     -0.030011      4.852615
      0.117647      0.540743     -1.003146      0.995633      0.000000      -5900.238344       2965.065733      0.996736      0.074484     -0.030011      4.852615
      0.127451      0.580235     -0.955770      0.996035      0.000000      -5901.192338       2964.789390      1.164309      0.100699     -0.030011      4.852615
      0.137255      0.618427     -0.908373      0.996523      0.000000      -5902.397387       2964.496439      1.343495      0.132746     -0.030011      4.852615
      0.147059      0.655232     -0.860950      0.997120      0.000000      -5903.928440       2964.183476      1.533892      0.171191     -0.030011      4.852615
      0.156863      0.690567     -0.813495      0.997863      0.000000      -5905.888643       2963.846451      1.735073      0.216545     -0.030011      4.852615
      0.166667      0.724350     -0.766001      0.998799      0.000000      -5908.422383       2963.480464      1.946586      0.269254     -0.030011      4.852615
      0.176471      0.756505     -0.718456      0.999999      0.000000      -5911.735632       2963.079505      2.167956      0.329685     -0.030011      4.852615
      0.186275      0.786955     -0.670846      1.001564      0.000000      -5916.128544       2962.636095      2.398686      0.398118     -0.030011      4.852615
      0.196078      0.815631     -0.623150      1.003643      0.000000      -5922.049135       2962.140801      2.638254      0.474733     -0.030011      4.852615
      0.205882      0.842462     -0.575338      1.006470      0.000000      -5930.184570       2961.581566      2.886119      0.559607     -0.030011      4.852615
      0.215686      0.867381     -0.527367      1.010408      0.000000      -5941.621914       2960.942803      3.141721      0.652704     -0.030011      4.852615
      0.225490      0.890325     -0.479172      1.016058      0.000000      -5958.142506       2960.204203      3.404478      0.753876     -0.030011      4.852615
      0.235294      0.911228     -0.430647      1.024441      0.000000      -5982.784366       2959.339332      3.673790      0.862858     -0.030011      4.852615
      0.245098      0.930023     -0.381625      1.037379      0.000000      -6020.964897       2958.314560      3.949037      0.979272     -0.030011      4.852615
      0.254902      0.946638     -0.331817      1.058278      0.000000      -6082.810282       2957.090728      4.229579      1.102624     -0.030011      4.852615
      0.264706      0.960986     -0.280703      1.093770      0.000000      -6188.038922       2955.636993      4.514750      1.232310     -0.030011      4.852615
      0.274510      0.972951     -0.227314      1.156761      0.000000      -6375.079769       2953.994242      4.803858      1.367614     -0.030011      4.852615
      0.284314      0.982357     -0.169874      1.267509      0.000000      -6704.670905       2952.537172      5.096166      1.507697     -0.030011      4.852615
      0.294118      0.988926     -0.106077      1.409874      0.000000      -7132.447612       2952.920445      5.390869      1.651555     -0.030011      4.852615
      0.303922      0.992368     -0.039588      1.294612      0.000000      -6811.280505       2959.479024      5.687072      1.797900     -0.030011      4.852615
      0.313725      0.993004      0.007404      0.629190      0.000000      -4864.608680       2973.100738      5.983862      1.945210     -0.030011      4.852615
      0.323529      0.992185      0.022637      0.076250      0.000000      -3235.952537       2985.557897      6.280587      2.092459     -0.030011      4.852615
      0.333333      0.991126      0.020251     -0.133703      0.000000      -2619.729439       2993.828382      6.577010      2.239396     -0.030011      4.852615
      0.343137      0.990338      0.012606     -0.170335      0.000000      -2517.550856       2999.437303      6.873151      2.386069     -0.030011      4.852615
      0.352941      0.989923      0.005077     -0.139937      0.000000      -2613.985832       3003.787664      7.169112      2.532579     -0.030011      4.852615
      0.362745      0.989821     -0.000384     -0.088343      0.000000      -2772.911011       3007.691087      7.464998      2.679020     -0.030011      4.852615
      0.372549      0.989920     -0.003342     -0.037284      0.000000      -2929.972992       3011.608433      7.760887      2.825463     -0.030011      4.852615
      0.382353      0.990105     -0.004127      0.001676      0.000000      -3050.958403       3015.788558      8.056821      2.971951     -0.030011      4.852615
      0.392157      0.990289     -0.003456      0.023612      0.000000      -3121.236427       3020.321690      8.352812      3.118495     -0.030011      4.852615
      0.401961      0.990423     -0.002138      0.029459      0.000000      -3143.538167       3025.173753      8.648851      3.265087     -0.030011      4.852615
      0.411765      0.990493     -0.000827      0.024352      0.000000      -3133.113213       3030.236058      8.944921      3.411710     -0.030011      4.852615
      0.421569      0.990508      0.000107      0.014647      0.000000      -3108.932821       3035.385099      9.241003      3.558345     -0.030011      4.852615
      0.431373      0.990490      0.000573      0.005303      0.000000      -3085.843302       3040.527301      9.537084      3.704979     -0.030011      4.852615
      0.441176      0.990460      0.000659     -0.001147      0.000000      -3071.456088       3045.614744      9.833157      3.851606     -0.030011      4.852615
      0.450980      0.990431      0.000518     -0.004238      0.000000      -3067.182959       3050.638097     10.129221      3.998224     -0.030011      4.852615
      0.460784      0.990412      0.000297     -0.004690      0.000000      -3070.862123       3055.610706     10.425278      4.144834     -0.030011      4.852615
      0.470588      0.990402      0.000096     -0.003619      0.000000      -3079.136866       3060.553842     10.721331      4.291440     -0.030011      4.852615
      0.480392      0.990401     -0.000039     -0.002033      0.000000      -3088.963254       3065.487001     11.017382      4.438045     -0.030011      4.852615
      0.490196      0.990405     -0.000100     -0.000612      0.000000      -3098.290752       3070.423370     11.313433      4.584650     -0.030011      4.852615
      0.500000      0.990410     -0.000105      0.000329      0.000000      -3106.158488       3075.369123     11.609486      4.731257     -0.030011      4.852615
      0.509804      0.990414     -0.000077      0.000754      0.000000      -3112.459853       3080.324932     11.905541      4.877865     -0.030011      4.852615
      0.519608      0.990417     -0.000039      0.000793      0.000000      -3117.586588       3085.288276     12.201596      5.024474     -0.030011      4.852615
      0.529412      0.990418     -0.000005      0.000631      0.000000      -3122.102769       3090.255532     12.497652      5.171083     -0.030011      4.852615
      0.539216      0.990418      0.000020      0.000439      0.000000      -3126.529374       3095.223362     12.793709      5.317693     -0.030011      4.852615
      0.549020      0.990416      0.000038      0.000345      0.000000      -3131.258270       3100.189255     13.089764      5.464303     -0.030011      4.852615
      0.558824      0.990414      0.000056      0.000442      0.000000      -3136.576209       3105.151373     13.385820      5.610911     -0.030011      4.852615
      0.568627      0.990411      0.000085      0.000820      0.000000      -3142.769893       3110.107873     13.681874      5.757520     -0.030011      4.852615
      0.578431      0.990406      0.000141      0.001626      0.000000      -3150.297499       3115.055811     13.977928      5.904126     -0.030011      4.852615
      0.588235      0.990397      0.000251      0.003141      0.000000      -3160.043193       3119.989488     14.273979      6.050731     -0.030011      4.852615
      0.598039      0.990380      0.000459      0.005909      0.000000      -3173.714953       3124.897858     14.570026      6.197332     -0.030011      4.852615
      0.607843      0.990350      0.000848      0.010942      0.000000      -3194.500501       3129.760156     14.866067      6.343927     -0.030011      4.852615
      0.617647      0.990294      0.001565      0.020064      0.000000      -3228.147660       3134.538431     15.162096      6.490509     -0.030011      4.852615
      0.627451      0.990192      0.002871      0.036433      0.000000      -3284.614275       3139.165211     15.458101      6.637068     -0.030011      4.852615
      0.637255      0.990005      0.005226      0.065176      0.000000      -3380.100456       3143.525135     15.754064      6.783585     -0.030011      4.852615
      0.647059      0.989666      0.009386      0.113715      0.000000      -3538.069198       3147.433636     16.049951      6.930023     -0.030011      4.852615
      0.656863      0.989065      0.016496      0.190504      0.000000      -3785.235528       3150.628675     16.345701      7.076318     -0.030011      4.852615
