             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.993333      0.000000      -5781.359864       2910.081842      0.000000      0.000000     -0.030186      5.148182
      0.009804      0.050451     -1.520659      0.993413      0.000000      -5781.370109       2909.931649      0.008001      0.000005     -0.030186      5.148182
      0.019608      0.100776     -1.470516      0.993536      0.000000      -5781.409534       2909.686432      0.031986      0.000081     -0.030186      5.148182
      0.029412      0.150847     -1.420367      0.993665      0.000000      -5781.481167       2909.445299      0.071892      0.000407     -0.030186      5.148182
      0.039216      0.200539     -1.370211      0.993802      0.000000      -5781.590812       2909.206591      0.127621      0.001279     -0.030186      5.148182
      0.049020      0.249726     -1.320047      0.993952      0.000000      -5781.745701       2908.968616      0.199031      0.003099     -0.030186      5.148182
      0.058824      0.298285     -1.269876      0.994118      0.000000      -5781.954966       2908.729631      0.285944      0.006368     -0.030186      5.148182
      0.068627      0.346094     -1.219696      0.994304      0.000000      -5782.230238       2908.487821      0.388141      0.011670     -0.030186      5.148182
      0.078431      0.393032     -1.169506      0.994517      0.000000      -5782.586448       2908.241264      0.505364      0.019661     -0.030186      5.148182
      0.088235      0.438981     -1.119304      0.994762      0.000000      -5783.042928       2907.987898      0.637319      0.031049     -0.030186      5.148182
      0.098039      0.483824     -1.069089      0.995050      0.000000      -5783.624953       2907.725462      0.783673      0.046576     -0.030186      5.148182
      0.107843      0.527448     -1.018858      0.995392      0.000000      -5784.365919       2907.451438      0.944057      0.067004     -0.030186      5.148182
      0.117647      0.569743     -0.968608      0.995804      0.000000      -5785.310483       2907.162964      1.118068      0.093085     -0.030186      5.148182
      0.127451      0.610601     -0.918336      0.996307      0.000000      -5786.519166       2906.856726      1.305267      0.125552     -0.030186      5.148182
      0.137255      0.649919     -0.868034      0.996930      0.000000      -5788.075219       2906.528819      1.505182      0.165091     -0.030186      5.148182
      0.147059      0.687595     -0.817698      0.997713      0.000000      -5790.095090       2906.174556      1.717308      0.212325     -0.030186      5.148182
      0.156863      0.723534     -0.767317      0.998713      0.000000      -5792.744740       2905.788219      1.941109      0.267796     -0.030186      5.148182
      0.166667      0.757641     -0.716878      1.000013      0.000000      -5796.265746       2905.362713      2.176019      0.331950     -0.030186      5.148182
      0.176471      0.789829     -0.666364      1.001738      0.000000      -5801.018238       2904.889096      2.421443      0.405118     -0.030186      5.148182
      0.186275      0.820010     -0.615748      1.004075      0.000000      -5807.553844       2904.355920      2.676759      0.487509     -0.030186      5.148182
      0.196078      0.848104     -0.564992      1.007325      0.000000      -5816.744104       2903.748319      2.941318      0.579198     -0.030186      5.148182
      0.205882      0.874031     -0.514040      1.011977      0.000000      -5830.015784       2903.046744      3.214444      0.680118     -0.030186      5.148182
      0.215686      0.897713     -0.462801      1.018865      0.000000      -5849.801760       2902.225310      3.495439      0.790057     -0.030186      5.148182
      0.225490      0.919072     -0.411129      1.029481      0.000000      -5880.447758       2901.249954      3.783577      0.908659     -0.030186      5.148182
      0.235294      0.938027     -0.358772      1.046626      0.000000      -5930.126266       2900.077770      4.078110      1.035419     -0.030186      5.148182
      0.245098      0.954482     -0.305277      1.075855      0.000000      -6015.021567       2898.663564      4.378261      1.169692     -0.030186      5.148182
      0.254902      0.968320     -0.249782      1.128505      0.000000      -6168.211062       2896.999454      4.683218      1.310689     -0.030186      5.148182
      0.264706      0.979362     -0.190613      1.225823      0.000000      -6451.892024       2895.299456      4.992127      1.457478     -0.030186      5.148182
      0.274510      0.987326     -0.125023      1.378473      0.000000      -6899.423651       2894.776907      5.304058      1.608942     -0.030186      5.148182
      0.284314      0.991831     -0.053691      1.375188      0.000000      -6906.765269       2899.600388      5.617976      1.763660     -0.030186      5.148182
      0.294118      0.992993      0.002218      0.749287      0.000000      -5116.248578       2913.016328      5.932772      1.919839     -0.030186      5.148182
      0.303922      0.992239      0.022268      0.113300      0.000000      -3280.380392       2926.633414      6.247584      2.076076     -0.030186      5.148182
      0.313725      0.991108      0.020548     -0.130457      0.000000      -2578.354224       2935.612005      6.562068      2.231968     -0.030186      5.148182
