             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.955035      0.000000       -127.112518         66.548632     -0.000000     -0.000000     -0.275959      3.886412
      0.009804      0.038094     -1.534391      0.956813      0.000000       -127.116861         66.473482      0.004560      0.000002     -0.275959      3.886412
      0.019608      0.076137     -1.497872      0.960073      0.000000       -127.135749         66.318892      0.018235      0.000025     -0.275959      3.886412
      0.029412      0.114078     -1.461228      0.963390      0.000000       -127.169269         66.167282      0.041007      0.000128     -0.275959      3.886412
      0.039216      0.151867     -1.424455      0.966856      0.000000       -127.219236         66.018146      0.072844      0.000403     -0.275959      3.886412
      0.049020      0.189451     -1.387547      0.970517      0.000000       -127.287749         65.870986      0.113705      0.000982     -0.275959      3.886412
      0.058824      0.226778     -1.350495      0.974420      0.000000       -127.377271         65.725319      0.163534      0.002030     -0.275959      3.886412
      0.068627      0.263795     -1.313288      0.978617      0.000000       -127.490709         65.580668      0.222263      0.003744     -0.275959      3.886412
      0.078431      0.300452     -1.275916      0.983165      0.000000       -127.631509         65.436573      0.289811      0.006354     -0.275959      3.886412
      0.088235      0.336693     -1.238362      0.988134      0.000000       -127.803765         65.292584      0.366087      0.010115     -0.275959      3.886412
      0.098039      0.372466     -1.200609      0.993602      0.000000       -128.012362         65.148269      0.450984      0.015308     -0.275959      3.886412
      0.107843      0.407717     -1.162638      0.999663      0.000000       -128.263139         65.003214      0.544384      0.022234     -0.275959      3.886412
      0.117647      0.442392     -1.124422      1.006427      0.000000       -128.563099         64.857027      0.646155      0.031212     -0.275959      3.886412
      0.127451      0.476436     -1.085933      1.014025      0.000000       -128.920663         64.709348      0.756153      0.042573     -0.275959      3.886412
      0.137255      0.509794     -1.047137      1.022613      0.000000       -129.345988         64.559858      0.874220      0.056654     -0.275959      3.886412
      0.147059      0.542410     -1.007991      1.032379      0.000000       -129.851344         64.408292      1.000186      0.073799     -0.275959      3.886412
      0.156863      0.574225     -0.968447      1.043548      0.000000       -130.451588         64.254467      1.133865      0.094348     -0.275959      3.886412
      0.166667      0.605182     -0.928447      1.056392      0.000000       -131.164716         64.098312      1.275059      0.118634     -0.275959      3.886412
      0.176471      0.635221     -0.887920      1.071236      0.000000       -132.012510         63.939915      1.423556      0.146980     -0.275959      3.886412
      0.186275      0.664277     -0.846784      1.088472      0.000000       -133.021250         63.779597      1.579127      0.179689     -0.275959      3.886412
      0.196078      0.692287     -0.804938      1.108563      0.000000       -134.222437         63.618013      1.741531      0.217045     -0.275959      3.886412
      0.205882      0.719181     -0.762264      1.132052      0.000000       -135.653347         63.456296      1.910509      0.259299     -0.275959      3.886412
      0.215686      0.744885     -0.718620      1.159555      0.000000       -137.357130         63.296274      2.085784      0.306670     -0.275959      3.886412
      0.225490      0.769322     -0.673841      1.191738      0.000000       -139.381782         63.140774      2.267062      0.359336     -0.275959      3.886412
      0.235294      0.792407     -0.627737      1.229245      0.000000       -141.776839         62.994052      2.454031      0.417427     -0.275959      3.886412
      0.245098      0.814046     -0.580094      1.272560      0.000000       -144.585679         62.862395      2.646355      0.481015     -0.275959      3.886412
      0.254902      0.834139     -0.530688      1.321720      0.000000       -147.829942         62.754917      2.843677      0.550110     -0.275959      3.886412
      0.264706      0.852577     -0.479310      1.375817      0.000000       -151.480937         62.684546      3.045613      0.624641     -0.275959      3.886412
      0.274510      0.869242     -0.425815      1.432187      0.000000       -155.412059         62.669069      3.251754      0.704449     -0.275959      3.886412
      0.284314      0.884014     -0.370211      1.485287      0.000000       -159.329714         62.731855      3.461659      0.789268     -0.275959      3.886412
      0.294118      0.896777     -0.312791      1.525512      0.000000       -162.695141         62.901426      3.674863      0.878712     -0.275959      3.886412
      0.303922      0.907437     -0.254301      1.538834      0.000000       -164.683461         63.208564      3.890873      0.972261     -0.275959      3.886412
      0.313725      0.915940     -0.196078      1.508774      0.000000       -164.269920         63.679692      4.109176      1.069272     -0.275959      3.886412
      0.323529      0.922302     -0.140052      1.421886      0.000000       -160.528555         64.326877      4.329258      1.169000     -0.275959      3.886412
      0.333333      0.926629     -0.088490      1.275245      0.000000       -153.088315         65.138336      4.550617      1.270664     -0.275959      3.886412
      0.343137      0.929117     -0.043486      1.080770      0.000000       -142.462748         66.076021      4.772786      1.373524     -0.275959      3.886412
      0.352941      0.930042     -0.006442      0.861839      0.000000       -129.944248         67.084045      4.995358      1.476950     -0.275959      3.886412
      0.362745      0.929715      0.022207      0.644050      0.000000       -117.096831         68.103994      5.217995      1.580465     -0.275959      3.886412
      0.372549      0.928451      0.042903      0.446908      0.000000       -105.220159         69.088389      5.440435      1.683747     -0.275959      3.886412
