             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.974760      0.000000       -443.765430        227.627941      0.000000      0.000000      0.045725      4.241740
      0.009804      0.041574     -1.530252     -0.975444      0.000000       -443.771330        227.529436      0.005432      0.000002      0.045725      4.241740
      0.019608      0.083080     -1.489664     -0.976615      0.000000       -443.795821        227.342404      0.021720      0.000037      0.045725      4.241740
      0.029412      0.124449     -1.449026     -0.977814      0.000000       -443.839592        227.158665      0.048836      0.000185      0.045725      4.241740
      0.039216      0.165613     -1.408337     -0.979073      0.000000       -443.905346        226.977418      0.086737      0.000582      0.045725      4.241740
      0.049020      0.206503     -1.367594     -0.980412      0.000000       -443.996282        226.797866      0.135359      0.001414      0.045725      4.241740
      0.058824      0.247050     -1.326793     -0.981851      0.000000       -444.116237        226.619206      0.194622      0.002916      0.045725      4.241740
      0.068627      0.287188     -1.285930     -0.983415      0.000000       -444.269846        226.440632      0.264427      0.005367      0.045725      4.241740
      0.078431      0.326847     -1.244999     -0.985130      0.000000       -444.462741        226.261328      0.344659      0.009085      0.045725      4.241740
      0.088235      0.365962     -1.203993     -0.987031      0.000000       -444.701791        226.080463      0.435184      0.014424      0.045725      4.241740
      0.098039      0.404464     -1.162903     -0.989156      0.000000       -444.995421        225.897185      0.535850      0.021767      0.045725      4.241740
      0.107843      0.442287     -1.121719     -0.991554      0.000000       -445.354016        225.710615      0.646490      0.031518      0.045725      4.241740
      0.117647      0.479367     -1.080430     -0.994283      0.000000       -445.790454        225.519841      0.766916      0.044099      0.045725      4.241740
      0.127451      0.515636     -1.039018     -0.997415      0.000000       -446.320800        225.323910      0.896927      0.059939      0.045725      4.241740
      0.137255      0.551031     -0.997466     -1.001042      0.000000       -446.965224        225.121823      1.036302      0.079469      0.045725      4.241740
      0.147059      0.585487     -0.955752     -1.005275      0.000000       -447.749235        224.912529      1.184804      0.103114      0.045725      4.241740
      0.156863      0.618940     -0.913846     -1.010258      0.000000       -448.705319        224.694927      1.342179      0.131284      0.045725      4.241740
      0.166667      0.651326     -0.871714     -1.016176      0.000000       -449.875169        224.467872      1.508157      0.164369      0.045725      4.241740
      0.176471      0.682581     -0.829313     -1.023266      0.000000       -451.312697        224.230194      1.682451      0.202730      0.045725      4.241740
      0.186275      0.712640     -0.786587     -1.031834      0.000000       -453.088136        223.980743      1.864757      0.246691      0.045725      4.241740
      0.196078      0.741440     -0.743468     -1.042285      0.000000       -455.293612        223.718467      2.054754      0.296536      0.045725      4.241740
      0.205882      0.768912     -0.699866     -1.055151      0.000000       -458.050651        223.442565      2.252104      0.352498      0.045725      4.241740
