             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.781254      0.000000        -30.842674         19.739208      0.000000      0.000000      0.102142      6.918141
      0.009804      0.067793     -1.517519     -0.792842      0.000000        -30.857065         19.550161      0.014449      0.000013      0.102142      6.918141
      0.019608      0.135391     -1.463203     -0.809067      0.000000        -30.909331         19.291503      0.057753      0.000209      0.102142      6.918141
      0.029412      0.202588     -1.407727     -0.827158      0.000000        -31.007361         19.040118      0.129787      0.001063      0.102142      6.918141
      0.039216      0.269166     -1.350938     -0.847945      0.000000        -31.163282         18.793512      0.230334      0.003365      0.102142      6.918141
      0.049020      0.334892     -1.292619     -0.872468      0.000000        -31.393727         18.549343      0.359080      0.008213      0.102142      6.918141
      0.058824      0.399514     -1.232472     -0.902139      0.000000        -31.721852         18.305466      0.515610      0.016999      0.102142      6.918141
      0.068627      0.462755     -1.170084     -0.938915      0.000000        -32.180332         18.060027      0.699394      0.031384      0.102142      6.918141
      0.078431      0.524308     -1.104886     -0.985567      0.000000        -32.815886         17.811644      0.909782      0.053266      0.102142      6.918141
      0.088235      0.583820     -1.036080     -1.046065      0.000000        -33.696057         17.559795      1.145980      0.084740      0.102142      6.918141
      0.098039      0.640871     -0.962546     -1.126139      0.000000        -34.919016         17.305583      1.407030      0.128054      0.102142      6.918141
      0.107843      0.694950     -0.882696     -1.233909      0.000000        -36.626127         17.053290      1.691781      0.185541      0.102142      6.918141
      0.117647      0.745409     -0.794299     -1.380124      0.000000        -39.011753         16.813526      1.998832      0.259520      0.102142      6.918141
      0.127451      0.791395     -0.694354     -1.575995      0.000000        -42.304760         16.609480      2.326468      0.352139      0.102142      6.918141
      0.137255      0.831781     -0.579347     -1.822232      0.000000        -46.634052         16.488429      2.672554      0.465045      0.102142      6.918141
      0.147059      0.865139     -0.446928     -2.075578      0.000000        -51.564254         16.537976      3.034409      0.598763      0.102142      6.918141
      0.156863      0.889930     -0.300772     -2.193753      0.000000        -55.176074         16.888947      3.408704      0.751655      0.102142      6.918141
      0.166667      0.905230     -0.157219     -1.970806      0.000000        -54.042372         17.650101      3.791551      0.919060      0.102142      6.918141
      0.176471      0.911737     -0.041621     -1.397973      0.000000        -46.804811         18.768245      4.178985      1.094266      0.102142      6.918141
      0.186275      0.911854      0.030814     -0.751163      0.000000        -36.975956         20.016126      4.567727      1.271533      0.102142      6.918141
      0.196078      0.908453      0.063979     -0.260763      0.000000        -28.793056         21.182534      4.955674      1.447885      0.102142      6.918141
      0.205882      0.903778      0.070665      0.034126      0.000000        -23.727772         22.184228      5.341836      1.622430      0.102142      6.918141
      0.215686      0.899203      0.062685      0.181419      0.000000        -21.380768         23.027400      5.725993      1.795184      0.102142      6.918141
      0.225490      0.895426      0.048170      0.234603      0.000000        -20.920061         23.748813      6.108354      1.966450      0.102142      6.918141
      0.235294      0.892705      0.032105      0.232322      0.000000        -21.638484         24.387136      6.489327      2.136601      0.102142      6.918141
      0.245098      0.891041      0.017332      0.199818      0.000000        -23.033865         24.974494      6.869369      2.306007      0.102142      6.918141
      0.254902      0.890291      0.005310      0.153420      0.000000        -24.764169         25.535545      7.248904      2.475002      0.102142      6.918141
      0.264706      0.890246     -0.003409      0.103814      0.000000        -26.596224         26.088438      7.628277      2.643864      0.102142      6.918141
      0.274510      0.890680     -0.008859      0.057931      0.000000        -28.371566         26.645894      8.007740      2.812804      0.102142      6.918141
      0.284314      0.891383     -0.011448      0.019945      0.000000        -29.987554         27.216044      8.387453      2.981960      0.102142      6.918141
      0.294118      0.892182     -0.011790     -0.008146      0.000000        -31.387409         27.803130      8.767491      3.151403      0.102142      6.918141
      0.303922      0.892947     -0.010573     -0.026094      0.000000        -32.553472         28.408189      9.147866      3.321148      0.102142      6.918141
      0.313725      0.893596     -0.008456     -0.034948      0.000000        -33.499906         29.029821      9.528544      3.491167      0.102142      6.918141
      0.323529      0.894086     -0.005996     -0.036572      0.000000        -34.263490         29.665035      9.909466      3.661407      0.102142      6.918141
      0.333333      0.894411     -0.003609     -0.033159      0.000000        -34.893163         30.310077     10.290562      3.831805      0.102142      6.918141
      0.343137      0.894584     -0.001564     -0.026828      0.000000        -35.440147         30.961139     10.671763      4.002298      0.102142      6.918141
      0.352941      0.894634      0.000005     -0.019357      0.000000        -35.950302         31.614871     11.053010      4.172833      0.102142      6.918141
      0.362745      0.894595      0.001066     -0.012052      0.000000        -36.459591         32.268665     11.434258      4.343369      0.102142      6.918141
      0.372549      0.894500      0.001663     -0.005742      0.000000        -36.992511         32.920748     11.815476      4.513879      0.102142      6.918141
      0.382353      0.894378      0.001877     -0.000840      0.000000        -37.562754         33.570122     12.196648      4.684346      0.102142      6.918141
      0.392157      0.894251      0.001811      0.002556      0.000000        -38.175146         34.216427     12.577765      4.854765      0.102142      6.918141
      0.401961      0.894136      0.001562      0.004560      0.000000        -38.828080         34.859773     12.958831      5.025138      0.102142      6.918141
      0.411765      0.894042      0.001218      0.005410      0.000000        -39.515881         35.500565     13.339852      5.195471      0.102142      6.918141
      0.421569      0.893971      0.000848      0.005390      0.000000        -40.230820         36.139367     13.720838      5.365772      0.102142      6.918141
      0.431373      0.893926      0.000500      0.004788      0.000000        -40.964649         36.776780     14.101799      5.536052      0.102142      6.918141
      0.441176      0.893902      0.000206      0.003857      0.000000        -41.709666         37.413369     14.482746      5.706318      0.102142      6.918141
      0.450980      0.893896     -0.000020      0.002803      0.000000        -42.459367         38.049614     14.863686      5.876579      0.102142      6.918141
      0.460784      0.893904     -0.000175      0.001776      0.000000        -43.208752         38.685881     15.244627      6.046840      0.102142      6.918141
      0.470588      0.893919     -0.000264      0.000875      0.000000        -43.954386         39.322425     15.625573      6.217106      0.102142      6.918141
      0.480392      0.893938     -0.000298      0.000153      0.000000        -44.694272         39.959392     16.006527      6.387379      0.102142      6.918141
      0.490196      0.893958     -0.000289     -0.000374      0.000000        -45.427632         40.596840     16.387488      6.557659      0.102142      6.918141
      0.500000      0.893977     -0.000251     -0.000716      0.000000        -46.154624         41.234755     16.768459      6.727946      0.102142      6.918141
      0.509804      0.893992     -0.000196     -0.000901      0.000000        -46.876063         41.873079     17.149436      6.898240      0.102142      6.918141
      0.519608      0.894003     -0.000132     -0.000966      0.000000        -47.593164         42.511722     17.530419      7.068539      0.102142      6.918141
      0.529412      0.894010     -0.000066     -0.000950      0.000000        -48.307335         43.150580     17.911406      7.238841      0.102142      6.918141
      0.539216      0.894012     -0.000004     -0.000893      0.000000        -49.020020         43.789547     18.292394      7.409146      0.102142      6.918141
      0.549020      0.894010      0.000054     -0.000830      0.000000        -49.732611         44.428521     18.673383      7.579450      0.102142      6.918141
      0.558824      0.894005      0.000109     -0.000792      0.000000        -50.446408         45.067406     19.054370      7.749753      0.102142      6.918141
      0.568627      0.893996      0.000163     -0.000809      0.000000        -51.162635         45.706113     19.435355      7.920053      0.102142      6.918141
      0.578431      0.893983      0.000221     -0.000905      0.000000        -51.882499         46.344552     19.816334      8.090348      0.102142      6.918141
      0.588235      0.893965      0.000288     -0.001106      0.000000        -52.607289         46.982630     20.197307      8.260638      0.102142      6.918141
      0.598039      0.893943      0.000374     -0.001442      0.000000        -53.338515         47.620234     20.578272      8.430921      0.102142      6.918141
      0.607843      0.893914      0.000488     -0.001946      0.000000        -54.078085         48.257225     20.959225      8.601194      0.102142      6.918141
      0.617647      0.893876      0.000643     -0.002666      0.000000        -54.828529         48.893414     21.340165      8.771454      0.102142      6.918141
      0.627451      0.893826      0.000856     -0.003663      0.000000        -55.593278         49.528550     21.721086      8.941697      0.102142      6.918141
      0.637255      0.893758      0.001148     -0.005022      0.000000        -56.377017         50.162284     22.101982      9.111918      0.102142      6.918141
      0.647059      0.893667      0.001548     -0.006858      0.000000        -57.186134         50.794142     22.482844      9.282109      0.102142      6.918141
      0.656863      0.893545      0.002092     -0.009324      0.000000        -58.029289         51.423479     22.863662      9.452260      0.102142      6.918141
      0.666667      0.893379      0.002831     -0.012624      0.000000        -58.918130         52.049420     23.244418      9.622356      0.102142      6.918141
