             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.957536      0.000000       -251.837681        131.502951      0.000000     -0.000000      0.056453      5.483193
      0.009804      0.053733     -1.519292     -0.959244      0.000000       -251.848561        131.352966      0.009077      0.000006      0.056453      5.483193
      0.019608      0.107323     -1.467659     -0.961773      0.000000       -251.889538        131.119363      0.036282      0.000100      0.056453      5.483193
      0.029412      0.160627     -1.415886     -0.964442      0.000000       -251.964223        130.890579      0.081544      0.000506      0.056453      5.483193
      0.039216      0.213501     -1.363964     -0.967330      0.000000       -252.079001        130.664970      0.144742      0.001591      0.056453      5.483193
      0.049020      0.265801     -1.311879     -0.970512      0.000000       -252.241931        130.440903      0.225706      0.003856      0.056453      5.483193
      0.058824      0.317383     -1.259614     -0.974078      0.000000       -252.463313        130.216740      0.324217      0.007927      0.056453      5.483193
      0.068627      0.368104     -1.207144     -0.978140      0.000000       -252.756414        129.990830      0.440010      0.014533      0.056453      5.483193
      0.078431      0.417818     -1.154439     -0.982838      0.000000       -253.138468        129.761497      0.572768      0.024491      0.056453      5.483193
      0.088235      0.466384     -1.101461     -0.988352      0.000000       -253.632050        129.527029      0.722129      0.038683      0.056453      5.483193
      0.098039      0.513659     -1.048159     -0.994919      0.000000       -254.267008        129.285667      0.887679      0.058032      0.056453      5.483193
      0.107843      0.559498     -0.994469     -1.002848      0.000000       -255.083203        129.035608      1.068958      0.083481      0.056453      5.483193
      0.117647      0.603757     -0.940307     -1.012555      0.000000       -256.134435        128.775027      1.265457      0.115957      0.056453      5.483193
      0.127451      0.646292     -0.885564     -1.024605      0.000000       -257.494088        128.502130      1.476618      0.156355      0.056453      5.483193
      0.137255      0.686952     -0.830093     -1.039772      0.000000       -259.263288        128.215292      1.701834      0.205504      0.056453      5.483193
      0.147059      0.725583     -0.773699     -1.059129      0.000000       -261.582604        127.913334      1.940445      0.264142      0.056453      5.483193
      0.156863      0.762025     -0.716120     -1.084172      0.000000       -264.648364        127.596066      2.191739      0.332891      0.056453      5.483193
      0.166667      0.796101     -0.656998     -1.116969      0.000000       -268.733873        127.265367      2.454948      0.412230      0.056453      5.483193
      0.176471      0.827620     -0.595843     -1.160317      0.000000       -274.211756        126.927272      2.729240      0.502468      0.056453      5.483193
      0.186275      0.856360     -0.531996     -1.217731      0.000000       -281.559585        126.596021      3.013715      0.603716      0.056453      5.483193
      0.196078      0.882063     -0.464603     -1.292755      0.000000       -291.288171        126.301764      3.307393      0.715850      0.056453      5.483193
      0.205882      0.904422     -0.392672     -1.386155      0.000000       -303.619034        126.104367      3.609197      0.838461      0.056453      5.483193
      0.215686      0.923077     -0.315409     -1.487812      0.000000       -317.518877        126.114453      3.917938      0.970778      0.056453      5.483193
      0.225490      0.937652     -0.233208     -1.560267      0.000000       -328.661615        126.510901      4.232301      1.111559      0.056453      5.483193
      0.235294      0.947866     -0.149560     -1.526226      0.000000       -327.626817        127.508553      4.550856      1.259002      0.056453      5.483193
      0.245098      0.953768     -0.072455     -1.309858      0.000000       -304.361559        129.208741      4.872124      1.410831      0.056453      5.483193
      0.254902      0.955936     -0.011593     -0.938119      0.000000       -260.757185        131.420516      5.194730      1.564747      0.056453      5.483193
      0.264706      0.955400      0.027989     -0.541764      0.000000       -212.387304        133.742077      5.517580      1.719026      0.056453      5.483193
      0.274510      0.953277      0.048165     -0.226638      0.000000       -173.133179        135.851007      5.839952      1.872744      0.056453      5.483193
      0.284314      0.950475      0.054286     -0.017816      0.000000       -147.039150        137.629214      6.161470      2.025563      0.056453      5.483193
      0.294118      0.947600      0.051648      0.103697      0.000000       -132.166362        139.094057      6.482017      2.177449      0.056453      5.483193
      0.303922      0.945009      0.044221      0.164480      0.000000       -125.251423        140.310025      6.801633      2.328495      0.056453      5.483193
      0.313725      0.942884      0.034667      0.185783      0.000000       -123.556887        141.344386      7.120450      2.478843      0.056453      5.483193
      0.323529      0.941290      0.024688      0.182284      0.000000       -125.149465        142.253479      7.438638      2.628650      0.056453      5.483193
      0.333333      0.940219      0.015336      0.163777      0.000000       -128.727439        143.081315      7.756377      2.778070      0.056453      5.483193
      0.343137      0.939619      0.007229      0.136878      0.000000       -133.410790        143.861599      8.073835      2.927247      0.056453      5.483193
      0.352941      0.939414      0.000687      0.106205      0.000000       -138.587727        144.620024      8.391160      3.076307      0.056453      5.483193
      0.362745      0.939515     -0.004182      0.075081      0.000000       -143.818835        145.376025      8.708470      3.225354      0.056453      5.483193
      0.372549      0.939834     -0.007421      0.045931      0.000000       -148.782994        146.143935      9.025853      3.374467      0.056453      5.483193
      0.382353      0.940286     -0.009186      0.020472      0.000000       -153.250256        146.933706      9.343369      3.523702      0.056453      5.483193
      0.392157      0.940799     -0.009708     -0.000195      0.000000       -157.070267        147.751385      9.661049      3.673091      0.056453      5.483193
      0.401961      0.941313     -0.009261     -0.015546      0.000000       -160.167441        148.599523      9.978905      3.822645      0.056453      5.483193
      0.411765      0.941783     -0.008132     -0.025580      0.000000       -162.536228        149.477660     10.296927      3.972357      0.056453      5.483193
      0.421569      0.942180     -0.006598     -0.030749      0.000000       -164.232341        150.382931     10.615097      4.122208      0.056453      5.483193
      0.431373      0.942489     -0.004900     -0.031833      0.000000       -165.358583        151.310787     10.933386      4.272175      0.056453      5.483193
      0.441176      0.942707     -0.003231     -0.029808      0.000000       -166.046637        152.255773     11.251764      4.422226      0.056453      5.483193
      0.450980      0.942840     -0.001732     -0.025698      0.000000       -166.437862        153.212252     11.570201      4.572334      0.056453      5.483193
      0.460784      0.942898     -0.000488     -0.020461      0.000000       -166.666415        154.174991     11.888670      4.722472      0.056453      5.483193
      0.470588      0.942897      0.000462     -0.014904      0.000000       -166.847064        155.139569     12.207148      4.872618      0.056453      5.483193
      0.480392      0.942854      0.001119     -0.009639      0.000000       -167.068565        156.102580     12.525619      5.022758      0.056453      5.483193
      0.490196      0.942782      0.001511     -0.005084      0.000000       -167.392098        157.061668     12.844069      5.172878      0.056453      5.483193
      0.500000      0.942695      0.001683     -0.001473      0.000000       -167.853473        158.015440     13.162492      5.322973      0.056453      5.483193
      0.509804      0.942604      0.001688      0.001100      0.000000       -168.467611        158.963301     13.480885      5.473039      0.056453      5.483193
      0.519608      0.942516      0.001583      0.002650      0.000000       -169.234000        159.905245     13.799248      5.623077      0.056453      5.483193
      0.529412      0.942435      0.001420      0.003256      0.000000       -170.142198        160.841659     14.117582      5.773088      0.056453      5.483193
      0.539216      0.942363      0.001248      0.003032      0.000000       -171.176874        161.773121     14.435890      5.923074      0.056453      5.483193
      0.549020      0.942300      0.001107      0.002094      0.000000       -172.322132        162.700241     14.754175      6.073039      0.056453      5.483193
      0.558824      0.942243      0.001034      0.000538      0.000000       -173.565136        163.623511     15.072440      6.222985      0.056453      5.483193
      0.568627      0.942187      0.001059     -0.001578      0.000000       -174.899115        164.543190     15.390687      6.372913      0.056453      5.483193
      0.578431      0.942127      0.001213     -0.004249      0.000000       -176.325955        165.459192     15.708914      6.522823      0.056453      5.483193
      0.588235      0.942054      0.001527     -0.007539      0.000000       -177.858556        166.370997     16.027118      6.672712      0.056453      5.483193
      0.598039      0.941959      0.002037     -0.011591      0.000000       -179.523198        167.277543     16.345295      6.822574      0.056453      5.483193
      0.607843      0.941830      0.002791     -0.016641      0.000000       -181.362080        168.177119     16.663434      6.972401      0.056453      5.483193
