             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.946598      0.000000       -178.510671         94.290665     -0.000000      0.000000     -0.206460      5.581424
      0.009804      0.054695     -1.518956      0.948953      0.000000       -178.521730         94.140659      0.009405      0.000007     -0.206460      5.581424
      0.019608      0.109243     -1.466935      0.952434      0.000000       -178.563307         93.908476      0.037593      0.000106     -0.206460      5.581424
      0.029412      0.163496     -1.414718      0.956121      0.000000       -178.639184         93.681314      0.084490      0.000537     -0.206460      5.581424
      0.039216      0.217303     -1.362292      0.960122      0.000000       -178.755980         93.457521      0.149967      0.001690     -0.206460      5.581424
      0.049020      0.270515     -1.309635      0.964548      0.000000       -178.922085         93.235461      0.233845      0.004099     -0.206460      5.581424
      0.058824      0.322981     -1.256722      0.969530      0.000000       -179.148264         93.013509      0.335895      0.008428     -0.206460      5.581424
      0.068627      0.374551     -1.203517      0.975230      0.000000       -179.448441         92.790049      0.455834      0.015455     -0.206460      5.581424
      0.078431      0.425071     -1.149976      0.981854      0.000000       -179.840772         92.563461      0.593327      0.026051     -0.206460      5.581424
      0.088235      0.474391     -1.096041      0.989671      0.000000       -180.349136         92.332128      0.747988      0.041155     -0.206460      5.581424
      0.098039      0.522356     -1.041639      0.999028      0.000000       -181.005218         92.094439      0.919378      0.061753     -0.206460      5.581424
      0.107843      0.568811     -0.986672      1.010387      0.000000       -181.851464         91.848821      1.107003      0.088846     -0.206460      5.581424
      0.117647      0.613597     -0.931014      1.024369      0.000000       -182.945276         91.593805      1.310318      0.123424     -0.206460      5.581424
      0.127451      0.656551     -0.874502      1.041817      0.000000       -184.364957         91.328161      1.528720      0.166435     -0.206460      5.581424
      0.137255      0.697503     -0.816914      1.063882      0.000000       -186.218051         91.051170      1.761552      0.218756     -0.206460      5.581424
      0.147059      0.736274     -0.757958      1.092143      0.000000       -188.652623         90.763131      2.008094      0.281165     -0.206460      5.581424
      0.156863      0.772669     -0.697239      1.128744      0.000000       -191.871205         90.466324      2.267564      0.354304     -0.206460      5.581424
      0.166667      0.806469     -0.634226      1.176508      0.000000       -196.143846         90.166822      2.539107      0.438652     -0.206460      5.581424
      0.176471      0.837429     -0.568216      1.238851      0.000000       -201.806361         89.877874      2.821791      0.534488     -0.206460      5.581424
      0.186275      0.865257     -0.498320      1.318974      0.000000       -209.200599         89.626086      3.114590      0.641841     -0.206460      5.581424
      0.196078      0.889612     -0.423536      1.416967      0.000000       -218.442148         89.462021      3.416370      0.760436     -0.206460      5.581424
      0.205882      0.910096     -0.343102      1.522126      0.000000       -228.776911         89.475409      3.725870      0.889593     -0.206460      5.581424
      0.215686      0.926295     -0.257457      1.598417      0.000000       -237.304788         89.806381      4.041687      1.028109     -0.206460      5.581424
      0.225490      0.937892     -0.169995      1.574377      0.000000       -237.899656         90.620534      4.362289      1.174150     -0.206460      5.581424
      0.235294      0.944890     -0.088357      1.378196      0.000000       -223.788432         92.003433      4.686080      1.325325     -0.206460      5.581424
      0.245098      0.947822     -0.022104      1.024982      0.000000       -195.143579         93.829195      5.011555      1.479132     -0.206460      5.581424
      0.254902      0.947696      0.023050      0.629157      0.000000       -161.329177         95.797353      5.337480      1.633601     -0.206460      5.581424
      0.264706      0.945671      0.047977      0.297760      0.000000       -132.199487         97.636723      5.663003      1.787594     -0.206460      5.581424
      0.274510      0.942729      0.057499      0.066841      0.000000       -111.709834         99.223697      5.987647      1.940644     -0.206460      5.581424
      0.284314      0.939565      0.056922     -0.075032      0.000000        -99.301001        100.551146      6.311227      2.092656     -0.206460      5.581424
      0.294118      0.936609      0.050470     -0.151911      0.000000        -92.960669        101.661854      6.633745      2.243705     -0.206460      5.581424
      0.303922      0.934097      0.041092     -0.185032      0.000000        -90.769125        102.608292      6.955318      2.393932     -0.206460      5.581424
      0.313725      0.932131      0.030734     -0.189798      0.000000        -91.284141        103.437335      7.276120      2.543499     -0.206460      5.581424
      0.323529      0.930728      0.020643     -0.176766      0.000000        -93.500670        104.186893      7.596344      2.692575     -0.206460      5.581424
      0.333333      0.929853      0.011581     -0.153160      0.000000        -96.727161        104.886605      7.916177      2.841318     -0.206460      5.581424
      0.343137      0.929434      0.003981     -0.124036      0.000000       -100.479725        105.559413      8.235791      2.989871     -0.206460      5.581424
      0.352941      0.929387     -0.001960     -0.093041      0.000000       -104.410256        106.222956      8.555327      3.138357     -0.206460      5.581424
      0.362745      0.929618     -0.006217     -0.062853      0.000000       -108.262738        106.890575      8.874897      3.286873     -0.206460      5.581424
      0.372549      0.930038     -0.008889     -0.035420      0.000000       -111.849221        107.571970      9.194581      3.435492     -0.206460      5.581424
      0.382353      0.930565     -0.010168     -0.012084      0.000000       -115.038132        108.273631      9.514431      3.584263     -0.206460      5.581424
      0.392157      0.931130     -0.010301      0.006369      0.000000       -117.749189        108.999160      9.834470      3.733208     -0.206460      5.581424
      0.401961      0.931677     -0.009566      0.019662      0.000000       -119.950394        109.749610     10.154702      3.882334     -0.206460      5.581424
      0.411765      0.932166     -0.008241      0.027968      0.000000       -121.653863        110.523887     10.475112      4.031628     -0.206460      5.581424
      0.421569      0.932573     -0.006586      0.031831      0.000000       -122.908759        111.319239     10.795677      4.181067     -0.206460      5.581424
      0.431373      0.932885     -0.004824      0.032048      0.000000       -123.791218        112.131821     11.116366      4.330624     -0.206460      5.581424
      0.441176      0.933102     -0.003128      0.029546      0.000000       -124.392461        112.957259     11.437146      4.480267     -0.206460      5.581424
      0.450980      0.933231     -0.001623      0.025263      0.000000       -124.806996        113.791162     11.757985      4.629965     -0.206460      5.581424
      0.460784      0.933284     -0.000380      0.020055      0.000000       -125.122705        114.629523     12.078854      4.779693     -0.206460      5.581424
      0.470588      0.933278      0.000569      0.014635      0.000000       -125.413966        115.468985     12.399732      4.929428     -0.206460      5.581424
      0.480392      0.933227      0.001227      0.009539      0.000000       -125.738092        116.306967     12.720599      5.079154     -0.206460      5.581424
      0.490196      0.933148      0.001625      0.005131      0.000000       -126.134717        117.141680     13.041443      5.228858     -0.206460      5.581424
      0.500000      0.933053      0.001805      0.001619      0.000000       -126.627318        117.972052     13.362258      5.378534     -0.206460      5.581424
      0.509804      0.932954      0.001820     -0.000915      0.000000       -127.226046        118.797608     13.683038      5.528178     -0.206460      5.581424
      0.519608      0.932856      0.001723     -0.002481      0.000000       -127.931102        119.618320     14.003785      5.677791     -0.206460      5.581424
      0.529412      0.932766      0.001565     -0.003147      0.000000       -128.736167        120.434459     14.324499      5.827373     -0.206460      5.581424
      0.539216      0.932685      0.001393     -0.003015      0.000000       -129.631547        121.246455     14.645183      5.976929     -0.206460      5.581424
      0.549020      0.932613      0.001248     -0.002187      0.000000       -130.606924        122.054769     14.965842      6.126459     -0.206460      5.581424
      0.558824      0.932548      0.001165     -0.000754      0.000000       -131.653673        122.859790     15.286477      6.275968     -0.206460      5.581424
      0.568627      0.932484      0.001175      0.001225      0.000000       -132.766813        123.661740     15.607090      6.425456     -0.206460      5.581424
      0.578431      0.932417      0.001309      0.003737      0.000000       -133.946684        124.460595     15.927680      6.574924     -0.206460      5.581424
      0.588235      0.932338      0.001595      0.006822      0.000000       -135.200470        125.256012     16.248246      6.724368     -0.206460      5.581424
      0.598039      0.932239      0.002068      0.010589      0.000000       -136.543681        126.047258     16.568781      6.873784     -0.206460      5.581424
      0.607843      0.932108      0.002769      0.015224      0.000000       -138.001718        126.833127     16.889277      7.023163     -0.206460      5.581424
      0.617647      0.931931      0.003754      0.021000      0.000000       -139.611605        127.611847     17.209721      7.172492     -0.206460      5.581424
      0.627451      0.931690      0.005095      0.028291      0.000000       -141.423911        128.380972     17.530093      7.321755     -0.206460      5.581424
      0.637255      0.931365      0.006887      0.037590      0.000000       -143.504792        129.137243     17.850369      7.470927     -0.206460      5.581424
      0.647059      0.930926      0.009257      0.049514      0.000000       -145.937904        129.876436     18.170515      7.619974     -0.206460      5.581424
      0.656863      0.930338      0.012367      0.064817      0.000000       -148.825645        130.593197     18.490485      7.768855     -0.206460      5.581424
      0.666667      0.929555      0.016428      0.084384      0.000000       -152.288782        131.280881     18.810221      7.917512     -0.206460      5.581424
      0.676471      0.928518      0.021698      0.109211      0.000000       -156.463063        131.931454     19.129646      8.065867     -0.206460      5.581424
      0.686275      0.927153      0.028495      0.140340      0.000000       -161.490923        132.535507     19.448660      8.213822     -0.206460      5.581424
      0.696078      0.925366      0.037190      0.178760      0.000000       -167.506391        133.082466     19.767135      8.361245     -0.206460      5.581424
      0.705882      0.923042      0.048206      0.225241      0.000000       -174.612101        133.561118     20.084908      8.507963     -0.206460      5.581424
      0.715686      0.920042      0.061994      0.280133      0.000000       -182.849701        133.960493     20.401769      8.653753     -0.206460      5.581424
      0.725490      0.916203      0.079012      0.343144      0.000000       -192.168892        134.271116     20.717460      8.798328     -0.206460      5.581424
      0.735294      0.911338      0.099677      0.413179      0.000000       -202.404831        134.486457     21.031660      8.941326     -0.206460      5.581424
      0.745098      0.905241      0.124324      0.488312      0.000000       -213.275629        134.604283     21.343982      9.082296     -0.206460      5.581424
      0.754902      0.897693      0.153163      0.565955      0.000000       -224.408000        134.627484     21.653964      9.220697     -0.206460      5.581424
      0.764706      0.888470      0.186254      0.643207      0.000000       -235.388972        134.564054     21.961070      9.355889     -0.206460      5.581424
      0.774510      0.877356      0.223498      0.717295      0.000000       -245.829603        134.426131     22.264686      9.487149     -0.206460      5.581424
      0.784314      0.864150      0.264655      0.785966      0.000000       -255.420555        134.228360     22.564127      9.613688     -0.206460      5.581424
      0.794118      0.848675      0.309387      0.847722      0.000000       -263.963673        133.986031     22.858641      9.734678     -0.206460      5.581424
      0.803922      0.830786      0.357291      0.901862      0.000000       -271.375116        133.713470     23.147424      9.849291     -0.206460      5.581424
      0.813725      0.810369      0.407947      0.948361      0.000000       -277.666634        133.422969     23.429625      9.956743     -0.206460      5.581424
      0.823529      0.787348      0.460948      0.987677      0.000000       -282.916463        133.124302     23.704359     10.056329     -0.206460      5.581424
      0.833333      0.761682      0.515920      1.020552      0.000000       -287.240073        132.824706     23.970725     10.147464     -0.206460      5.581424
      0.843137      0.733360      0.572535      1.047847      0.000000       -290.766723        132.529169     24.227810     10.229717     -0.206460      5.581424
      0.852941      0.702403      0.630510      1.070422      0.000000       -293.623613        132.240834     24.474703     10.302831     -0.206460      5.581424
      0.862745      0.668859      0.689610      1.089078      0.000000       -295.926850        131.961426     24.710507     10.366740     -0.206460      5.581424
      0.872549      0.632802      0.749640      1.104515      0.000000       -297.777444        131.691628     24.934343     10.421573     -0.206460      5.581424
      0.882353      0.594325      0.810440      1.117333      0.000000       -299.260506        131.431384     25.145363     10.467648     -0.206460      5.581424
      0.892157      0.553544      0.871882      1.128028      0.000000       -300.446224        131.180133     25.342754     10.505462     -0.206460      5.581424
      0.901961      0.510591      0.933860      1.137010      0.000000       -301.391660        130.936973     25.525747     10.535669     -0.206460      5.581424
      0.911765      0.465615      0.996291      1.144612      0.000000       -302.142766        130.700778     25.693620     10.559049     -0.206460      5.581424
      0.921569      0.418777      1.059106      1.151105      0.000000       -302.736341        130.470277     25.845705     10.576478     -0.206460      5.581424
      0.931373      0.370253      1.122251      1.156709      0.000000       -303.201753        130.244095     25.981391     10.588890     -0.206460      5.581424
      0.941176      0.320227      1.185683      1.161603      0.000000       -303.562406        130.020792     26.100129     10.597233     -0.206460      5.581424
      0.950980      0.268895      1.249366      1.165934      0.000000       -303.836944        129.798871     26.201438     10.602436     -0.206460      5.581424
      0.960784      0.216461      1.313274      1.169824      0.000000       -304.040226        129.576791     26.284904     10.605361     -0.206460      5.581424
      0.970588      0.163136      1.377385      1.173377      0.000000       -304.184112        129.352972     26.350182     10.606773     -0.206460      5.581424
      0.980392      0.109135      1.441683      1.176680      0.000000       -304.278088        129.125794     26.397003     10.607305     -0.206460      5.581424
      0.990196      0.054682      1.506158      1.179828      0.000000       -304.329805        128.893606     26.425174     10.607429     -0.206460      5.581424
      1.000000      0.000000      1.570796      1.181976      0.000000       -304.343603        128.743600     26.434578     10.607437     -0.206460      5.581424
