             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.963177      0.000000       -444.609355        230.803478      0.000000      0.000000      0.038453      7.262219
      0.009804      0.071142     -1.502180     -0.964680      0.000000       -444.630764        230.567542      0.015919      0.000019      0.038453      7.262219
      0.019608      0.141949     -1.433424     -0.966724      0.000000       -444.708334        230.247586      0.063601      0.000309      0.038453      7.262219
      0.029412      0.212086     -1.364517     -0.968967      0.000000       -444.854385        229.933764      0.142822      0.001556      0.038453      7.262219
      0.039216      0.281216     -1.295440     -0.971513      0.000000       -445.087770        229.621902      0.253205      0.004867      0.038453      7.262219
      0.049020      0.349007     -1.226167     -0.974493      0.000000       -445.434678        229.307735      0.394227      0.011724      0.038453      7.262219
      0.058824      0.415130     -1.156661     -0.978083      0.000000       -445.932084        228.986814      0.565214      0.023914      0.038453      7.262219
      0.068627      0.479258     -1.086871     -0.982524      0.000000       -446.633050        228.654390      0.765347      0.043443      0.038453      7.262219
      0.078431      0.541069     -1.016725     -0.988165      0.000000       -447.615147        228.305264      0.993662      0.072441      0.038453      7.262219
      0.088235      0.600245     -0.946119     -0.995519      0.000000       -448.994219        227.933618      1.249051      0.113060      0.038453      7.262219
      0.098039      0.656469     -0.874908     -1.005362      0.000000       -450.947478        227.532843      1.530263      0.167366      0.038453      7.262219
      0.107843      0.709426     -0.802872     -1.018911      0.000000       -453.753352        227.095446      1.835909      0.237231      0.038453      7.262219
      0.117647      0.758794     -0.729685     -1.038127      0.000000       -457.861978        226.613253      2.164454      0.324228      0.038453      7.262219
      0.127451      0.804237     -0.654836     -1.066270      0.000000       -464.021903        226.078520      2.514219      0.429540      0.038453      7.262219
      0.137255      0.845388     -0.577512     -1.108863      0.000000       -473.505030        225.487683      2.883367      0.553867      0.038453      7.262219
      0.147059      0.881821     -0.496379     -1.175219      0.000000       -488.464711        224.852798      3.269887      0.697346      0.038453      7.262219
      0.156863      0.913000     -0.409267     -1.279462      0.000000       -512.220150        224.235466      3.671553      0.859451      0.038453      7.262219
      0.166667      0.938208     -0.312999     -1.432311      0.000000       -547.606627        223.842960      4.085862      1.038839      0.038453      7.262219
      0.176471      0.956503     -0.205174     -1.583482      0.000000       -584.610566        224.243977      4.509940      1.233020      0.038453      7.262219
      0.186275      0.967047     -0.093384     -1.483549      0.000000       -569.073354        226.441040      4.940486      1.437820      0.038453      7.262219
      0.196078      0.970327     -0.005563     -0.925189      0.000000       -451.015850        230.609763      5.374064      1.647643      0.038453      7.262219
      0.205882      0.968937      0.037277     -0.312110      0.000000       -315.785782        235.055603      5.807943      1.857993      0.038453      7.262219
      0.215686      0.965845      0.045517      0.035492      0.000000       -238.256303        238.542967      6.240728      2.067142      0.038453      7.262219
      0.225490      0.962842      0.037289      0.169709      0.000000       -209.305719        241.090839      6.672106      2.274944      0.038453      7.262219
      0.235294      0.960653      0.023966      0.192118      0.000000       -206.232484        243.043285      7.102310      2.481701      0.038453      7.262219
      0.245098      0.959416      0.011135      0.162944      0.000000       -215.143874        244.678308      7.531749      2.687790      0.038453      7.262219
      0.254902      0.958996      0.001228      0.113739      0.000000       -228.704442        246.179023      7.960825      2.893559      0.038453      7.262219
      0.264706      0.959153     -0.005007      0.062012      0.000000       -242.848057        247.662328      8.389852      3.099285      0.038453      7.262219
      0.274510      0.959627     -0.007790      0.018035      0.000000       -255.181331        249.199400      8.819029      3.305151      0.038453      7.262219
      0.284314      0.960198     -0.007891     -0.012759      0.000000       -264.415076        250.825909      9.248448      3.511246      0.038453      7.262219
      0.294118      0.960711     -0.006321     -0.029019      0.000000       -270.200097        252.548428      9.678113      3.717580      0.038453      7.262219
      0.303922      0.961082     -0.004058     -0.032748      0.000000       -272.978926        254.351964     10.107977      3.924107      0.038453      7.262219
      0.313725      0.961291     -0.001859     -0.027976      0.000000       -273.694069        256.209806     10.537972      4.130761      0.038453      7.262219
      0.323529      0.961359     -0.000170     -0.019153      0.000000       -273.410624        258.093567     10.968026      4.337475      0.038453      7.262219
      0.333333      0.961331      0.000858     -0.009883      0.000000       -273.007276        259.980425     11.398088      4.544195      0.038453      7.262219
      0.343137      0.961251      0.001280     -0.002368      0.000000       -273.031705        261.856224     11.828125      4.750890      0.038453      7.262219
      0.352941      0.961159      0.001259      0.002518      0.000000       -273.707709        263.715104     12.258121      4.957548      0.038453      7.262219
      0.362745      0.961078      0.000983      0.004850      0.000000       -275.023798        265.557271     12.688078      5.164167      0.038453      7.262219
      0.372549      0.961021      0.000615      0.005210      0.000000       -276.838248        267.386358     13.118005      5.370757      0.038453      7.262219
      0.382353      0.960990      0.000270      0.004346      0.000000       -278.965306        269.207210     13.547911      5.577328      0.038453      7.262219
      0.392157      0.960981      0.000009      0.002941      0.000000       -281.231960        271.024378     13.977809      5.783890      0.038453      7.262219
      0.401961      0.960986     -0.000148      0.001505      0.000000       -283.507472        272.841312     14.407706      5.990452      0.038453      7.262219
      0.411765      0.961000     -0.000212      0.000344      0.000000       -285.712199        274.660116     14.837608      6.197018      0.038453      7.262219
      0.421569      0.961015     -0.000207     -0.000417      0.000000       -287.812840        276.481666     15.267516      6.403590      0.038453      7.262219
      0.431373      0.961028     -0.000162     -0.000786      0.000000       -289.810491        278.305931     15.697430      6.610169      0.038453      7.262219
      0.441176      0.961038     -0.000102     -0.000847      0.000000       -291.726637        280.132343     16.127350      6.816753      0.038453      7.262219
      0.450980      0.961043     -0.000046     -0.000712      0.000000       -293.590637        281.960128     16.557273      7.023339      0.038453      7.262219
      0.460784      0.961044     -0.000003     -0.000489      0.000000       -295.430622        283.788545     16.987198      7.229928      0.038453      7.262219
      0.470588      0.961044      0.000023     -0.000258      0.000000       -297.268304        285.617023     17.417123      7.436516      0.038453      7.262219
