             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.642770      0.000000        -22.100332         17.191465      0.000000      0.000000     -0.234610      9.748396
      0.009804      0.095512     -1.508656      0.661122      0.000000        -22.126736         16.873780      0.028687      0.000042     -0.234610      9.748396
      0.019608      0.190645     -1.444306      0.686211      0.000000        -22.223400         16.487068      0.114634      0.000685     -0.234610      9.748396
      0.029412      0.284983     -1.377312      0.716933      0.000000        -22.417648         16.108810      0.257492      0.003497     -0.234610      9.748396
      0.039216      0.378055     -1.306980      0.756775      0.000000        -22.754964         15.730691      0.456645      0.011126     -0.234610      9.748396
      0.049020      0.469316     -1.232189      0.811463      0.000000        -23.311825         15.344346      0.711174      0.027303     -0.234610      9.748396
      0.058824      0.558099     -1.151088      0.891062      0.000000        -24.223164         14.941423      1.019799      0.056849     -0.234610      9.748396
      0.068627      0.643536     -1.060491      1.014461      0.000000        -25.740770         14.514428      1.380783      0.105682     -0.234610      9.748396
      0.078431      0.724390     -0.954621      1.219412      0.000000        -28.363138         14.060573      1.791772      0.180882     -0.234610      9.748396
      0.088235      0.798687     -0.822414      1.583363      0.000000        -33.113382         13.597087      2.249473      0.290778     -0.234610      9.748396
      0.098039      0.862885     -0.642673      2.236676      0.000000        -41.838881         13.221850      2.748995      0.444711     -0.234610      9.748396
      0.107843      0.910406     -0.387717      3.056345      0.000000        -54.256293         13.320225      3.282483      0.649893     -0.234610      9.748396
      0.117647      0.933151     -0.103250      2.506463      0.000000        -52.427403         14.675705      3.837347      0.898049     -0.234610      9.748396
      0.127451      0.934389      0.047898      0.708588      0.000000        -30.095981         16.930877      4.398795      1.160242     -0.234610      9.748396
      0.137255      0.928322      0.065280     -0.171616      0.000000        -17.007790         18.828468      4.958149      1.420227     -0.234610      9.748396
      0.147059      0.923282      0.037816     -0.331980      0.000000        -15.180664         20.231754      5.513958      1.677084     -0.234610      9.748396
      0.156863      0.921090      0.009601     -0.239118      0.000000        -18.108191         21.391765      6.067595      1.932223     -0.234610      9.748396
