             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.738488      0.000000         -7.853383          5.317203      0.000000      0.000000     -0.652054      3.819908
      0.009804      0.037445     -1.543033      0.750127      0.000000         -7.856085          5.267356      0.004406      0.000001     -0.652054      3.819908
      0.019608      0.074861     -1.514523      0.772503      0.000000         -7.868002          5.163382      0.017620      0.000018     -0.652054      3.819908
      0.029412      0.112216     -1.485156      0.796094      0.000000         -7.889189          5.062581      0.039632      0.000094     -0.652054      3.819908
      0.039216      0.149475     -1.454872      0.821601      0.000000         -7.920854          4.964767      0.070422      0.000301     -0.652054      3.819908
      0.049020      0.186600     -1.423589      0.849425      0.000000         -7.964390          4.869789      0.109966      0.000742     -0.652054      3.819908
      0.058824      0.223550     -1.391215      0.879985      0.000000         -8.021426          4.777537      0.158225      0.001554     -0.652054      3.819908
      0.068627      0.260280     -1.357638      0.913755      0.000000         -8.093865          4.687950      0.215154      0.002905     -0.652054      3.819908
      0.078431      0.296737     -1.322728      0.951281      0.000000         -8.183935          4.601028      0.280694      0.005000     -0.652054      3.819908
      0.088235      0.332867     -1.286333      0.993184      0.000000         -8.294237          4.516841      0.354776      0.008078     -0.652054      3.819908
      0.098039      0.368605     -1.248275      1.040169      0.000000         -8.427797          4.435551      0.437315      0.012415     -0.652054      3.819908
      0.107843      0.403880     -1.208351      1.093021      0.000000         -8.588107          4.357431      0.528210      0.018321     -0.652054      3.819908
      0.117647      0.438610     -1.166324      1.152591      0.000000         -8.779154          4.282890      0.627343      0.026145     -0.652054      3.819908
      0.127451      0.472703     -1.121926      1.219763      0.000000         -9.005408          4.212513      0.734575      0.036268     -0.652054      3.819908
      0.137255      0.506053     -1.074858      1.295383      0.000000         -9.271742          4.147105      0.849744      0.049105     -0.652054      3.819908
      0.147059      0.538536     -1.024788      1.380135      0.000000         -9.583218          4.087743      0.972661      0.065094     -0.652054      3.819908
      0.156863      0.570012     -0.971367      1.474334      0.000000         -9.944673          4.035847      1.103106      0.084698     -0.652054      3.819908
      0.166667      0.600320     -0.914246      1.577598      0.000000        -10.359967          3.993253      1.240824      0.108383     -0.652054      3.819908
      0.176471      0.629276     -0.853110      1.688377      0.000000        -10.830751          3.962293      1.385518      0.136607     -0.652054      3.819908
      0.186275      0.656673     -0.787734      1.803312      0.000000        -11.354601          3.945862      1.536846      0.169793     -0.652054      3.819908
      0.196078      0.682284     -0.718062      1.916532      0.000000        -11.922457          3.947443      1.694416      0.208290     -0.652054      3.819908
      0.205882      0.705871     -0.644318      2.019053      0.000000        -12.515597          3.971048      1.857778      0.252340     -0.652054      3.819908
      0.215686      0.727195     -0.567119      2.098748      0.000000        -13.102937          4.021010      2.026429      0.302022     -0.652054      3.819908
      0.225490      0.746041     -0.487583      2.141411      0.000000        -13.640235          4.101563      2.199810      0.357215     -0.652054      3.819908
      0.235294      0.762240     -0.407362      2.133347      0.000000        -14.073325          4.216204      2.377317      0.417571     -0.652054      3.819908
      0.245098      0.775701     -0.328549      2.065176      0.000000        -14.346876          4.366887      2.558314      0.482519     -0.652054      3.819908
      0.254902      0.786428     -0.253452      1.935476      0.000000        -14.417640          4.553287      2.742156      0.551313     -0.652054      3.819908
      0.264706      0.794537     -0.184253      1.752306      0.000000        -14.267585          4.772410      2.928210      0.623112     -0.652054      3.819908
      0.274510      0.800235     -0.122676      1.531478      0.000000        -13.910632          5.018773      3.115885      0.697072     -0.652054      3.819908
      0.284314      0.803805     -0.069773      1.292331      0.000000        -13.389388          5.285172      3.304643      0.772428     -0.652054      3.819908
      0.294118      0.805567     -0.025879      1.053122      0.000000        -12.763645          5.563759      3.494022      0.848546     -0.652054      3.819908
      0.303922      0.805851      0.009283      0.827914      0.000000        -12.096375          5.847093      3.683636      0.924937     -0.652054      3.819908
      0.313725      0.804972      0.036419      0.625543      0.000000        -11.442613          6.128881      3.873174      1.001250     -0.652054      3.819908
      0.323529      0.803213      0.056475      0.450162      0.000000        -10.843656          6.404324      4.062396      1.077247     -0.652054      3.819908
      0.333333      0.800820      0.070483      0.302483      0.000000        -10.326063          6.670138      4.251126      1.152778     -0.652054      3.819908
      0.343137      0.798001      0.079459      0.181078      0.000000         -9.903617          6.924366      4.439238      1.227756     -0.652054      3.819908
      0.352941      0.794925      0.084342      0.083405      0.000000         -9.580449          7.166100      4.626654      1.302141     -0.652054      3.819908
      0.362745      0.791731      0.085966      0.006507      0.000000         -9.354174          7.395204      4.813330      1.375919     -0.652054      3.819908
      0.372549      0.788526      0.085052     -0.052572      0.000000         -9.218466          7.612068      4.999251      1.449100     -0.652054      3.819908
      0.382353      0.785392      0.082216     -0.096571      0.000000         -9.164956          7.817415      5.184425      1.521706     -0.652054      3.819908
      0.392157      0.782392      0.077977     -0.127925      0.000000         -9.184512          8.012154      5.368876      1.593768     -0.652054      3.819908
      0.401961      0.779570      0.072766     -0.148740      0.000000         -9.268044          8.197286      5.552642      1.665321     -0.652054      3.819908
      0.411765      0.776955      0.066945     -0.160817      0.000000         -9.406963          8.373827      5.735767      1.736405     -0.652054      3.819908
      0.421569      0.774563      0.060811     -0.165676      0.000000         -9.593419          8.542769      5.918303      1.807060     -0.652054      3.819908
      0.431373      0.772404      0.054610     -0.164603      0.000000         -9.820400          8.705049      6.100304      1.877329     -0.652054      3.819908
      0.441176      0.770474      0.048543     -0.158677      0.000000        -10.081742          8.861534      6.281823      1.947249     -0.652054      3.819908
      0.450980      0.768765      0.042774     -0.148806      0.000000        -10.372095          9.013010      6.462915      2.016861     -0.652054      3.819908
      0.460784      0.767265      0.037437     -0.135751      0.000000        -10.686868          9.160181      6.643629      2.086200     -0.652054      3.819908
      0.470588      0.765955      0.032638     -0.120151      0.000000        -11.022170          9.303665      6.824014      2.155298     -0.652054      3.819908
      0.480392      0.764813      0.028462     -0.102536      0.000000        -11.374745          9.443993      7.004110      2.224186     -0.652054      3.819908
      0.490196      0.763815      0.024977     -0.083345      0.000000        -11.741924          9.581613      7.183955      2.292890     -0.652054      3.819908
      0.500000      0.762934      0.022235     -0.062932      0.000000        -12.121573          9.716890      7.363579      2.361430     -0.652054      3.819908
      0.509804      0.762140      0.020276     -0.041579      0.000000        -12.512057          9.850107      7.543007      2.429825     -0.652054      3.819908
      0.519608      0.761405      0.019130     -0.019503      0.000000        -12.912205          9.981465      7.722256      2.498085     -0.652054      3.819908
      0.529412      0.760697      0.018822      0.003141      0.000000        -13.321283         10.111088      7.901335      2.566217     -0.652054      3.819908
      0.539216      0.759985      0.019371      0.026255      0.000000        -13.738970         10.239021      8.080248      2.634222     -0.652054      3.819908
      0.549020      0.759235      0.020794      0.049790      0.000000        -14.165337         10.365232      8.258990      2.702096     -0.652054      3.819908
      0.558824      0.758416      0.023105      0.073745      0.000000        -14.600817         10.489614      8.437548      2.769827     -0.652054      3.819908
      0.568627      0.757493      0.026323      0.098161      0.000000        -15.046181         10.611989      8.615901      2.837399     -0.652054      3.819908
      0.578431      0.756433      0.030464      0.123117      0.000000        -15.502501         10.732108      8.794022      2.904789     -0.652054      3.819908
      0.588235      0.755200      0.035552      0.148723      0.000000        -15.971108         10.849656      8.971874      2.971966     -0.652054      3.819908
      0.598039      0.753759      0.041614      0.175117      0.000000        -16.453539         10.964255      9.149412      3.038892     -0.652054      3.819908
      0.607843      0.752072      0.048681      0.202456      0.000000        -16.951472         11.075474      9.326582      3.105523     -0.652054      3.819908
      0.617647      0.750101      0.056792      0.230912      0.000000        -17.466648         11.182830      9.503323      3.171807     -0.652054      3.819908
      0.627451      0.747807      0.065992      0.260660      0.000000        -18.000781         11.285804      9.679563      3.237683     -0.652054      3.819908
      0.637255      0.745148      0.076333      0.291874      0.000000        -18.555461         11.383843      9.855221      3.303083     -0.652054      3.819908
      0.647059      0.742080      0.087874      0.324716      0.000000        -19.132036         11.476378     10.030206      3.367928     -0.652054      3.819908
      0.656863      0.738559      0.100677      0.359327      0.000000        -19.731505         11.562837     10.204417      3.432131     -0.652054      3.819908
      0.666667      0.734536      0.114811      0.395820      0.000000        -20.354397         11.642655     10.377741      3.495596     -0.652054      3.819908
      0.676471      0.729961      0.130348      0.434271      0.000000        -21.000664         11.715293     10.550054      3.558215     -0.652054      3.819908
      0.686275      0.724783      0.147363      0.474714      0.000000        -21.669587         11.780252     10.721222      3.619873     -0.652054      3.819908
      0.696078      0.718945      0.165929      0.517129      0.000000        -22.359701         11.837092     10.891094      3.680440     -0.652054      3.819908
      0.705882      0.712392      0.186120      0.561447      0.000000        -23.068759         11.885441     11.059509      3.739780     -0.652054      3.819908
      0.715686      0.705065      0.208004      0.607542      0.000000        -23.793723         11.925013     11.226293      3.797745     -0.652054      3.819908
      0.725490      0.696905      0.231645      0.655232      0.000000        -24.530806         11.955618     11.391256      3.854180     -0.652054      3.819908
      0.735294      0.687850      0.257098      0.704289      0.000000        -25.275551         11.977165     11.554194      3.908919     -0.652054      3.819908
      0.745098      0.677839      0.284410      0.754438      0.000000        -26.022963         11.989671     11.714891      3.961795     -0.652054      3.819908
      0.754902      0.666813      0.313615      0.805370      0.000000        -26.767659         11.993256     11.873114      4.012633     -0.652054      3.819908
      0.764706      0.654713      0.344737      0.856751      0.000000        -27.504062         11.988143     12.028617      4.061261     -0.652054      3.819908
      0.774510      0.641483      0.377787      0.908237      0.000000        -28.226596         11.974642     12.181140      4.107507     -0.652054      3.819908
      0.784314      0.627068      0.412762      0.959481      0.000000        -28.929885         11.953146     12.330413      4.151208     -0.652054      3.819908
      0.794118      0.611422      0.449645      1.010153      0.000000        -29.608933         11.924107     12.476149      4.192214     -0.652054      3.819908
      0.803922      0.594500      0.488411      1.059942      0.000000        -30.259283         11.888027     12.618055      4.230389     -0.652054      3.819908
      0.813725      0.576266      0.529021      1.108573      0.000000        -30.877131         11.845435     12.755825      4.265621     -0.652054      3.819908
      0.823529      0.556690      0.571426      1.155808      0.000000        -31.459406         11.796874     12.889147      4.297824     -0.652054      3.819908
      0.833333      0.535752      0.615571      1.201458      0.000000        -32.003806         11.742879     13.017703      4.326946     -0.652054      3.819908
      0.843137      0.513438      0.661394      1.245376      0.000000        -32.508787         11.683967     13.141170      4.352967     -0.652054      3.819908
      0.852941      0.489748      0.708827      1.287466      0.000000        -32.973532         11.620623     13.259225      4.375911     -0.652054      3.819908
      0.862745      0.464687      0.757802      1.327675      0.000000        -33.397878         11.553289     13.371543      4.395840     -0.652054      3.819908
      0.872549      0.438275      0.808247      1.365993      0.000000        -33.782236         11.482357     13.477806      4.412859     -0.652054      3.819908
      0.882353      0.410540      0.860091      1.402448      0.000000        -34.127496         11.408165     13.577697      4.427117     -0.652054      3.819908
      0.892157      0.381523      0.913268      1.437101      0.000000        -34.434930         11.330991     13.670910      4.438800     -0.652054      3.819908
      0.901961      0.351275      0.967709      1.470043      0.000000        -34.706097         11.251055     13.757149      4.448129     -0.652054      3.819908
      0.911765      0.319859      1.023354      1.501387      0.000000        -34.942752         11.168515     13.836132      4.455356     -0.652054      3.819908
      0.921569      0.287347      1.080145      1.531268      0.000000        -35.146775         11.083472     13.907593      4.460754     -0.652054      3.819908
      0.931373      0.253825      1.138030      1.559836      0.000000        -35.320099         10.995971     13.971282      4.464608     -0.652054      3.819908
      0.941176      0.219385      1.196963      1.587255      0.000000        -35.464656         10.906004     14.026973      4.467208     -0.652054      3.819908
      0.950980      0.184134      1.256903      1.613700      0.000000        -35.582337         10.813514     14.074463      4.468835     -0.652054      3.819908
      0.960784      0.148184      1.317819      1.639358      0.000000        -35.674957         10.718399     14.113574      4.469755     -0.652054      3.819908
      0.970588      0.111660      1.379684      1.664434      0.000000        -35.744240         10.620516     14.144156      4.470201     -0.652054      3.819908
      0.980392      0.074693      1.442481      1.689185      0.000000        -35.791804         10.519688     14.166088      4.470370     -0.652054      3.819908
      0.990196      0.037424      1.506208      1.714293      0.000000        -35.819182         10.415707     14.179284      4.470410     -0.652054      3.819908
      1.000000      0.000000      1.570796      1.728052      0.000000        -35.825487         10.365860     14.183688      4.470412     -0.652054      3.819908
