             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.857732      0.000000        -27.485124         16.021973      0.000000      0.000000      0.144063      4.485746
      0.009804      0.043967     -1.532982     -0.865076      0.000000        -27.490429         15.937233      0.006075      0.000003      0.144063      4.485746
      0.019608      0.087871     -1.494671     -0.877279      0.000000        -27.511706         15.786171      0.024292      0.000040      0.144063      4.485746
      0.029412      0.131646     -1.455811     -0.890080      0.000000        -27.549816         15.639114      0.054625      0.000206      0.144063      4.485746
      0.039216      0.175223     -1.416369     -0.903809      0.000000        -27.607237         15.495523      0.097028      0.000651      0.144063      4.485746
      0.049020      0.218531     -1.376299     -0.918711      0.000000        -27.686922         15.354898      0.151436      0.001592      0.144063      4.485746
      0.058824      0.261495     -1.335542     -0.935057      0.000000        -27.792423         15.216793      0.217765      0.003303      0.144063      4.485746
      0.068627      0.304037     -1.294029     -0.953163      0.000000        -27.928042         15.080821      0.295910      0.006117      0.144063      4.485746
      0.078431      0.346075     -1.251675     -0.973405      0.000000        -28.098988         14.946674      0.385743      0.010421      0.144063      4.485746
      0.088235      0.387523     -1.208375     -0.996232      0.000000        -28.311590         14.814138      0.487112      0.016654      0.144063      4.485746
      0.098039      0.428286     -1.164005     -1.022178      0.000000        -28.573529         14.683123      0.599842      0.025302      0.144063      4.485746
      0.107843      0.468266     -1.118413     -1.051880      0.000000        -28.894114         14.553704      0.723729      0.036890      0.144063      4.485746
      0.117647      0.507357     -1.071420     -1.086092      0.000000        -29.284580         14.426176      0.858544      0.051977      0.144063      4.485746
      0.127451      0.545440     -1.022806     -1.125699      0.000000        -29.758370         14.301130      1.004023      0.071150      0.144063      4.485746
      0.137255      0.582389     -0.972314     -1.171709      0.000000        -30.331326         14.179575      1.159873      0.095007      0.144063      4.485746
      0.147059      0.618059     -0.919638     -1.225224      0.000000        -31.021616         14.063089      1.325758      0.124152      0.144063      4.485746
      0.156863      0.652291     -0.864422     -1.287349      0.000000        -31.849082         13.954042      1.501306      0.159177      0.144063      4.485746
      0.166667      0.684905     -0.806268     -1.358987      0.000000        -32.833420         13.855906      1.686093      0.200644      0.144063      4.485746
      0.176471      0.715697     -0.744747     -1.440438      0.000000        -33.990205         13.773643      1.879646      0.249056      0.144063      4.485746
      0.186275      0.744439     -0.679443     -1.530689      0.000000        -35.323218         13.714201      2.081429      0.304831      0.144063      4.485746
      0.196078      0.770876     -0.610034     -1.626255      0.000000        -36.811181         13.687013      2.290842      0.368250      0.144063      4.485746
      0.205882      0.794735     -0.536434     -1.719589      0.000000        -38.387639         13.704353      2.507211      0.439412      0.144063      4.485746
      0.215686      0.815737     -0.459010     -1.797459      0.000000        -39.916431         13.781133      2.729784      0.518163      0.144063      4.485746
      0.225490      0.833628     -0.378846     -1.840534      0.000000        -41.174293         13.933534      2.957735      0.604042      0.144063      4.485746
      0.235294      0.848222     -0.297966     -1.826279      0.000000        -41.865098         14.175861      3.190178      0.696249      0.144063      4.485746
      0.245098      0.859453     -0.219327     -1.736568      0.000000        -41.692416         14.515720      3.426189      0.793676      0.144063      4.485746
      0.254902      0.867422     -0.146397     -1.567584      0.000000        -40.483867         14.949213      3.664847      0.895015      0.144063      4.485746
      0.264706      0.872404     -0.082389     -1.335000      0.000000        -38.298094         15.459170      3.905287      0.998933      0.144063      4.485746
      0.274510      0.874819     -0.029468     -1.068958      0.000000        -35.425744         16.018473      4.146738      1.104253      0.144063      4.485746
      0.284314      0.875168      0.011623     -0.802017      0.000000        -32.274268         16.597061      4.388559      1.210056      0.144063      4.485746
      0.294118      0.873962      0.041428     -0.558815      0.000000        -29.222102         17.168797      4.630250      1.315713      0.144063      4.485746
      0.303922      0.871671      0.061320     -0.352500      0.000000        -26.529720         17.715231      4.871448      1.420838      0.144063      4.485746
      0.313725      0.868692      0.073028     -0.186607      0.000000        -24.326124         18.225982      5.111910      1.525225      0.144063      4.485746
      0.323529      0.865348      0.078293     -0.058793      0.000000        -22.639572         18.697141      5.351491      1.628787      0.144063      4.485746
      0.333333      0.861884      0.078684      0.035964      0.000000        -21.437919         19.129136      5.590127      1.731512      0.144063      4.485746
      0.343137      0.858486      0.075530      0.103344      0.000000        -20.660797         19.524902      5.827811      1.833431      0.144063      4.485746
      0.352941      0.855283      0.069917      0.148682      0.000000        -20.239891         19.888569      6.064581      1.934602      0.144063      4.485746
      0.362745      0.852364      0.062708      0.176588      0.000000        -20.109644         20.224656      6.300504      2.035095      0.144063      4.485746
      0.372549      0.849785      0.054584      0.190877      0.000000        -20.211862         20.537603      6.535665      2.134989      0.144063      4.485746
      0.382353      0.847571      0.046073      0.194651      0.000000        -20.496965         20.831548      6.770165      2.234366      0.144063      4.485746
      0.392157      0.845733      0.037581      0.190411      0.000000        -20.923611         21.110224      7.004104      2.333308      0.144063      4.485746
      0.401961      0.844262      0.029413      0.180177      0.000000        -21.457680         21.376938      7.237587      2.431895      0.144063      4.485746
      0.411765      0.843138      0.021797      0.165586      0.000000        -22.071115         21.634584      7.470711      2.530203      0.144063      4.485746
      0.421569      0.842335      0.014893      0.147970      0.000000        -22.740842         21.885665      7.703570      2.628303      0.144063      4.485746
      0.431373      0.841817      0.008810      0.128421      0.000000        -23.447874         22.132332      7.936248      2.726260      0.144063      4.485746
      0.441176      0.841547      0.003613      0.107830      0.000000        -24.176592         22.376409      8.168817      2.824130      0.144063      4.485746
      0.450980      0.841485     -0.000669      0.086922      0.000000        -24.914214         22.619415      8.401342      2.921965      0.144063      4.485746
      0.460784      0.841592     -0.004036      0.066276      0.000000        -25.650410         22.862594      8.633873      3.019805      0.144063      4.485746
      0.470588      0.841827     -0.006509      0.046346      0.000000        -26.377041         23.106921      8.866453      3.117685      0.144063      4.485746
      0.480392      0.842152     -0.008128      0.027465      0.000000        -27.087993         23.353125      9.099111      3.215629      0.144063      4.485746
      0.490196      0.842530     -0.008944      0.009859      0.000000        -27.779067         23.601695      9.331867      3.313655      0.144063      4.485746
      0.500000      0.842928     -0.009016     -0.006347      0.000000        -28.447916         23.852892      9.564731      3.411772      0.144063      4.485746
      0.509804      0.843313     -0.008406     -0.021124      0.000000        -29.094000         24.106763      9.797704      3.509981      0.144063      4.485746
      0.519608      0.843658     -0.007178     -0.034531      0.000000        -29.718533         24.363148     10.030778      3.608276      0.144063      4.485746
