             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.791062      0.000000         -9.798686          6.193375     -0.000000      0.000000     -0.647352      3.600641
      0.009804      0.035296     -1.542796      0.800533      0.000000         -9.801113          6.149787      0.003915      0.000001     -0.647352      3.600641
      0.019608      0.070564     -1.514195      0.819918      0.000000         -9.812397          6.050948      0.015655      0.000016     -0.647352      3.600641
      0.029412      0.105773     -1.484899      0.840037      0.000000         -9.832354          5.954947      0.035212      0.000079     -0.647352      3.600641
      0.039216      0.140893     -1.454871      0.861524      0.000000         -9.862007          5.861619      0.062569      0.000253     -0.647352      3.600641
      0.049020      0.175888     -1.424056      0.884670      0.000000         -9.902520          5.770828      0.097703      0.000622     -0.647352      3.600641
      0.058824      0.210722     -1.392390      0.909762      0.000000         -9.955231          5.682466      0.140581      0.001298     -0.647352      3.600641
      0.068627      0.245355     -1.359799      0.937116      0.000000        -10.021686          5.596464      0.191164      0.002420     -0.647352      3.600641
      0.078431      0.279742     -1.326198      0.967088      0.000000        -10.103665          5.512795      0.249402      0.004154     -0.647352      3.600641
      0.088235      0.313838     -1.291487      1.000077      0.000000        -10.203219          5.431484      0.315235      0.006692     -0.647352      3.600641
      0.098039      0.347589     -1.255551      1.036532      0.000000        -10.322704          5.352619      0.388594      0.010254     -0.647352      3.600641
      0.107843      0.380939     -1.218260      1.076949      0.000000        -10.464809          5.276361      0.469395      0.015087     -0.647352      3.600641
      0.117647      0.413826     -1.179464      1.121869      0.000000        -10.632581          5.202967      0.557544      0.021463     -0.647352      3.600641
      0.127451      0.446178     -1.138995      1.171863      0.000000        -10.829425          5.132805      0.652928      0.029678     -0.647352      3.600641
      0.137255      0.477919     -1.096663      1.227511      0.000000        -11.059082          5.066385      0.755422      0.040052     -0.647352      3.600641
      0.147059      0.508960     -1.052259      1.289351      0.000000        -11.325542          5.004390      0.864880      0.052923     -0.647352      3.600641
      0.156863      0.539204     -1.005556      1.357808      0.000000        -11.632867          4.947717      0.981137      0.068647     -0.647352      3.600641
      0.166667      0.568541     -0.956317      1.433072      0.000000        -11.984873          4.897521      1.104003      0.087585     -0.647352      3.600641
      0.176471      0.596847     -0.904302      1.514917      0.000000        -12.384592          4.855273      1.233264      0.110101     -0.647352      3.600641
      0.186275      0.623984     -0.849295      1.602446      0.000000        -12.833435          4.822812      1.368677      0.136546     -0.647352      3.600641
      0.196078      0.649802     -0.791124      1.693751      0.000000        -13.329963          4.802395      1.509965      0.167243     -0.647352      3.600641
      0.205882      0.674135     -0.729709      1.785516      0.000000        -13.868215          4.796727      1.656818      0.202470     -0.647352      3.600641
      0.215686      0.696809     -0.665119      1.872626      0.000000        -14.435677          4.808950      1.808887      0.242428     -0.647352      3.600641
      0.225490      0.717648     -0.597638      1.947948      0.000000        -15.011214          4.842546      1.965785      0.287222     -0.647352      3.600641
      0.235294      0.736482     -0.527836      2.002518      0.000000        -15.563680          4.901134      2.127086      0.336827     -0.647352      3.600641
      0.245098      0.753163     -0.456619      2.026418      0.000000        -16.052358          4.988112      2.292328      0.391069     -0.647352      3.600641
      0.254902      0.767583     -0.385239      2.010461      0.000000        -16.430464          5.106166      2.461020      0.449617     -0.647352      3.600641
