             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.325309      0.000000         -2.086231          3.206536      0.000000     -0.000000     -0.547635      5.333933
      0.009804      0.052291     -1.553499      0.342361      0.000000         -2.089200          3.103714      0.008591      0.000002     -0.547635      5.333933
      0.019608      0.104565     -1.534879      0.370481      0.000000         -2.100667          2.942508      0.034361      0.000032     -0.547635      5.333933
      0.029412      0.156803     -1.514664      0.403645      0.000000         -2.122089          2.786940      0.077301      0.000166     -0.547635      5.333933
      0.039216      0.208978     -1.492543      0.443697      0.000000         -2.155954          2.636370      0.137395      0.000542     -0.547635      5.333933
      0.049020      0.261057     -1.468098      0.492968      0.000000         -2.205572          2.490287      0.214618      0.001372     -0.547635      5.333933
      0.058824      0.312997     -1.440769      0.554685      0.000000         -2.275421          2.348352      0.308931      0.002955     -0.547635      5.333933
      0.068627      0.364738     -1.409790      0.633396      0.000000         -2.371637          2.210451      0.420279      0.005704     -0.547635      5.333933
      0.078431      0.416199     -1.374116      0.735577      0.000000         -2.502748          2.076799      0.548584      0.010175     -0.547635      5.333933
      0.088235      0.467262     -1.332291      0.870478      0.000000         -2.680732          1.948087      0.693736      0.017111     -0.547635      5.333933
      0.098039      0.517756     -1.282280      1.051177      0.000000         -2.922508          1.825744      0.855578      0.027503     -0.547635      5.333933
      0.107843      0.567420     -1.221245      1.295490      0.000000         -3.251852          1.712351      1.033883      0.042680     -0.547635      5.333933
      0.117647      0.615853     -1.145298      1.625287      0.000000         -3.701166          1.612332      1.228318      0.064406     -0.547635      5.333933
      0.127451      0.662422     -1.049421      2.059967      0.000000         -4.310723          1.533048      1.438381      0.094981     -0.547635      5.333933
      0.137255      0.706145     -0.928071      2.594555      0.000000         -5.118069          1.486359      1.663311      0.137227     -0.547635      5.333933
      0.147059      0.745576     -0.777587      3.152075      0.000000         -6.121661          1.490232      1.901948      0.194126     -0.547635      5.333933
      0.156863      0.778867     -0.601392      3.535416      0.000000         -7.205219          1.568374      2.152585      0.267775     -0.547635      5.333933
      0.166667      0.804276     -0.415347      3.494150      0.000000         -8.076090          1.743622      2.412905      0.357793     -0.547635      5.333933
      0.176471      0.821087     -0.244713      2.961656      0.000000         -8.383591          2.023424      2.680159      0.460599     -0.547635      5.333933
      0.186275      0.830133     -0.110325      2.159703      0.000000         -8.018845          2.388690      2.951618      0.570967     -0.547635      5.333933
      0.196078      0.833317     -0.018432      1.375332      0.000000         -7.213778          2.801302      3.225029      0.684472     -0.547635      5.333933
      0.205882      0.832704      0.036518      0.758614      0.000000         -6.314025          3.223546      3.498809      0.798513     -0.547635      5.333933
      0.215686      0.829974      0.064215      0.329870      0.000000         -5.562814          3.630501      3.772001      0.911929     -0.547635      5.333933
      0.225490      0.826308      0.073703      0.055006      0.000000         -5.061308          4.010790      4.044116      1.024332     -0.547635      5.333933
      0.235294      0.822467      0.071907     -0.108320      0.000000         -4.817544          4.362168      4.314982      1.135679     -0.547635      5.333933
      0.245098      0.818905      0.063702     -0.195141      0.000000         -4.797411          4.687144      4.584623      1.246062     -0.547635      5.333933
      0.254902      0.815863      0.052379     -0.231116      0.000000         -4.954715          4.990152      4.853174      1.355623     -0.547635      5.333933
      0.264706      0.813445      0.040099     -0.234280      0.000000         -5.244750          5.276034      5.120827      1.464521     -0.547635      5.333933
      0.274510      0.811663      0.028228     -0.217188      0.000000         -5.629025          5.549342      5.387791      1.572912     -0.547635      5.333933
      0.284314      0.810472      0.017583     -0.188590      0.000000         -6.076085          5.814058      5.654267      1.680943     -0.547635      5.333933
      0.294118      0.809795      0.008597     -0.154586      0.000000         -6.560904          6.073515      5.920440      1.788746     -0.547635      5.333933
      0.303922      0.809541      0.001435     -0.119392      0.000000         -7.063943          6.330409      6.186462      1.896435     -0.547635      5.333933
      0.313725      0.809614     -0.003919     -0.085848      0.000000         -7.570254          6.586839      6.452457      2.004103     -0.547635      5.333933
      0.323529      0.809922     -0.007604     -0.055762      0.000000         -8.068760          6.844373      6.718516      2.111822     -0.547635      5.333933
      0.333333      0.810383     -0.009830     -0.030158      0.000000         -8.551677          7.104102      6.984705      2.219643     -0.547635      5.333933
      0.343137      0.810929     -0.010844     -0.009464      0.000000         -9.014032          7.366708      7.251060      2.327598     -0.547635      5.333933
      0.352941      0.811501     -0.010905      0.006336      0.000000         -9.453245          7.632527      7.517600      2.435703     -0.547635      5.333933
      0.362745      0.812057     -0.010261      0.017573      0.000000         -9.868712          7.901617      7.784327      2.543958     -0.547635      5.333933
      0.372549      0.812566     -0.009138      0.024780      0.000000        -10.261397          8.173820      8.051229      2.652358     -0.547635      5.333933
      0.382353      0.813008     -0.007728      0.028606      0.000000        -10.633434          8.448825      8.318288      2.760886     -0.547635      5.333933
      0.392157      0.813372     -0.006193      0.029737      0.000000        -10.987732          8.726221      8.585480      2.869523     -0.547635      5.333933
      0.401961      0.813655     -0.004654      0.028842      0.000000        -11.327627          9.005548      8.852778      2.978247     -0.547635      5.333933
      0.411765      0.813860     -0.003201      0.026534      0.000000        -11.656581          9.286336      9.120156      3.087038     -0.547635      5.333933
      0.421569      0.813993     -0.001894      0.023347      0.000000        -11.977939          9.568136      9.387589      3.195874     -0.547635      5.333933
      0.431373      0.814061     -0.000767      0.019723      0.000000        -12.294766          9.850537      9.655055      3.304736     -0.547635      5.333933
      0.441176      0.814076      0.000167      0.016013      0.000000        -12.609731         10.133186      9.922535      3.413610     -0.547635      5.333933
      0.450980      0.814047      0.000911      0.012481      0.000000        -12.925056         10.415788     10.190012      3.522482     -0.547635      5.333933
      0.460784      0.813984      0.001479      0.009313      0.000000        -13.242514         10.698105     10.457473      3.631341     -0.547635      5.333933
      0.470588      0.813895      0.001894      0.006634      0.000000        -13.563454         10.979961     10.724909      3.740180     -0.547635      5.333933
      0.480392      0.813788      0.002183      0.004516      0.000000        -13.888854         11.261223     10.992313      3.848992     -0.547635      5.333933
